Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"19,5480";"1,6292";"0,7154";"818,0020";"1,4309";"18,8072"
"19,5540";"1,6297";"0,7157";"818,2095";"1,4314";"18,8120"
"19,5600";"1,6302";"0,7159";"818,4446";"1,4319";"18,8174"
"19,5660";"1,6307";"0,7162";"818,6921";"1,4323";"18,8231"
"19,5720";"1,6312";"0,7164";"818,8754";"1,4329";"18,8273"
"19,5780";"1,6317";"0,7167";"819,0042";"1,4334";"18,8303"
"19,5840";"1,6322";"0,7169";"819,1251";"1,4339";"18,8331"
"19,5900";"1,6326";"0,7172";"819,2834";"1,4344";"18,8367"
"19,5960";"1,6331";"0,7174";"819,4285";"1,4348";"18,8400"
"19,6020";"1,6336";"0,7177";"819,5554";"1,4353";"18,8430"
"19,6080";"1,6341";"0,7179";"819,6976";"1,4358";"18,8462"
"19,6140";"1,6346";"0,7181";"819,8626";"1,4362";"18,8500"
"19,6200";"1,6351";"0,7183";"820,0428";"1,4367";"18,8542"
"19,6260";"1,6356";"0,7186";"820,2354";"1,4372";"18,8586"
"19,6320";"1,6361";"0,7188";"820,4197";"1,4376";"18,8628"
"19,6380";"1,6367";"0,7191";"820,5890";"1,4381";"18,8667"
"19,6440";"1,6372";"0,7193";"820,7520";"1,4386";"18,8705"
"19,6500";"1,6377";"0,7196";"820,8901";"1,4391";"18,8736"
"19,6560";"1,6382";"0,7198";"821,0186";"1,4396";"18,8766"
"19,6620";"1,6387";"0,7201";"821,1675";"1,4401";"18,8800"
"19,6680";"1,6392";"0,7203";"821,3724";"1,4406";"18,8847"
"19,6740";"1,6397";"0,7206";"821,5853";"1,4412";"18,8896"
"19,6800";"1,6402";"0,7208";"821,7872";"1,4417";"18,8943"
"19,6860";"1,6407";"0,7211";"821,9987";"1,4422";"18,8991"
"19,6920";"1,6412";"0,7213";"822,2194";"1,4426";"18,9042"
"19,6980";"1,6416";"0,7216";"822,4167";"1,4431";"18,9087"
"19,7040";"1,6422";"0,7218";"822,5757";"1,4436";"18,9124"
"19,7100";"1,6426";"0,7221";"822,6972";"1,4441";"18,9152"
"19,7160";"1,6431";"0,7223";"822,8299";"1,4445";"18,9182"
"19,7220";"1,6436";"0,7225";"822,9595";"1,4450";"18,9212"
"19,7280";"1,6441";"0,7227";"823,0968";"1,4454";"18,9244"
"19,7340";"1,6446";"0,7229";"823,2546";"1,4458";"18,9280"
"19,7400";"1,6451";"0,7231";"823,4479";"1,4463";"18,9324"
"19,7460";"1,6456";"0,7234";"823,6360";"1,4468";"18,9368"
"19,7520";"1,6461";"0,7236";"823,8027";"1,4472";"18,9406"
"19,7580";"1,6466";"0,7239";"823,9720";"1,4477";"18,9445"
"19,7640";"1,6472";"0,7241";"824,1071";"1,4482";"18,9476"
"19,7700";"1,6477";"0,7244";"824,2313";"1,4487";"18,9505"
"19,7760";"1,6482";"0,7246";"824,3362";"1,4493";"18,9529"
"19,7820";"1,6487";"0,7249";"824,4950";"1,4498";"18,9565"
"19,7880";"1,6492";"0,7252";"824,6918";"1,4503";"18,9610"
"19,7940";"1,6497";"0,7254";"824,9135";"1,4508";"18,9661"
"19,8000";"1,6503";"0,7257";"825,1140";"1,4514";"18,9708"
"19,8060";"1,6507";"0,7259";"825,3008";"1,4519";"18,9750"
"19,8120";"1,6512";"0,7262";"825,4562";"1,4524";"18,9786"
"19,8180";"1,6517";"0,7265";"825,5793";"1,4529";"18,9815"
"19,8240";"1,6521";"0,7267";"825,6833";"1,4534";"18,9838"
"19,8300";"1,6527";"0,7270";"825,7648";"1,4540";"18,9857"
"19,8360";"1,6532";"0,7272";"825,8569";"1,4545";"18,9878"
"19,8420";"1,6536";"0,7275";"825,9875";"1,4549";"18,9908"
"19,8480";"1,6541";"0,7277";"826,1651";"1,4554";"18,9949"
"19,8540";"1,6547";"0,7279";"826,3451";"1,4558";"18,9991"
"19,8600";"1,6551";"0,7281";"826,5090";"1,4562";"19,0028"
"19,8660";"1,6557";"0,7283";"826,6705";"1,4566";"19,0065"
"19,8720";"1,6562";"0,7286";"826,8320";"1,4571";"19,0103"
"19,8780";"1,6566";"0,7288";"826,9749";"1,4576";"19,0135"
"19,8840";"1,6572";"0,7290";"827,1290";"1,4580";"19,0171"
"19,8900";"1,6577";"0,7292";"827,2823";"1,4585";"19,0206"
"19,8960";"1,6582";"0,7295";"827,4347";"1,4590";"19,0241"
"19,9020";"1,6587";"0,7297";"827,5992";"1,4595";"19,0279"
"19,9080";"1,6592";"0,7300";"827,7424";"1,4600";"19,0312"
"19,9140";"1,6597";"0,7303";"827,8772";"1,4605";"19,0343"
"19,9200";"1,6602";"0,7305";"828,0173";"1,4610";"19,0375"
"19,9260";"1,6607";"0,7307";"828,1439";"1,4615";"19,0404"
"19,9320";"1,6612";"0,7310";"828,2770";"1,4619";"19,0435"
"19,9380";"1,6617";"0,7312";"828,4512";"1,4624";"19,0475"
"19,9440";"1,6622";"0,7315";"828,6545";"1,4629";"19,0522"
"19,9500";"1,6626";"0,7317";"828,8745";"1,4634";"19,0572"
"19,9560";"1,6631";"0,7320";"829,0466";"1,4639";"19,0612"
"19,9620";"1,6636";"0,7322";"829,1802";"1,4644";"19,0642"
"19,9680";"1,6641";"0,7324";"829,2939";"1,4649";"19,0669"
"19,9740";"1,6646";"0,7327";"829,4423";"1,4654";"19,0703"
"19,9800";"1,6651";"0,7329";"829,5807";"1,4659";"19,0735"
"19,9860";"1,6656";"0,7332";"829,7542";"1,4664";"19,0774"
"19,9920";"1,6661";"0,7334";"829,9492";"1,4668";"19,0819"
"19,9980";"1,6666";"0,7336";"830,1806";"1,4673";"19,0872"
"20,0040";"1,6671";"0,7339";"830,4293";"1,4677";"19,0930"
"20,0100";"1,6676";"0,7341";"830,6489";"1,4682";"19,0980"
"20,0160";"1,6681";"0,7343";"830,7933";"1,4686";"19,1013"
"20,0220";"1,6686";"0,7345";"830,9452";"1,4691";"19,1048"
"20,0280";"1,6692";"0,7348";"831,0906";"1,4695";"19,1082"
"20,0340";"1,6697";"0,7350";"831,2172";"1,4700";"19,1111"
"20,0400";"1,6702";"0,7352";"831,3263";"1,4704";"19,1136"
"20,0460";"1,6707";"0,7355";"831,4512";"1,4709";"19,1165"
"20,0520";"1,6712";"0,7357";"831,5886";"1,4714";"19,1196"
"20,0580";"1,6717";"0,7360";"831,7495";"1,4719";"19,1233"
"20,0640";"1,6722";"0,7362";"831,9313";"1,4724";"19,1275"
"20,0700";"1,6727";"0,7365";"832,1046";"1,4729";"19,1315"
"20,0760";"1,6731";"0,7367";"832,2534";"1,4734";"19,1349"
"20,0820";"1,6736";"0,7370";"832,3858";"1,4739";"19,1379"
"20,0880";"1,6742";"0,7372";"832,5427";"1,4744";"19,1416"
"20,0940";"1,6746";"0,7374";"832,7406";"1,4749";"19,1461"
"20,1000";"1,6751";"0,7377";"832,8834";"1,4753";"19,1494"
"20,1060";"1,6757";"0,7379";"833,0306";"1,4758";"19,1528"
"20,1120";"1,6761";"0,7381";"833,1779";"1,4763";"19,1562"
"20,1180";"1,6766";"0,7384";"833,2989";"1,4768";"19,1589"
"20,1240";"1,6771";"0,7386";"833,4069";"1,4773";"19,1614"
"20,1300";"1,6776";"0,7389";"833,5703";"1,4777";"19,1652"
"20,1360";"1,6782";"0,7391";"833,7302";"1,4782";"19,1689"
"20,1420";"1,6787";"0,7393";"833,8928";"1,4786";"19,1726"
"20,1480";"1,6792";"0,7395";"834,0677";"1,4791";"19,1766"
"20,1540";"1,6797";"0,7398";"834,2385";"1,4795";"19,1805"
"20,1600";"1,6802";"0,7400";"834,4260";"1,4800";"19,1849"
"20,1660";"1,6807";"0,7403";"834,6058";"1,4806";"19,1890"
"20,1720";"1,6813";"0,7405";"834,7761";"1,4810";"19,1929"
"20,1780";"1,6817";"0,7408";"834,9244";"1,4815";"19,1963"
"20,1840";"1,6822";"0,7410";"835,0988";"1,4820";"19,2003"
"20,1900";"1,6827";"0,7413";"835,2447";"1,4825";"19,2037"
"20,1960";"1,6832";"0,7415";"835,3589";"1,4830";"19,2063"
"20,2020";"1,6836";"0,7418";"835,4958";"1,4835";"19,2094"
"20,2080";"1,6842";"0,7420";"835,6465";"1,4840";"19,2129"
"20,2140";"1,6846";"0,7423";"835,8226";"1,4845";"19,2170"
"20,2200";"1,6851";"0,7425";"836,0087";"1,4850";"19,2212"
"20,2260";"1,6856";"0,7428";"836,1577";"1,4855";"19,2247"
"20,2320";"1,6861";"0,7430";"836,2935";"1,4860";"19,2278"
"20,2380";"1,6866";"0,7432";"836,4591";"1,4865";"19,2316"
"20,2440";"1,6871";"0,7435";"836,6083";"1,4869";"19,2350"
"20,2500";"1,6876";"0,7437";"836,7374";"1,4874";"19,2380"
"20,2560";"1,6881";"0,7439";"836,8909";"1,4879";"19,2415"
"20,2620";"1,6887";"0,7441";"837,0522";"1,4883";"19,2452"
"20,2680";"1,6892";"0,7444";"837,2454";"1,4887";"19,2497"
"20,2740";"1,6897";"0,7446";"837,4381";"1,4892";"19,2541"
"20,2800";"1,6902";"0,7448";"837,6179";"1,4897";"19,2582"
"20,2860";"1,6908";"0,7451";"837,8042";"1,4902";"19,2625"
"20,2920";"1,6912";"0,7454";"837,9749";"1,4908";"19,2664"
"20,2980";"1,6917";"0,7457";"838,1090";"1,4913";"19,2695"
"20,3040";"1,6922";"0,7459";"838,2372";"1,4919";"19,2725"
"20,3100";"1,6927";"0,7462";"838,3752";"1,4924";"19,2757"
"20,3160";"1,6932";"0,7465";"838,4752";"1,4930";"19,2780"
"20,3220";"1,6937";"0,7467";"838,5682";"1,4934";"19,2801"
"20,3280";"1,6941";"0,7470";"838,6729";"1,4939";"19,2825"
"20,3340";"1,6946";"0,7472";"838,7956";"1,4945";"19,2853"
"20,3400";"1,6951";"0,7475";"838,9210";"1,4949";"19,2882"
"20,3460";"1,6956";"0,7477";"839,0369";"1,4954";"19,2909"
"20,3520";"1,6961";"0,7479";"839,1542";"1,4958";"19,2936"
"20,3580";"1,6966";"0,7481";"839,3093";"1,4963";"19,2971"
"20,3640";"1,6971";"0,7484";"839,4791";"1,4968";"19,3010"
"20,3700";"1,6976";"0,7486";"839,6354";"1,4973";"19,3046"
"20,3760";"1,6982";"0,7489";"839,7928";"1,4978";"19,3082"
"20,3820";"1,6987";"0,7492";"839,9399";"1,4984";"19,3116"
"20,3880";"1,6992";"0,7495";"840,1371";"1,4989";"19,3162"
"20,3940";"1,6998";"0,7497";"840,3519";"1,4995";"19,3211"
"20,4000";"1,7002";"0,7500";"840,5450";"1,5000";"19,3255"
"20,4060";"1,7007";"0,7503";"840,7475";"1,5005";"19,3302"
"20,4120";"1,7013";"0,7505";"840,9498";"1,5011";"19,3348"
"20,4180";"1,7017";"0,7508";"841,1222";"1,5016";"19,3388"
"20,4240";"1,7022";"0,7510";"841,2927";"1,5021";"19,3427"
"20,4300";"1,7027";"0,7513";"841,4569";"1,5026";"19,3465"
"20,4360";"1,7031";"0,7516";"841,6274";"1,5032";"19,3504"
"20,4420";"1,7036";"0,7518";"841,7698";"1,5037";"19,3537"
"20,4480";"1,7042";"0,7521";"841,8508";"1,5042";"19,3556"
"20,4540";"1,7046";"0,7523";"841,9255";"1,5046";"19,3573"
"20,4600";"1,7051";"0,7526";"842,0189";"1,5051";"19,3594"
"20,4660";"1,7056";"0,7528";"842,1331";"1,5056";"19,3621"
"20,4720";"1,7061";"0,7530";"842,2796";"1,5061";"19,3654"
"20,4780";"1,7066";"0,7533";"842,4564";"1,5065";"19,3695"
"20,4840";"1,7071";"0,7535";"842,6357";"1,5070";"19,3736"
"20,4900";"1,7076";"0,7538";"842,8015";"1,5075";"19,3774"
"20,4960";"1,7081";"0,7540";"842,9752";"1,5080";"19,3814"
"20,5020";"1,7087";"0,7543";"843,1605";"1,5085";"19,3857"
"20,5080";"1,7092";"0,7545";"843,3311";"1,5090";"19,3896"
"20,5140";"1,7097";"0,7548";"843,4948";"1,5095";"19,3934"
"20,5200";"1,7102";"0,7550";"843,6516";"1,5100";"19,3970"
"20,5260";"1,7107";"0,7553";"843,8049";"1,5106";"19,4005"
"20,5320";"1,7112";"0,7555";"843,9736";"1,5111";"19,4044"
"20,5380";"1,7117";"0,7558";"844,1170";"1,5116";"19,4077"
"20,5440";"1,7121";"0,7561";"844,2499";"1,5121";"19,4107"
"20,5500";"1,7127";"0,7563";"844,3871";"1,5127";"19,4139"
"20,5560";"1,7132";"0,7566";"844,5227";"1,5132";"19,4170"
"20,5620";"1,7136";"0,7568";"844,6475";"1,5137";"19,4199"
"20,5680";"1,7141";"0,7571";"844,7723";"1,5141";"19,4227"
"20,5740";"1,7146";"0,7573";"844,8954";"1,5146";"19,4256"
"20,5800";"1,7151";"0,7576";"845,0632";"1,5151";"19,4294"
"20,5860";"1,7156";"0,7578";"845,2310";"1,5156";"19,4333"
"20,5920";"1,7161";"0,7581";"845,3401";"1,5161";"19,4358"
"20,5980";"1,7166";"0,7583";"845,4593";"1,5166";"19,4385"
"20,6040";"1,7171";"0,7585";"845,6036";"1,5171";"19,4418"
"20,6100";"1,7176";"0,7588";"845,7853";"1,5176";"19,4460"
"20,6160";"1,7181";"0,7590";"845,9343";"1,5181";"19,4494"
"20,6220";"1,7186";"0,7593";"846,0591";"1,5186";"19,4523"
"20,6280";"1,7192";"0,7596";"846,1862";"1,5191";"19,4552"
"20,6340";"1,7197";"0,7598";"846,3223";"1,5196";"19,4584"
"20,6400";"1,7202";"0,7600";"846,4735";"1,5201";"19,4618"
"20,6460";"1,7207";"0,7603";"846,6373";"1,5206";"19,4656"
"20,6520";"1,7212";"0,7605";"846,7809";"1,5211";"19,4689"
"20,6580";"1,7217";"0,7608";"846,9523";"1,5216";"19,4729"
"20,6640";"1,7222";"0,7610";"847,1138";"1,5220";"19,4766"
"20,6700";"1,7226";"0,7613";"847,2869";"1,5225";"19,4805"
"20,6760";"1,7232";"0,7615";"847,4402";"1,5230";"19,4841"
"20,6820";"1,7237";"0,7618";"847,5607";"1,5235";"19,4868"
"20,6880";"1,7241";"0,7620";"847,6791";"1,5240";"19,4896"
"20,6940";"1,7246";"0,7623";"847,8534";"1,5245";"19,4936"
"20,7000";"1,7252";"0,7625";"848,0369";"1,5250";"19,4978"
"20,7060";"1,7256";"0,7627";"848,1721";"1,5255";"19,5009"
"20,7120";"1,7262";"0,7630";"848,2608";"1,5259";"19,5029"
"20,7180";"1,7267";"0,7632";"848,3627";"1,5264";"19,5053"
"20,7240";"1,7271";"0,7635";"848,4886";"1,5270";"19,5082"
"20,7300";"1,7276";"0,7638";"848,6641";"1,5275";"19,5122"
"20,7360";"1,7282";"0,7640";"848,8156";"1,5280";"19,5157"
"20,7420";"1,7286";"0,7643";"848,9594";"1,5285";"19,5190"
"20,7480";"1,7292";"0,7645";"849,1365";"1,5290";"19,5231"
"20,7540";"1,7297";"0,7647";"849,3461";"1,5294";"19,5279"
"20,7600";"1,7302";"0,7649";"849,5142";"1,5299";"19,5318"
"20,7660";"1,7307";"0,7652";"849,6431";"1,5304";"19,5347"
"20,7720";"1,7312";"0,7654";"849,7384";"1,5309";"19,5369"
"20,7780";"1,7317";"0,7657";"849,8398";"1,5314";"19,5392"
"20,7840";"1,7322";"0,7660";"849,9207";"1,5319";"19,5411"
"20,7900";"1,7327";"0,7662";"850,0395";"1,5325";"19,5438"
"20,7960";"1,7332";"0,7665";"850,1707";"1,5329";"19,5469"
"20,8020";"1,7337";"0,7667";"850,3268";"1,5334";"19,5504"
"20,8080";"1,7342";"0,7670";"850,4923";"1,5339";"19,5542"
"20,8140";"1,7346";"0,7672";"850,6808";"1,5344";"19,5586"
"20,8200";"1,7351";"0,7675";"850,8350";"1,5349";"19,5621"
"20,8260";"1,7357";"0,7677";"850,9736";"1,5354";"19,5653"
"20,8320";"1,7361";"0,7679";"851,1376";"1,5359";"19,5691"
"20,8380";"1,7366";"0,7682";"851,2587";"1,5364";"19,5719"
"20,8440";"1,7372";"0,7684";"851,4267";"1,5369";"19,5757"
"20,8500";"1,7376";"0,7687";"851,5739";"1,5373";"19,5791"
"20,8560";"1,7381";"0,7689";"851,6970";"1,5378";"19,5819"
"20,8620";"1,7387";"0,7692";"851,8024";"1,5383";"19,5844"
"20,8680";"1,7392";"0,7694";"851,9637";"1,5388";"19,5881"
"20,8740";"1,7397";"0,7696";"852,1331";"1,5393";"19,5920"
"20,8800";"1,7403";"0,7699";"852,2518";"1,5398";"19,5947"
"20,8860";"1,7407";"0,7701";"852,3787";"1,5403";"19,5976"
"20,8920";"1,7412";"0,7704";"852,5120";"1,5408";"19,6007"
"20,8980";"1,7418";"0,7707";"852,6561";"1,5414";"19,6040"
"20,9040";"1,7422";"0,7709";"852,8240";"1,5419";"19,6079"
"20,9100";"1,7427";"0,7712";"852,9962";"1,5424";"19,6118"
"20,9160";"1,7432";"0,7715";"853,1812";"1,5430";"19,6161"
"20,9220";"1,7437";"0,7718";"853,3858";"1,5435";"19,6208"
"20,9280";"1,7442";"0,7720";"853,5878";"1,5440";"19,6254"
"20,9340";"1,7447";"0,7723";"853,7882";"1,5445";"19,6300"
"20,9400";"1,7451";"0,7725";"853,9270";"1,5450";"19,6332"
"20,9460";"1,7456";"0,7728";"854,0331";"1,5455";"19,6357"
"20,9520";"1,7462";"0,7730";"854,1351";"1,5460";"19,6380"
"20,9580";"1,7466";"0,7733";"854,2176";"1,5465";"19,6399"
"20,9640";"1,7471";"0,7735";"854,3397";"1,5470";"19,6427"
"20,9700";"1,7476";"0,7738";"854,4579";"1,5475";"19,6454"
"20,9760";"1,7481";"0,7740";"854,5920";"1,5480";"19,6485"
"20,9820";"1,7486";"0,7742";"854,7399";"1,5484";"19,6519"
"20,9880";"1,7491";"0,7744";"854,9067";"1,5489";"19,6557"
"20,9940";"1,7497";"0,7747";"855,0350";"1,5494";"19,6587"
"21,0000";"1,7502";"0,7750";"855,1556";"1,5499";"19,6615"
"21,0060";"1,7507";"0,7752";"855,3043";"1,5505";"19,6649"
"21,0120";"1,7512";"0,7755";"855,4319";"1,5510";"19,6678"
"21,0180";"1,7517";"0,7758";"855,5330";"1,5516";"19,6701"
"21,0240";"1,7522";"0,7761";"855,6693";"1,5521";"19,6733"
"21,0300";"1,7527";"0,7763";"855,8013";"1,5527";"19,6763"
"21,0360";"1,7532";"0,7766";"855,9294";"1,5532";"19,6793"
"21,0420";"1,7537";"0,7769";"856,0278";"1,5537";"19,6815"
"21,0480";"1,7542";"0,7771";"856,1649";"1,5543";"19,6847"
"21,0540";"1,7546";"0,7774";"856,3375";"1,5548";"19,6886"
"21,0600";"1,7552";"0,7776";"856,4774";"1,5553";"19,6919"
"21,0660";"1,7556";"0,7779";"856,6417";"1,5558";"19,6956"
"21,0720";"1,7561";"0,7781";"856,8220";"1,5563";"19,6998"
"21,0780";"1,7567";"0,7784";"857,0036";"1,5568";"19,7040"
"21,0840";"1,7571";"0,7787";"857,1867";"1,5573";"19,7082"
"21,0900";"1,7576";"0,7789";"857,3433";"1,5579";"19,7118"
"21,0960";"1,7581";"0,7792";"857,4772";"1,5584";"19,7148"
"21,1020";"1,7586";"0,7795";"857,6586";"1,5589";"19,7190"
"21,1080";"1,7591";"0,7797";"857,8206";"1,5594";"19,7227"
"21,1140";"1,7597";"0,7800";"857,9758";"1,5600";"19,7263"
"21,1200";"1,7602";"0,7802";"858,0931";"1,5605";"19,7290"
"21,1260";"1,7607";"0,7805";"858,1996";"1,5610";"19,7314"
"21,1320";"1,7612";"0,7808";"858,2988";"1,5615";"19,7337"
"21,1380";"1,7617";"0,7811";"858,4210";"1,5621";"19,7365"
"21,1440";"1,7622";"0,7813";"858,5768";"1,5627";"19,7401"
"21,1500";"1,7628";"0,7816";"858,7253";"1,5632";"19,7435"
"21,1560";"1,7632";"0,7819";"858,8416";"1,5637";"19,7462"
"21,1620";"1,7637";"0,7821";"858,9406";"1,5643";"19,7485"
"21,1680";"1,7642";"0,7824";"859,0718";"1,5648";"19,7515"
"21,1740";"1,7646";"0,7827";"859,1936";"1,5654";"19,7543"
"21,1800";"1,7651";"0,7830";"859,2847";"1,5659";"19,7564"
"21,1860";"1,7657";"0,7832";"859,3718";"1,5664";"19,7584"
"21,1920";"1,7661";"0,7835";"859,4960";"1,5669";"19,7613"
"21,1980";"1,7666";"0,7837";"859,6277";"1,5674";"19,7643"
"21,2040";"1,7671";"0,7839";"859,8015";"1,5678";"19,7683"
"21,2100";"1,7676";"0,7842";"859,9791";"1,5683";"19,7724"
"21,2160";"1,7681";"0,7844";"860,1535";"1,5688";"19,7764"
"21,2220";"1,7686";"0,7847";"860,2957";"1,5693";"19,7796"
"21,2280";"1,7691";"0,7849";"860,3953";"1,5698";"19,7819"
"21,2340";"1,7696";"0,7851";"860,4929";"1,5703";"19,7842"
"21,2400";"1,7702";"0,7854";"860,5966";"1,5708";"19,7866"
"21,2460";"1,7707";"0,7856";"860,7398";"1,5713";"19,7899"
"21,2520";"1,7712";"0,7859";"860,9077";"1,5718";"19,7937"
"21,2580";"1,7717";"0,7862";"861,1030";"1,5723";"19,7982"
"21,2640";"1,7722";"0,7864";"861,2933";"1,5729";"19,8026"
"21,2700";"1,7727";"0,7867";"861,4234";"1,5735";"19,8056"
"21,2760";"1,7732";"0,7870";"861,5147";"1,5740";"19,8077"
"21,2820";"1,7736";"0,7873";"861,6241";"1,5746";"19,8102"
"21,2880";"1,7742";"0,7876";"861,7692";"1,5751";"19,8135"
"21,2940";"1,7747";"0,7878";"861,9467";"1,5757";"19,8176"
"21,3000";"1,7751";"0,7881";"862,1125";"1,5762";"19,8214"
"21,3060";"1,7756";"0,7883";"862,2087";"1,5767";"19,8236"
"21,3120";"1,7761";"0,7886";"862,2686";"1,5772";"19,8250"
"21,3180";"1,7766";"0,7888";"862,3412";"1,5777";"19,8267"
"21,3240";"1,7772";"0,7891";"862,4344";"1,5782";"19,8288"
"21,3300";"1,7777";"0,7893";"862,5085";"1,5787";"19,8305"
"21,3360";"1,7781";"0,7896";"862,6179";"1,5792";"19,8330"
"21,3420";"1,7786";"0,7898";"862,7739";"1,5797";"19,8366"
"21,3480";"1,7791";"0,7901";"862,9475";"1,5801";"19,8406"
"21,3540";"1,7796";"0,7903";"863,1501";"1,5806";"19,8453"
"21,3600";"1,7802";"0,7905";"863,3137";"1,5811";"19,8490"
"21,3660";"1,7807";"0,7908";"863,4501";"1,5816";"19,8522"
"21,3720";"1,7812";"0,7910";"863,5482";"1,5821";"19,8544"
"21,3780";"1,7817";"0,7913";"863,7077";"1,5826";"19,8581"
"21,3840";"1,7823";"0,7916";"863,9070";"1,5832";"19,8627"
"21,3900";"1,7827";"0,7919";"864,1024";"1,5837";"19,8672"
"21,3960";"1,7832";"0,7921";"864,3117";"1,5843";"19,8720"
"21,4020";"1,7837";"0,7924";"864,5007";"1,5848";"19,8763"
"21,4080";"1,7842";"0,7926";"864,6605";"1,5853";"19,8800"
"21,4140";"1,7847";"0,7929";"864,8199";"1,5858";"19,8837"
"21,4200";"1,7851";"0,7932";"864,9672";"1,5863";"19,8870"
"21,4260";"1,7856";"0,7934";"865,0792";"1,5869";"19,8896"
"21,4320";"1,7861";"0,7937";"865,1602";"1,5874";"19,8915"
"21,4380";"1,7866";"0,7940";"865,2544";"1,5879";"19,8937"
"21,4440";"1,7871";"0,7942";"865,3306";"1,5885";"19,8954"
"21,4500";"1,7876";"0,7945";"865,4276";"1,5890";"19,8976"
"21,4560";"1,7882";"0,7948";"865,4914";"1,5896";"19,8991"
"21,4620";"1,7886";"0,7950";"865,5753";"1,5901";"19,9010"
"21,4680";"1,7891";"0,7953";"865,6750";"1,5906";"19,9033"
"21,4740";"1,7896";"0,7956";"865,8190";"1,5911";"19,9066"
"21,4800";"1,7901";"0,7958";"866,0179";"1,5916";"19,9112"
"21,4860";"1,7907";"0,7961";"866,1876";"1,5921";"19,9151"
"21,4920";"1,7912";"0,7963";"866,3223";"1,5926";"19,9182"
"21,4980";"1,7917";"0,7966";"866,4050";"1,5932";"19,9201"
"21,5040";"1,7922";"0,7968";"866,4821";"1,5937";"19,9219"
"21,5100";"1,7927";"0,7971";"866,5578";"1,5942";"19,9236"
"21,5160";"1,7932";"0,7974";"866,6672";"1,5947";"19,9261"
"21,5220";"1,7937";"0,7976";"866,7762";"1,5952";"19,9286"
"21,5280";"1,7942";"0,7979";"866,9073";"1,5958";"19,9317"
"21,5340";"1,7946";"0,7981";"867,0540";"1,5962";"19,9350"
"21,5400";"1,7952";"0,7984";"867,1851";"1,5968";"19,9380"
"21,5460";"1,7956";"0,7987";"867,3162";"1,5973";"19,9411"
"21,5520";"1,7961";"0,7989";"867,4446";"1,5978";"19,9440"
"21,5580";"1,7966";"0,7992";"867,5604";"1,5983";"19,9467"
"21,5640";"1,7971";"0,7994";"867,6746";"1,5988";"19,9493"
"21,5700";"1,7976";"0,7997";"867,7701";"1,5993";"19,9515"
"21,5760";"1,7981";"0,7999";"867,8445";"1,5998";"19,9532"
"21,5820";"1,7987";"0,8002";"867,9584";"1,6003";"19,9558"
"21,5880";"1,7991";"0,8004";"868,0797";"1,6009";"19,9586"
"21,5940";"1,7996";"0,8007";"868,2152";"1,6014";"19,9617"
"21,6000";"1,8001";"0,8010";"868,3516";"1,6020";"19,9649"
"21,6060";"1,8006";"0,8013";"868,4891";"1,6026";"19,9680"
"21,6120";"1,8012";"0,8016";"868,6641";"1,6032";"19,9720"
"21,6180";"1,8017";"0,8019";"868,8607";"1,6037";"19,9766"
"21,6240";"1,8022";"0,8021";"869,0368";"1,6042";"19,9806"
"21,6300";"1,8027";"0,8024";"869,1639";"1,6048";"19,9835"
"21,6360";"1,8032";"0,8027";"869,2570";"1,6054";"19,9857"
"21,6420";"1,8037";"0,8029";"869,3795";"1,6059";"19,9885"
"21,6480";"1,8041";"0,8032";"869,4836";"1,6064";"19,9909"
"21,6540";"1,8047";"0,8035";"869,6212";"1,6070";"19,9941"
"21,6600";"1,8051";"0,8038";"869,7336";"1,6075";"19,9966"
"21,6660";"1,8056";"0,8040";"869,8230";"1,6081";"19,9987"
"21,6720";"1,8061";"0,8043";"869,8991";"1,6086";"20,0004"
"21,6780";"1,8066";"0,8046";"870,0020";"1,6091";"20,0028"
"21,6840";"1,8071";"0,8048";"870,1190";"1,6097";"20,0055"
"21,6900";"1,8076";"0,8051";"870,2491";"1,6102";"20,0085"
"21,6960";"1,8081";"0,8054";"870,3477";"1,6107";"20,0108"
"21,7020";"1,8086";"0,8056";"870,4712";"1,6113";"20,0136"
"21,7080";"1,8091";"0,8059";"870,6200";"1,6118";"20,0170"
"21,7140";"1,8096";"0,8061";"870,7701";"1,6123";"20,0205"
"21,7200";"1,8101";"0,8064";"870,8666";"1,6128";"20,0227"
"21,7260";"1,8107";"0,8067";"870,9598";"1,6133";"20,0248"
"21,7320";"1,8112";"0,8069";"871,0369";"1,6138";"20,0266"
"21,7380";"1,8117";"0,8071";"871,1381";"1,6143";"20,0289"
"21,7440";"1,8122";"0,8074";"871,2537";"1,6148";"20,0316"
"21,7500";"1,8127";"0,8077";"871,3892";"1,6153";"20,0347"
"21,7560";"1,8132";"0,8079";"871,5160";"1,6158";"20,0376"
"21,7620";"1,8137";"0,8082";"871,6678";"1,6164";"20,0411"
"21,7680";"1,8142";"0,8085";"871,8458";"1,6170";"20,0452"
"21,7740";"1,8147";"0,8088";"872,0459";"1,6175";"20,0498"
"21,7800";"1,8152";"0,8090";"872,2310";"1,6181";"20,0541"
"21,7860";"1,8157";"0,8093";"872,3654";"1,6186";"20,0571"
"21,7920";"1,8162";"0,8096";"872,5114";"1,6191";"20,0605"
"21,7980";"1,8167";"0,8098";"872,6243";"1,6196";"20,0631"
