Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"12,8280";"1,0692";"0,4579";"565,7439";"0,9157";"13,0074"
"12,8340";"1,0697";"0,4580";"565,9036";"0,9161";"13,0111"
"12,8400";"1,0702";"0,4582";"566,0695";"0,9164";"13,0149"
"12,8460";"1,0706";"0,4584";"566,2582";"0,9168";"13,0192"
"12,8520";"1,0712";"0,4586";"566,4657";"0,9172";"13,0240"
"12,8580";"1,0716";"0,4588";"566,6688";"0,9176";"13,0287"
"12,8640";"1,0721";"0,4590";"566,8738";"0,9180";"13,0334"
"12,8700";"1,0726";"0,4592";"567,0789";"0,9184";"13,0381"
"12,8760";"1,0731";"0,4594";"567,2720";"0,9188";"13,0425"
"12,8820";"1,0736";"0,4596";"567,4655";"0,9193";"13,0470"
"12,8880";"1,0741";"0,4599";"567,6968";"0,9197";"13,0523"
"12,8940";"1,0746";"0,4601";"567,9316";"0,9201";"13,0577"
"12,9000";"1,0751";"0,4603";"568,0965";"0,9206";"13,0615"
"12,9060";"1,0757";"0,4605";"568,2238";"0,9210";"13,0644"
"12,9120";"1,0762";"0,4607";"568,4086";"0,9213";"13,0687"
"12,9180";"1,0767";"0,4608";"568,6151";"0,9217";"13,0734"
"12,9240";"1,0772";"0,4610";"568,8045";"0,9220";"13,0778"
"12,9300";"1,0777";"0,4612";"569,0184";"0,9224";"13,0827"
"12,9360";"1,0782";"0,4614";"569,1954";"0,9229";"13,0868"
"12,9420";"1,0787";"0,4617";"569,3780";"0,9233";"13,0910"
"12,9480";"1,0792";"0,4619";"569,5503";"0,9237";"13,0949"
"12,9540";"1,0797";"0,4620";"569,7160";"0,9241";"13,0987"
"12,9600";"1,0802";"0,4622";"569,9185";"0,9245";"13,1034"
"12,9660";"1,0806";"0,4624";"570,1139";"0,9248";"13,1079"
"12,9720";"1,0811";"0,4626";"570,3392";"0,9253";"13,1131"
"12,9780";"1,0816";"0,4628";"570,5651";"0,9257";"13,1182"
"12,9840";"1,0821";"0,4631";"570,7966";"0,9261";"13,1236"
"12,9900";"1,0826";"0,4632";"571,0211";"0,9265";"13,1287"
"12,9960";"1,0832";"0,4634";"571,2100";"0,9268";"13,1331"
"13,0020";"1,0836";"0,4636";"571,4136";"0,9272";"13,1378"
"13,0080";"1,0841";"0,4638";"571,6573";"0,9276";"13,1434"
"13,0140";"1,0846";"0,4640";"571,9019";"0,9280";"13,1490"
"13,0200";"1,0851";"0,4642";"572,0958";"0,9284";"13,1534"
"13,0260";"1,0857";"0,4644";"572,2633";"0,9288";"13,1573"
"13,0320";"1,0862";"0,4646";"572,4627";"0,9291";"13,1619"
"13,0380";"1,0867";"0,4648";"572,6429";"0,9295";"13,1660"
"13,0440";"1,0872";"0,4650";"572,8585";"0,9300";"13,1710"
"13,0500";"1,0877";"0,4652";"573,0684";"0,9304";"13,1758"
"13,0560";"1,0882";"0,4654";"573,2994";"0,9308";"13,1811"
"13,0620";"1,0887";"0,4656";"573,4860";"0,9313";"13,1854"
"13,0680";"1,0892";"0,4658";"573,6658";"0,9317";"13,1895"
"13,0740";"1,0897";"0,4660";"573,8271";"0,9321";"13,1932"
"13,0800";"1,0902";"0,4663";"573,9740";"0,9325";"13,1966"
"13,0860";"1,0907";"0,4665";"574,1522";"0,9329";"13,2007"
"13,0920";"1,0911";"0,4667";"574,3722";"0,9333";"13,2058"
"13,0980";"1,0916";"0,4668";"574,5854";"0,9337";"13,2107"
"13,1040";"1,0921";"0,4670";"574,7718";"0,9341";"13,2150"
"13,1100";"1,0926";"0,4672";"574,9499";"0,9344";"13,2191"
"13,1160";"1,0931";"0,4674";"575,1423";"0,9347";"13,2235"
"13,1220";"1,0936";"0,4675";"575,3439";"0,9351";"13,2281"
"13,1280";"1,0941";"0,4677";"575,5516";"0,9355";"13,2329"
"13,1340";"1,0946";"0,4679";"575,7664";"0,9359";"13,2378"
"13,1400";"1,0951";"0,4681";"575,9752";"0,9363";"13,2426"
"13,1460";"1,0956";"0,4684";"576,1648";"0,9367";"13,2470"
"13,1520";"1,0962";"0,4686";"576,3655";"0,9371";"13,2516"
"13,1580";"1,0967";"0,4688";"576,5858";"0,9376";"13,2567"
"13,1640";"1,0972";"0,4690";"576,7871";"0,9380";"13,2613"
"13,1700";"1,0977";"0,4693";"576,9750";"0,9385";"13,2656"
"13,1760";"1,0982";"0,4695";"577,1454";"0,9390";"13,2695"
"13,1820";"1,0987";"0,4697";"577,3375";"0,9395";"13,2740"
"13,1880";"1,0992";"0,4699";"577,5615";"0,9399";"13,2791"
"13,1940";"1,0997";"0,4701";"577,7738";"0,9402";"13,2840"
"13,2000";"1,1002";"0,4703";"577,9968";"0,9406";"13,2891"
"13,2060";"1,1007";"0,4705";"578,2484";"0,9410";"13,2949"
"13,2120";"1,1012";"0,4707";"578,5081";"0,9413";"13,3009"
"13,2180";"1,1016";"0,4709";"578,7621";"0,9418";"13,3067"
"13,2240";"1,1021";"0,4711";"578,9838";"0,9422";"13,3118"
"13,2300";"1,1027";"0,4713";"579,1752";"0,9426";"13,3162"
"13,2360";"1,1031";"0,4715";"579,3317";"0,9430";"13,3198"
"13,2420";"1,1037";"0,4717";"579,4618";"0,9433";"13,3228"
"13,2480";"1,1042";"0,4718";"579,6321";"0,9437";"13,3267"
"13,2540";"1,1046";"0,4720";"579,8425";"0,9440";"13,3316"
"13,2600";"1,1051";"0,4722";"580,0348";"0,9444";"13,3360"
"13,2660";"1,1057";"0,4724";"580,2241";"0,9448";"13,3403"
"13,2720";"1,1061";"0,4726";"580,4196";"0,9452";"13,3448"
"13,2780";"1,1067";"0,4728";"580,6126";"0,9456";"13,3493"
"13,2840";"1,1072";"0,4730";"580,8192";"0,9460";"13,3540"
"13,2900";"1,1077";"0,4732";"581,0154";"0,9464";"13,3585"
"13,2960";"1,1082";"0,4734";"581,2365";"0,9468";"13,3636"
"13,3020";"1,1087";"0,4736";"581,4099";"0,9472";"13,3676"
"13,3080";"1,1092";"0,4738";"581,5654";"0,9476";"13,3712"
"13,3140";"1,1097";"0,4740";"581,7371";"0,9480";"13,3751"
"13,3200";"1,1102";"0,4742";"581,9232";"0,9484";"13,3794"
"13,3260";"1,1106";"0,4744";"582,0901";"0,9488";"13,3832"
"13,3320";"1,1112";"0,4746";"582,2700";"0,9492";"13,3874"
"13,3380";"1,1117";"0,4748";"582,4778";"0,9496";"13,3921"
"13,3440";"1,1121";"0,4750";"582,7013";"0,9500";"13,3973"
"13,3500";"1,1126";"0,4752";"582,9123";"0,9504";"13,4021"
"13,3560";"1,1132";"0,4754";"583,0880";"0,9507";"13,4062"
"13,3620";"1,1136";"0,4755";"583,2553";"0,9511";"13,4100"
"13,3680";"1,1142";"0,4757";"583,4294";"0,9514";"13,4140"
"13,3740";"1,1147";"0,4759";"583,6431";"0,9518";"13,4189"
"13,3800";"1,1151";"0,4761";"583,8831";"0,9523";"13,4245"
"13,3860";"1,1156";"0,4764";"584,1172";"0,9527";"13,4298"
"13,3920";"1,1161";"0,4766";"584,3303";"0,9532";"13,4347"
"13,3980";"1,1166";"0,4768";"584,5150";"0,9535";"13,4390"
"13,4040";"1,1172";"0,4769";"584,6887";"0,9539";"13,4430"
"13,4100";"1,1177";"0,4771";"584,8762";"0,9543";"13,4473"
"13,4160";"1,1182";"0,4773";"585,0217";"0,9547";"13,4506"
"13,4220";"1,1187";"0,4775";"585,1702";"0,9551";"13,4540"
"13,4280";"1,1193";"0,4777";"585,3350";"0,9555";"13,4578"
"13,4340";"1,1197";"0,4779";"585,5178";"0,9559";"13,4620"
"13,4400";"1,1202";"0,4781";"585,7421";"0,9563";"13,4672"
"13,4460";"1,1207";"0,4784";"585,9871";"0,9567";"13,4728"
"13,4520";"1,1212";"0,4786";"586,2250";"0,9571";"13,4783"
"13,4580";"1,1217";"0,4788";"586,4527";"0,9575";"13,4835"
"13,4640";"1,1222";"0,4790";"586,6786";"0,9579";"13,4887"
"13,4700";"1,1226";"0,4792";"586,9133";"0,9583";"13,4941"
"13,4760";"1,1232";"0,4794";"587,1349";"0,9587";"13,4992"
"13,4820";"1,1236";"0,4795";"587,3549";"0,9591";"13,5043"
"13,4880";"1,1241";"0,4797";"587,5555";"0,9595";"13,5089"
"13,4940";"1,1246";"0,4799";"587,7695";"0,9598";"13,5138"
"13,5000";"1,1251";"0,4801";"587,9630";"0,9602";"13,5183"
"13,5060";"1,1256";"0,4803";"588,1168";"0,9606";"13,5218"
"13,5120";"1,1261";"0,4805";"588,2323";"0,9610";"13,5244"
"13,5180";"1,1266";"0,4807";"588,3911";"0,9613";"13,5281"
"13,5240";"1,1271";"0,4808";"588,5726";"0,9617";"13,5323"
"13,5300";"1,1277";"0,4810";"588,7745";"0,9621";"13,5369"
"13,5360";"1,1282";"0,4812";"589,0225";"0,9624";"13,5426"
"13,5420";"1,1287";"0,4814";"589,2512";"0,9629";"13,5479"
"13,5480";"1,1292";"0,4816";"589,4853";"0,9633";"13,5533"
"13,5540";"1,1297";"0,4818";"589,6780";"0,9637";"13,5577"
"13,5600";"1,1302";"0,4820";"589,8480";"0,9641";"13,5616"
"13,5660";"1,1307";"0,4822";"590,0525";"0,9644";"13,5663"
"13,5720";"1,1312";"0,4824";"590,2891";"0,9648";"13,5717"
"13,5780";"1,1316";"0,4826";"590,4930";"0,9652";"13,5764"
"13,5840";"1,1321";"0,4828";"590,7139";"0,9656";"13,5815"
"13,5900";"1,1326";"0,4830";"590,9602";"0,9660";"13,5872"
"13,5960";"1,1331";"0,4832";"591,1370";"0,9663";"13,5912"
"13,6020";"1,1336";"0,4833";"591,2864";"0,9667";"13,5947"
"13,6080";"1,1341";"0,4835";"591,4549";"0,9671";"13,5985"
"13,6140";"1,1346";"0,4837";"591,6661";"0,9675";"13,6034"
"13,6200";"1,1351";"0,4839";"591,8663";"0,9679";"13,6080"
"13,6260";"1,1356";"0,4841";"592,0436";"0,9683";"13,6121"
"13,6320";"1,1361";"0,4843";"592,2202";"0,9686";"13,6161"
"13,6380";"1,1366";"0,4845";"592,4200";"0,9690";"13,6207"
"13,6440";"1,1372";"0,4847";"592,5775";"0,9693";"13,6244"
"13,6500";"1,1377";"0,4848";"592,7481";"0,9697";"13,6283"
"13,6560";"1,1382";"0,4851";"592,9251";"0,9701";"13,6323"
"13,6620";"1,1387";"0,4853";"593,0881";"0,9705";"13,6361"
"13,6680";"1,1392";"0,4855";"593,2923";"0,9709";"13,6408"
"13,6740";"1,1397";"0,4857";"593,5239";"0,9713";"13,6461"
"13,6800";"1,1403";"0,4859";"593,7307";"0,9718";"13,6509"
"13,6860";"1,1407";"0,4861";"593,9626";"0,9722";"13,6562"
"13,6920";"1,1412";"0,4863";"594,1910";"0,9726";"13,6614"
"13,6980";"1,1417";"0,4865";"594,3947";"0,9730";"13,6661"
"13,7040";"1,1421";"0,4867";"594,5891";"0,9735";"13,6706"
"13,7100";"1,1426";"0,4869";"594,8000";"0,9739";"13,6754"
"13,7160";"1,1432";"0,4871";"595,0256";"0,9743";"13,6806"
"13,7220";"1,1436";"0,4873";"595,2705";"0,9746";"13,6863"
"13,7280";"1,1441";"0,4875";"595,4948";"0,9750";"13,6914"
"13,7340";"1,1447";"0,4877";"595,7022";"0,9754";"13,6962"
"13,7400";"1,1451";"0,4879";"595,8727";"0,9758";"13,7001"
"13,7460";"1,1457";"0,4881";"596,0027";"0,9762";"13,7031"
"13,7520";"1,1462";"0,4883";"596,1191";"0,9766";"13,7058"
"13,7580";"1,1466";"0,4885";"596,2740";"0,9770";"13,7093"
"13,7640";"1,1472";"0,4887";"596,4734";"0,9774";"13,7139"
"13,7700";"1,1477";"0,4889";"596,7134";"0,9778";"13,7194"
"13,7760";"1,1482";"0,4891";"596,9589";"0,9782";"13,7251"
"13,7820";"1,1487";"0,4893";"597,2129";"0,9786";"13,7309"
"13,7880";"1,1492";"0,4895";"597,4385";"0,9790";"13,7361"
"13,7940";"1,1497";"0,4897";"597,6535";"0,9794";"13,7411"
"13,8000";"1,1502";"0,4899";"597,8522";"0,9798";"13,7456"
"13,8060";"1,1507";"0,4901";"598,0329";"0,9802";"13,7498"
"13,8120";"1,1512";"0,4903";"598,2182";"0,9807";"13,7540"
"13,8180";"1,1517";"0,4905";"598,4089";"0,9811";"13,7584"
"13,8240";"1,1521";"0,4907";"598,6236";"0,9815";"13,7634"
"13,8300";"1,1526";"0,4909";"598,8185";"0,9819";"13,7678"
"13,8360";"1,1531";"0,4911";"598,9977";"0,9823";"13,7720"
"13,8420";"1,1536";"0,4913";"599,1221";"0,9827";"13,7748"
"13,8480";"1,1541";"0,4915";"599,2486";"0,9830";"13,7777"
"13,8540";"1,1547";"0,4917";"599,4268";"0,9834";"13,7818"
"13,8600";"1,1552";"0,4919";"599,6132";"0,9838";"13,7861"
"13,8660";"1,1557";"0,4921";"599,7980";"0,9841";"13,7904"
"13,8720";"1,1562";"0,4923";"599,9980";"0,9845";"13,7950"
"13,8780";"1,1567";"0,4925";"600,2106";"0,9849";"13,7998"
"13,8840";"1,1571";"0,4927";"600,4337";"0,9854";"13,8050"
"13,8900";"1,1577";"0,4929";"600,6778";"0,9858";"13,8106"
"13,8960";"1,1582";"0,4931";"600,9229";"0,9862";"13,8162"
"13,9020";"1,1587";"0,4933";"601,1874";"0,9866";"13,8223"
"13,9080";"1,1592";"0,4935";"601,4091";"0,9871";"13,8274"
"13,9140";"1,1597";"0,4937";"601,6599";"0,9875";"13,8332"
"13,9200";"1,1602";"0,4940";"601,9124";"0,9879";"13,8390"
"13,9260";"1,1607";"0,4942";"602,1236";"0,9884";"13,8438"
"13,9320";"1,1612";"0,4944";"602,3198";"0,9888";"13,8483"
"13,9380";"1,1617";"0,4946";"602,5048";"0,9892";"13,8526"
"13,9440";"1,1622";"0,4948";"602,6886";"0,9896";"13,8568"
"13,9500";"1,1627";"0,4950";"602,8770";"0,9901";"13,8612"
"13,9560";"1,1631";"0,4952";"603,0515";"0,9904";"13,8652"
"13,9620";"1,1637";"0,4954";"603,1956";"0,9908";"13,8685"
"13,9680";"1,1642";"0,4956";"603,3559";"0,9911";"13,8722"
"13,9740";"1,1646";"0,4958";"603,5257";"0,9915";"13,8761"
"13,9800";"1,1652";"0,4959";"603,6722";"0,9919";"13,8794"
"13,9860";"1,1657";"0,4961";"603,8114";"0,9922";"13,8826"
"13,9920";"1,1661";"0,4963";"603,9530";"0,9926";"13,8859"
"13,9980";"1,1666";"0,4965";"604,1009";"0,9930";"13,8893"
"14,0040";"1,1672";"0,4967";"604,2760";"0,9934";"13,8933"
"14,0100";"1,1676";"0,4969";"604,5120";"0,9938";"13,8987"
"14,0160";"1,1682";"0,4971";"604,6993";"0,9942";"13,9031"
"14,0220";"1,1687";"0,4973";"604,8675";"0,9947";"13,9069"
"14,0280";"1,1692";"0,4976";"605,0903";"0,9951";"13,9120"
"14,0340";"1,1697";"0,4978";"605,3272";"0,9956";"13,9175"
"14,0400";"1,1702";"0,4980";"605,5820";"0,9960";"13,9233"
"14,0460";"1,1707";"0,4982";"605,8267";"0,9964";"13,9290"
"14,0520";"1,1712";"0,4984";"606,0718";"0,9968";"13,9346"
"14,0580";"1,1717";"0,4986";"606,2963";"0,9972";"13,9398"
"14,0640";"1,1722";"0,4988";"606,4841";"0,9976";"13,9441"
"14,0700";"1,1727";"0,4990";"606,6830";"0,9980";"13,9487"
"14,0760";"1,1732";"0,4992";"606,8902";"0,9984";"13,9534"
"14,0820";"1,1737";"0,4994";"607,0771";"0,9988";"13,9577"
"14,0880";"1,1742";"0,4996";"607,2769";"0,9992";"13,9623"
"14,0940";"1,1747";"0,4998";"607,4748";"0,9996";"13,9669"
"14,1000";"1,1751";"0,5000";"607,6493";"0,9999";"13,9709"
"14,1060";"1,1756";"0,5002";"607,8417";"1,0003";"13,9753"
"14,1120";"1,1762";"0,5003";"608,0078";"1,0007";"13,9791"
"14,1180";"1,1766";"0,5005";"608,1644";"1,0011";"13,9827"
"14,1240";"1,1771";"0,5007";"608,3557";"1,0015";"13,9871"
"14,1300";"1,1776";"0,5010";"608,5726";"1,0019";"13,9921"
"14,1360";"1,1781";"0,5012";"608,7643";"1,0024";"13,9965"
"14,1420";"1,1787";"0,5014";"608,9294";"1,0028";"14,0003"
"14,1480";"1,1792";"0,5016";"609,0785";"1,0032";"14,0037"
"14,1540";"1,1797";"0,5018";"609,2632";"1,0035";"14,0080"
"14,1600";"1,1802";"0,5020";"609,4839";"1,0039";"14,0131"
"14,1660";"1,1807";"0,5022";"609,7214";"1,0044";"14,0185"
"14,1720";"1,1812";"0,5024";"609,9684";"1,0048";"14,0242"
"14,1780";"1,1817";"0,5026";"610,2268";"1,0051";"14,0301"
"14,1840";"1,1822";"0,5027";"610,4666";"1,0055";"14,0357"
"14,1900";"1,1827";"0,5029";"610,7167";"1,0059";"14,0414"
"14,1960";"1,1831";"0,5031";"610,9438";"1,0063";"14,0466"
"14,2020";"1,1837";"0,5034";"611,1578";"1,0067";"14,0515"
"14,2080";"1,1841";"0,5036";"611,3407";"1,0072";"14,0557"
"14,2140";"1,1846";"0,5038";"611,4916";"1,0076";"14,0592"
"14,2200";"1,1851";"0,5040";"611,6070";"1,0080";"14,0619"
"14,2260";"1,1856";"0,5042";"611,7527";"1,0083";"14,0652"
"14,2320";"1,1861";"0,5043";"611,9303";"1,0087";"14,0693"
"14,2380";"1,1866";"0,5045";"612,0974";"1,0090";"14,0731"
"14,2440";"1,1871";"0,5047";"612,2729";"1,0094";"14,0772"
"14,2500";"1,1876";"0,5049";"612,4393";"1,0098";"14,0810"
"14,2560";"1,1882";"0,5051";"612,6121";"1,0102";"14,0850"
"14,2620";"1,1887";"0,5053";"612,8077";"1,0106";"14,0895"
"14,2680";"1,1892";"0,5055";"613,0647";"1,0109";"14,0954"
"14,2740";"1,1897";"0,5057";"613,3276";"1,0113";"14,1014"
"14,2800";"1,1902";"0,5059";"613,5963";"1,0117";"14,1076"
"14,2860";"1,1907";"0,5061";"613,8364";"1,0121";"14,1131"
"14,2920";"1,1913";"0,5063";"614,0280";"1,0125";"14,1175"
"14,2980";"1,1917";"0,5065";"614,1911";"1,0130";"14,1213"
"14,3040";"1,1922";"0,5067";"614,3818";"1,0134";"14,1257"
"14,3100";"1,1927";"0,5069";"614,5547";"1,0138";"14,1296"
"14,3160";"1,1931";"0,5071";"614,7094";"1,0142";"14,1332"
"14,3220";"1,1937";"0,5073";"614,8580";"1,0147";"14,1366"
"14,3280";"1,1942";"0,5076";"615,0235";"1,0151";"14,1404"
"14,3340";"1,1946";"0,5077";"615,2169";"1,0155";"14,1449"
"14,3400";"1,1951";"0,5079";"615,4349";"1,0158";"14,1499"
"14,3460";"1,1956";"0,5081";"615,6257";"1,0162";"14,1543"
"14,3520";"1,1961";"0,5083";"615,8353";"1,0166";"14,1591"
"14,3580";"1,1966";"0,5085";"616,0447";"1,0170";"14,1639"
"14,3640";"1,1971";"0,5087";"616,2525";"1,0173";"14,1687"
"14,3700";"1,1976";"0,5089";"616,4233";"1,0178";"14,1726"
"14,3760";"1,1981";"0,5091";"616,6298";"1,0182";"14,1774"
"14,3820";"1,1987";"0,5093";"616,8326";"1,0186";"14,1820"
"14,3880";"1,1992";"0,5095";"617,0442";"1,0190";"14,1869"
"14,3940";"1,1997";"0,5097";"617,2562";"1,0194";"14,1918"
"14,4000";"1,2002";"0,5099";"617,4882";"1,0198";"14,1971"
"14,4060";"1,2007";"0,5101";"617,6981";"1,0202";"14,2019"
"14,4120";"1,2012";"0,5103";"617,9290";"1,0206";"14,2072"
"14,4180";"1,2017";"0,5105";"618,1479";"1,0210";"14,2123"
"14,4240";"1,2022";"0,5107";"618,3279";"1,0215";"14,2164"
"14,4300";"1,2027";"0,5109";"618,5324";"1,0219";"14,2211"
"14,4360";"1,2032";"0,5111";"618,7010";"1,0223";"14,2250"
"14,4420";"1,2036";"0,5113";"618,8533";"1,0226";"14,2285"
"14,4480";"1,2041";"0,5115";"619,0192";"1,0230";"14,2323"
"14,4540";"1,2047";"0,5117";"619,1909";"1,0233";"14,2362"
"14,4600";"1,2051";"0,5118";"619,3566";"1,0237";"14,2400"
"14,4660";"1,2056";"0,5120";"619,4852";"1,0240";"14,2430"
"14,4720";"1,2061";"0,5122";"619,6297";"1,0244";"14,2463"
"14,4780";"1,2066";"0,5124";"619,8231";"1,0248";"14,2508"
"14,4840";"1,2071";"0,5126";"620,0391";"1,0253";"14,2557"
"14,4900";"1,2077";"0,5128";"620,2440";"1,0257";"14,2605"
"14,4960";"1,2082";"0,5130";"620,4417";"1,0261";"14,2650"
"14,5020";"1,2087";"0,5133";"620,6224";"1,0265";"14,2692"
"14,5080";"1,2092";"0,5135";"620,8244";"1,0269";"14,2738"
"14,5140";"1,2097";"0,5137";"621,0380";"1,0274";"14,2787"
"14,5200";"1,2102";"0,5139";"621,2538";"1,0278";"14,2837"
"14,5260";"1,2107";"0,5141";"621,4346";"1,0282";"14,2878"
"14,5320";"1,2112";"0,5143";"621,5970";"1,0287";"14,2916"
"14,5380";"1,2117";"0,5145";"621,7318";"1,0290";"14,2947"
"14,5440";"1,2122";"0,5147";"621,8305";"1,0294";"14,2969"
"14,5500";"1,2127";"0,5149";"621,9648";"1,0297";"14,3000"
"14,5560";"1,2132";"0,5151";"622,1301";"1,0302";"14,3038"
"14,5620";"1,2137";"0,5153";"622,3624";"1,0306";"14,3092"
"14,5680";"1,2141";"0,5155";"622,5749";"1,0310";"14,3140"
"14,5740";"1,2146";"0,5157";"622,8136";"1,0314";"14,3195"
"14,5800";"1,2151";"0,5159";"623,0441";"1,0318";"14,3248"
"14,5860";"1,2156";"0,5161";"623,2760";"1,0322";"14,3302"
"14,5920";"1,2161";"0,5163";"623,4823";"1,0325";"14,3349"
"14,5980";"1,2166";"0,5164";"623,6837";"1,0329";"14,3395"
"14,6040";"1,2171";"0,5166";"623,8367";"1,0333";"14,3431"
"14,6100";"1,2176";"0,5169";"624,0099";"1,0337";"14,3470"
"14,6160";"1,2181";"0,5171";"624,2394";"1,0341";"14,3523"
"14,6220";"1,2186";"0,5173";"624,4622";"1,0345";"14,3574"
"14,6280";"1,2192";"0,5174";"624,7281";"1,0349";"14,3635"
"14,6340";"1,2197";"0,5176";"624,9890";"1,0353";"14,3695"
"14,6400";"1,2202";"0,5178";"625,2020";"1,0357";"14,3744"
"14,6460";"1,2207";"0,5181";"625,4189";"1,0362";"14,3794"
"14,6520";"1,2212";"0,5183";"625,5976";"1,0366";"14,3835"
"14,6580";"1,2217";"0,5185";"625,8074";"1,0370";"14,3884"
"14,6640";"1,2222";"0,5187";"626,0394";"1,0374";"14,3937"
"14,6700";"1,2227";"0,5189";"626,2433";"1,0378";"14,3984"
"14,6760";"1,2231";"0,5191";"626,4183";"1,0383";"14,4024"
"14,6820";"1,2237";"0,5194";"626,5223";"1,0387";"14,4048"
"14,6880";"1,2241";"0,5196";"626,6198";"1,0392";"14,4070"
"14,6940";"1,2246";"0,5198";"626,7356";"1,0395";"14,4097"
"14,7000";"1,2251";"0,5200";"626,8780";"1,0399";"14,4130"
"14,7060";"1,2257";"0,5201";"627,0616";"1,0403";"14,4172"
"14,7120";"1,2261";"0,5203";"627,2790";"1,0406";"14,4222"
"14,7180";"1,2266";"0,5205";"627,4894";"1,0410";"14,4270"
"14,7240";"1,2272";"0,5207";"627,7093";"1,0413";"14,4321"
"14,7300";"1,2276";"0,5208";"627,9095";"1,0417";"14,4367"
"14,7360";"1,2281";"0,5211";"628,0645";"1,0421";"14,4403"
"14,7420";"1,2287";"0,5213";"628,2224";"1,0425";"14,4439"
"14,7480";"1,2291";"0,5215";"628,3927";"1,0429";"14,4478"
"14,7540";"1,2297";"0,5217";"628,5873";"1,0434";"14,4523"
"14,7600";"1,2302";"0,5219";"628,7938";"1,0438";"14,4570"
"14,7660";"1,2307";"0,5221";"629,0187";"1,0443";"14,4622"
"14,7720";"1,2312";"0,5224";"629,2479";"1,0447";"14,4675"
"14,7780";"1,2317";"0,5226";"629,4302";"1,0452";"14,4717"
"14,7840";"1,2322";"0,5229";"629,5950";"1,0457";"14,4754"
"14,7900";"1,2327";"0,5231";"629,7991";"1,0462";"14,4801"
"14,7960";"1,2332";"0,5233";"630,0113";"1,0466";"14,4850"
"14,8020";"1,2336";"0,5235";"630,1852";"1,0470";"14,4890"
"14,8080";"1,2341";"0,5237";"630,3665";"1,0474";"14,4932"
"14,8140";"1,2346";"0,5238";"630,5404";"1,0477";"14,4972"
"14,8200";"1,2351";"0,5240";"630,7144";"1,0480";"14,5012"
"14,8260";"1,2356";"0,5242";"630,8867";"1,0484";"14,5051"
"14,8320";"1,2361";"0,5244";"631,0372";"1,0487";"14,5086"
"14,8380";"1,2366";"0,5246";"631,1777";"1,0491";"14,5118"
"14,8440";"1,2371";"0,5248";"631,3203";"1,0495";"14,5151"
"14,8500";"1,2376";"0,5250";"631,5125";"1,0499";"14,5195"
"14,8560";"1,2381";"0,5252";"631,6984";"1,0504";"14,5238"
"14,8620";"1,2386";"0,5254";"631,9290";"1,0508";"14,5291"
"14,8680";"1,2391";"0,5256";"632,1281";"1,0512";"14,5337"
"14,8740";"1,2396";"0,5258";"632,2951";"1,0516";"14,5375"
"14,8800";"1,2402";"0,5260";"632,4797";"1,0520";"14,5418"
"14,8860";"1,2407";"0,5262";"632,6439";"1,0524";"14,5455"
"14,8920";"1,2412";"0,5264";"632,8029";"1,0528";"14,5492"
"14,8980";"1,2417";"0,5266";"632,9647";"1,0532";"14,5529"
"14,9040";"1,2422";"0,5268";"633,1252";"1,0537";"14,5566"
"14,9100";"1,2427";"0,5271";"633,3300";"1,0541";"14,5613"
"14,9160";"1,2432";"0,5273";"633,5126";"1,0546";"14,5655"
"14,9220";"1,2437";"0,5275";"633,7203";"1,0550";"14,5703"
"14,9280";"1,2442";"0,5277";"633,9610";"1,0554";"14,5758"
"14,9340";"1,2447";"0,5279";"634,1819";"1,0558";"14,5809"
"14,9400";"1,2452";"0,5281";"634,3939";"1,0562";"14,5858"
"14,9460";"1,2456";"0,5283";"634,5679";"1,0565";"14,5898"
"14,9520";"1,2461";"0,5284";"634,7217";"1,0568";"14,5933"
"14,9580";"1,2467";"0,5286";"634,8741";"1,0571";"14,5968"
"14,9640";"1,2471";"0,5287";"635,0134";"1,0575";"14,6000"
"14,9700";"1,2477";"0,5289";"635,1525";"1,0579";"14,6032"
"14,9760";"1,2482";"0,5292";"635,3350";"1,0583";"14,6074"
"14,9820";"1,2486";"0,5294";"635,5333";"1,0587";"14,6120"
"14,9880";"1,2492";"0,5296";"635,7683";"1,0591";"14,6174"
"14,9940";"1,2497";"0,5298";"635,9620";"1,0595";"14,6218"
"15,0000";"1,2502";"0,5299";"636,1701";"1,0599";"14,6266"
"15,0060";"1,2507";"0,5301";"636,3972";"1,0603";"14,6318"
"15,0120";"1,2512";"0,5303";"636,6056";"1,0607";"14,6366"
"15,0180";"1,2517";"0,5305";"636,7781";"1,0610";"14,6406"
"15,0240";"1,2522";"0,5307";"636,9455";"1,0614";"14,6444"
"15,0300";"1,2527";"0,5309";"637,1167";"1,0618";"14,6484"
"15,0360";"1,2532";"0,5311";"637,2864";"1,0622";"14,6523"
"15,0420";"1,2537";"0,5313";"637,4202";"1,0626";"14,6554"
"15,0480";"1,2542";"0,5315";"637,5923";"1,0630";"14,6593"
"15,0540";"1,2546";"0,5317";"637,7640";"1,0634";"14,6633"
"15,0600";"1,2552";"0,5319";"637,9004";"1,0638";"14,6664"
"15,0660";"1,2557";"0,5321";"638,0062";"1,0642";"14,6688"
"15,0720";"1,2561";"0,5323";"638,1260";"1,0646";"14,6716"
"15,0780";"1,2566";"0,5325";"638,2896";"1,0650";"14,6753"
