Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"37,5180";"3,1266";"0,9466";"1677,3566";"1,8933";"41,5467"
"37,5240";"3,1272";"0,9468";"1677,4730";"1,8936";"41,5496"
"37,5300";"3,1277";"0,9470";"1677,6002";"1,8940";"41,5527"
"37,5360";"3,1282";"0,9472";"1677,7217";"1,8944";"41,5557"
"37,5420";"3,1287";"0,9474";"1677,8463";"1,8948";"41,5588"
"37,5480";"3,1292";"0,9476";"1677,9510";"1,8952";"41,5614"
"37,5540";"3,1297";"0,9478";"1678,0237";"1,8956";"41,5632"
"37,5600";"3,1302";"0,9480";"1678,0593";"1,8960";"41,5641"
"37,5660";"3,1306";"0,9482";"1678,0864";"1,8965";"41,5648"
"37,5720";"3,1311";"0,9484";"1678,1399";"1,8969";"41,5661"
"37,5780";"3,1316";"0,9486";"1678,2621";"1,8972";"41,5691"
"37,5840";"3,1321";"0,9488";"1678,4089";"1,8975";"41,5728"
"37,5900";"3,1326";"0,9489";"1678,5754";"1,8979";"41,5769"
"37,5960";"3,1331";"0,9491";"1678,7380";"1,8983";"41,5809"
"37,6020";"3,1336";"0,9493";"1678,9137";"1,8987";"41,5853"
"37,6080";"3,1341";"0,9495";"1679,0939";"1,8991";"41,5897"
"37,6140";"3,1346";"0,9497";"1679,2571";"1,8995";"41,5938"
"37,6200";"3,1351";"0,9499";"1679,4121";"1,8999";"41,5976"
"37,6260";"3,1355";"0,9501";"1679,5018";"1,9002";"41,5998"
"37,6320";"3,1361";"0,9503";"1679,5437";"1,9006";"41,6009"
"37,6380";"3,1366";"0,9505";"1679,6082";"1,9010";"41,6025"
"37,6440";"3,1371";"0,9507";"1679,6844";"1,9013";"41,6044"
"37,6500";"3,1377";"0,9508";"1679,7701";"1,9017";"41,6065"
"37,6560";"3,1382";"0,9510";"1679,8728";"1,9020";"41,6090"
"37,6620";"3,1386";"0,9512";"1680,0061";"1,9023";"41,6123"
"37,6680";"3,1392";"0,9514";"1680,1638";"1,9027";"41,6162"
"37,6740";"3,1397";"0,9516";"1680,3127";"1,9031";"41,6199"
"37,6800";"3,1402";"0,9518";"1680,4594";"1,9035";"41,6236"
"37,6860";"3,1407";"0,9520";"1680,5973";"1,9039";"41,6270"
"37,6920";"3,1412";"0,9522";"1680,7152";"1,9043";"41,6299"
"37,6980";"3,1416";"0,9524";"1680,8268";"1,9047";"41,6327"
"37,7040";"3,1421";"0,9526";"1680,9023";"1,9051";"41,6345"
"37,7100";"3,1426";"0,9528";"1680,9684";"1,9055";"41,6362"
"37,7160";"3,1431";"0,9530";"1681,0237";"1,9059";"41,6375"
"37,7220";"3,1436";"0,9532";"1681,0924";"1,9064";"41,6392"
"37,7280";"3,1441";"0,9534";"1681,1990";"1,9067";"41,6419"
"37,7340";"3,1446";"0,9536";"1681,3307";"1,9071";"41,6451"
"37,7400";"3,1450";"0,9537";"1681,4617";"1,9075";"41,6484"
"37,7460";"3,1456";"0,9540";"1681,5419";"1,9079";"41,6504"
"37,7520";"3,1460";"0,9541";"1681,6226";"1,9083";"41,6524"
"37,7580";"3,1465";"0,9543";"1681,7275";"1,9086";"41,6550"
"37,7640";"3,1471";"0,9545";"1681,8322";"1,9089";"41,6576"
"37,7700";"3,1476";"0,9546";"1681,9341";"1,9093";"41,6601"
"37,7760";"3,1481";"0,9548";"1682,0526";"1,9097";"41,6630"
"37,7820";"3,1487";"0,9550";"1682,1626";"1,9101";"41,6657"
"37,7880";"3,1491";"0,9552";"1682,2920";"1,9105";"41,6689"
"37,7940";"3,1497";"0,9554";"1682,4341";"1,9109";"41,6725"
"37,8000";"3,1502";"0,9557";"1682,5431";"1,9113";"41,6752"
"37,8060";"3,1506";"0,9559";"1682,6539";"1,9118";"41,6779"
"37,8120";"3,1512";"0,9561";"1682,7659";"1,9122";"41,6807"
"37,8180";"3,1517";"0,9563";"1682,8318";"1,9126";"41,6823"
"37,8240";"3,1521";"0,9565";"1682,9111";"1,9130";"41,6843"
"37,8300";"3,1526";"0,9567";"1683,0435";"1,9133";"41,6876"
"37,8360";"3,1531";"0,9568";"1683,1772";"1,9137";"41,6909"
"37,8420";"3,1536";"0,9570";"1683,2847";"1,9140";"41,6935"
"37,8480";"3,1541";"0,9572";"1683,4020";"1,9143";"41,6964"
"37,8540";"3,1546";"0,9573";"1683,5251";"1,9147";"41,6995"
"37,8600";"3,1551";"0,9575";"1683,6385";"1,9151";"41,7023"
"37,8660";"3,1556";"0,9577";"1683,7402";"1,9154";"41,7048"
"37,8720";"3,1561";"0,9579";"1683,8274";"1,9159";"41,7070"
"37,8780";"3,1566";"0,9581";"1683,8921";"1,9163";"41,7086"
"37,8840";"3,1571";"0,9584";"1683,8693";"1,9167";"41,7080"
"37,8900";"3,1576";"0,9586";"1683,8611";"1,9171";"41,7078"
"37,8960";"3,1581";"0,9588";"1683,8997";"1,9176";"41,7088"
"37,9020";"3,1586";"0,9590";"1683,9742";"1,9180";"41,7106"
"37,9080";"3,1591";"0,9592";"1684,0709";"1,9184";"41,7130"
"37,9140";"3,1596";"0,9594";"1684,1814";"1,9187";"41,7157"
"37,9200";"3,1601";"0,9595";"1684,3599";"1,9191";"41,7202"
"37,9260";"3,1606";"0,9597";"1684,4990";"1,9194";"41,7236"
"37,9320";"3,1611";"0,9599";"1684,6353";"1,9198";"41,7270"
"37,9380";"3,1616";"0,9601";"1684,7686";"1,9202";"41,7303"
"37,9440";"3,1621";"0,9603";"1684,8822";"1,9205";"41,7331"
"37,9500";"3,1626";"0,9605";"1684,9454";"1,9209";"41,7347"
"37,9560";"3,1631";"0,9607";"1685,0087";"1,9213";"41,7362"
"37,9620";"3,1636";"0,9609";"1685,0952";"1,9217";"41,7384"
"37,9680";"3,1640";"0,9611";"1685,2002";"1,9221";"41,7410"
"37,9740";"3,1646";"0,9613";"1685,2709";"1,9225";"41,7427"
"37,9800";"3,1651";"0,9615";"1685,3685";"1,9229";"41,7451"
"37,9860";"3,1655";"0,9617";"1685,4827";"1,9234";"41,7480"
"37,9920";"3,1660";"0,9619";"1685,5823";"1,9238";"41,7504"
"37,9980";"3,1666";"0,9621";"1685,6586";"1,9243";"41,7523"
"38,0040";"3,1670";"0,9624";"1685,7046";"1,9247";"41,7535"
"38,0100";"3,1676";"0,9626";"1685,7566";"1,9252";"41,7548"
"38,0160";"3,1681";"0,9628";"1685,8730";"1,9256";"41,7576"
"38,0220";"3,1686";"0,9630";"1686,0190";"1,9260";"41,7613"
"38,0280";"3,1691";"0,9632";"1686,1732";"1,9264";"41,7651"
"38,0340";"3,1697";"0,9634";"1686,3296";"1,9268";"41,7690"
"38,0400";"3,1702";"0,9636";"1686,4673";"1,9272";"41,7724"
"38,0460";"3,1707";"0,9638";"1686,5859";"1,9277";"41,7753"
"38,0520";"3,1712";"0,9641";"1686,6857";"1,9281";"41,7778"
"38,0580";"3,1716";"0,9643";"1686,8068";"1,9285";"41,7808"
"38,0640";"3,1721";"0,9645";"1686,9354";"1,9289";"41,7840"
"38,0700";"3,1727";"0,9647";"1687,0403";"1,9293";"41,7866"
"38,0760";"3,1731";"0,9649";"1687,1501";"1,9298";"41,7893"
"38,0820";"3,1736";"0,9651";"1687,2405";"1,9301";"41,7915"
"38,0880";"3,1741";"0,9653";"1687,2892";"1,9305";"41,7927"
"38,0940";"3,1746";"0,9654";"1687,3232";"1,9309";"41,7936"
"38,1000";"3,1751";"0,9656";"1687,4150";"1,9313";"41,7958"
"38,1060";"3,1756";"0,9658";"1687,5347";"1,9316";"41,7988"
"38,1120";"3,1761";"0,9660";"1687,6226";"1,9320";"41,8010"
"38,1180";"3,1766";"0,9662";"1687,7178";"1,9324";"41,8033"
"38,1240";"3,1771";"0,9664";"1687,7902";"1,9328";"41,8051"
"38,1300";"3,1776";"0,9666";"1687,8428";"1,9331";"41,8064"
"38,1360";"3,1781";"0,9668";"1687,9421";"1,9336";"41,8089"
"38,1420";"3,1787";"0,9670";"1688,0427";"1,9340";"41,8114"
"38,1480";"3,1792";"0,9672";"1688,1896";"1,9344";"41,8150"
"38,1540";"3,1797";"0,9674";"1688,3280";"1,9348";"41,8185"
"38,1600";"3,1802";"0,9676";"1688,4380";"1,9352";"41,8212"
"38,1660";"3,1807";"0,9678";"1688,5316";"1,9356";"41,8235"
"38,1720";"3,1812";"0,9680";"1688,5889";"1,9360";"41,8249"
"38,1780";"3,1817";"0,9682";"1688,6445";"1,9364";"41,8263"
"38,1840";"3,1821";"0,9684";"1688,7352";"1,9368";"41,8285"
"38,1900";"3,1826";"0,9686";"1688,8281";"1,9372";"41,8308"
"38,1960";"3,1831";"0,9688";"1688,9547";"1,9376";"41,8340"
"38,2020";"3,1836";"0,9690";"1689,0938";"1,9380";"41,8374"
"38,2080";"3,1841";"0,9692";"1689,2678";"1,9384";"41,8417"
"38,2140";"3,1846";"0,9694";"1689,4277";"1,9388";"41,8457"
"38,2200";"3,1850";"0,9696";"1689,5442";"1,9392";"41,8486"
"38,2260";"3,1856";"0,9698";"1689,6421";"1,9396";"41,8510"
"38,2320";"3,1861";"0,9700";"1689,7404";"1,9401";"41,8534"
"38,2380";"3,1865";"0,9703";"1689,8317";"1,9405";"41,8557"
"38,2440";"3,1871";"0,9705";"1689,9269";"1,9409";"41,8581"
"38,2500";"3,1876";"0,9707";"1689,9662";"1,9413";"41,8590"
"38,2560";"3,1881";"0,9709";"1690,0020";"1,9417";"41,8599"
"38,2620";"3,1886";"0,9711";"1690,0060";"1,9421";"41,8600"
"38,2680";"3,1892";"0,9712";"1690,0366";"1,9425";"41,8608"
"38,2740";"3,1896";"0,9714";"1690,1110";"1,9429";"41,8626"
"38,2800";"3,1902";"0,9717";"1690,2153";"1,9433";"41,8652"
"38,2860";"3,1907";"0,9719";"1690,3203";"1,9437";"41,8678"
"38,2920";"3,1912";"0,9721";"1690,4625";"1,9442";"41,8713"
"38,2980";"3,1916";"0,9723";"1690,6300";"1,9446";"41,8755"
"38,3040";"3,1921";"0,9725";"1690,7979";"1,9449";"41,8796"
"38,3100";"3,1926";"0,9727";"1690,9291";"1,9453";"41,8829"
"38,3160";"3,1931";"0,9729";"1691,0503";"1,9457";"41,8859"
"38,3220";"3,1936";"0,9730";"1691,1414";"1,9461";"41,8881"
"38,3280";"3,1940";"0,9732";"1691,2103";"1,9465";"41,8898"
"38,3340";"3,1946";"0,9734";"1691,3053";"1,9469";"41,8922"
"38,3400";"3,1951";"0,9737";"1691,4098";"1,9473";"41,8948"
"38,3460";"3,1956";"0,9739";"1691,4963";"1,9478";"41,8969"
"38,3520";"3,1961";"0,9741";"1691,5464";"1,9482";"41,8982"
"38,3580";"3,1966";"0,9743";"1691,5966";"1,9486";"41,8994"
"38,3640";"3,1971";"0,9745";"1691,6785";"1,9490";"41,9014"
"38,3700";"3,1976";"0,9747";"1691,7717";"1,9494";"41,9038"
"38,3760";"3,1981";"0,9749";"1691,8561";"1,9498";"41,9058"
"38,3820";"3,1986";"0,9751";"1691,9692";"1,9502";"41,9086"
"38,3880";"3,1992";"0,9753";"1692,1256";"1,9506";"41,9125"
"38,3940";"3,1997";"0,9755";"1692,2339";"1,9511";"41,9152"
"38,4000";"3,2002";"0,9758";"1692,3108";"1,9516";"41,9171"
"38,4060";"3,2007";"0,9760";"1692,3749";"1,9520";"41,9187"
"38,4120";"3,2012";"0,9762";"1692,4457";"1,9525";"41,9204"
"38,4180";"3,2016";"0,9764";"1692,5730";"1,9528";"41,9236"
"38,4240";"3,2022";"0,9766";"1692,7142";"1,9532";"41,9271"
"38,4300";"3,2026";"0,9768";"1692,8575";"1,9535";"41,9306"
"38,4360";"3,2031";"0,9770";"1692,9935";"1,9539";"41,9340"
"38,4420";"3,2036";"0,9772";"1693,0948";"1,9543";"41,9365"
"38,4480";"3,2041";"0,9774";"1693,1486";"1,9547";"41,9379"
"38,4540";"3,2046";"0,9776";"1693,2018";"1,9551";"41,9392"
"38,4600";"3,2051";"0,9778";"1693,2417";"1,9555";"41,9402"
"38,4660";"3,2056";"0,9780";"1693,3042";"1,9560";"41,9417"
"38,4720";"3,2061";"0,9782";"1693,3624";"1,9564";"41,9432"
"38,4780";"3,2066";"0,9784";"1693,4160";"1,9568";"41,9445"
"38,4840";"3,2071";"0,9786";"1693,4568";"1,9571";"41,9455"
"38,4900";"3,2076";"0,9788";"1693,5214";"1,9575";"41,9471"
"38,4960";"3,2081";"0,9790";"1693,6298";"1,9580";"41,9498"
"38,5020";"3,2087";"0,9792";"1693,7488";"1,9584";"41,9527"
"38,5080";"3,2092";"0,9794";"1693,8805";"1,9589";"41,9560"
"38,5140";"3,2097";"0,9797";"1693,9935";"1,9593";"41,9588"
"38,5200";"3,2102";"0,9799";"1694,0762";"1,9598";"41,9608"
"38,5260";"3,2107";"0,9801";"1694,1664";"1,9602";"41,9631"
"38,5320";"3,2112";"0,9803";"1694,2485";"1,9607";"41,9651"
"38,5380";"3,2117";"0,9805";"1694,3357";"1,9611";"41,9673"
"38,5440";"3,2121";"0,9807";"1694,4006";"1,9615";"41,9689"
"38,5500";"3,2126";"0,9809";"1694,4445";"1,9619";"41,9700"
"38,5560";"3,2131";"0,9811";"1694,4680";"1,9623";"41,9705"
"38,5620";"3,2136";"0,9813";"1694,4993";"1,9627";"41,9713"
"38,5680";"3,2141";"0,9815";"1694,5656";"1,9631";"41,9730"
"38,5740";"3,2146";"0,9817";"1694,6638";"1,9634";"41,9754"
"38,5800";"3,2151";"0,9819";"1694,7905";"1,9638";"41,9785"
"38,5860";"3,2156";"0,9821";"1694,9041";"1,9642";"41,9813"
"38,5920";"3,2161";"0,9823";"1695,0110";"1,9646";"41,9840"
"38,5980";"3,2166";"0,9825";"1695,1338";"1,9650";"41,9870"
"38,6040";"3,2171";"0,9827";"1695,2524";"1,9654";"41,9900"
"38,6100";"3,2176";"0,9829";"1695,3196";"1,9658";"41,9916"
"38,6160";"3,2181";"0,9831";"1695,3857";"1,9662";"41,9933"
"38,6220";"3,2186";"0,9833";"1695,4600";"1,9666";"41,9951"
"38,6280";"3,2192";"0,9835";"1695,5785";"1,9670";"41,9980"
"38,6340";"3,2196";"0,9838";"1695,6837";"1,9675";"42,0006"
"38,6400";"3,2202";"0,9840";"1695,7867";"1,9680";"42,0032"
"38,6460";"3,2207";"0,9842";"1695,8947";"1,9685";"42,0059"
"38,6520";"3,2211";"0,9844";"1696,0118";"1,9689";"42,0088"
"38,6580";"3,2217";"0,9846";"1696,1266";"1,9693";"42,0116"
"38,6640";"3,2222";"0,9848";"1696,2170";"1,9697";"42,0139"
"38,6700";"3,2226";"0,9851";"1696,2321";"1,9701";"42,0142"
"38,6760";"3,2231";"0,9853";"1696,2302";"1,9706";"42,0142"
"38,6820";"3,2236";"0,9855";"1696,3137";"1,9710";"42,0163"
"38,6880";"3,2241";"0,9857";"1696,4077";"1,9714";"42,0186"
"38,6940";"3,2246";"0,9859";"1696,4705";"1,9718";"42,0201"
"38,7000";"3,2251";"0,9861";"1696,5262";"1,9723";"42,0215"
"38,7060";"3,2256";"0,9864";"1696,5530";"1,9727";"42,0222"
"38,7120";"3,2261";"0,9866";"1696,5916";"1,9731";"42,0231"
"38,7180";"3,2266";"0,9868";"1696,6605";"1,9735";"42,0248"
"38,7240";"3,2271";"0,9870";"1696,7249";"1,9740";"42,0264"
"38,7300";"3,2276";"0,9872";"1696,8116";"1,9744";"42,0286"
"38,7360";"3,2281";"0,9874";"1696,9049";"1,9748";"42,0309"
"38,7420";"3,2286";"0,9876";"1697,0114";"1,9752";"42,0335"
"38,7480";"3,2292";"0,9878";"1697,0901";"1,9756";"42,0355"
"38,7540";"3,2297";"0,9880";"1697,1837";"1,9760";"42,0378"
"38,7600";"3,2302";"0,9882";"1697,3204";"1,9765";"42,0412"
"38,7660";"3,2307";"0,9885";"1697,4556";"1,9769";"42,0445"
"38,7720";"3,2312";"0,9887";"1697,5692";"1,9774";"42,0474"
"38,7780";"3,2316";"0,9889";"1697,6556";"1,9778";"42,0495"
"38,7840";"3,2322";"0,9891";"1697,7601";"1,9782";"42,0521"
"38,7900";"3,2326";"0,9893";"1697,8875";"1,9786";"42,0552"
"38,7960";"3,2331";"0,9896";"1698,0244";"1,9791";"42,0586"
"38,8020";"3,2336";"0,9898";"1698,1504";"1,9796";"42,0617"
"38,8080";"3,2341";"0,9900";"1698,2607";"1,9801";"42,0645"
"38,8140";"3,2346";"0,9902";"1698,3154";"1,9805";"42,0658"
"38,8200";"3,2351";"0,9905";"1698,3440";"1,9809";"42,0665"
"38,8260";"3,2356";"0,9907";"1698,3608";"1,9813";"42,0670"
"38,8320";"3,2361";"0,9909";"1698,3937";"1,9817";"42,0678"
"38,8380";"3,2366";"0,9911";"1698,4780";"1,9821";"42,0699"
"38,8440";"3,2371";"0,9913";"1698,5928";"1,9825";"42,0727"
"38,8500";"3,2376";"0,9915";"1698,6560";"1,9829";"42,0743"
"38,8560";"3,2381";"0,9917";"1698,7285";"1,9833";"42,0761"
"38,8620";"3,2386";"0,9919";"1698,8014";"1,9837";"42,0779"
"38,8680";"3,2391";"0,9921";"1698,8848";"1,9842";"42,0799"
"38,8740";"3,2397";"0,9923";"1698,9628";"1,9846";"42,0819"
"38,8800";"3,2402";"0,9926";"1699,0736";"1,9851";"42,0846"
"38,8860";"3,2407";"0,9928";"1699,1896";"1,9856";"42,0875"
"38,8920";"3,2412";"0,9930";"1699,2837";"1,9860";"42,0898"
"38,8980";"3,2417";"0,9932";"1699,3596";"1,9865";"42,0917"
"38,9040";"3,2421";"0,9934";"1699,4487";"1,9869";"42,0939"
"38,9100";"3,2427";"0,9937";"1699,5392";"1,9874";"42,0961"
"38,9160";"3,2432";"0,9939";"1699,6261";"1,9878";"42,0983"
"38,9220";"3,2436";"0,9941";"1699,6785";"1,9883";"42,0996"
"38,9280";"3,2441";"0,9943";"1699,7152";"1,9887";"42,1005"
"38,9340";"3,2446";"0,9946";"1699,7618";"1,9891";"42,1017"
"38,9400";"3,2451";"0,9948";"1699,8250";"1,9896";"42,1032"
"38,9460";"3,2456";"0,9950";"1699,8889";"1,9900";"42,1048"
"38,9520";"3,2461";"0,9952";"1699,9547";"1,9904";"42,1064"
"38,9580";"3,2466";"0,9954";"1700,0449";"1,9907";"42,1087"
"38,9640";"3,2471";"0,9955";"1700,1279";"1,9911";"42,1107"
"38,9700";"3,2476";"0,9957";"1700,2179";"1,9915";"42,1130"
"38,9760";"3,2481";"0,9959";"1700,3008";"1,9918";"42,1150"
"38,9820";"3,2486";"0,9961";"1700,4075";"1,9922";"42,1177"
"38,9880";"3,2491";"0,9963";"1700,5305";"1,9926";"42,1207"
"38,9940";"3,2496";"0,9965";"1700,6410";"1,9930";"42,1234"
"39,0000";"3,2502";"0,9967";"1700,7004";"1,9935";"42,1249"
"39,0060";"3,2507";"0,9970";"1700,7269";"1,9939";"42,1256"
"39,0120";"3,2512";"0,9972";"1700,7703";"1,9944";"42,1266"
"39,0180";"3,2517";"0,9974";"1700,8468";"1,9949";"42,1285"
"39,0240";"3,2522";"0,9977";"1700,9199";"1,9954";"42,1303"
"39,0300";"3,2526";"0,9979";"1701,0049";"1,9959";"42,1325"
"39,0360";"3,2531";"0,9982";"1701,0851";"1,9963";"42,1344"
"39,0420";"3,2536";"0,9984";"1701,2137";"1,9967";"42,1376"
"39,0480";"3,2541";"0,9986";"1701,3760";"1,9971";"42,1416"
"39,0540";"3,2546";"0,9988";"1701,4991";"1,9976";"42,1447"
"39,0600";"3,2551";"0,9990";"1701,5770";"1,9980";"42,1466"
"39,0660";"3,2556";"0,9992";"1701,6700";"1,9984";"42,1489"
"39,0720";"3,2561";"0,9994";"1701,7335";"1,9988";"42,1505"
"39,0780";"3,2566";"0,9996";"1701,7808";"1,9992";"42,1517"
"39,0840";"3,2571";"0,9998";"1701,7993";"1,9996";"42,1521"
"39,0900";"3,2576";"1,0000";"1701,8008";"2,0000";"42,1522"
"39,0960";"3,2581";"1,0002";"1701,8279";"2,0004";"42,1528"
"39,1020";"3,2586";"1,0004";"1701,8599";"2,0008";"42,1536"
"39,1080";"3,2591";"1,0006";"1701,9286";"2,0013";"42,1553"
"39,1140";"3,2597";"1,0009";"1701,9940";"2,0018";"42,1569"
"39,1200";"3,2602";"1,0011";"1702,1198";"2,0023";"42,1601"
"39,1260";"3,2607";"1,0014";"1702,2297";"2,0027";"42,1628"
"39,1320";"3,2612";"1,0016";"1702,3492";"2,0032";"42,1657"
"39,1380";"3,2617";"1,0018";"1702,4442";"2,0037";"42,1681"
"39,1440";"3,2622";"1,0021";"1702,4852";"2,0041";"42,1691"
"39,1500";"3,2627";"1,0023";"1702,5411";"2,0046";"42,1705"
"39,1560";"3,2632";"1,0025";"1702,6234";"2,0050";"42,1725"
"39,1620";"3,2636";"1,0027";"1702,7235";"2,0054";"42,1750"
"39,1680";"3,2642";"1,0029";"1702,8480";"2,0057";"42,1781"
"39,1740";"3,2646";"1,0031";"1702,9720";"2,0061";"42,1812"
"39,1800";"3,2651";"1,0032";"1703,0792";"2,0065";"42,1838"
"39,1860";"3,2656";"1,0035";"1703,1572";"2,0069";"42,1858"
"39,1920";"3,2661";"1,0037";"1703,2216";"2,0073";"42,1874"
"39,1980";"3,2666";"1,0039";"1703,2932";"2,0077";"42,1891"
"39,2040";"3,2671";"1,0041";"1703,3458";"2,0082";"42,1904"
"39,2100";"3,2675";"1,0043";"1703,3926";"2,0086";"42,1916"
"39,2160";"3,2681";"1,0045";"1703,4688";"2,0090";"42,1935"
"39,2220";"3,2686";"1,0047";"1703,5795";"2,0094";"42,1962"
"39,2280";"3,2691";"1,0049";"1703,6587";"2,0098";"42,1982"
"39,2340";"3,2696";"1,0052";"1703,6744";"2,0103";"42,1986"
"39,2400";"3,2702";"1,0054";"1703,6812";"2,0108";"42,1987"
"39,2460";"3,2706";"1,0056";"1703,6632";"2,0112";"42,1983"
"39,2520";"3,2712";"1,0058";"1703,6777";"2,0117";"42,1987"
"39,2580";"3,2717";"1,0060";"1703,7297";"2,0121";"42,1999"
"39,2640";"3,2722";"1,0063";"1703,8052";"2,0125";"42,2018"
"39,2700";"3,2727";"1,0065";"1703,8983";"2,0130";"42,2041"
"39,2760";"3,2731";"1,0067";"1703,9968";"2,0135";"42,2066"
"39,2820";"3,2736";"1,0070";"1704,0916";"2,0139";"42,2089"
"39,2880";"3,2741";"1,0072";"1704,1924";"2,0144";"42,2114"
"39,2940";"3,2746";"1,0074";"1704,2664";"2,0149";"42,2132"
"39,3000";"3,2751";"1,0077";"1704,3787";"2,0153";"42,2160"
"39,3060";"3,2756";"1,0079";"1704,5066";"2,0157";"42,2192"
"39,3120";"3,2761";"1,0081";"1704,6057";"2,0162";"42,2216"
"39,3180";"3,2765";"1,0083";"1704,6840";"2,0166";"42,2236"
"39,3240";"3,2771";"1,0085";"1704,7809";"2,0171";"42,2260"
"39,3300";"3,2776";"1,0088";"1704,8325";"2,0175";"42,2273"
"39,3360";"3,2780";"1,0090";"1704,8809";"2,0180";"42,2285"
"39,3420";"3,2786";"1,0092";"1704,9124";"2,0185";"42,2292"
"39,3480";"3,2791";"1,0095";"1704,9374";"2,0189";"42,2299"
"39,3540";"3,2796";"1,0097";"1704,9545";"2,0193";"42,2303"
"39,3600";"3,2802";"1,0099";"1704,9865";"2,0198";"42,2311"
"39,3660";"3,2807";"1,0101";"1705,0737";"2,0202";"42,2332"
"39,3720";"3,2812";"1,0103";"1705,1571";"2,0207";"42,2353"
"39,3780";"3,2817";"1,0106";"1705,2999";"2,0212";"42,2388"
"39,3840";"3,2822";"1,0108";"1705,4369";"2,0217";"42,2422"
"39,3900";"3,2827";"1,0111";"1705,5337";"2,0222";"42,2446"
"39,3960";"3,2832";"1,0113";"1705,6130";"2,0226";"42,2466"
"39,4020";"3,2837";"1,0116";"1705,6803";"2,0231";"42,2483"
"39,4080";"3,2841";"1,0118";"1705,7170";"2,0236";"42,2492"
"39,4140";"3,2846";"1,0120";"1705,7490";"2,0240";"42,2500"
"39,4200";"3,2851";"1,0122";"1705,7871";"2,0244";"42,2509"
"39,4260";"3,2856";"1,0124";"1705,8390";"2,0248";"42,2522"
"39,4320";"3,2861";"1,0126";"1705,8722";"2,0253";"42,2530"
"39,4380";"3,2866";"1,0128";"1705,9049";"2,0257";"42,2538"
"39,4440";"3,2871";"1,0131";"1705,9463";"2,0261";"42,2548"
"39,4500";"3,2876";"1,0133";"1705,9873";"2,0266";"42,2559"
"39,4560";"3,2881";"1,0135";"1706,0389";"2,0270";"42,2571"
"39,4620";"3,2886";"1,0137";"1706,1469";"2,0275";"42,2598"
"39,4680";"3,2891";"1,0140";"1706,2454";"2,0280";"42,2623"
"39,4740";"3,2896";"1,0142";"1706,3168";"2,0284";"42,2640"
"39,4800";"3,2901";"1,0144";"1706,4247";"2,0289";"42,2667"
"39,4860";"3,2907";"1,0147";"1706,5383";"2,0293";"42,2695"
"39,4920";"3,2912";"1,0149";"1706,5844";"2,0297";"42,2706"
"39,4980";"3,2917";"1,0151";"1706,6466";"2,0302";"42,2722"
"39,5040";"3,2922";"1,0153";"1706,7502";"2,0306";"42,2748"
"39,5100";"3,2927";"1,0155";"1706,8485";"2,0310";"42,2772"
"39,5160";"3,2931";"1,0157";"1706,9449";"2,0314";"42,2796"
"39,5220";"3,2936";"1,0159";"1707,0238";"2,0319";"42,2815"
"39,5280";"3,2942";"1,0162";"1707,0835";"2,0324";"42,2830"
"39,5340";"3,2946";"1,0164";"1707,1292";"2,0328";"42,2841"
"39,5400";"3,2951";"1,0166";"1707,2091";"2,0333";"42,2861"
"39,5460";"3,2956";"1,0169";"1707,2705";"2,0337";"42,2876"
"39,5520";"3,2961";"1,0171";"1707,3031";"2,0342";"42,2885"
"39,5580";"3,2966";"1,0173";"1707,3102";"2,0346";"42,2886"
"39,5640";"3,2971";"1,0175";"1707,3032";"2,0350";"42,2885"
"39,5700";"3,2976";"1,0178";"1707,3281";"2,0355";"42,2891"
"39,5760";"3,2981";"1,0180";"1707,3690";"2,0360";"42,2901"
"39,5820";"3,2986";"1,0183";"1707,4250";"2,0365";"42,2915"
"39,5880";"3,2991";"1,0185";"1707,5229";"2,0370";"42,2939"
"39,5940";"3,2996";"1,0187";"1707,6333";"2,0374";"42,2966"
"39,6000";"3,3002";"1,0190";"1707,7623";"2,0379";"42,2998"
"39,6060";"3,3006";"1,0192";"1707,8369";"2,0384";"42,3017"
"39,6120";"3,3012";"1,0194";"1707,8682";"2,0388";"42,3024"
"39,6180";"3,3017";"1,0196";"1707,9116";"2,0393";"42,3035"
"39,6240";"3,3021";"1,0199";"1707,9662";"2,0398";"42,3049"
"39,6300";"3,3027";"1,0201";"1708,0226";"2,0403";"42,3063"
"39,6360";"3,3032";"1,0204";"1708,0883";"2,0407";"42,3079"
"39,6420";"3,3036";"1,0206";"1708,1594";"2,0412";"42,3097"
"39,6480";"3,3041";"1,0208";"1708,2310";"2,0417";"42,3114"
"39,6540";"3,3046";"1,0210";"1708,3098";"2,0421";"42,3134"
"39,6600";"3,3051";"1,0213";"1708,3801";"2,0426";"42,3151"
"39,6660";"3,3056";"1,0215";"1708,4203";"2,0430";"42,3161"
"39,6720";"3,3061";"1,0217";"1708,4791";"2,0434";"42,3176"
"39,6780";"3,3066";"1,0219";"1708,5378";"2,0438";"42,3190"
"39,6840";"3,3071";"1,0221";"1708,6138";"2,0443";"42,3209"
"39,6900";"3,3076";"1,0224";"1708,6970";"2,0447";"42,3230"
"39,6960";"3,3081";"1,0226";"1708,7491";"2,0452";"42,3243"
"39,7020";"3,3086";"1,0228";"1708,7657";"2,0456";"42,3247"
"39,7080";"3,3091";"1,0230";"1708,8068";"2,0461";"42,3257"
