Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"19,7640";"1,6614";"0,5195";"1032,8889";"1,0391";"26,7108"
"19,7700";"1,6618";"0,5197";"1033,2200";"1,0394";"26,7193"
"19,7760";"1,6623";"0,5199";"1033,5659";"1,0398";"26,7283"
"19,7820";"1,6628";"0,5201";"1033,9017";"1,0401";"26,7369"
"19,7880";"1,6633";"0,5202";"1034,1824";"1,0404";"26,7442"
"19,7940";"1,6638";"0,5203";"1034,4248";"1,0407";"26,7505"
"19,8000";"1,6643";"0,5205";"1034,6063";"1,0410";"26,7552"
"19,8060";"1,6648";"0,5206";"1034,7704";"1,0413";"26,7594"
"19,8120";"1,6653";"0,5208";"1034,9246";"1,0416";"26,7634"
"19,8180";"1,6658";"0,5210";"1035,0587";"1,0419";"26,7669"
"19,8240";"1,6663";"0,5211";"1035,2120";"1,0422";"26,7708"
"19,8300";"1,6668";"0,5213";"1035,4004";"1,0425";"26,7757"
"19,8360";"1,6673";"0,5214";"1035,6387";"1,0428";"26,7819"
"19,8420";"1,6678";"0,5215";"1035,8735";"1,0431";"26,7879"
"19,8480";"1,6683";"0,5217";"1036,1206";"1,0433";"26,7943"
"19,8540";"1,6689";"0,5218";"1036,4274";"1,0436";"26,8023"
"19,8600";"1,6693";"0,5219";"1036,7238";"1,0439";"26,8099"
"19,8660";"1,6699";"0,5221";"1037,0250";"1,0442";"26,8177"
"19,8720";"1,6704";"0,5223";"1037,2933";"1,0446";"26,8247"
"19,8780";"1,6709";"0,5225";"1037,5676";"1,0449";"26,8317"
"19,8840";"1,6713";"0,5226";"1037,8606";"1,0453";"26,8393"
"19,8900";"1,6719";"0,5228";"1038,1544";"1,0456";"26,8469"
"19,8960";"1,6723";"0,5229";"1038,4850";"1,0459";"26,8555"
"19,9020";"1,6728";"0,5231";"1038,7843";"1,0462";"26,8632"
"19,9080";"1,6733";"0,5232";"1039,0623";"1,0464";"26,8704"
"19,9140";"1,6738";"0,5234";"1039,3259";"1,0467";"26,8772"
"19,9200";"1,6743";"0,5235";"1039,6047";"1,0470";"26,8844"
"19,9260";"1,6749";"0,5237";"1039,9111";"1,0473";"26,8924"
"19,9320";"1,6753";"0,5238";"1040,2185";"1,0476";"26,9003"
"19,9380";"1,6758";"0,5239";"1040,4967";"1,0479";"26,9075"
"19,9440";"1,6763";"0,5241";"1040,7711";"1,0481";"26,9146"
"19,9500";"1,6768";"0,5242";"1041,0311";"1,0484";"26,9213"
"19,9560";"1,6773";"0,5243";"1041,2622";"1,0487";"26,9273"
"19,9620";"1,6779";"0,5245";"1041,4623";"1,0490";"26,9325"
"19,9680";"1,6784";"0,5246";"1041,7065";"1,0493";"26,9388"
"19,9740";"1,6789";"0,5248";"1041,9633";"1,0496";"26,9454"
"19,9800";"1,6794";"0,5249";"1042,1964";"1,0499";"26,9515"
"19,9860";"1,6799";"0,5251";"1042,4541";"1,0502";"26,9581"
"19,9920";"1,6804";"0,5253";"1042,7306";"1,0506";"26,9653"
"19,9980";"1,6810";"0,5255";"1043,0189";"1,0509";"26,9727"
"20,0040";"1,6814";"0,5256";"1043,2825";"1,0512";"26,9795"
"20,0100";"1,6819";"0,5258";"1043,5328";"1,0515";"26,9860"
"20,0160";"1,6824";"0,5259";"1043,8374";"1,0518";"26,9939"
"20,0220";"1,6829";"0,5260";"1044,1530";"1,0521";"27,0020"
"20,0280";"1,6834";"0,5262";"1044,4836";"1,0524";"27,0106"
"20,0340";"1,6839";"0,5263";"1044,7830";"1,0527";"27,0183"
"20,0400";"1,6843";"0,5265";"1045,0232";"1,0529";"27,0246"
"20,0460";"1,6848";"0,5266";"1045,2070";"1,0532";"27,0293"
"20,0520";"1,6854";"0,5268";"1045,3973";"1,0535";"27,0342"
"20,0580";"1,6858";"0,5269";"1045,6071";"1,0539";"27,0396"
"20,0640";"1,6863";"0,5271";"1045,8771";"1,0542";"27,0466"
"20,0700";"1,6868";"0,5273";"1046,1600";"1,0546";"27,0540"
"20,0760";"1,6873";"0,5275";"1046,4304";"1,0549";"27,0609"
"20,0820";"1,6878";"0,5276";"1046,7037";"1,0552";"27,0680"
"20,0880";"1,6884";"0,5278";"1046,9648";"1,0555";"27,0748"
"20,0940";"1,6889";"0,5279";"1047,2177";"1,0558";"27,0813"
"20,1000";"1,6894";"0,5281";"1047,4915";"1,0561";"27,0884"
"20,1060";"1,6899";"0,5282";"1047,8044";"1,0564";"27,0965"
"20,1120";"1,6904";"0,5283";"1048,0991";"1,0567";"27,1041"
"20,1180";"1,6910";"0,5285";"1048,3813";"1,0570";"27,1114"
"20,1240";"1,6914";"0,5286";"1048,6987";"1,0573";"27,1196"
"20,1300";"1,6919";"0,5288";"1049,0151";"1,0576";"27,1278"
"20,1360";"1,6924";"0,5290";"1049,3323";"1,0579";"27,1360"
"20,1420";"1,6929";"0,5291";"1049,6511";"1,0583";"27,1442"
"20,1480";"1,6933";"0,5293";"1049,9010";"1,0585";"27,1507"
"20,1540";"1,6938";"0,5294";"1050,0859";"1,0588";"27,1555"
"20,1600";"1,6943";"0,5295";"1050,2939";"1,0591";"27,1609"
"20,1660";"1,6948";"0,5297";"1050,5491";"1,0593";"27,1675"
"20,1720";"1,6953";"0,5298";"1050,7947";"1,0596";"27,1738"
"20,1780";"1,6958";"0,5299";"1051,0031";"1,0599";"27,1792"
"20,1840";"1,6963";"0,5301";"1051,2328";"1,0602";"27,1851"
"20,1900";"1,6968";"0,5303";"1051,4496";"1,0605";"27,1907"
"20,1960";"1,6973";"0,5304";"1051,6772";"1,0608";"27,1966"
"20,2020";"1,6979";"0,5306";"1051,8821";"1,0611";"27,2019"
"20,2080";"1,6984";"0,5307";"1052,1162";"1,0614";"27,2080"
"20,2140";"1,6989";"0,5308";"1052,3983";"1,0617";"27,2153"
"20,2200";"1,6994";"0,5310";"1052,7389";"1,0620";"27,2241"
"20,2260";"1,6999";"0,5311";"1053,1185";"1,0623";"27,2339"
"20,2320";"1,7005";"0,5313";"1053,4508";"1,0626";"27,2425"
"20,2380";"1,7009";"0,5315";"1053,7491";"1,0629";"27,2502"
"20,2440";"1,7014";"0,5316";"1054,0518";"1,0632";"27,2580"
"20,2500";"1,7019";"0,5318";"1054,3230";"1,0635";"27,2650"
"20,2560";"1,7024";"0,5319";"1054,5773";"1,0638";"27,2716"
"20,2620";"1,7029";"0,5321";"1054,8138";"1,0641";"27,2777"
"20,2680";"1,7033";"0,5322";"1055,0499";"1,0644";"27,2838"
"20,2740";"1,7038";"0,5323";"1055,2815";"1,0647";"27,2898"
"20,2800";"1,7043";"0,5325";"1055,4905";"1,0650";"27,2952"
"20,2860";"1,7048";"0,5326";"1055,7000";"1,0653";"27,3007"
"20,2920";"1,7053";"0,5328";"1055,9680";"1,0656";"27,3076"
"20,2980";"1,7058";"0,5329";"1056,2668";"1,0658";"27,3153"
"20,3040";"1,7063";"0,5331";"1056,5784";"1,0661";"27,3234"
"20,3100";"1,7068";"0,5332";"1056,8386";"1,0664";"27,3301"
"20,3160";"1,7073";"0,5334";"1057,0891";"1,0667";"27,3366"
"20,3220";"1,7079";"0,5335";"1057,3700";"1,0670";"27,3438"
"20,3280";"1,7084";"0,5336";"1057,6715";"1,0673";"27,3516"
"20,3340";"1,7089";"0,5338";"1057,9623";"1,0676";"27,3592"
"20,3400";"1,7094";"0,5339";"1058,2166";"1,0679";"27,3657"
"20,3460";"1,7099";"0,5341";"1058,4036";"1,0682";"27,3706"
"20,3520";"1,7104";"0,5342";"1058,5968";"1,0685";"27,3756"
"20,3580";"1,7109";"0,5344";"1058,8137";"1,0687";"27,3812"
"20,3640";"1,7114";"0,5345";"1059,1195";"1,0690";"27,3891"
"20,3700";"1,7119";"0,5347";"1059,4337";"1,0694";"27,3972"
"20,3760";"1,7123";"0,5348";"1059,7207";"1,0697";"27,4046"
"20,3820";"1,7128";"0,5350";"1059,9813";"1,0700";"27,4114"
"20,3880";"1,7133";"0,5352";"1060,2118";"1,0704";"27,4173"
"20,3940";"1,7138";"0,5353";"1060,4645";"1,0707";"27,4239"
"20,4000";"1,7143";"0,5355";"1060,7104";"1,0710";"27,4302"
"20,4060";"1,7148";"0,5356";"1060,9518";"1,0712";"27,4365"
"20,4120";"1,7153";"0,5358";"1061,2245";"1,0715";"27,4435"
"20,4180";"1,7158";"0,5359";"1061,5226";"1,0718";"27,4512"
"20,4240";"1,7163";"0,5360";"1061,7913";"1,0721";"27,4582"
"20,4300";"1,7168";"0,5362";"1062,0490";"1,0723";"27,4648"
"20,4360";"1,7173";"0,5363";"1062,3232";"1,0726";"27,4719"
"20,4420";"1,7178";"0,5364";"1062,5991";"1,0729";"27,4791"
"20,4480";"1,7184";"0,5365";"1062,8564";"1,0731";"27,4857"
"20,4540";"1,7189";"0,5367";"1063,1111";"1,0734";"27,4923"
"20,4600";"1,7194";"0,5368";"1063,3810";"1,0737";"27,4993"
"20,4660";"1,7199";"0,5370";"1063,6659";"1,0740";"27,5067"
"20,4720";"1,7204";"0,5372";"1063,9141";"1,0744";"27,5131"
"20,4780";"1,7209";"0,5374";"1064,1417";"1,0747";"27,5190"
"20,4840";"1,7214";"0,5375";"1064,4056";"1,0751";"27,5258"
"20,4900";"1,7218";"0,5377";"1064,6996";"1,0754";"27,5334"
"20,4960";"1,7224";"0,5379";"1064,9858";"1,0757";"27,5408"
"20,5020";"1,7228";"0,5380";"1065,2893";"1,0760";"27,5486"
"20,5080";"1,7233";"0,5382";"1065,5588";"1,0763";"27,5556"
"20,5140";"1,7238";"0,5383";"1065,7917";"1,0766";"27,5616"
"20,5200";"1,7244";"0,5384";"1066,0222";"1,0768";"27,5676"
"20,5260";"1,7248";"0,5385";"1066,2722";"1,0771";"27,5741"
"20,5320";"1,7254";"0,5387";"1066,5280";"1,0774";"27,5807"
"20,5380";"1,7259";"0,5388";"1066,8171";"1,0777";"27,5881"
"20,5440";"1,7264";"0,5390";"1067,0961";"1,0780";"27,5954"
"20,5500";"1,7269";"0,5392";"1067,3285";"1,0783";"27,6014"
"20,5560";"1,7274";"0,5393";"1067,5464";"1,0787";"27,6070"
"20,5620";"1,7278";"0,5395";"1067,7754";"1,0790";"27,6129"
"20,5680";"1,7284";"0,5397";"1068,0126";"1,0793";"27,6191"
"20,5740";"1,7289";"0,5398";"1068,2651";"1,0796";"27,6256"
"20,5800";"1,7294";"0,5400";"1068,5453";"1,0799";"27,6328"
"20,5860";"1,7299";"0,5401";"1068,8302";"1,0802";"27,6402"
"20,5920";"1,7304";"0,5402";"1069,1548";"1,0805";"27,6486"
"20,5980";"1,7309";"0,5404";"1069,4834";"1,0807";"27,6571"
"20,6040";"1,7314";"0,5405";"1069,7999";"1,0810";"27,6653"
"20,6100";"1,7319";"0,5407";"1070,0686";"1,0813";"27,6722"
"20,6160";"1,7324";"0,5408";"1070,2913";"1,0816";"27,6780"
"20,6220";"1,7329";"0,5409";"1070,5242";"1,0819";"27,6840"
"20,6280";"1,7334";"0,5411";"1070,7784";"1,0822";"27,6906"
"20,6340";"1,7338";"0,5412";"1070,9944";"1,0824";"27,6962"
"20,6400";"1,7344";"0,5414";"1071,1689";"1,0827";"27,7007"
"20,6460";"1,7349";"0,5415";"1071,3667";"1,0830";"27,7058"
"20,6520";"1,7353";"0,5417";"1071,5750";"1,0833";"27,7112"
"20,6580";"1,7359";"0,5418";"1071,7806";"1,0836";"27,7165"
"20,6640";"1,7364";"0,5420";"1072,0575";"1,0839";"27,7237"
"20,6700";"1,7368";"0,5422";"1072,3696";"1,0843";"27,7317"
"20,6760";"1,7373";"0,5423";"1072,6534";"1,0846";"27,7391"
"20,6820";"1,7378";"0,5425";"1072,9163";"1,0850";"27,7459"
"20,6880";"1,7383";"0,5426";"1073,1759";"1,0852";"27,7526"
"20,6940";"1,7389";"0,5427";"1073,4525";"1,0855";"27,7597"
"20,7000";"1,7394";"0,5429";"1073,7380";"1,0857";"27,7671"
"20,7060";"1,7399";"0,5430";"1074,0402";"1,0860";"27,7749"
"20,7120";"1,7404";"0,5431";"1074,3688";"1,0863";"27,7834"
"20,7180";"1,7409";"0,5433";"1074,7130";"1,0865";"27,7923"
"20,7240";"1,7414";"0,5434";"1075,0468";"1,0868";"27,8010"
"20,7300";"1,7419";"0,5436";"1075,3286";"1,0872";"27,8083"
"20,7360";"1,7424";"0,5437";"1075,5999";"1,0875";"27,8153"
"20,7420";"1,7429";"0,5439";"1075,8608";"1,0877";"27,8220"
"20,7480";"1,7434";"0,5440";"1076,0995";"1,0880";"27,8282"
"20,7540";"1,7439";"0,5441";"1076,3009";"1,0883";"27,8334"
"20,7600";"1,7444";"0,5443";"1076,5026";"1,0885";"27,8386"
"20,7660";"1,7449";"0,5445";"1076,6635";"1,0889";"27,8428"
"20,7720";"1,7454";"0,5446";"1076,8484";"1,0892";"27,8476"
"20,7780";"1,7459";"0,5448";"1077,0643";"1,0896";"27,8531"
"20,7840";"1,7464";"0,5449";"1077,2849";"1,0899";"27,8588"
"20,7900";"1,7469";"0,5451";"1077,4917";"1,0902";"27,8642"
"20,7960";"1,7473";"0,5453";"1077,7753";"1,0905";"27,8715"
"20,8020";"1,7478";"0,5454";"1078,0912";"1,0908";"27,8797"
"20,8080";"1,7483";"0,5455";"1078,4243";"1,0911";"27,8883"
"20,8140";"1,7488";"0,5457";"1078,7727";"1,0913";"27,8973"
"20,8200";"1,7494";"0,5458";"1079,0542";"1,0917";"27,9046"
"20,8260";"1,7499";"0,5460";"1079,2864";"1,0920";"27,9106"
"20,8320";"1,7504";"0,5462";"1079,4792";"1,0924";"27,9156"
"20,8380";"1,7509";"0,5464";"1079,6748";"1,0928";"27,9207"
"20,8440";"1,7514";"0,5466";"1079,8700";"1,0931";"27,9257"
"20,8500";"1,7519";"0,5467";"1080,0531";"1,0935";"27,9304"
"20,8560";"1,7524";"0,5469";"1080,2894";"1,0938";"27,9365"
"20,8620";"1,7529";"0,5471";"1080,5770";"1,0941";"27,9440"
"20,8680";"1,7534";"0,5472";"1080,8500";"1,0944";"27,9510"
"20,8740";"1,7538";"0,5473";"1081,1116";"1,0947";"27,9578"
"20,8800";"1,7544";"0,5475";"1081,3461";"1,0949";"27,9639"
"20,8860";"1,7548";"0,5476";"1081,5691";"1,0952";"27,9696"
"20,8920";"1,7553";"0,5477";"1081,7910";"1,0954";"27,9754"
"20,8980";"1,7558";"0,5479";"1082,0179";"1,0958";"27,9812"
"20,9040";"1,7563";"0,5480";"1082,2877";"1,0960";"27,9882"
"20,9100";"1,7568";"0,5482";"1082,6053";"1,0963";"27,9964"
"20,9160";"1,7573";"0,5483";"1082,9364";"1,0966";"28,0050"
"20,9220";"1,7578";"0,5485";"1083,2247";"1,0969";"28,0125"
"20,9280";"1,7583";"0,5486";"1083,5077";"1,0972";"28,0198"
"20,9340";"1,7589";"0,5488";"1083,7538";"1,0975";"28,0261"
"20,9400";"1,7594";"0,5489";"1084,0065";"1,0978";"28,0327"
"20,9460";"1,7599";"0,5490";"1084,3202";"1,0980";"28,0408"
"20,9520";"1,7604";"0,5492";"1084,5790";"1,0983";"28,0475"
"20,9580";"1,7609";"0,5493";"1084,8408";"1,0986";"28,0542"
"20,9640";"1,7614";"0,5494";"1085,1646";"1,0989";"28,0626"
"20,9700";"1,7620";"0,5496";"1085,4705";"1,0993";"28,0705"
"20,9760";"1,7624";"0,5498";"1085,7419";"1,0996";"28,0775"
"20,9820";"1,7629";"0,5500";"1086,0126";"1,0999";"28,0845"
"20,9880";"1,7634";"0,5501";"1086,2502";"1,1002";"28,0907"
"20,9940";"1,7638";"0,5502";"1086,4878";"1,1005";"28,0968"
"21,0000";"1,7643";"0,5504";"1086,7267";"1,1008";"28,1030"
"21,0060";"1,7649";"0,5505";"1086,9784";"1,1011";"28,1095"
"21,0120";"1,7653";"0,5507";"1087,2256";"1,1014";"28,1159"
"21,0180";"1,7658";"0,5509";"1087,4786";"1,1018";"28,1225"
"21,0240";"1,7663";"0,5510";"1087,7253";"1,1021";"28,1288"
"21,0300";"1,7668";"0,5512";"1087,9395";"1,1024";"28,1344"
"21,0360";"1,7673";"0,5514";"1088,1570";"1,1027";"28,1400"
"21,0420";"1,7678";"0,5515";"1088,3972";"1,1030";"28,1462"
"21,0480";"1,7683";"0,5516";"1088,6735";"1,1033";"28,1534"
"21,0540";"1,7688";"0,5518";"1088,9449";"1,1035";"28,1604"
"21,0600";"1,7694";"0,5519";"1089,2358";"1,1038";"28,1679"
"21,0660";"1,7699";"0,5520";"1089,5087";"1,1041";"28,1750"
"21,0720";"1,7704";"0,5522";"1089,7863";"1,1044";"28,1821"
"21,0780";"1,7709";"0,5523";"1090,0594";"1,1047";"28,1892"
"21,0840";"1,7714";"0,5525";"1090,3831";"1,1050";"28,1976"
"21,0900";"1,7719";"0,5527";"1090,6719";"1,1054";"28,2050"
"21,0960";"1,7724";"0,5529";"1090,9183";"1,1057";"28,2114"
"21,1020";"1,7729";"0,5530";"1091,1506";"1,1061";"28,2174"
"21,1080";"1,7734";"0,5532";"1091,3779";"1,1064";"28,2233"
"21,1140";"1,7739";"0,5533";"1091,6451";"1,1066";"28,2302"
"21,1200";"1,7743";"0,5535";"1091,9010";"1,1069";"28,2368"
"21,1260";"1,7748";"0,5536";"1092,1947";"1,1072";"28,2444"
"21,1320";"1,7753";"0,5538";"1092,4474";"1,1075";"28,2510"
"21,1380";"1,7758";"0,5539";"1092,6757";"1,1078";"28,2569"
"21,1440";"1,7763";"0,5540";"1092,9136";"1,1080";"28,2630"
"21,1500";"1,7769";"0,5542";"1093,1300";"1,1083";"28,2686"
"21,1560";"1,7773";"0,5543";"1093,3600";"1,1087";"28,2746"
"21,1620";"1,7779";"0,5545";"1093,5912";"1,1090";"28,2805"
"21,1680";"1,7784";"0,5546";"1093,8684";"1,1092";"28,2877"
"21,1740";"1,7788";"0,5547";"1094,1499";"1,1095";"28,2950"
"21,1800";"1,7794";"0,5549";"1094,4139";"1,1097";"28,3018"
"21,1860";"1,7799";"0,5550";"1094,6766";"1,1100";"28,3086"
"21,1920";"1,7804";"0,5551";"1094,8967";"1,1103";"28,3143"
"21,1980";"1,7809";"0,5553";"1095,1497";"1,1106";"28,3208"
"21,2040";"1,7814";"0,5555";"1095,4604";"1,1109";"28,3289"
"21,2100";"1,7819";"0,5556";"1095,7916";"1,1113";"28,3374"
"21,2160";"1,7824";"0,5558";"1096,0797";"1,1116";"28,3449"
"21,2220";"1,7829";"0,5560";"1096,3604";"1,1119";"28,3521"
"21,2280";"1,7834";"0,5561";"1096,6278";"1,1122";"28,3591"
"21,2340";"1,7839";"0,5562";"1096,8885";"1,1125";"28,3658"
"21,2400";"1,7844";"0,5564";"1097,1345";"1,1128";"28,3722"
"21,2460";"1,7849";"0,5565";"1097,3649";"1,1130";"28,3781"
"21,2520";"1,7854";"0,5566";"1097,5852";"1,1133";"28,3838"
"21,2580";"1,7859";"0,5568";"1097,7986";"1,1136";"28,3893"
"21,2640";"1,7863";"0,5569";"1097,9824";"1,1139";"28,3941"
"21,2700";"1,7869";"0,5571";"1098,1981";"1,1142";"28,3997"
"21,2760";"1,7874";"0,5572";"1098,4259";"1,1145";"28,4056"
"21,2820";"1,7878";"0,5574";"1098,6975";"1,1148";"28,4126"
"21,2880";"1,7883";"0,5576";"1099,0317";"1,1151";"28,4212"
"21,2940";"1,7889";"0,5577";"1099,3535";"1,1154";"28,4295"
"21,3000";"1,7893";"0,5578";"1099,6534";"1,1157";"28,4373"
"21,3060";"1,7899";"0,5580";"1099,9353";"1,1160";"28,4446"
"21,3120";"1,7904";"0,5581";"1100,2023";"1,1163";"28,4515"
"21,3180";"1,7909";"0,5583";"1100,4788";"1,1165";"28,4586"
"21,3240";"1,7914";"0,5584";"1100,7623";"1,1168";"28,4660"
"21,3300";"1,7919";"0,5585";"1101,0317";"1,1170";"28,4729"
"21,3360";"1,7924";"0,5587";"1101,2609";"1,1173";"28,4789"
"21,3420";"1,7929";"0,5588";"1101,4867";"1,1176";"28,4847"
"21,3480";"1,7934";"0,5590";"1101,7025";"1,1179";"28,4903"
"21,3540";"1,7939";"0,5591";"1101,8782";"1,1182";"28,4948"
"21,3600";"1,7944";"0,5593";"1102,0643";"1,1185";"28,4996"
"21,3660";"1,7949";"0,5594";"1102,2991";"1,1188";"28,5057"
"21,3720";"1,7953";"0,5596";"1102,5696";"1,1192";"28,5127"
"21,3780";"1,7958";"0,5597";"1102,8342";"1,1195";"28,5196"
"21,3840";"1,7963";"0,5599";"1103,0914";"1,1198";"28,5262"
"21,3900";"1,7968";"0,5600";"1103,3303";"1,1201";"28,5324"
"21,3960";"1,7974";"0,5602";"1103,6049";"1,1203";"28,5395"
"21,4020";"1,7979";"0,5603";"1103,9019";"1,1206";"28,5472"
"21,4080";"1,7983";"0,5604";"1104,2212";"1,1208";"28,5554"
"21,4140";"1,7988";"0,5606";"1104,4978";"1,1211";"28,5626"
"21,4200";"1,7993";"0,5607";"1104,7271";"1,1214";"28,5685"
"21,4260";"1,7998";"0,5609";"1104,9828";"1,1218";"28,5751"
"21,4320";"1,8003";"0,5611";"1105,2341";"1,1221";"28,5816"
"21,4380";"1,8009";"0,5612";"1105,5210";"1,1225";"28,5890"
"21,4440";"1,8014";"0,5614";"1105,8280";"1,1228";"28,5970"
"21,4500";"1,8019";"0,5615";"1106,1042";"1,1231";"28,6041"
"21,4560";"1,8024";"0,5617";"1106,3503";"1,1234";"28,6105"
"21,4620";"1,8029";"0,5618";"1106,5841";"1,1237";"28,6165"
"21,4680";"1,8034";"0,5620";"1106,8129";"1,1240";"28,6224"
"21,4740";"1,8039";"0,5622";"1107,0389";"1,1243";"28,6283"
"21,4800";"1,8044";"0,5623";"1107,3030";"1,1246";"28,6351"
"21,4860";"1,8049";"0,5625";"1107,6049";"1,1249";"28,6429"
"21,4920";"1,8053";"0,5626";"1107,8982";"1,1252";"28,6505"
"21,4980";"1,8058";"0,5628";"1108,1973";"1,1255";"28,6582"
"21,5040";"1,8063";"0,5629";"1108,4603";"1,1258";"28,6651"
"21,5100";"1,8068";"0,5631";"1108,6580";"1,1261";"28,6702"
"21,5160";"1,8073";"0,5632";"1108,8606";"1,1264";"28,6754"
"21,5220";"1,8078";"0,5633";"1109,0979";"1,1267";"28,6815"
"21,5280";"1,8083";"0,5635";"1109,3357";"1,1270";"28,6877"
"21,5340";"1,8088";"0,5636";"1109,5714";"1,1273";"28,6938"
"21,5400";"1,8093";"0,5638";"1109,7959";"1,1275";"28,6996"
"21,5460";"1,8098";"0,5639";"1110,0280";"1,1278";"28,7056"
"21,5520";"1,8103";"0,5640";"1110,2535";"1,1281";"28,7114"
"21,5580";"1,8109";"0,5642";"1110,4655";"1,1284";"28,7169"
"21,5640";"1,8114";"0,5643";"1110,7388";"1,1287";"28,7240"
"21,5700";"1,8119";"0,5645";"1111,0573";"1,1290";"28,7322"
"21,5760";"1,8124";"0,5646";"1111,3500";"1,1292";"28,7398"
"21,5820";"1,8129";"0,5648";"1111,6324";"1,1295";"28,7471"
"21,5880";"1,8134";"0,5649";"1111,9271";"1,1298";"28,7547"
"21,5940";"1,8139";"0,5650";"1112,2013";"1,1301";"28,7618"
"21,6000";"1,8144";"0,5652";"1112,4844";"1,1304";"28,7691"
"21,6060";"1,8148";"0,5654";"1112,7631";"1,1307";"28,7763"
"21,6120";"1,8154";"0,5655";"1113,0378";"1,1310";"28,7834"
"21,6180";"1,8159";"0,5657";"1113,3223";"1,1314";"28,7908"
"21,6240";"1,8163";"0,5658";"1113,6282";"1,1316";"28,7987"
"21,6300";"1,8169";"0,5660";"1113,8627";"1,1319";"28,8048"
"21,6360";"1,8174";"0,5661";"1114,0815";"1,1322";"28,8104"
"21,6420";"1,8178";"0,5662";"1114,3268";"1,1325";"28,8168"
"21,6480";"1,8183";"0,5664";"1114,5551";"1,1328";"28,8227"
"21,6540";"1,8188";"0,5665";"1114,7760";"1,1331";"28,8284"
"21,6600";"1,8193";"0,5667";"1114,9880";"1,1334";"28,8339"
"21,6660";"1,8198";"0,5668";"1115,2109";"1,1337";"28,8396"
"21,6720";"1,8204";"0,5670";"1115,4285";"1,1340";"28,8452"
"21,6780";"1,8209";"0,5672";"1115,6797";"1,1343";"28,8517"
"21,6840";"1,8214";"0,5673";"1115,9478";"1,1346";"28,8587"
"21,6900";"1,8219";"0,5674";"1116,2086";"1,1349";"28,8654"
"21,6960";"1,8224";"0,5676";"1116,4329";"1,1351";"28,8712"
"21,7020";"1,8229";"0,5677";"1116,6239";"1,1355";"28,8762"
"21,7080";"1,8234";"0,5679";"1116,8364";"1,1358";"28,8817"
"21,7140";"1,8239";"0,5680";"1117,0619";"1,1361";"28,8875"
"21,7200";"1,8244";"0,5682";"1117,2885";"1,1364";"28,8933"
"21,7260";"1,8249";"0,5684";"1117,5149";"1,1367";"28,8992"
"21,7320";"1,8253";"0,5685";"1117,7704";"1,1370";"28,9058"
"21,7380";"1,8258";"0,5687";"1118,0648";"1,1373";"28,9134"
"21,7440";"1,8263";"0,5688";"1118,3561";"1,1376";"28,9210"
"21,7500";"1,8268";"0,5689";"1118,6187";"1,1379";"28,9277"
"21,7560";"1,8273";"0,5691";"1118,8828";"1,1382";"28,9346"
"21,7620";"1,8278";"0,5692";"1119,1304";"1,1385";"28,9410"
"21,7680";"1,8283";"0,5694";"1119,3932";"1,1388";"28,9478"
"21,7740";"1,8288";"0,5696";"1119,6329";"1,1392";"28,9540"
"21,7800";"1,8293";"0,5698";"1119,8848";"1,1396";"28,9605"
"21,7860";"1,8298";"0,5700";"1120,1141";"1,1399";"28,9664"
"21,7920";"1,8304";"0,5701";"1120,3159";"1,1402";"28,9716"
"21,7980";"1,8309";"0,5703";"1120,5240";"1,1405";"28,9770"
"21,8040";"1,8314";"0,5704";"1120,7472";"1,1408";"28,9828"
"21,8100";"1,8319";"0,5705";"1121,0371";"1,1411";"28,9903"
"21,8160";"1,8325";"0,5707";"1121,3165";"1,1414";"28,9975"
"21,8220";"1,8329";"0,5708";"1121,6012";"1,1416";"29,0049"
"21,8280";"1,8335";"0,5709";"1121,8573";"1,1418";"29,0115"
"21,8340";"1,8340";"0,5710";"1122,1118";"1,1420";"29,0181"
"21,8400";"1,8344";"0,5711";"1122,3651";"1,1422";"29,0246"
"21,8460";"1,8349";"0,5713";"1122,5729";"1,1425";"29,0300"
"21,8520";"1,8354";"0,5714";"1122,7743";"1,1428";"29,0352"
"21,8580";"1,8359";"0,5716";"1122,9773";"1,1431";"29,0405"
"21,8640";"1,8364";"0,5717";"1123,1948";"1,1435";"29,0461"
"21,8700";"1,8369";"0,5719";"1123,4580";"1,1438";"29,0529"
"21,8760";"1,8373";"0,5721";"1123,7242";"1,1441";"29,0598"
"21,8820";"1,8379";"0,5722";"1123,9922";"1,1444";"29,0667"
"21,8880";"1,8384";"0,5723";"1124,2643";"1,1446";"29,0737"
"21,8940";"1,8388";"0,5724";"1124,5281";"1,1448";"29,0806"
"21,9000";"1,8393";"0,5725";"1124,7708";"1,1451";"29,0868"
"21,9060";"1,8398";"0,5727";"1125,0164";"1,1453";"29,0932"
"21,9120";"1,8403";"0,5728";"1125,2490";"1,1456";"29,0992"
"21,9180";"1,8409";"0,5730";"1125,4846";"1,1459";"29,1053"
"21,9240";"1,8414";"0,5731";"1125,7568";"1,1462";"29,1123"
"21,9300";"1,8419";"0,5732";"1126,0640";"1,1465";"29,1203"
"21,9360";"1,8424";"0,5734";"1126,3341";"1,1468";"29,1273"
"21,9420";"1,8429";"0,5735";"1126,5452";"1,1471";"29,1327"
"21,9480";"1,8434";"0,5737";"1126,7625";"1,1474";"29,1383"
"21,9540";"1,8439";"0,5738";"1127,0031";"1,1477";"29,1446"
