Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"29,9100";"2,5023";"0,8155";"1496,1797";"1,6310";"39,4754"
"29,9160";"2,5028";"0,8157";"1496,3190";"1,6314";"39,4790"
"29,9220";"2,5033";"0,8158";"1496,4581";"1,6317";"39,4827"
"29,9280";"2,5038";"0,8160";"1496,6489";"1,6320";"39,4878"
"29,9340";"2,5044";"0,8162";"1496,8600";"1,6323";"39,4933"
"29,9400";"2,5049";"0,8163";"1497,0526";"1,6326";"39,4984"
"29,9460";"2,5054";"0,8165";"1497,2618";"1,6330";"39,5039"
"29,9520";"2,5059";"0,8167";"1497,4863";"1,6334";"39,5098"
"29,9580";"2,5064";"0,8169";"1497,6646";"1,6337";"39,5145"
"29,9640";"2,5069";"0,8170";"1497,8705";"1,6340";"39,5200"
"29,9700";"2,5075";"0,8172";"1498,1022";"1,6344";"39,5261"
"29,9760";"2,5079";"0,8174";"1498,3301";"1,6347";"39,5321"
"29,9820";"2,5084";"0,8175";"1498,5441";"1,6351";"39,5378"
"29,9880";"2,5089";"0,8177";"1498,7646";"1,6354";"39,5436"
"29,9940";"2,5094";"0,8179";"1499,0083";"1,6358";"39,5500"
"30,0000";"2,5098";"0,8180";"1499,2288";"1,6361";"39,5558"
"30,0060";"2,5104";"0,8182";"1499,4636";"1,6364";"39,5620"
"30,0120";"2,5108";"0,8184";"1499,6478";"1,6368";"39,5669"
"30,0180";"2,5113";"0,8185";"1499,8184";"1,6371";"39,5714"
"30,0240";"2,5118";"0,8187";"1499,9968";"1,6374";"39,5761"
"30,0300";"2,5123";"0,8189";"1500,1897";"1,6377";"39,5812"
"30,0360";"2,5128";"0,8190";"1500,3904";"1,6381";"39,5865"
"30,0420";"2,5133";"0,8192";"1500,5969";"1,6384";"39,5919"
"30,0480";"2,5138";"0,8194";"1500,7888";"1,6387";"39,5970"
"30,0540";"2,5143";"0,8195";"1500,9376";"1,6390";"39,6009"
"30,0600";"2,5149";"0,8197";"1501,1086";"1,6393";"39,6054"
"30,0660";"2,5154";"0,8198";"1501,3048";"1,6397";"39,6106"
"30,0720";"2,5159";"0,8200";"1501,5057";"1,6400";"39,6159"
"30,0780";"2,5164";"0,8202";"1501,7225";"1,6404";"39,6216"
"30,0840";"2,5169";"0,8204";"1501,9285";"1,6408";"39,6270"
"30,0900";"2,5174";"0,8206";"1502,1385";"1,6411";"39,6326"
"30,0960";"2,5179";"0,8207";"1502,3134";"1,6415";"39,6372"
"30,1020";"2,5184";"0,8209";"1502,5305";"1,6418";"39,6429"
"30,1080";"2,5188";"0,8210";"1502,7461";"1,6421";"39,6486"
"30,1140";"2,5193";"0,8212";"1502,9695";"1,6424";"39,6545"
"30,1200";"2,5198";"0,8213";"1503,1802";"1,6426";"39,6601"
"30,1260";"2,5203";"0,8215";"1503,4226";"1,6429";"39,6665"
"30,1320";"2,5208";"0,8216";"1503,6394";"1,6433";"39,6722"
"30,1380";"2,5213";"0,8218";"1503,8315";"1,6436";"39,6773"
"30,1440";"2,5218";"0,8220";"1504,0206";"1,6440";"39,6822"
"30,1500";"2,5222";"0,8222";"1504,2075";"1,6443";"39,6872"
"30,1560";"2,5228";"0,8223";"1504,3867";"1,6447";"39,6919"
"30,1620";"2,5233";"0,8225";"1504,5569";"1,6450";"39,6964"
"30,1680";"2,5237";"0,8227";"1504,7523";"1,6454";"39,7016"
"30,1740";"2,5243";"0,8229";"1504,9702";"1,6457";"39,7073"
"30,1800";"2,5248";"0,8230";"1505,2238";"1,6461";"39,7140"
"30,1860";"2,5254";"0,8232";"1505,4858";"1,6464";"39,7209"
"30,1920";"2,5259";"0,8234";"1505,7424";"1,6467";"39,7277"
"30,1980";"2,5264";"0,8235";"1505,9530";"1,6471";"39,7332"
"30,2040";"2,5269";"0,8237";"1506,0901";"1,6474";"39,7368"
"30,2100";"2,5274";"0,8239";"1506,2308";"1,6478";"39,7406"
"30,2160";"2,5279";"0,8241";"1506,3884";"1,6481";"39,7447"
"30,2220";"2,5284";"0,8242";"1506,5564";"1,6485";"39,7491"
"30,2280";"2,5289";"0,8244";"1506,7513";"1,6488";"39,7543"
"30,2340";"2,5294";"0,8246";"1506,9441";"1,6492";"39,7594"
"30,2400";"2,5299";"0,8248";"1507,1543";"1,6495";"39,7649"
"30,2460";"2,5303";"0,8249";"1507,3795";"1,6498";"39,7709"
"30,2520";"2,5308";"0,8251";"1507,5858";"1,6502";"39,7763"
"30,2580";"2,5314";"0,8252";"1507,8048";"1,6505";"39,7821"
"30,2640";"2,5318";"0,8254";"1508,0316";"1,6508";"39,7881"
"30,2700";"2,5324";"0,8256";"1508,2407";"1,6512";"39,7936"
"30,2760";"2,5329";"0,8258";"1508,4603";"1,6515";"39,7994"
"30,2820";"2,5333";"0,8259";"1508,6649";"1,6519";"39,8048"
"30,2880";"2,5338";"0,8261";"1508,8516";"1,6522";"39,8097"
"30,2940";"2,5344";"0,8263";"1509,0088";"1,6526";"39,8139"
"30,3000";"2,5349";"0,8265";"1509,1724";"1,6530";"39,8182"
"30,3060";"2,5354";"0,8267";"1509,3589";"1,6533";"39,8231"
"30,3120";"2,5359";"0,8268";"1509,5579";"1,6537";"39,8283"
"30,3180";"2,5364";"0,8270";"1509,7462";"1,6540";"39,8333"
"30,3240";"2,5369";"0,8272";"1509,9353";"1,6544";"39,8383"
"30,3300";"2,5374";"0,8274";"1510,1298";"1,6548";"39,8434"
"30,3360";"2,5379";"0,8276";"1510,3400";"1,6551";"39,8490"
"30,3420";"2,5384";"0,8277";"1510,5465";"1,6555";"39,8544"
"30,3480";"2,5389";"0,8279";"1510,7333";"1,6557";"39,8594"
"30,3540";"2,5394";"0,8280";"1510,9375";"1,6560";"39,8647"
"30,3600";"2,5398";"0,8282";"1511,0997";"1,6563";"39,8690"
"30,3660";"2,5404";"0,8283";"1511,2900";"1,6566";"39,8740"
"30,3720";"2,5408";"0,8285";"1511,4755";"1,6569";"39,8789"
"30,3780";"2,5414";"0,8286";"1511,6785";"1,6573";"39,8843"
"30,3840";"2,5419";"0,8288";"1511,8579";"1,6576";"39,8890"
"30,3900";"2,5423";"0,8290";"1512,0112";"1,6579";"39,8931"
"30,3960";"2,5429";"0,8291";"1512,1091";"1,6582";"39,8957"
"30,4020";"2,5434";"0,8293";"1512,2542";"1,6585";"39,8995"
"30,4080";"2,5438";"0,8294";"1512,5078";"1,6589";"39,9062"
"30,4140";"2,5443";"0,8296";"1512,7819";"1,6592";"39,9134"
"30,4200";"2,5449";"0,8298";"1513,0267";"1,6595";"39,9199"
"30,4260";"2,5454";"0,8299";"1513,2601";"1,6598";"39,9260"
"30,4320";"2,5459";"0,8301";"1513,4824";"1,6601";"39,9319"
"30,4380";"2,5464";"0,8302";"1513,6915";"1,6604";"39,9374"
"30,4440";"2,5469";"0,8304";"1513,9126";"1,6608";"39,9432"
"30,4500";"2,5475";"0,8306";"1514,1110";"1,6611";"39,9485"
"30,4560";"2,5480";"0,8308";"1514,3110";"1,6615";"39,9538"
"30,4620";"2,5485";"0,8310";"1514,5132";"1,6619";"39,9591"
"30,4680";"2,5489";"0,8311";"1514,7263";"1,6623";"39,9647"
"30,4740";"2,5494";"0,8313";"1514,9530";"1,6626";"39,9707"
"30,4800";"2,5499";"0,8314";"1515,1670";"1,6629";"39,9763"
"30,4860";"2,5504";"0,8316";"1515,3545";"1,6632";"39,9813"
"30,4920";"2,5509";"0,8318";"1515,5204";"1,6635";"39,9857"
"30,4980";"2,5514";"0,8319";"1515,6862";"1,6638";"39,9900"
"30,5040";"2,5519";"0,8321";"1515,8154";"1,6642";"39,9934"
"30,5100";"2,5524";"0,8323";"1515,9382";"1,6645";"39,9967"
"30,5160";"2,5528";"0,8325";"1516,0996";"1,6649";"40,0009"
"30,5220";"2,5533";"0,8326";"1516,2856";"1,6653";"40,0058"
"30,5280";"2,5538";"0,8328";"1516,5029";"1,6656";"40,0116"
"30,5340";"2,5543";"0,8330";"1516,7240";"1,6659";"40,0174"
"30,5400";"2,5548";"0,8331";"1516,9585";"1,6663";"40,0236"
"30,5460";"2,5554";"0,8333";"1517,1250";"1,6666";"40,0280"
"30,5520";"2,5559";"0,8335";"1517,3162";"1,6669";"40,0330"
"30,5580";"2,5564";"0,8336";"1517,5074";"1,6672";"40,0381"
"30,5640";"2,5569";"0,8338";"1517,6891";"1,6676";"40,0429"
"30,5700";"2,5574";"0,8340";"1517,8842";"1,6679";"40,0480"
"30,5760";"2,5579";"0,8341";"1518,1069";"1,6683";"40,0539"
"30,5820";"2,5584";"0,8343";"1518,3422";"1,6686";"40,0601"
"30,5880";"2,5589";"0,8345";"1518,5566";"1,6689";"40,0658"
"30,5940";"2,5594";"0,8346";"1518,7339";"1,6693";"40,0704"
"30,6000";"2,5599";"0,8348";"1518,9215";"1,6696";"40,0754"
"30,6060";"2,5603";"0,8350";"1519,0942";"1,6700";"40,0799"
"30,6120";"2,5608";"0,8352";"1519,2463";"1,6704";"40,0840"
"30,6180";"2,5614";"0,8353";"1519,3986";"1,6707";"40,0880"
"30,6240";"2,5618";"0,8355";"1519,5833";"1,6710";"40,0929"
"30,6300";"2,5623";"0,8357";"1519,8353";"1,6713";"40,0995"
"30,6360";"2,5628";"0,8358";"1520,1094";"1,6716";"40,1067"
"30,6420";"2,5633";"0,8360";"1520,3571";"1,6719";"40,1133"
"30,6480";"2,5638";"0,8361";"1520,5974";"1,6723";"40,1196"
"30,6540";"2,5643";"0,8363";"1520,7952";"1,6726";"40,1248"
"30,6600";"2,5648";"0,8365";"1520,9114";"1,6730";"40,1279"
"30,6660";"2,5654";"0,8367";"1521,0238";"1,6733";"40,1309"
"30,6720";"2,5659";"0,8368";"1521,1962";"1,6737";"40,1354"
"30,6780";"2,5664";"0,8370";"1521,4198";"1,6740";"40,1413"
"30,6840";"2,5669";"0,8372";"1521,6138";"1,6744";"40,1464"
"30,6900";"2,5674";"0,8374";"1521,8108";"1,6747";"40,1516"
"30,6960";"2,5679";"0,8375";"1521,9937";"1,6751";"40,1564"
"30,7020";"2,5684";"0,8377";"1522,2113";"1,6754";"40,1622"
"30,7080";"2,5689";"0,8379";"1522,4440";"1,6758";"40,1683"
"30,7140";"2,5693";"0,8380";"1522,6747";"1,6761";"40,1744"
"30,7200";"2,5699";"0,8382";"1522,9117";"1,6764";"40,1807"
"30,7260";"2,5703";"0,8383";"1523,1182";"1,6767";"40,1861"
"30,7320";"2,5708";"0,8385";"1523,3323";"1,6770";"40,1918"
"30,7380";"2,5713";"0,8387";"1523,5100";"1,6774";"40,1965"
"30,7440";"2,5718";"0,8389";"1523,7112";"1,6777";"40,2018"
"30,7500";"2,5723";"0,8390";"1523,9205";"1,6780";"40,2073"
"30,7560";"2,5728";"0,8392";"1524,0746";"1,6784";"40,2114"
"30,7620";"2,5734";"0,8394";"1524,2178";"1,6787";"40,2151"
"30,7680";"2,5738";"0,8395";"1524,3712";"1,6791";"40,2192"
"30,7740";"2,5743";"0,8397";"1524,5446";"1,6795";"40,2238"
"30,7800";"2,5748";"0,8399";"1524,7212";"1,6798";"40,2284"
"30,7860";"2,5753";"0,8401";"1524,8961";"1,6801";"40,2330"
"30,7920";"2,5759";"0,8402";"1525,0845";"1,6805";"40,2380"
"30,7980";"2,5764";"0,8404";"1525,3125";"1,6808";"40,2440"
"30,8040";"2,5769";"0,8406";"1525,5421";"1,6812";"40,2501"
"30,8100";"2,5774";"0,8408";"1525,7474";"1,6816";"40,2555"
"30,8160";"2,5779";"0,8410";"1525,9573";"1,6820";"40,2610"
"30,8220";"2,5784";"0,8412";"1526,1384";"1,6824";"40,2658"
"30,8280";"2,5789";"0,8414";"1526,3248";"1,6828";"40,2707"
"30,8340";"2,5794";"0,8416";"1526,4933";"1,6832";"40,2752"
"30,8400";"2,5798";"0,8418";"1526,6460";"1,6835";"40,2792"
"30,8460";"2,5803";"0,8419";"1526,8046";"1,6838";"40,2834"
"30,8520";"2,5808";"0,8421";"1526,9551";"1,6841";"40,2873"
"30,8580";"2,5813";"0,8422";"1527,1006";"1,6845";"40,2912"
"30,8640";"2,5818";"0,8424";"1527,2900";"1,6848";"40,2962"
"30,8700";"2,5824";"0,8426";"1527,5183";"1,6851";"40,3022"
"30,8760";"2,5828";"0,8427";"1527,7308";"1,6855";"40,3078"
"30,8820";"2,5834";"0,8429";"1527,9398";"1,6858";"40,3133"
"30,8880";"2,5839";"0,8431";"1528,1302";"1,6862";"40,3184"
"30,8940";"2,5843";"0,8433";"1528,2856";"1,6866";"40,3225"
"30,9000";"2,5848";"0,8435";"1528,4639";"1,6870";"40,3272"
"30,9060";"2,5854";"0,8437";"1528,6749";"1,6873";"40,3327"
"30,9120";"2,5859";"0,8439";"1528,8885";"1,6877";"40,3384"
"30,9180";"2,5864";"0,8441";"1529,1145";"1,6881";"40,3443"
"30,9240";"2,5870";"0,8443";"1529,2968";"1,6885";"40,3491"
"30,9300";"2,5874";"0,8445";"1529,4644";"1,6889";"40,3536"
"30,9360";"2,5879";"0,8446";"1529,6089";"1,6893";"40,3574"
"30,9420";"2,5885";"0,8448";"1529,7507";"1,6896";"40,3611"
"30,9480";"2,5889";"0,8450";"1529,9476";"1,6899";"40,3663"
"30,9540";"2,5894";"0,8452";"1530,1672";"1,6903";"40,3721"
"30,9600";"2,5899";"0,8453";"1530,3933";"1,6907";"40,3781"
"30,9660";"2,5904";"0,8455";"1530,5958";"1,6911";"40,3834"
"30,9720";"2,5909";"0,8457";"1530,7769";"1,6914";"40,3882"
"30,9780";"2,5914";"0,8459";"1530,9644";"1,6917";"40,3931"
"30,9840";"2,5918";"0,8460";"1531,1527";"1,6920";"40,3981"
"30,9900";"2,5923";"0,8462";"1531,3512";"1,6924";"40,4033"
"30,9960";"2,5929";"0,8464";"1531,5573";"1,6927";"40,4088"
"31,0020";"2,5933";"0,8465";"1531,7795";"1,6931";"40,4146"
"31,0080";"2,5938";"0,8467";"1532,0125";"1,6934";"40,4208"
"31,0140";"2,5943";"0,8469";"1532,1882";"1,6937";"40,4254"
"31,0200";"2,5948";"0,8470";"1532,3339";"1,6941";"40,4293"
"31,0260";"2,5953";"0,8472";"1532,5312";"1,6944";"40,4345"
"31,0320";"2,5959";"0,8474";"1532,7058";"1,6948";"40,4391"
"31,0380";"2,5964";"0,8476";"1532,8735";"1,6951";"40,4435"
"31,0440";"2,5969";"0,8478";"1533,0345";"1,6955";"40,4478"
"31,0500";"2,5974";"0,8480";"1533,1807";"1,6959";"40,4516"
"31,0560";"2,5979";"0,8481";"1533,3068";"1,6963";"40,4549"
"31,0620";"2,5984";"0,8484";"1533,4718";"1,6967";"40,4593"
"31,0680";"2,5989";"0,8485";"1533,6588";"1,6971";"40,4642"
"31,0740";"2,5994";"0,8487";"1533,8508";"1,6975";"40,4693"
"31,0800";"2,5999";"0,8489";"1534,0382";"1,6978";"40,4742"
"31,0860";"2,6004";"0,8491";"1534,2651";"1,6981";"40,4802"
"31,0920";"2,6008";"0,8492";"1534,5033";"1,6985";"40,4865"
"31,0980";"2,6014";"0,8494";"1534,7253";"1,6989";"40,4924"
"31,1040";"2,6019";"0,8496";"1534,9264";"1,6992";"40,4977"
"31,1100";"2,6024";"0,8498";"1535,0864";"1,6995";"40,5019"
"31,1160";"2,6029";"0,8500";"1535,2610";"1,6999";"40,5065"
"31,1220";"2,6034";"0,8501";"1535,4520";"1,7003";"40,5115"
"31,1280";"2,6038";"0,8503";"1535,6500";"1,7006";"40,5168"
"31,1340";"2,6044";"0,8505";"1535,8534";"1,7009";"40,5221"
"31,1400";"2,6048";"0,8506";"1536,0522";"1,7012";"40,5274"
"31,1460";"2,6053";"0,8508";"1536,2474";"1,7016";"40,5325"
"31,1520";"2,6058";"0,8510";"1536,4252";"1,7020";"40,5372"
"31,1580";"2,6064";"0,8512";"1536,5758";"1,7023";"40,5412"
"31,1640";"2,6069";"0,8513";"1536,7445";"1,7027";"40,5456"
"31,1700";"2,6074";"0,8515";"1536,9413";"1,7030";"40,5508"
"31,1760";"2,6079";"0,8517";"1537,1417";"1,7034";"40,5561"
"31,1820";"2,6084";"0,8519";"1537,3531";"1,7037";"40,5617"
"31,1880";"2,6089";"0,8521";"1537,5621";"1,7041";"40,5672"
"31,1940";"2,6094";"0,8523";"1537,7771";"1,7045";"40,5729"
"31,2000";"2,6099";"0,8524";"1537,9874";"1,7049";"40,5784"
"31,2060";"2,6104";"0,8526";"1538,1947";"1,7052";"40,5839"
"31,2120";"2,6109";"0,8528";"1538,4374";"1,7056";"40,5903"
"31,2180";"2,6114";"0,8530";"1538,6689";"1,7059";"40,5964"
"31,2240";"2,6119";"0,8531";"1538,8804";"1,7063";"40,6020"
"31,2300";"2,6124";"0,8533";"1539,0823";"1,7066";"40,6073"
"31,2360";"2,6128";"0,8535";"1539,2389";"1,7070";"40,6115"
"31,2420";"2,6134";"0,8537";"1539,3757";"1,7074";"40,6151"
"31,2480";"2,6139";"0,8539";"1539,5117";"1,7078";"40,6186"
"31,2540";"2,6143";"0,8541";"1539,6451";"1,7082";"40,6222"
"31,2600";"2,6148";"0,8543";"1539,7982";"1,7085";"40,6262"
"31,2660";"2,6153";"0,8545";"1539,9812";"1,7089";"40,6310"
"31,2720";"2,6158";"0,8546";"1540,1527";"1,7092";"40,6356"
"31,2780";"2,6163";"0,8548";"1540,3468";"1,7096";"40,6407"
"31,2840";"2,6169";"0,8550";"1540,5758";"1,7099";"40,6467"
"31,2900";"2,6174";"0,8551";"1540,8153";"1,7102";"40,6530"
"31,2960";"2,6179";"0,8553";"1541,0637";"1,7106";"40,6596"
"31,3020";"2,6184";"0,8554";"1541,2832";"1,7109";"40,6654"
"31,3080";"2,6189";"0,8556";"1541,5070";"1,7112";"40,6713"
"31,3140";"2,6194";"0,8558";"1541,7332";"1,7116";"40,6773"
"31,3200";"2,6200";"0,8560";"1541,9248";"1,7119";"40,6823"
"31,3260";"2,6204";"0,8561";"1542,1227";"1,7122";"40,6875"
"31,3320";"2,6209";"0,8563";"1542,3329";"1,7126";"40,6931"
"31,3380";"2,6214";"0,8565";"1542,5725";"1,7129";"40,6994"
"31,3440";"2,6218";"0,8566";"1542,8105";"1,7133";"40,7057"
"31,3500";"2,6223";"0,8568";"1542,9818";"1,7136";"40,7102"
"31,3560";"2,6228";"0,8570";"1543,1329";"1,7140";"40,7142"
"31,3620";"2,6233";"0,8572";"1543,3098";"1,7143";"40,7189"
"31,3680";"2,6238";"0,8574";"1543,4917";"1,7147";"40,7237"
"31,3740";"2,6243";"0,8576";"1543,6140";"1,7151";"40,7269"
"31,3800";"2,6248";"0,8578";"1543,7520";"1,7155";"40,7305"
"31,3860";"2,6253";"0,8580";"1543,8861";"1,7159";"40,7341"
"31,3920";"2,6258";"0,8582";"1544,0153";"1,7163";"40,7375"
"31,3980";"2,6263";"0,8583";"1544,1565";"1,7167";"40,7412"
"31,4040";"2,6269";"0,8585";"1544,3530";"1,7170";"40,7464"
"31,4100";"2,6274";"0,8587";"1544,5356";"1,7174";"40,7512"
"31,4160";"2,6279";"0,8589";"1544,7313";"1,7178";"40,7564"
"31,4220";"2,6284";"0,8591";"1544,9595";"1,7181";"40,7624"
"31,4280";"2,6289";"0,8593";"1545,1793";"1,7185";"40,7682"
"31,4340";"2,6294";"0,8594";"1545,3608";"1,7189";"40,7730"
"31,4400";"2,6299";"0,8596";"1545,5485";"1,7192";"40,7779"
"31,4460";"2,6304";"0,8598";"1545,7379";"1,7195";"40,7829"
"31,4520";"2,6308";"0,8599";"1545,9016";"1,7199";"40,7872"
"31,4580";"2,6313";"0,8601";"1546,0752";"1,7202";"40,7918"
"31,4640";"2,6319";"0,8603";"1546,2725";"1,7206";"40,7970"
"31,4700";"2,6323";"0,8605";"1546,4641";"1,7210";"40,8021"
"31,4760";"2,6328";"0,8607";"1546,6028";"1,7214";"40,8057"
"31,4820";"2,6333";"0,8609";"1546,7432";"1,7217";"40,8094"
"31,4880";"2,6338";"0,8610";"1546,8765";"1,7221";"40,8130"
"31,4940";"2,6343";"0,8612";"1547,0317";"1,7224";"40,8171"
"31,5000";"2,6348";"0,8614";"1547,2699";"1,7227";"40,8233"
"31,5060";"2,6353";"0,8615";"1547,4917";"1,7230";"40,8292"
"31,5120";"2,6358";"0,8617";"1547,6781";"1,7233";"40,8341"
"31,5180";"2,6364";"0,8618";"1547,8914";"1,7237";"40,8397"
"31,5240";"2,6369";"0,8620";"1548,1412";"1,7240";"40,8463"
"31,5300";"2,6374";"0,8622";"1548,3929";"1,7243";"40,8530"
"31,5360";"2,6379";"0,8623";"1548,5972";"1,7247";"40,8584"
"31,5420";"2,6384";"0,8625";"1548,8149";"1,7250";"40,8641"
"31,5480";"2,6389";"0,8627";"1548,9846";"1,7254";"40,8686"
"31,5540";"2,6394";"0,8629";"1549,1453";"1,7258";"40,8728"
"31,5600";"2,6399";"0,8631";"1549,3320";"1,7262";"40,8777"
"31,5660";"2,6404";"0,8633";"1549,4910";"1,7266";"40,8819"
"31,5720";"2,6409";"0,8635";"1549,6400";"1,7269";"40,8859"
"31,5780";"2,6414";"0,8637";"1549,7916";"1,7273";"40,8899"
"31,5840";"2,6419";"0,8638";"1549,9471";"1,7277";"40,8940"
"31,5900";"2,6424";"0,8640";"1550,1033";"1,7280";"40,8981"
"31,5960";"2,6428";"0,8642";"1550,2561";"1,7283";"40,9021"
"31,6020";"2,6433";"0,8643";"1550,4165";"1,7287";"40,9064"
"31,6080";"2,6439";"0,8645";"1550,6001";"1,7290";"40,9112"
"31,6140";"2,6443";"0,8647";"1550,7993";"1,7294";"40,9165"
"31,6200";"2,6449";"0,8649";"1550,9797";"1,7297";"40,9212"
"31,6260";"2,6453";"0,8650";"1551,1788";"1,7301";"40,9265"
"31,6320";"2,6458";"0,8652";"1551,3975";"1,7305";"40,9322"
"31,6380";"2,6463";"0,8654";"1551,5962";"1,7308";"40,9375"
"31,6440";"2,6469";"0,8656";"1551,7582";"1,7311";"40,9418"
"31,6500";"2,6474";"0,8658";"1551,9227";"1,7315";"40,9461"
"31,6560";"2,6479";"0,8659";"1552,1217";"1,7319";"40,9514"
"31,6620";"2,6484";"0,8661";"1552,3297";"1,7322";"40,9568"
"31,6680";"2,6489";"0,8663";"1552,5159";"1,7325";"40,9618"
"31,6740";"2,6494";"0,8665";"1552,6658";"1,7329";"40,9657"
"31,6800";"2,6499";"0,8666";"1552,8075";"1,7333";"40,9694"
"31,6860";"2,6504";"0,8668";"1552,9764";"1,7336";"40,9739"
"31,6920";"2,6508";"0,8670";"1553,1215";"1,7340";"40,9777"
"31,6980";"2,6514";"0,8672";"1553,2960";"1,7344";"40,9823"
"31,7040";"2,6518";"0,8674";"1553,4991";"1,7348";"40,9877"
"31,7100";"2,6523";"0,8676";"1553,6709";"1,7352";"40,9922"
"31,7160";"2,6529";"0,8678";"1553,8282";"1,7356";"40,9964"
"31,7220";"2,6533";"0,8680";"1553,9800";"1,7360";"41,0004"
"31,7280";"2,6539";"0,8682";"1554,1665";"1,7364";"41,0053"
"31,7340";"2,6544";"0,8684";"1554,3702";"1,7367";"41,0107"
"31,7400";"2,6549";"0,8686";"1554,5460";"1,7371";"41,0153"
"31,7460";"2,6553";"0,8687";"1554,7264";"1,7375";"41,0201"
"31,7520";"2,6559";"0,8689";"1554,9174";"1,7379";"41,0251"
"31,7580";"2,6563";"0,8691";"1555,1190";"1,7382";"41,0304"
"31,7640";"2,6568";"0,8693";"1555,3284";"1,7386";"41,0360"
"31,7700";"2,6574";"0,8695";"1555,5453";"1,7390";"41,0417"
"31,7760";"2,6578";"0,8697";"1555,7661";"1,7393";"41,0475"
"31,7820";"2,6584";"0,8699";"1555,9896";"1,7397";"41,0534"
"31,7880";"2,6589";"0,8701";"1556,1842";"1,7401";"41,0585"
"31,7940";"2,6594";"0,8702";"1556,3582";"1,7405";"41,0631"
"31,8000";"2,6599";"0,8704";"1556,5233";"1,7408";"41,0675"
"31,8060";"2,6604";"0,8706";"1556,6895";"1,7412";"41,0719"
"31,8120";"2,6609";"0,8708";"1556,8813";"1,7416";"41,0769"
"31,8180";"2,6614";"0,8710";"1557,0905";"1,7420";"41,0824"
"31,8240";"2,6619";"0,8712";"1557,2971";"1,7424";"41,0879"
"31,8300";"2,6623";"0,8714";"1557,4812";"1,7428";"41,0928"
"31,8360";"2,6628";"0,8716";"1557,6210";"1,7432";"41,0964"
"31,8420";"2,6633";"0,8718";"1557,7863";"1,7436";"41,1008"
"31,8480";"2,6638";"0,8720";"1557,9371";"1,7440";"41,1048"
"31,8540";"2,6643";"0,8722";"1558,0778";"1,7443";"41,1085"
"31,8600";"2,6648";"0,8723";"1558,2073";"1,7447";"41,1119"
"31,8660";"2,6653";"0,8725";"1558,3501";"1,7450";"41,1157"
"31,8720";"2,6658";"0,8727";"1558,5267";"1,7454";"41,1203"
"31,8780";"2,6663";"0,8729";"1558,7205";"1,7458";"41,1255"
"31,8840";"2,6668";"0,8731";"1558,9396";"1,7461";"41,1312"
"31,8900";"2,6673";"0,8732";"1559,1350";"1,7465";"41,1364"
"31,8960";"2,6679";"0,8734";"1559,3130";"1,7468";"41,1411"
"31,9020";"2,6684";"0,8735";"1559,5500";"1,7471";"41,1473"
"31,9080";"2,6689";"0,8737";"1559,7649";"1,7474";"41,1530"
"31,9140";"2,6694";"0,8739";"1559,9935";"1,7478";"41,1590"
"31,9200";"2,6699";"0,8741";"1560,1957";"1,7482";"41,1644"
"31,9260";"2,6704";"0,8743";"1560,3287";"1,7486";"41,1679"
"31,9320";"2,6709";"0,8745";"1560,4440";"1,7491";"41,1709"
"31,9380";"2,6714";"0,8748";"1560,5969";"1,7495";"41,1750"
"31,9440";"2,6719";"0,8750";"1560,7874";"1,7499";"41,1800"
"31,9500";"2,6724";"0,8752";"1560,9470";"1,7503";"41,1842"
"31,9560";"2,6729";"0,8754";"1561,1150";"1,7507";"41,1886"
"31,9620";"2,6734";"0,8755";"1561,3088";"1,7511";"41,1937"
"31,9680";"2,6739";"0,8757";"1561,4796";"1,7515";"41,1982"
"31,9740";"2,6743";"0,8759";"1561,6498";"1,7518";"41,2027"
"31,9800";"2,6748";"0,8761";"1561,8082";"1,7521";"41,2069"
"31,9860";"2,6754";"0,8763";"1561,9520";"1,7525";"41,2107"
"31,9920";"2,6758";"0,8765";"1562,1160";"1,7529";"41,2150"
"31,9980";"2,6763";"0,8767";"1562,2985";"1,7533";"41,2199"
"32,0040";"2,6768";"0,8768";"1562,5012";"1,7537";"41,2252"
"32,0100";"2,6773";"0,8770";"1562,6886";"1,7540";"41,2301"
"32,0160";"2,6779";"0,8772";"1562,9106";"1,7544";"41,2360"
"32,0220";"2,6784";"0,8774";"1563,1118";"1,7547";"41,2413"
"32,0280";"2,6789";"0,8775";"1563,2714";"1,7551";"41,2455"
"32,0340";"2,6794";"0,8778";"1563,4143";"1,7555";"41,2493"
"32,0400";"2,6799";"0,8780";"1563,5321";"1,7559";"41,2524"
"32,0460";"2,6804";"0,8782";"1563,6864";"1,7563";"41,2565"
"32,0520";"2,6809";"0,8784";"1563,8379";"1,7568";"41,2605"
"32,0580";"2,6814";"0,8786";"1564,0204";"1,7571";"41,2653"
"32,0640";"2,6818";"0,8788";"1564,1731";"1,7575";"41,2693"
"32,0700";"2,6824";"0,8790";"1564,3004";"1,7579";"41,2727"
"32,0760";"2,6828";"0,8791";"1564,4398";"1,7583";"41,2764"
"32,0820";"2,6833";"0,8793";"1564,6010";"1,7586";"41,2806"
"32,0880";"2,6838";"0,8795";"1564,8201";"1,7590";"41,2864"
"32,0940";"2,6843";"0,8797";"1565,0725";"1,7594";"41,2930"
"32,1000";"2,6848";"0,8798";"1565,2878";"1,7597";"41,2987"
