Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"36,6660";"3,0694";"0,9802";"1658,3007";"1,9605";"43,1615"
"36,6720";"3,0699";"0,9805";"1658,4275";"1,9609";"43,1648"
"36,6780";"3,0704";"0,9807";"1658,5409";"1,9614";"43,1678"
"36,6840";"3,0709";"0,9809";"1658,6306";"1,9619";"43,1701"
"36,6900";"3,0714";"0,9812";"1658,7146";"1,9623";"43,1723"
"36,6960";"3,0718";"0,9814";"1658,7966";"1,9628";"43,1744"
"36,7020";"3,0724";"0,9816";"1658,8375";"1,9632";"43,1755"
"36,7080";"3,0729";"0,9818";"1658,8529";"1,9637";"43,1759"
"36,7140";"3,0734";"0,9821";"1658,8978";"1,9641";"43,1771"
"36,7200";"3,0738";"0,9823";"1659,0354";"1,9646";"43,1807"
"36,7260";"3,0744";"0,9825";"1659,2119";"1,9651";"43,1853"
"36,7320";"3,0748";"0,9828";"1659,4022";"1,9656";"43,1902"
"36,7380";"3,0754";"0,9831";"1659,5470";"1,9661";"43,1940"
"36,7440";"3,0759";"0,9833";"1659,6443";"1,9666";"43,1965"
"36,7500";"3,0764";"0,9836";"1659,6981";"1,9672";"43,1979"
"36,7560";"3,0770";"0,9838";"1659,7621";"1,9677";"43,1996"
"36,7620";"3,0775";"0,9841";"1659,8634";"1,9682";"43,2022"
"36,7680";"3,0779";"0,9844";"1659,9591";"1,9687";"43,2047"
"36,7740";"3,0785";"0,9846";"1659,9965";"1,9693";"43,2057"
"36,7800";"3,0790";"0,9849";"1660,0427";"1,9697";"43,2069"
"36,7860";"3,0794";"0,9851";"1660,0751";"1,9702";"43,2077"
"36,7920";"3,0799";"0,9854";"1660,1346";"1,9707";"43,2093"
"36,7980";"3,0804";"0,9856";"1660,2340";"1,9712";"43,2119"
"36,8040";"3,0809";"0,9858";"1660,3721";"1,9717";"43,2155"
"36,8100";"3,0814";"0,9861";"1660,4823";"1,9721";"43,2183"
"36,8160";"3,0819";"0,9863";"1660,6387";"1,9726";"43,2224"
"36,8220";"3,0824";"0,9865";"1660,7809";"1,9730";"43,2261"
"36,8280";"3,0829";"0,9867";"1660,9052";"1,9734";"43,2293"
"36,8340";"3,0834";"0,9870";"1661,0071";"1,9739";"43,2320"
"36,8400";"3,0839";"0,9872";"1661,0841";"1,9744";"43,2340"
"36,8460";"3,0844";"0,9874";"1661,1353";"1,9749";"43,2353"
"36,8520";"3,0849";"0,9877";"1661,1842";"1,9754";"43,2366"
"36,8580";"3,0854";"0,9880";"1661,2296";"1,9759";"43,2378"
"36,8640";"3,0859";"0,9882";"1661,3007";"1,9765";"43,2396"
"36,8700";"3,0864";"0,9885";"1661,3821";"1,9770";"43,2417"
"36,8760";"3,0869";"0,9887";"1661,4829";"1,9774";"43,2444"
"36,8820";"3,0874";"0,9889";"1661,5974";"1,9779";"43,2473"
"36,8880";"3,0879";"0,9892";"1661,7001";"1,9784";"43,2500"
"36,8940";"3,0884";"0,9895";"1661,7999";"1,9790";"43,2526"
"36,9000";"3,0889";"0,9898";"1661,8832";"1,9795";"43,2548"
"36,9060";"3,0894";"0,9900";"1662,0122";"1,9800";"43,2581"
"36,9120";"3,0899";"0,9903";"1662,1703";"1,9805";"43,2623"
"36,9180";"3,0904";"0,9905";"1662,3239";"1,9810";"43,2662"
"36,9240";"3,0909";"0,9908";"1662,4391";"1,9816";"43,2692"
"36,9300";"3,0914";"0,9910";"1662,5648";"1,9821";"43,2725"
"36,9360";"3,0918";"0,9913";"1662,6981";"1,9825";"43,2760"
"36,9420";"3,0924";"0,9915";"1662,7871";"1,9830";"43,2783"
"36,9480";"3,0928";"0,9918";"1662,8354";"1,9835";"43,2796"
"36,9540";"3,0934";"0,9920";"1662,8483";"1,9840";"43,2799"
"36,9600";"3,0939";"0,9922";"1662,8857";"1,9845";"43,2809"
"36,9660";"3,0943";"0,9925";"1662,9554";"1,9850";"43,2827"
"36,9720";"3,0948";"0,9928";"1663,0696";"1,9855";"43,2857"
"36,9780";"3,0953";"0,9930";"1663,1770";"1,9861";"43,2885"
"36,9840";"3,0958";"0,9933";"1663,2720";"1,9866";"43,2909"
"36,9900";"3,0964";"0,9936";"1663,3535";"1,9871";"43,2930"
"36,9960";"3,0969";"0,9938";"1663,4615";"1,9876";"43,2959"
"37,0020";"3,0974";"0,9941";"1663,5758";"1,9882";"43,2988"
"37,0080";"3,0979";"0,9943";"1663,6968";"1,9887";"43,3020"
"37,0140";"3,0984";"0,9946";"1663,8582";"1,9892";"43,3062"
"37,0200";"3,0989";"0,9949";"1663,9987";"1,9897";"43,3098"
"37,0260";"3,0994";"0,9951";"1664,1132";"1,9903";"43,3128"
"37,0320";"3,0999";"0,9954";"1664,2377";"1,9908";"43,3161"
"37,0380";"3,1004";"0,9956";"1664,3606";"1,9913";"43,3193"
"37,0440";"3,1009";"0,9959";"1664,4005";"1,9918";"43,3203"
"37,0500";"3,1014";"0,9961";"1664,4301";"1,9923";"43,3211"
"37,0560";"3,1019";"0,9964";"1664,5092";"1,9928";"43,3231"
"37,0620";"3,1024";"0,9966";"1664,6079";"1,9933";"43,3257"
"37,0680";"3,1029";"0,9969";"1664,6865";"1,9938";"43,3277"
"37,0740";"3,1034";"0,9972";"1664,7330";"1,9943";"43,3290"
"37,0800";"3,1039";"0,9975";"1664,7797";"1,9949";"43,3302"
"37,0860";"3,1044";"0,9977";"1664,8267";"1,9955";"43,3314"
"37,0920";"3,1048";"0,9980";"1664,9481";"1,9960";"43,3346"
"37,0980";"3,1053";"0,9983";"1665,0565";"1,9966";"43,3374"
"37,1040";"3,1059";"0,9986";"1665,1343";"1,9971";"43,3394"
"37,1100";"3,1064";"0,9988";"1665,1877";"1,9976";"43,3408"
"37,1160";"3,1069";"0,9991";"1665,2258";"1,9982";"43,3418"
"37,1220";"3,1074";"0,9994";"1665,2712";"1,9987";"43,3430"
"37,1280";"3,1079";"0,9996";"1665,3607";"1,9993";"43,3453"
"37,1340";"3,1084";"0,9999";"1665,4126";"1,9998";"43,3466"
"37,1400";"3,1090";"1,0002";"1665,4421";"2,0004";"43,3474"
"37,1460";"3,1094";"1,0005";"1665,4977";"2,0009";"43,3489"
"37,1520";"3,1099";"1,0007";"1665,5941";"2,0015";"43,3514"
"37,1580";"3,1104";"1,0010";"1665,6720";"2,0020";"43,3534"
"37,1640";"3,1109";"1,0013";"1665,7726";"2,0025";"43,3560"
"37,1700";"3,1114";"1,0015";"1665,8901";"2,0031";"43,3591"
"37,1760";"3,1119";"1,0018";"1665,9918";"2,0036";"43,3617"
"37,1820";"3,1123";"1,0020";"1666,0632";"2,0041";"43,3636"
"37,1880";"3,1128";"1,0023";"1666,1210";"2,0046";"43,3651"
"37,1940";"3,1133";"1,0025";"1666,2070";"2,0051";"43,3673"
"37,2000";"3,1138";"1,0028";"1666,3015";"2,0056";"43,3698"
"37,2060";"3,1143";"1,0031";"1666,3556";"2,0061";"43,3712"
"37,2120";"3,1148";"1,0034";"1666,4176";"2,0067";"43,3728"
"37,2180";"3,1153";"1,0036";"1666,5067";"2,0073";"43,3751"
"37,2240";"3,1158";"1,0039";"1666,6373";"2,0078";"43,3785"
"37,2300";"3,1164";"1,0042";"1666,7618";"2,0084";"43,3818"
"37,2360";"3,1169";"1,0045";"1666,8527";"2,0089";"43,3841"
"37,2420";"3,1174";"1,0047";"1666,9457";"2,0095";"43,3865"
"37,2480";"3,1180";"1,0050";"1667,0178";"2,0100";"43,3884"
"37,2540";"3,1185";"1,0053";"1667,1130";"2,0106";"43,3909"
"37,2600";"3,1190";"1,0056";"1667,2417";"2,0112";"43,3942"
"37,2660";"3,1195";"1,0059";"1667,3492";"2,0117";"43,3970"
"37,2720";"3,1200";"1,0062";"1667,4100";"2,0123";"43,3986"
"37,2780";"3,1204";"1,0065";"1667,4585";"2,0129";"43,3999"
"37,2840";"3,1209";"1,0067";"1667,5302";"2,0135";"43,4018"
"37,2900";"3,1214";"1,0070";"1667,6179";"2,0140";"43,4040"
"37,2960";"3,1219";"1,0073";"1667,7615";"2,0145";"43,4078"
"37,3020";"3,1224";"1,0075";"1667,9125";"2,0151";"43,4117"
"37,3080";"3,1229";"1,0078";"1667,9968";"2,0156";"43,4139"
"37,3140";"3,1234";"1,0081";"1668,0190";"2,0161";"43,4145"
"37,3200";"3,1239";"1,0083";"1668,0271";"2,0167";"43,4147"
"37,3260";"3,1244";"1,0086";"1668,1028";"2,0172";"43,4167"
"37,3320";"3,1248";"1,0089";"1668,1830";"2,0178";"43,4187"
"37,3380";"3,1254";"1,0091";"1668,2473";"2,0183";"43,4204"
"37,3440";"3,1259";"1,0094";"1668,2739";"2,0188";"43,4211"
"37,3500";"3,1264";"1,0097";"1668,2899";"2,0193";"43,4215"
"37,3560";"3,1269";"1,0099";"1668,3262";"2,0199";"43,4225"
"37,3620";"3,1274";"1,0102";"1668,3772";"2,0204";"43,4238"
"37,3680";"3,1279";"1,0105";"1668,4463";"2,0210";"43,4256"
"37,3740";"3,1285";"1,0108";"1668,5780";"2,0215";"43,4290"
"37,3800";"3,1289";"1,0110";"1668,6886";"2,0221";"43,4319"
"37,3860";"3,1295";"1,0113";"1668,7542";"2,0226";"43,4336"
"37,3920";"3,1300";"1,0116";"1668,8400";"2,0232";"43,4358"
"37,3980";"3,1304";"1,0119";"1668,9553";"2,0238";"43,4389"
"37,4040";"3,1309";"1,0122";"1669,0444";"2,0243";"43,4412"
"37,4100";"3,1314";"1,0125";"1669,1113";"2,0249";"43,4429"
"37,4160";"3,1319";"1,0127";"1669,1539";"2,0255";"43,4440"
"37,4220";"3,1324";"1,0130";"1669,1810";"2,0260";"43,4447"
"37,4280";"3,1329";"1,0133";"1669,2098";"2,0265";"43,4455"
"37,4340";"3,1333";"1,0135";"1669,2689";"2,0271";"43,4470"
"37,4400";"3,1338";"1,0138";"1669,3368";"2,0276";"43,4488"
"37,4460";"3,1344";"1,0141";"1669,3910";"2,0281";"43,4502"
"37,4520";"3,1348";"1,0144";"1669,4496";"2,0287";"43,4517"
"37,4580";"3,1354";"1,0146";"1669,4851";"2,0293";"43,4526"
"37,4640";"3,1359";"1,0149";"1669,5111";"2,0298";"43,4533"
"37,4700";"3,1364";"1,0152";"1669,5870";"2,0304";"43,4553"
"37,4760";"3,1369";"1,0155";"1669,7021";"2,0309";"43,4583"
"37,4820";"3,1375";"1,0157";"1669,8292";"2,0315";"43,4616"
"37,4880";"3,1379";"1,0160";"1669,9240";"2,0320";"43,4641"
"37,4940";"3,1384";"1,0163";"1670,0045";"2,0326";"43,4662"
"37,5000";"3,1390";"1,0166";"1670,0653";"2,0332";"43,4677"
"37,5060";"3,1394";"1,0169";"1670,1105";"2,0337";"43,4689"
"37,5120";"3,1399";"1,0172";"1670,1714";"2,0343";"43,4705"
"37,5180";"3,1404";"1,0175";"1670,1813";"2,0350";"43,4708"
"37,5240";"3,1409";"1,0178";"1670,1924";"2,0356";"43,4710"
"37,5300";"3,1414";"1,0181";"1670,2327";"2,0362";"43,4721"
"37,5360";"3,1419";"1,0184";"1670,3047";"2,0368";"43,4740"
"37,5420";"3,1424";"1,0187";"1670,3784";"2,0373";"43,4759"
"37,5480";"3,1429";"1,0189";"1670,4215";"2,0379";"43,4770"
"37,5540";"3,1434";"1,0192";"1670,4338";"2,0384";"43,4773"
"37,5600";"3,1438";"1,0195";"1670,4723";"2,0389";"43,4783"
"37,5660";"3,1443";"1,0197";"1670,5206";"2,0395";"43,4796"
"37,5720";"3,1449";"1,0200";"1670,6130";"2,0400";"43,4820"
"37,5780";"3,1453";"1,0203";"1670,6918";"2,0405";"43,4840"
"37,5840";"3,1458";"1,0205";"1670,7161";"2,0411";"43,4847"
"37,5900";"3,1464";"1,0208";"1670,7557";"2,0416";"43,4857"
"37,5960";"3,1468";"1,0211";"1670,8295";"2,0422";"43,4876"
"37,6020";"3,1474";"1,0214";"1670,8895";"2,0427";"43,4892"
"37,6080";"3,1479";"1,0216";"1670,9272";"2,0433";"43,4902"
"37,6140";"3,1484";"1,0219";"1671,0032";"2,0438";"43,4921"
"37,6200";"3,1489";"1,0222";"1671,1177";"2,0444";"43,4951"
"37,6260";"3,1495";"1,0225";"1671,2448";"2,0450";"43,4984"
"37,6320";"3,1499";"1,0228";"1671,3783";"2,0456";"43,5019"
"37,6380";"3,1504";"1,0231";"1671,4816";"2,0462";"43,5046"
"37,6440";"3,1510";"1,0234";"1671,5229";"2,0469";"43,5057"
"37,6500";"3,1514";"1,0237";"1671,5748";"2,0475";"43,5070"
"37,6560";"3,1519";"1,0241";"1671,6550";"2,0481";"43,5091"
"37,6620";"3,1524";"1,0244";"1671,7562";"2,0487";"43,5117"
"37,6680";"3,1529";"1,0247";"1671,8340";"2,0493";"43,5138"
"37,6740";"3,1534";"1,0250";"1671,8633";"2,0499";"43,5145"
"37,6800";"3,1539";"1,0252";"1671,8287";"2,0505";"43,5136"
"37,6860";"3,1543";"1,0255";"1671,8118";"2,0511";"43,5132"
"37,6920";"3,1549";"1,0258";"1671,8584";"2,0516";"43,5144"
"37,6980";"3,1554";"1,0261";"1671,9100";"2,0522";"43,5158"
"37,7040";"3,1559";"1,0264";"1671,9458";"2,0528";"43,5167"
"37,7100";"3,1564";"1,0267";"1671,9949";"2,0533";"43,5180"
"37,7160";"3,1569";"1,0269";"1672,0399";"2,0538";"43,5191"
"37,7220";"3,1574";"1,0272";"1672,0778";"2,0544";"43,5201"
"37,7280";"3,1579";"1,0275";"1672,1042";"2,0549";"43,5208"
"37,7340";"3,1584";"1,0278";"1672,1305";"2,0555";"43,5215"
"37,7400";"3,1589";"1,0281";"1672,1487";"2,0561";"43,5220"
"37,7460";"3,1594";"1,0284";"1672,1755";"2,0567";"43,5227"
"37,7520";"3,1600";"1,0287";"1672,2462";"2,0573";"43,5245"
"37,7580";"3,1604";"1,0290";"1672,3193";"2,0579";"43,5264"
"37,7640";"3,1609";"1,0293";"1672,3750";"2,0586";"43,5279"
"37,7700";"3,1614";"1,0296";"1672,4573";"2,0592";"43,5300"
"37,7760";"3,1619";"1,0299";"1672,5175";"2,0597";"43,5316"
"37,7820";"3,1624";"1,0302";"1672,5815";"2,0603";"43,5332"
"37,7880";"3,1629";"1,0304";"1672,6678";"2,0609";"43,5355"
"37,7940";"3,1633";"1,0307";"1672,7494";"2,0614";"43,5376"
"37,8000";"3,1638";"1,0310";"1672,8292";"2,0620";"43,5397"
"37,8060";"3,1644";"1,0313";"1672,8578";"2,0626";"43,5404"
"37,8120";"3,1648";"1,0316";"1672,8687";"2,0633";"43,5407"
"37,8180";"3,1653";"1,0320";"1672,8861";"2,0639";"43,5412"
"37,8240";"3,1658";"1,0323";"1672,8721";"2,0645";"43,5408"
"37,8300";"3,1663";"1,0326";"1672,8534";"2,0651";"43,5403"
"37,8360";"3,1668";"1,0329";"1672,8636";"2,0657";"43,5406"
"37,8420";"3,1674";"1,0331";"1672,8903";"2,0663";"43,5413"
"37,8480";"3,1679";"1,0334";"1672,8914";"2,0669";"43,5413"
"37,8540";"3,1684";"1,0337";"1672,9019";"2,0675";"43,5416"
"37,8600";"3,1689";"1,0340";"1672,9274";"2,0680";"43,5422"
"37,8660";"3,1694";"1,0343";"1672,9729";"2,0686";"43,5434"
"37,8720";"3,1699";"1,0346";"1673,0768";"2,0693";"43,5461"
"37,8780";"3,1705";"1,0350";"1673,2201";"2,0699";"43,5499"
"37,8840";"3,1709";"1,0353";"1673,3395";"2,0705";"43,5530"
"37,8900";"3,1714";"1,0355";"1673,4458";"2,0711";"43,5557"
"37,8960";"3,1719";"1,0358";"1673,5519";"2,0717";"43,5585"
"37,9020";"3,1724";"1,0361";"1673,6208";"2,0723";"43,5603"
"37,9080";"3,1729";"1,0364";"1673,6569";"2,0729";"43,5612"
"37,9140";"3,1734";"1,0368";"1673,6956";"2,0735";"43,5622"
"37,9200";"3,1739";"1,0371";"1673,6990";"2,0741";"43,5623"
"37,9260";"3,1744";"1,0374";"1673,6453";"2,0747";"43,5609"
"37,9320";"3,1749";"1,0377";"1673,5625";"2,0754";"43,5588"
"37,9380";"3,1754";"1,0380";"1673,5599";"2,0760";"43,5587"
"37,9440";"3,1759";"1,0383";"1673,5916";"2,0766";"43,5595"
"37,9500";"3,1764";"1,0386";"1673,6235";"2,0772";"43,5604"
"37,9560";"3,1768";"1,0389";"1673,6580";"2,0778";"43,5612"
"37,9620";"3,1774";"1,0392";"1673,7363";"2,0784";"43,5633"
"37,9680";"3,1779";"1,0395";"1673,8358";"2,0790";"43,5659"
"37,9740";"3,1784";"1,0398";"1673,9313";"2,0796";"43,5684"
"37,9800";"3,1789";"1,0401";"1674,0162";"2,0803";"43,5706"
"37,9860";"3,1795";"1,0404";"1674,0742";"2,0808";"43,5721"
"37,9920";"3,1799";"1,0407";"1674,0889";"2,0814";"43,5725"
"37,9980";"3,1805";"1,0410";"1674,1056";"2,0821";"43,5729"
"38,0040";"3,1810";"1,0413";"1674,1090";"2,0827";"43,5730"
"38,0100";"3,1814";"1,0416";"1674,1411";"2,0833";"43,5738"
"38,0160";"3,1819";"1,0419";"1674,1880";"2,0839";"43,5750"
"38,0220";"3,1824";"1,0423";"1674,2296";"2,0845";"43,5761"
"38,0280";"3,1828";"1,0426";"1674,2567";"2,0851";"43,5768"
"38,0340";"3,1834";"1,0429";"1674,2765";"2,0858";"43,5773"
"38,0400";"3,1839";"1,0432";"1674,2919";"2,0864";"43,5777"
"38,0460";"3,1843";"1,0435";"1674,3022";"2,0870";"43,5780"
"38,0520";"3,1849";"1,0438";"1674,2979";"2,0876";"43,5779"
"38,0580";"3,1854";"1,0441";"1674,2986";"2,0883";"43,5779"
"38,0640";"3,1858";"1,0444";"1674,3771";"2,0889";"43,5800"
"38,0700";"3,1863";"1,0448";"1674,4613";"2,0895";"43,5822"
"38,0760";"3,1869";"1,0451";"1674,5042";"2,0902";"43,5833"
"38,0820";"3,1873";"1,0454";"1674,5566";"2,0908";"43,5846"
"38,0880";"3,1879";"1,0457";"1674,5630";"2,0913";"43,5848"
"38,0940";"3,1884";"1,0460";"1674,5891";"2,0919";"43,5855"
"38,1000";"3,1889";"1,0463";"1674,6390";"2,0925";"43,5868"
"38,1060";"3,1894";"1,0466";"1674,7175";"2,0932";"43,5888"
"38,1120";"3,1900";"1,0469";"1674,8130";"2,0938";"43,5913"
"38,1180";"3,1904";"1,0473";"1674,8729";"2,0945";"43,5929"
"38,1240";"3,1910";"1,0476";"1674,9554";"2,0952";"43,5950"
"38,1300";"3,1915";"1,0480";"1675,0630";"2,0959";"43,5978"
"38,1360";"3,1919";"1,0483";"1675,1471";"2,0966";"43,6000"
"38,1420";"3,1924";"1,0486";"1675,1875";"2,0972";"43,6011"
"38,1480";"3,1929";"1,0489";"1675,1852";"2,0978";"43,6010"
"38,1540";"3,1934";"1,0492";"1675,1564";"2,0984";"43,6002"
"38,1600";"3,1938";"1,0495";"1675,0984";"2,0991";"43,5987"
"38,1660";"3,1943";"1,0499";"1675,0526";"2,0997";"43,5975"
"38,1720";"3,1948";"1,0502";"1675,0778";"2,1004";"43,5982"
"38,1780";"3,1953";"1,0505";"1675,1183";"2,1011";"43,5993"
"38,1840";"3,1959";"1,0508";"1675,1538";"2,1017";"43,6002"
"38,1900";"3,1963";"1,0511";"1675,1927";"2,1022";"43,6012"
"38,1960";"3,1968";"1,0514";"1675,2363";"2,1029";"43,6023"
"38,2020";"3,1974";"1,0517";"1675,2589";"2,1035";"43,6029"
"38,2080";"3,1979";"1,0520";"1675,2728";"2,1041";"43,6033"
"38,2140";"3,1984";"1,0524";"1675,3059";"2,1047";"43,6041"
"38,2200";"3,1989";"1,0527";"1675,3322";"2,1054";"43,6048"
"38,2260";"3,1994";"1,0530";"1675,3322";"2,1060";"43,6048"
"38,2320";"3,1999";"1,0533";"1675,3503";"2,1066";"43,6053"
"38,2380";"3,2005";"1,0536";"1675,4280";"2,1072";"43,6073"
"38,2440";"3,2010";"1,0539";"1675,4501";"2,1078";"43,6079"
"38,2500";"3,2015";"1,0542";"1675,4766";"2,1084";"43,6086"
"38,2560";"3,2020";"1,0545";"1675,5388";"2,1091";"43,6102"
"38,2620";"3,2024";"1,0549";"1675,6033";"2,1097";"43,6119"
"38,2680";"3,2029";"1,0552";"1675,6603";"2,1104";"43,6134"
"38,2740";"3,2034";"1,0556";"1675,6809";"2,1111";"43,6139"
"38,2800";"3,2039";"1,0559";"1675,6772";"2,1118";"43,6138"
"38,2860";"3,2044";"1,0562";"1675,6575";"2,1125";"43,6133"
"38,2920";"3,2049";"1,0566";"1675,6885";"2,1131";"43,6141"
"38,2980";"3,2053";"1,0569";"1675,7323";"2,1138";"43,6152"
"38,3040";"3,2059";"1,0572";"1675,7264";"2,1144";"43,6151"
"38,3100";"3,2064";"1,0575";"1675,7294";"2,1150";"43,6152"
"38,3160";"3,2068";"1,0578";"1675,7538";"2,1157";"43,6158"
"38,3220";"3,2074";"1,0582";"1675,7831";"2,1163";"43,6166"
"38,3280";"3,2079";"1,0585";"1675,7654";"2,1170";"43,6161"
"38,3340";"3,2084";"1,0588";"1675,7533";"2,1177";"43,6158"
"38,3400";"3,2090";"1,0591";"1675,8025";"2,1183";"43,6171"
"38,3460";"3,2095";"1,0595";"1675,8552";"2,1189";"43,6184"
"38,3520";"3,2100";"1,0598";"1675,8741";"2,1196";"43,6189"
"38,3580";"3,2105";"1,0601";"1675,8672";"2,1203";"43,6187"
"38,3640";"3,2110";"1,0605";"1675,9042";"2,1209";"43,6197"
"38,3700";"3,2114";"1,0608";"1675,9727";"2,1216";"43,6215"
"38,3760";"3,2119";"1,0611";"1676,0135";"2,1222";"43,6226"
"38,3820";"3,2124";"1,0614";"1676,0211";"2,1229";"43,6228"
"38,3880";"3,2129";"1,0618";"1676,0354";"2,1235";"43,6231"
"38,3940";"3,2134";"1,0621";"1676,0153";"2,1241";"43,6226"
"38,4000";"3,2139";"1,0624";"1675,9674";"2,1248";"43,6214"
"38,4060";"3,2143";"1,0627";"1675,8982";"2,1254";"43,6196"
"38,4120";"3,2149";"1,0630";"1675,8267";"2,1260";"43,6177"
"38,4180";"3,2154";"1,0633";"1675,7729";"2,1267";"43,6163"
"38,4240";"3,2158";"1,0636";"1675,7483";"2,1273";"43,6157"
"38,4300";"3,2164";"1,0639";"1675,7465";"2,1279";"43,6156"
"38,4360";"3,2169";"1,0643";"1675,7769";"2,1285";"43,6164"
"38,4420";"3,2173";"1,0646";"1675,8201";"2,1292";"43,6175"
"38,4480";"3,2179";"1,0649";"1675,8635";"2,1298";"43,6187"
"38,4540";"3,2184";"1,0652";"1675,8960";"2,1305";"43,6195"
"38,4600";"3,2189";"1,0656";"1675,9343";"2,1311";"43,6205"
"38,4660";"3,2194";"1,0659";"1675,9473";"2,1318";"43,6208"
"38,4720";"3,2200";"1,0662";"1675,9286";"2,1325";"43,6203"
"38,4780";"3,2204";"1,0666";"1675,8993";"2,1332";"43,6196"
"38,4840";"3,2209";"1,0670";"1675,8702";"2,1339";"43,6188"
"38,4900";"3,2215";"1,0673";"1675,8867";"2,1347";"43,6193"
"38,4960";"3,2219";"1,0677";"1675,9462";"2,1354";"43,6208"
"38,5020";"3,2224";"1,0680";"1676,0266";"2,1360";"43,6229"
"38,5080";"3,2229";"1,0683";"1676,1112";"2,1367";"43,6251"
"38,5140";"3,2234";"1,0687";"1676,1566";"2,1373";"43,6263"
"38,5200";"3,2239";"1,0690";"1676,1926";"2,1379";"43,6272"
"38,5260";"3,2244";"1,0693";"1676,1736";"2,1386";"43,6267"
"38,5320";"3,2248";"1,0697";"1676,1632";"2,1393";"43,6265"
"38,5380";"3,2254";"1,0700";"1676,1403";"2,1400";"43,6259"
"38,5440";"3,2259";"1,0703";"1676,1368";"2,1406";"43,6258"
"38,5500";"3,2264";"1,0706";"1676,1703";"2,1413";"43,6266"
"38,5560";"3,2269";"1,0710";"1676,1937";"2,1420";"43,6272"
"38,5620";"3,2274";"1,0713";"1676,1875";"2,1426";"43,6271"
"38,5680";"3,2278";"1,0716";"1676,1937";"2,1433";"43,6272"
"38,5740";"3,2284";"1,0720";"1676,2068";"2,1439";"43,6276"
"38,5800";"3,2289";"1,0723";"1676,2072";"2,1446";"43,6276"
"38,5860";"3,2294";"1,0726";"1676,1781";"2,1453";"43,6268"
"38,5920";"3,2300";"1,0730";"1676,1387";"2,1460";"43,6258"
"38,5980";"3,2305";"1,0734";"1676,1400";"2,1467";"43,6259"
"38,6040";"3,2309";"1,0737";"1676,1799";"2,1474";"43,6269"
"38,6100";"3,2314";"1,0741";"1676,2245";"2,1481";"43,6280"
"38,6160";"3,2319";"1,0744";"1676,2614";"2,1488";"43,6290"
"38,6220";"3,2324";"1,0747";"1676,2676";"2,1495";"43,6292"
"38,6280";"3,2329";"1,0751";"1676,2426";"2,1502";"43,6285"
"38,6340";"3,2334";"1,0755";"1676,2092";"2,1509";"43,6277"
"38,6400";"3,2339";"1,0758";"1676,2001";"2,1516";"43,6274"
"38,6460";"3,2344";"1,0762";"1676,1833";"2,1523";"43,6270"
"38,6520";"3,2349";"1,0765";"1676,1632";"2,1530";"43,6265"
"38,6580";"3,2353";"1,0768";"1676,1024";"2,1537";"43,6249"
"38,6640";"3,2358";"1,0772";"1676,0375";"2,1544";"43,6232"
"38,6700";"3,2364";"1,0775";"1676,0177";"2,1551";"43,6227"
"38,6760";"3,2368";"1,0779";"1675,9840";"2,1557";"43,6218"
"38,6820";"3,2374";"1,0782";"1675,9613";"2,1564";"43,6212"
"38,6880";"3,2379";"1,0785";"1675,9701";"2,1571";"43,6214"
"38,6940";"3,2384";"1,0789";"1675,9713";"2,1577";"43,6215"
"38,7000";"3,2389";"1,0792";"1675,9795";"2,1584";"43,6217"
"38,7060";"3,2395";"1,0796";"1675,9999";"2,1591";"43,6222"
"38,7120";"3,2399";"1,0799";"1676,0580";"2,1599";"43,6237"
"38,7180";"3,2404";"1,0803";"1676,1237";"2,1606";"43,6254"
"38,7240";"3,2410";"1,0807";"1676,1887";"2,1614";"43,6271"
"38,7300";"3,2414";"1,0811";"1676,2305";"2,1622";"43,6282"
"38,7360";"3,2419";"1,0814";"1676,2725";"2,1629";"43,6293"
"38,7420";"3,2425";"1,0818";"1676,2855";"2,1635";"43,6296"
"38,7480";"3,2429";"1,0821";"1676,2532";"2,1642";"43,6288"
"38,7540";"3,2434";"1,0824";"1676,1677";"2,1649";"43,6266"
"38,7600";"3,2439";"1,0828";"1676,0905";"2,1655";"43,6246"
"38,7660";"3,2444";"1,0831";"1676,0481";"2,1662";"43,6235"
"38,7720";"3,2449";"1,0834";"1676,0214";"2,1668";"43,6228"
"38,7780";"3,2454";"1,0838";"1675,9968";"2,1675";"43,6221"
"38,7840";"3,2459";"1,0841";"1676,0248";"2,1682";"43,6229"
"38,7900";"3,2464";"1,0844";"1676,0656";"2,1688";"43,6239"
"38,7960";"3,2469";"1,0848";"1676,0859";"2,1695";"43,6244"
"38,8020";"3,2473";"1,0851";"1676,1353";"2,1702";"43,6257"
"38,8080";"3,2479";"1,0854";"1676,1714";"2,1709";"43,6267"
"38,8140";"3,2484";"1,0858";"1676,1833";"2,1716";"43,6270"
"38,8200";"3,2489";"1,0861";"1676,1686";"2,1723";"43,6266"
"38,8260";"3,2494";"1,0865";"1676,0891";"2,1730";"43,6245"
"38,8320";"3,2499";"1,0868";"1676,0317";"2,1736";"43,6230"
"38,8380";"3,2504";"1,0872";"1675,9731";"2,1743";"43,6215"
"38,8440";"3,2509";"1,0875";"1675,9224";"2,1750";"43,6202"
"38,8500";"3,2515";"1,0879";"1675,8896";"2,1758";"43,6193"
"38,8560";"3,2519";"1,0882";"1675,8698";"2,1765";"43,6188"
