Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"39,6060";"3,3007";"0,9021";"1691,6240";"1,8042";"40,1174"
"39,6120";"3,3012";"0,9023";"1691,7906";"1,8045";"40,1214"
"39,6180";"3,3017";"0,9024";"1691,9852";"1,8049";"40,1260"
"39,6240";"3,3022";"0,9026";"1692,1744";"1,8052";"40,1305"
"39,6300";"3,3027";"0,9028";"1692,3635";"1,8056";"40,1350"
"39,6360";"3,3032";"0,9030";"1692,5201";"1,8059";"40,1387"
"39,6420";"3,3036";"0,9031";"1692,6433";"1,8063";"40,1416"
"39,6480";"3,3042";"0,9033";"1692,7882";"1,8066";"40,1450"
"39,6540";"3,3046";"0,9035";"1692,9664";"1,8070";"40,1493"
"39,6600";"3,3051";"0,9037";"1693,1572";"1,8073";"40,1538"
"39,6660";"3,3056";"0,9039";"1693,3699";"1,8077";"40,1588"
"39,6720";"3,3061";"0,9040";"1693,5643";"1,8080";"40,1635"
"39,6780";"3,3066";"0,9042";"1693,7360";"1,8083";"40,1675"
"39,6840";"3,3071";"0,9043";"1693,8748";"1,8086";"40,1708"
"39,6900";"3,3076";"0,9045";"1694,0182";"1,8089";"40,1742"
"39,6960";"3,3081";"0,9046";"1694,0972";"1,8092";"40,1761"
"39,7020";"3,3086";"0,9048";"1694,1793";"1,8095";"40,1780"
"39,7080";"3,3091";"0,9049";"1694,3324";"1,8098";"40,1817"
"39,7140";"3,3096";"0,9051";"1694,5297";"1,8102";"40,1863"
"39,7200";"3,3102";"0,9053";"1694,7577";"1,8105";"40,1918"
"39,7260";"3,3107";"0,9054";"1694,9757";"1,8109";"40,1969"
"39,7320";"3,3112";"0,9056";"1695,1746";"1,8112";"40,2016"
"39,7380";"3,3118";"0,9058";"1695,3309";"1,8115";"40,2053"
"39,7440";"3,3123";"0,9059";"1695,4861";"1,8119";"40,2090"
"39,7500";"3,3127";"0,9061";"1695,6642";"1,8122";"40,2133"
"39,7560";"3,3132";"0,9063";"1695,8296";"1,8126";"40,2172"
"39,7620";"3,3137";"0,9065";"1696,0013";"1,8130";"40,2212"
"39,7680";"3,3142";"0,9067";"1696,1908";"1,8134";"40,2257"
"39,7740";"3,3146";"0,9069";"1696,3701";"1,8137";"40,2300"
"39,7800";"3,3152";"0,9070";"1696,5076";"1,8141";"40,2333"
"39,7860";"3,3156";"0,9072";"1696,6145";"1,8144";"40,2358"
"39,7920";"3,3161";"0,9074";"1696,7335";"1,8148";"40,2386"
"39,7980";"3,3166";"0,9075";"1696,8446";"1,8151";"40,2412"
"39,8040";"3,3171";"0,9077";"1696,9784";"1,8154";"40,2444"
"39,8100";"3,3176";"0,9078";"1697,1588";"1,8157";"40,2487"
"39,8160";"3,3182";"0,9080";"1697,3563";"1,8160";"40,2534"
"39,8220";"3,3186";"0,9082";"1697,5422";"1,8163";"40,2578"
"39,8280";"3,3191";"0,9083";"1697,7207";"1,8167";"40,2620"
"39,8340";"3,3197";"0,9085";"1697,8615";"1,8170";"40,2654"
"39,8400";"3,3202";"0,9087";"1698,0173";"1,8174";"40,2691"
"39,8460";"3,3207";"0,9089";"1698,1404";"1,8177";"40,2720"
"39,8520";"3,3212";"0,9090";"1698,2843";"1,8181";"40,2754"
"39,8580";"3,3217";"0,9092";"1698,4138";"1,8184";"40,2785"
"39,8640";"3,3222";"0,9094";"1698,5522";"1,8188";"40,2817"
"39,8700";"3,3227";"0,9096";"1698,7397";"1,8192";"40,2862"
"39,8760";"3,3232";"0,9098";"1698,9598";"1,8196";"40,2914"
"39,8820";"3,3237";"0,9100";"1699,1826";"1,8199";"40,2967"
"39,8880";"3,3242";"0,9101";"1699,3871";"1,8203";"40,3015"
"39,8940";"3,3246";"0,9103";"1699,5621";"1,8206";"40,3057"
"39,9000";"3,3252";"0,9105";"1699,7170";"1,8209";"40,3094"
"39,9060";"3,3256";"0,9106";"1699,8715";"1,8213";"40,3130"
"39,9120";"3,3261";"0,9108";"1700,0212";"1,8216";"40,3166"
"39,9180";"3,3266";"0,9110";"1700,1564";"1,8220";"40,3198"
"39,9240";"3,3271";"0,9112";"1700,2671";"1,8223";"40,3224"
"39,9300";"3,3276";"0,9113";"1700,4008";"1,8226";"40,3256"
"39,9360";"3,3282";"0,9115";"1700,5377";"1,8229";"40,3288"
"39,9420";"3,3287";"0,9116";"1700,6621";"1,8233";"40,3318"
"39,9480";"3,3291";"0,9118";"1700,7617";"1,8236";"40,3341"
"39,9540";"3,3296";"0,9120";"1700,9104";"1,8240";"40,3377"
"39,9600";"3,3302";"0,9122";"1701,0883";"1,8243";"40,3419"
"39,9660";"3,3307";"0,9123";"1701,2522";"1,8247";"40,3458"
"39,9720";"3,3312";"0,9125";"1701,4181";"1,8251";"40,3497"
"39,9780";"3,3317";"0,9127";"1701,5839";"1,8255";"40,3536"
"39,9840";"3,3322";"0,9129";"1701,7740";"1,8258";"40,3582"
"39,9900";"3,3327";"0,9131";"1701,9603";"1,8262";"40,3626"
"39,9960";"3,3332";"0,9132";"1702,1534";"1,8265";"40,3671"
"40,0020";"3,3337";"0,9134";"1702,3308";"1,8268";"40,3714"
"40,0080";"3,3342";"0,9136";"1702,4839";"1,8272";"40,3750"
"40,0140";"3,3347";"0,9137";"1702,6250";"1,8275";"40,3783"
"40,0200";"3,3351";"0,9139";"1702,7793";"1,8278";"40,3820"
"40,0260";"3,3356";"0,9141";"1702,9386";"1,8282";"40,3858"
"40,0320";"3,3362";"0,9143";"1703,0986";"1,8286";"40,3896"
"40,0380";"3,3366";"0,9145";"1703,2938";"1,8290";"40,3942"
"40,0440";"3,3371";"0,9147";"1703,4694";"1,8294";"40,3984"
"40,0500";"3,3376";"0,9149";"1703,6459";"1,8297";"40,4025"
"40,0560";"3,3381";"0,9151";"1703,8236";"1,8301";"40,4068"
"40,0620";"3,3386";"0,9153";"1703,9926";"1,8306";"40,4108"
"40,0680";"3,3392";"0,9155";"1704,1526";"1,8309";"40,4146"
"40,0740";"3,3396";"0,9156";"1704,2892";"1,8312";"40,4178"
"40,0800";"3,3401";"0,9157";"1704,4349";"1,8315";"40,4213"
"40,0860";"3,3407";"0,9159";"1704,5682";"1,8318";"40,4244"
"40,0920";"3,3412";"0,9161";"1704,6892";"1,8322";"40,4273"
"40,0980";"3,3417";"0,9163";"1704,8215";"1,8325";"40,4304"
"40,1040";"3,3422";"0,9165";"1704,9634";"1,8329";"40,4338"
"40,1100";"3,3427";"0,9166";"1705,1158";"1,8333";"40,4374"
"40,1160";"3,3432";"0,9168";"1705,3022";"1,8337";"40,4418"
"40,1220";"3,3437";"0,9170";"1705,4760";"1,8341";"40,4459"
"40,1280";"3,3442";"0,9172";"1705,6373";"1,8344";"40,4498"
"40,1340";"3,3447";"0,9174";"1705,7832";"1,8348";"40,4532"
"40,1400";"3,3452";"0,9176";"1705,9188";"1,8352";"40,4564"
"40,1460";"3,3457";"0,9178";"1706,0543";"1,8355";"40,4597"
"40,1520";"3,3462";"0,9179";"1706,1769";"1,8359";"40,4626"
"40,1580";"3,3467";"0,9181";"1706,2704";"1,8362";"40,4648"
"40,1640";"3,3471";"0,9183";"1706,4180";"1,8365";"40,4683"
"40,1700";"3,3476";"0,9184";"1706,5876";"1,8368";"40,4723"
"40,1760";"3,3481";"0,9186";"1706,7456";"1,8372";"40,4761"
"40,1820";"3,3486";"0,9188";"1706,9279";"1,8375";"40,4804"
"40,1880";"3,3491";"0,9189";"1707,1447";"1,8378";"40,4855"
"40,1940";"3,3496";"0,9191";"1707,3243";"1,8381";"40,4898"
"40,2000";"3,3501";"0,9192";"1707,4969";"1,8385";"40,4939"
"40,2060";"3,3506";"0,9194";"1707,6193";"1,8388";"40,4968"
"40,2120";"3,3512";"0,9196";"1707,7833";"1,8392";"40,5007"
"40,2180";"3,3517";"0,9198";"1707,9738";"1,8395";"40,5052"
"40,2240";"3,3522";"0,9199";"1708,1362";"1,8399";"40,5090"
"40,2300";"3,3527";"0,9201";"1708,2806";"1,8403";"40,5125"
"40,2360";"3,3532";"0,9204";"1708,4521";"1,8407";"40,5165"
"40,2420";"3,3537";"0,9206";"1708,6670";"1,8411";"40,5216"
"40,2480";"3,3542";"0,9208";"1708,8748";"1,8416";"40,5265"
"40,2540";"3,3547";"0,9210";"1709,1029";"1,8420";"40,5320"
"40,2600";"3,3551";"0,9212";"1709,2926";"1,8423";"40,5365"
"40,2660";"3,3557";"0,9214";"1709,4493";"1,8427";"40,5402"
"40,2720";"3,3561";"0,9216";"1709,5472";"1,8431";"40,5425"
"40,2780";"3,3566";"0,9217";"1709,6580";"1,8435";"40,5451"
"40,2840";"3,3571";"0,9219";"1709,7913";"1,8438";"40,5483"
"40,2900";"3,3576";"0,9221";"1709,9468";"1,8441";"40,5520"
"40,2960";"3,3581";"0,9222";"1710,1116";"1,8445";"40,5559"
"40,3020";"3,3586";"0,9224";"1710,2595";"1,8448";"40,5594"
"40,3080";"3,3591";"0,9226";"1710,3486";"1,8452";"40,5615"
"40,3140";"3,3596";"0,9227";"1710,4236";"1,8455";"40,5633"
"40,3200";"3,3601";"0,9229";"1710,5347";"1,8458";"40,5659"
"40,3260";"3,3606";"0,9231";"1710,6168";"1,8461";"40,5679"
"40,3320";"3,3612";"0,9232";"1710,7252";"1,8465";"40,5704"
"40,3380";"3,3617";"0,9234";"1710,8580";"1,8469";"40,5736"
"40,3440";"3,3622";"0,9236";"1710,9862";"1,8473";"40,5766"
"40,3500";"3,3628";"0,9238";"1711,1462";"1,8476";"40,5804"
"40,3560";"3,3633";"0,9240";"1711,3231";"1,8480";"40,5846"
"40,3620";"3,3637";"0,9242";"1711,4912";"1,8484";"40,5886"
"40,3680";"3,3642";"0,9244";"1711,6735";"1,8488";"40,5929"
"40,3740";"3,3648";"0,9246";"1711,8723";"1,8492";"40,5976"
"40,3800";"3,3652";"0,9248";"1712,0870";"1,8496";"40,6027"
"40,3860";"3,3657";"0,9250";"1712,2988";"1,8499";"40,6077"
"40,3920";"3,3662";"0,9252";"1712,4921";"1,8503";"40,6123"
"40,3980";"3,3666";"0,9253";"1712,6631";"1,8507";"40,6164"
"40,4040";"3,3671";"0,9255";"1712,7817";"1,8511";"40,6192"
"40,4100";"3,3676";"0,9257";"1712,8721";"1,8514";"40,6213"
"40,4160";"3,3681";"0,9259";"1712,9563";"1,8518";"40,6233"
"40,4220";"3,3686";"0,9261";"1713,0453";"1,8521";"40,6255"
"40,4280";"3,3691";"0,9262";"1713,1688";"1,8524";"40,6284"
"40,4340";"3,3696";"0,9264";"1713,3563";"1,8528";"40,6328"
"40,4400";"3,3701";"0,9266";"1713,5751";"1,8532";"40,6380"
"40,4460";"3,3707";"0,9268";"1713,7668";"1,8536";"40,6426"
"40,4520";"3,3712";"0,9270";"1713,9893";"1,8540";"40,6478"
"40,4580";"3,3717";"0,9272";"1714,1683";"1,8543";"40,6521"
"40,4640";"3,3722";"0,9274";"1714,2911";"1,8547";"40,6550"
"40,4700";"3,3727";"0,9276";"1714,4299";"1,8551";"40,6583"
"40,4760";"3,3732";"0,9278";"1714,5939";"1,8555";"40,6622"
"40,4820";"3,3737";"0,9279";"1714,7167";"1,8559";"40,6651"
"40,4880";"3,3742";"0,9281";"1714,8425";"1,8562";"40,6681"
"40,4940";"3,3747";"0,9282";"1714,9897";"1,8565";"40,6716"
"40,5000";"3,3752";"0,9284";"1715,1747";"1,8568";"40,6759"
"40,5060";"3,3756";"0,9286";"1715,3273";"1,8572";"40,6796"
"40,5120";"3,3762";"0,9288";"1715,4802";"1,8576";"40,6832"
"40,5180";"3,3767";"0,9290";"1715,6196";"1,8580";"40,6865"
"40,5240";"3,3771";"0,9292";"1715,7948";"1,8583";"40,6907"
"40,5300";"3,3776";"0,9294";"1715,9805";"1,8587";"40,6951"
"40,5360";"3,3781";"0,9295";"1716,1082";"1,8591";"40,6981"
"40,5420";"3,3786";"0,9297";"1716,2438";"1,8594";"40,7013"
"40,5480";"3,3791";"0,9299";"1716,3751";"1,8598";"40,7044"
"40,5540";"3,3796";"0,9300";"1716,4948";"1,8601";"40,7073"
"40,5600";"3,3801";"0,9302";"1716,5807";"1,8605";"40,7093"
"40,5660";"3,3807";"0,9304";"1716,6809";"1,8608";"40,7117"
"40,5720";"3,3812";"0,9306";"1716,7994";"1,8612";"40,7145"
"40,5780";"3,3817";"0,9308";"1716,9318";"1,8616";"40,7176"
"40,5840";"3,3822";"0,9310";"1717,0460";"1,8620";"40,7203"
"40,5900";"3,3827";"0,9312";"1717,1791";"1,8624";"40,7235"
"40,5960";"3,3832";"0,9314";"1717,3590";"1,8628";"40,7278"
"40,6020";"3,3837";"0,9316";"1717,5361";"1,8632";"40,7320"
"40,6080";"3,3843";"0,9318";"1717,7427";"1,8635";"40,7369"
"40,6140";"3,3847";"0,9320";"1717,9414";"1,8639";"40,7416"
"40,6200";"3,3852";"0,9322";"1718,1226";"1,8643";"40,7459"
"40,6260";"3,3857";"0,9324";"1718,2694";"1,8647";"40,7493"
"40,6320";"3,3861";"0,9325";"1718,4149";"1,8651";"40,7528"
"40,6380";"3,3867";"0,9327";"1718,5361";"1,8655";"40,7557"
"40,6440";"3,3871";"0,9329";"1718,6595";"1,8659";"40,7586"
"40,6500";"3,3876";"0,9331";"1718,7482";"1,8662";"40,7607"
"40,6560";"3,3881";"0,9333";"1718,8291";"1,8666";"40,7626"
"40,6620";"3,3886";"0,9335";"1718,9371";"1,8670";"40,7652"
"40,6680";"3,3891";"0,9337";"1719,0768";"1,8674";"40,7685"
"40,6740";"3,3896";"0,9339";"1719,2367";"1,8678";"40,7723"
"40,6800";"3,3901";"0,9341";"1719,3867";"1,8682";"40,7758"
"40,6860";"3,3906";"0,9343";"1719,5845";"1,8686";"40,7805"
"40,6920";"3,3911";"0,9345";"1719,7466";"1,8690";"40,7844"
"40,6980";"3,3917";"0,9346";"1719,8971";"1,8693";"40,7879"
"40,7040";"3,3921";"0,9348";"1720,0270";"1,8696";"40,7910"
"40,7100";"3,3927";"0,9350";"1720,1550";"1,8699";"40,7941"
"40,7160";"3,3932";"0,9351";"1720,2924";"1,8702";"40,7973"
"40,7220";"3,3937";"0,9353";"1720,4475";"1,8706";"40,8010"
"40,7280";"3,3942";"0,9355";"1720,6022";"1,8710";"40,8047"
"40,7340";"3,3948";"0,9357";"1720,7124";"1,8714";"40,8073"
"40,7400";"3,3952";"0,9359";"1720,8304";"1,8718";"40,8101"
"40,7460";"3,3957";"0,9361";"1720,9463";"1,8722";"40,8128"
"40,7520";"3,3962";"0,9363";"1721,0826";"1,8725";"40,8161"
"40,7580";"3,3967";"0,9365";"1721,2278";"1,8729";"40,8195"
"40,7640";"3,3972";"0,9366";"1721,3634";"1,8733";"40,8227"
"40,7700";"3,3977";"0,9368";"1721,5249";"1,8737";"40,8265"
"40,7760";"3,3981";"0,9370";"1721,6960";"1,8740";"40,8306"
"40,7820";"3,3986";"0,9372";"1721,8330";"1,8744";"40,8339"
"40,7880";"3,3992";"0,9374";"1721,9886";"1,8747";"40,8375"
"40,7940";"3,3996";"0,9375";"1722,1752";"1,8751";"40,8420"
"40,8000";"3,4001";"0,9377";"1722,3667";"1,8755";"40,8465"
"40,8060";"3,4006";"0,9379";"1722,5140";"1,8758";"40,8500"
"40,8120";"3,4011";"0,9381";"1722,6399";"1,8762";"40,8530"
"40,8180";"3,4016";"0,9383";"1722,7910";"1,8766";"40,8566"
"40,8240";"3,4022";"0,9385";"1722,9506";"1,8769";"40,8604"
"40,8300";"3,4027";"0,9386";"1723,0847";"1,8773";"40,8635"
"40,8360";"3,4032";"0,9388";"1723,1818";"1,8777";"40,8658"
"40,8420";"3,4037";"0,9390";"1723,3036";"1,8781";"40,8687"
"40,8480";"3,4042";"0,9392";"1723,4697";"1,8784";"40,8727"
"40,8540";"3,4047";"0,9394";"1723,6057";"1,8788";"40,8759"
"40,8600";"3,4052";"0,9396";"1723,7031";"1,8792";"40,8782"
"40,8660";"3,4056";"0,9398";"1723,7806";"1,8796";"40,8800"
"40,8720";"3,4061";"0,9400";"1723,8597";"1,8801";"40,8819"
"40,8780";"3,4067";"0,9402";"1723,9692";"1,8805";"40,8845"
"40,8840";"3,4071";"0,9404";"1724,0715";"1,8808";"40,8869"
"40,8900";"3,4076";"0,9406";"1724,2319";"1,8812";"40,8907"
"40,8960";"3,4081";"0,9408";"1724,4319";"1,8816";"40,8955"
"40,9020";"3,4086";"0,9410";"1724,6647";"1,8820";"40,9010"
"40,9080";"3,4091";"0,9412";"1724,8751";"1,8824";"40,9060"
"40,9140";"3,4096";"0,9414";"1725,0564";"1,8827";"40,9103"
"40,9200";"3,4101";"0,9415";"1725,2333";"1,8831";"40,9145"
"40,9260";"3,4106";"0,9417";"1725,3793";"1,8835";"40,9180"
"40,9320";"3,4111";"0,9419";"1725,5083";"1,8839";"40,9210"
"40,9380";"3,4116";"0,9421";"1725,6250";"1,8843";"40,9238"
"40,9440";"3,4121";"0,9423";"1725,7206";"1,8847";"40,9260"
"40,9500";"3,4127";"0,9425";"1725,8203";"1,8850";"40,9284"
"40,9560";"3,4132";"0,9427";"1725,9563";"1,8854";"40,9316"
"40,9620";"3,4137";"0,9429";"1726,0808";"1,8858";"40,9346"
"40,9680";"3,4142";"0,9431";"1726,2136";"1,8862";"40,9377"
"40,9740";"3,4147";"0,9433";"1726,3866";"1,8866";"40,9418"
"40,9800";"3,4152";"0,9435";"1726,5596";"1,8870";"40,9459"
"40,9860";"3,4157";"0,9437";"1726,7142";"1,8873";"40,9496"
"40,9920";"3,4162";"0,9439";"1726,8671";"1,8878";"40,9532"
"40,9980";"3,4167";"0,9441";"1727,0256";"1,8882";"40,9570"
"41,0040";"3,4172";"0,9443";"1727,1642";"1,8886";"40,9603"
"41,0100";"3,4176";"0,9445";"1727,3153";"1,8890";"40,9639"
"41,0160";"3,4182";"0,9447";"1727,4714";"1,8894";"40,9676"
"41,0220";"3,4187";"0,9449";"1727,6257";"1,8898";"40,9712"
"41,0280";"3,4191";"0,9451";"1727,7610";"1,8901";"40,9744"
"41,0340";"3,4196";"0,9453";"1727,9093";"1,8905";"40,9780"
"41,0400";"3,4202";"0,9454";"1728,0636";"1,8909";"40,9816"
"41,0460";"3,4206";"0,9456";"1728,2262";"1,8913";"40,9855"
"41,0520";"3,4211";"0,9458";"1728,4014";"1,8916";"40,9896"
"41,0580";"3,4217";"0,9460";"1728,5640";"1,8920";"40,9935"
"41,0640";"3,4222";"0,9462";"1728,7108";"1,8924";"40,9970"
"41,0700";"3,4227";"0,9464";"1728,8096";"1,8928";"40,9993"
"41,0760";"3,4232";"0,9466";"1728,8735";"1,8932";"41,0008"
"41,0820";"3,4237";"0,9468";"1728,9333";"1,8936";"41,0022"
"41,0880";"3,4242";"0,9470";"1728,9994";"1,8939";"41,0038"
"41,0940";"3,4248";"0,9471";"1729,1118";"1,8943";"41,0065"
"41,1000";"3,4252";"0,9473";"1729,2334";"1,8947";"41,0094"
"41,1060";"3,4257";"0,9475";"1729,3751";"1,8951";"41,0127"
"41,1120";"3,4262";"0,9478";"1729,4802";"1,8955";"41,0152"
"41,1180";"3,4266";"0,9480";"1729,6193";"1,8960";"41,0185"
"41,1240";"3,4271";"0,9482";"1729,7771";"1,8964";"41,0223"
"41,1300";"3,4277";"0,9484";"1729,9354";"1,8967";"41,0260"
"41,1360";"3,4281";"0,9486";"1730,0840";"1,8971";"41,0295"
"41,1420";"3,4286";"0,9488";"1730,2275";"1,8976";"41,0329"
"41,1480";"3,4291";"0,9490";"1730,3619";"1,8980";"41,0361"
"41,1540";"3,4296";"0,9492";"1730,4890";"1,8984";"41,0391"
"41,1600";"3,4301";"0,9494";"1730,6121";"1,8988";"41,0421"
"41,1660";"3,4306";"0,9496";"1730,7629";"1,8992";"41,0456"
"41,1720";"3,4311";"0,9498";"1730,9108";"1,8996";"41,0491"
"41,1780";"3,4316";"0,9500";"1731,0922";"1,9000";"41,0534"
"41,1840";"3,4321";"0,9502";"1731,2667";"1,9004";"41,0576"
"41,1900";"3,4326";"0,9504";"1731,4209";"1,9008";"41,0612"
"41,1960";"3,4332";"0,9506";"1731,5328";"1,9012";"41,0639"
"41,2020";"3,4337";"0,9508";"1731,6531";"1,9016";"41,0667"
"41,2080";"3,4342";"0,9510";"1731,7961";"1,9020";"41,0701"
"41,2140";"3,4347";"0,9512";"1731,9354";"1,9024";"41,0734"
"41,2200";"3,4353";"0,9514";"1732,0824";"1,9028";"41,0769"
"41,2260";"3,4357";"0,9516";"1732,2249";"1,9032";"41,0803"
"41,2320";"3,4362";"0,9518";"1732,3784";"1,9036";"41,0839"
"41,2380";"3,4367";"0,9520";"1732,5452";"1,9040";"41,0879"
"41,2440";"3,4371";"0,9522";"1732,6920";"1,9044";"41,0914"
"41,2500";"3,4376";"0,9524";"1732,8226";"1,9048";"41,0945"
"41,2560";"3,4382";"0,9526";"1732,9390";"1,9052";"41,0972"
"41,2620";"3,4386";"0,9528";"1732,9960";"1,9056";"41,0986"
"41,2680";"3,4391";"0,9530";"1733,0107";"1,9061";"41,0989"
"41,2740";"3,4396";"0,9533";"1733,0404";"1,9066";"41,0996"
"41,2800";"3,4401";"0,9535";"1733,1228";"1,9070";"41,1016"
"41,2860";"3,4406";"0,9537";"1733,2314";"1,9074";"41,1042"
"41,2920";"3,4411";"0,9539";"1733,3826";"1,9078";"41,1078"
"41,2980";"3,4416";"0,9541";"1733,5358";"1,9081";"41,1114"
"41,3040";"3,4421";"0,9542";"1733,6903";"1,9084";"41,1151"
"41,3100";"3,4427";"0,9544";"1733,8531";"1,9087";"41,1189"
"41,3160";"3,4432";"0,9546";"1734,0096";"1,9091";"41,1226"
"41,3220";"3,4437";"0,9547";"1734,1396";"1,9095";"41,1257"
"41,3280";"3,4442";"0,9549";"1734,2566";"1,9099";"41,1285"
"41,3340";"3,4447";"0,9552";"1734,3727";"1,9103";"41,1312"
"41,3400";"3,4452";"0,9553";"1734,5236";"1,9107";"41,1348"
"41,3460";"3,4457";"0,9555";"1734,6785";"1,9111";"41,1385"
"41,3520";"3,4462";"0,9558";"1734,8450";"1,9115";"41,1424"
"41,3580";"3,4467";"0,9560";"1735,0002";"1,9120";"41,1461"
"41,3640";"3,4472";"0,9562";"1735,1448";"1,9124";"41,1495"
"41,3700";"3,4476";"0,9564";"1735,2689";"1,9129";"41,1525"
"41,3760";"3,4482";"0,9566";"1735,3425";"1,9132";"41,1542"
"41,3820";"3,4487";"0,9568";"1735,4208";"1,9136";"41,1561"
"41,3880";"3,4491";"0,9570";"1735,5073";"1,9140";"41,1581"
"41,3940";"3,4496";"0,9572";"1735,6365";"1,9144";"41,1612"
"41,4000";"3,4502";"0,9574";"1735,7291";"1,9148";"41,1634"
"41,4060";"3,4506";"0,9576";"1735,8066";"1,9152";"41,1652"
"41,4120";"3,4511";"0,9578";"1735,9286";"1,9156";"41,1681"
"41,4180";"3,4516";"0,9580";"1736,0339";"1,9160";"41,1706"
"41,4240";"3,4521";"0,9582";"1736,1628";"1,9165";"41,1737"
"41,4300";"3,4527";"0,9584";"1736,3115";"1,9168";"41,1772"
"41,4360";"3,4532";"0,9586";"1736,4822";"1,9173";"41,1813"
"41,4420";"3,4537";"0,9588";"1736,6379";"1,9177";"41,1850"
"41,4480";"3,4542";"0,9590";"1736,8024";"1,9181";"41,1889"
"41,4540";"3,4547";"0,9593";"1736,9547";"1,9185";"41,1925"
"41,4600";"3,4552";"0,9595";"1737,1217";"1,9190";"41,1964"
"41,4660";"3,4557";"0,9597";"1737,2804";"1,9194";"41,2002"
"41,4720";"3,4562";"0,9599";"1737,4175";"1,9199";"41,2034"
"41,4780";"3,4567";"0,9601";"1737,5182";"1,9203";"41,2058"
"41,4840";"3,4572";"0,9603";"1737,5990";"1,9207";"41,2077"
"41,4900";"3,4577";"0,9605";"1737,6755";"1,9211";"41,2096"
"41,4960";"3,4581";"0,9607";"1737,7675";"1,9215";"41,2117"
"41,5020";"3,4586";"0,9610";"1737,9054";"1,9219";"41,2150"
"41,5080";"3,4592";"0,9612";"1738,0206";"1,9223";"41,2178"
"41,5140";"3,4596";"0,9614";"1738,1683";"1,9227";"41,2213"
"41,5200";"3,4601";"0,9616";"1738,3298";"1,9232";"41,2251"
"41,5260";"3,4607";"0,9618";"1738,4753";"1,9236";"41,2285"
"41,5320";"3,4611";"0,9620";"1738,6035";"1,9240";"41,2316"
"41,5380";"3,4616";"0,9622";"1738,7095";"1,9244";"41,2341"
"41,5440";"3,4621";"0,9624";"1738,7904";"1,9247";"41,2360"
"41,5500";"3,4626";"0,9626";"1738,8519";"1,9252";"41,2375"
"41,5560";"3,4632";"0,9628";"1738,9878";"1,9256";"41,2407"
"41,5620";"3,4637";"0,9631";"1739,1656";"1,9261";"41,2449"
"41,5680";"3,4642";"0,9633";"1739,3273";"1,9266";"41,2487"
"41,5740";"3,4647";"0,9635";"1739,4712";"1,9271";"41,2521"
"41,5800";"3,4652";"0,9637";"1739,6146";"1,9275";"41,2556"
"41,5860";"3,4657";"0,9640";"1739,7441";"1,9279";"41,2586"
"41,5920";"3,4662";"0,9642";"1739,8795";"1,9283";"41,2618"
"41,5980";"3,4667";"0,9644";"1739,9895";"1,9287";"41,2644"
"41,6040";"3,4671";"0,9646";"1740,1051";"1,9291";"41,2672"
"41,6100";"3,4677";"0,9648";"1740,1747";"1,9295";"41,2688"
"41,6160";"3,4682";"0,9650";"1740,2596";"1,9300";"41,2708"
"41,6220";"3,4686";"0,9652";"1740,3505";"1,9304";"41,2730"
"41,6280";"3,4691";"0,9654";"1740,4167";"1,9308";"41,2746"
"41,6340";"3,4697";"0,9656";"1740,5020";"1,9311";"41,2766"
"41,6400";"3,4701";"0,9658";"1740,5934";"1,9315";"41,2788"
"41,6460";"3,4707";"0,9660";"1740,6921";"1,9319";"41,2811"
"41,6520";"3,4712";"0,9662";"1740,8044";"1,9323";"41,2838"
"41,6580";"3,4716";"0,9664";"1740,9520";"1,9328";"41,2873"
"41,6640";"3,4722";"0,9666";"1741,1364";"1,9332";"41,2916"
"41,6700";"3,4727";"0,9668";"1741,3273";"1,9337";"41,2962"
"41,6760";"3,4732";"0,9671";"1741,5193";"1,9341";"41,3007"
"41,6820";"3,4737";"0,9673";"1741,6543";"1,9346";"41,3039"
"41,6880";"3,4743";"0,9675";"1741,7788";"1,9350";"41,3069"
"41,6940";"3,4747";"0,9677";"1741,9039";"1,9355";"41,3098"
"41,7000";"3,4752";"0,9680";"1742,0359";"1,9359";"41,3130"
"41,7060";"3,4758";"0,9682";"1742,1576";"1,9365";"41,3159"
"41,7120";"3,4762";"0,9685";"1742,2576";"1,9370";"41,3182"
"41,7180";"3,4767";"0,9687";"1742,3440";"1,9374";"41,3203"
"41,7240";"3,4772";"0,9689";"1742,4484";"1,9379";"41,3228"
"41,7300";"3,4776";"0,9691";"1742,5947";"1,9383";"41,3262"
"41,7360";"3,4782";"0,9693";"1742,6812";"1,9387";"41,3283"
"41,7420";"3,4786";"0,9695";"1742,7899";"1,9391";"41,3309"
"41,7480";"3,4791";"0,9698";"1742,8823";"1,9395";"41,3330"
"41,7540";"3,4796";"0,9700";"1742,9639";"1,9400";"41,3350"
"41,7600";"3,4801";"0,9702";"1743,0706";"1,9404";"41,3375"
"41,7660";"3,4806";"0,9704";"1743,2004";"1,9409";"41,3406"
"41,7720";"3,4811";"0,9706";"1743,3096";"1,9413";"41,3432"
"41,7780";"3,4817";"0,9708";"1743,3846";"1,9417";"41,3450"
"41,7840";"3,4821";"0,9710";"1743,4440";"1,9421";"41,3464"
"41,7900";"3,4827";"0,9713";"1743,5447";"1,9425";"41,3488"
"41,7960";"3,4832";"0,9715";"1743,6632";"1,9430";"41,3516"
