Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"29,3820";"2,4486";"0,7075";"1462,6987";"1,4150";"34,5797"
"29,3880";"2,4491";"0,7077";"1462,9105";"1,4153";"34,5847"
"29,3940";"2,4497";"0,7078";"1463,0927";"1,4156";"34,5890"
"29,4000";"2,4502";"0,7080";"1463,2609";"1,4159";"34,5929"
"29,4060";"2,4507";"0,7081";"1463,4211";"1,4162";"34,5967"
"29,4120";"2,4512";"0,7082";"1463,5674";"1,4165";"34,6002"
"29,4180";"2,4517";"0,7084";"1463,7269";"1,4167";"34,6040"
"29,4240";"2,4522";"0,7085";"1463,9639";"1,4170";"34,6096"
"29,4300";"2,4528";"0,7086";"1464,2297";"1,4173";"34,6159"
"29,4360";"2,4532";"0,7088";"1464,4489";"1,4176";"34,6210"
"29,4420";"2,4538";"0,7089";"1464,6744";"1,4179";"34,6264"
"29,4480";"2,4543";"0,7091";"1464,8972";"1,4181";"34,6316"
"29,4540";"2,4548";"0,7092";"1465,1039";"1,4184";"34,6365"
"29,4600";"2,4553";"0,7094";"1465,2948";"1,4187";"34,6410"
"29,4660";"2,4558";"0,7095";"1465,4884";"1,4190";"34,6456"
"29,4720";"2,4562";"0,7097";"1465,6870";"1,4193";"34,6503"
"29,4780";"2,4567";"0,7098";"1465,9557";"1,4196";"34,6567"
"29,4840";"2,4572";"0,7099";"1466,2035";"1,4198";"34,6625"
"29,4900";"2,4576";"0,7100";"1466,3868";"1,4200";"34,6668"
"29,4960";"2,4582";"0,7101";"1466,5713";"1,4202";"34,6712"
"29,5020";"2,4587";"0,7102";"1466,7467";"1,4204";"34,6754"
"29,5080";"2,4591";"0,7103";"1466,8987";"1,4207";"34,6789"
"29,5140";"2,4597";"0,7104";"1467,0807";"1,4209";"34,6833"
"29,5200";"2,4602";"0,7105";"1467,2987";"1,4211";"34,6884"
"29,5260";"2,4607";"0,7107";"1467,5450";"1,4213";"34,6942"
"29,5320";"2,4612";"0,7108";"1467,8052";"1,4216";"34,7004"
"29,5380";"2,4617";"0,7109";"1468,0840";"1,4218";"34,7070"
"29,5440";"2,4622";"0,7110";"1468,3174";"1,4221";"34,7125"
"29,5500";"2,4627";"0,7112";"1468,5145";"1,4224";"34,7171"
"29,5560";"2,4632";"0,7113";"1468,7111";"1,4227";"34,7218"
"29,5620";"2,4637";"0,7115";"1468,9281";"1,4230";"34,7269"
"29,5680";"2,4642";"0,7116";"1469,1338";"1,4232";"34,7318"
"29,5740";"2,4648";"0,7118";"1469,3348";"1,4235";"34,7365"
"29,5800";"2,4652";"0,7119";"1469,5347";"1,4238";"34,7413"
"29,5860";"2,4657";"0,7120";"1469,7212";"1,4241";"34,7457"
"29,5920";"2,4662";"0,7122";"1469,8873";"1,4244";"34,7496"
"29,5980";"2,4667";"0,7123";"1470,0803";"1,4246";"34,7542"
"29,6040";"2,4672";"0,7124";"1470,2791";"1,4249";"34,7589"
"29,6100";"2,4677";"0,7126";"1470,4613";"1,4251";"34,7632"
"29,6160";"2,4682";"0,7127";"1470,6405";"1,4254";"34,7674"
"29,6220";"2,4687";"0,7128";"1470,8418";"1,4257";"34,7722"
"29,6280";"2,4692";"0,7130";"1471,0746";"1,4259";"34,7777"
"29,6340";"2,4697";"0,7131";"1471,3170";"1,4262";"34,7834"
"29,6400";"2,4702";"0,7132";"1471,5194";"1,4264";"34,7882"
"29,6460";"2,4707";"0,7133";"1471,7308";"1,4267";"34,7932"
"29,6520";"2,4712";"0,7134";"1471,9518";"1,4269";"34,7984"
"29,6580";"2,4717";"0,7136";"1472,1504";"1,4271";"34,8031"
"29,6640";"2,4722";"0,7137";"1472,3512";"1,4274";"34,8078"
"29,6700";"2,4727";"0,7138";"1472,5825";"1,4276";"34,8133"
"29,6760";"2,4732";"0,7139";"1472,8453";"1,4279";"34,8195"
"29,6820";"2,4737";"0,7141";"1473,1079";"1,4282";"34,8257"
"29,6880";"2,4742";"0,7142";"1473,3438";"1,4284";"34,8313"
"29,6940";"2,4748";"0,7143";"1473,5900";"1,4287";"34,8371"
"29,7000";"2,4753";"0,7145";"1473,8176";"1,4290";"34,8425"
"29,7060";"2,4757";"0,7146";"1474,0149";"1,4293";"34,8472"
"29,7120";"2,4763";"0,7147";"1474,1819";"1,4295";"34,8511"
"29,7180";"2,4768";"0,7149";"1474,3500";"1,4297";"34,8551"
"29,7240";"2,4772";"0,7150";"1474,5420";"1,4300";"34,8596"
"29,7300";"2,4777";"0,7151";"1474,7495";"1,4302";"34,8645"
"29,7360";"2,4782";"0,7153";"1474,9248";"1,4305";"34,8687"
"29,7420";"2,4787";"0,7154";"1475,1002";"1,4308";"34,8728"
"29,7480";"2,4792";"0,7155";"1475,3018";"1,4310";"34,8776"
"29,7540";"2,4797";"0,7157";"1475,5319";"1,4313";"34,8830"
"29,7600";"2,4801";"0,7158";"1475,7448";"1,4316";"34,8881"
"29,7660";"2,4807";"0,7160";"1475,9490";"1,4319";"34,8929"
"29,7720";"2,4812";"0,7161";"1476,1417";"1,4322";"34,8975"
"29,7780";"2,4816";"0,7162";"1476,3611";"1,4324";"34,9026"
"29,7840";"2,4821";"0,7163";"1476,6094";"1,4327";"34,9085"
"29,7900";"2,4827";"0,7164";"1476,8024";"1,4329";"34,9131"
"29,7960";"2,4832";"0,7166";"1476,9633";"1,4331";"34,9169"
"29,8020";"2,4837";"0,7167";"1477,1425";"1,4334";"34,9211"
"29,8080";"2,4843";"0,7168";"1477,3569";"1,4336";"34,9262"
"29,8140";"2,4847";"0,7169";"1477,5768";"1,4338";"34,9314"
"29,8200";"2,4853";"0,7170";"1477,8010";"1,4341";"34,9367"
"29,8260";"2,4858";"0,7172";"1477,9767";"1,4344";"34,9408"
"29,8320";"2,4863";"0,7173";"1478,1580";"1,4346";"34,9451"
"29,8380";"2,4868";"0,7174";"1478,3527";"1,4349";"34,9497"
"29,8440";"2,4873";"0,7176";"1478,5317";"1,4351";"34,9540"
"29,8500";"2,4877";"0,7177";"1478,7261";"1,4354";"34,9586"
"29,8560";"2,4882";"0,7178";"1478,9310";"1,4356";"34,9634"
"29,8620";"2,4888";"0,7180";"1479,1489";"1,4359";"34,9686"
"29,8680";"2,4892";"0,7181";"1479,3854";"1,4362";"34,9741"
"29,8740";"2,4897";"0,7182";"1479,5844";"1,4365";"34,9788"
"29,8800";"2,4902";"0,7184";"1479,7803";"1,4368";"34,9835"
"29,8860";"2,4907";"0,7185";"1479,9929";"1,4370";"34,9885"
"29,8920";"2,4912";"0,7187";"1480,1703";"1,4373";"34,9927"
"29,8980";"2,4917";"0,7188";"1480,3462";"1,4376";"34,9969"
"29,9040";"2,4921";"0,7189";"1480,5302";"1,4378";"35,0012"
"29,9100";"2,4926";"0,7190";"1480,7290";"1,4380";"35,0059"
"29,9160";"2,4932";"0,7191";"1480,9252";"1,4382";"35,0105"
"29,9220";"2,4937";"0,7192";"1481,1085";"1,4384";"35,0149"
"29,9280";"2,4942";"0,7193";"1481,2865";"1,4387";"35,0191"
"29,9340";"2,4948";"0,7195";"1481,4946";"1,4389";"35,0240"
"29,9400";"2,4952";"0,7196";"1481,7091";"1,4392";"35,0291"
"29,9460";"2,4958";"0,7197";"1481,9080";"1,4395";"35,0338"
"29,9520";"2,4963";"0,7199";"1482,1066";"1,4398";"35,0385"
"29,9580";"2,4968";"0,7200";"1482,3062";"1,4401";"35,0432"
"29,9640";"2,4973";"0,7202";"1482,5251";"1,4404";"35,0484"
"29,9700";"2,4977";"0,7203";"1482,7477";"1,4407";"35,0536"
"29,9760";"2,4982";"0,7205";"1482,9542";"1,4409";"35,0585"
"29,9820";"2,4987";"0,7206";"1483,1945";"1,4412";"35,0642"
"29,9880";"2,4992";"0,7207";"1483,4020";"1,4415";"35,0691"
"29,9940";"2,4997";"0,7209";"1483,5981";"1,4418";"35,0737"
"30,0000";"2,5001";"0,7210";"1483,7595";"1,4420";"35,0776"
"30,0060";"2,5007";"0,7211";"1483,9161";"1,4423";"35,0813"
"30,0120";"2,5011";"0,7213";"1484,1034";"1,4425";"35,0857"
"30,0180";"2,5016";"0,7214";"1484,3289";"1,4427";"35,0910"
"30,0240";"2,5021";"0,7215";"1484,5416";"1,4430";"35,0960"
"30,0300";"2,5026";"0,7216";"1484,7418";"1,4432";"35,1008"
"30,0360";"2,5031";"0,7217";"1484,9618";"1,4434";"35,1060"
"30,0420";"2,5037";"0,7218";"1485,1836";"1,4437";"35,1112"
"30,0480";"2,5042";"0,7219";"1485,3723";"1,4439";"35,1157"
"30,0540";"2,5047";"0,7220";"1485,5717";"1,4441";"35,1204"
"30,0600";"2,5053";"0,7222";"1485,7845";"1,4443";"35,1254"
"30,0660";"2,5057";"0,7223";"1486,0471";"1,4446";"35,1316"
"30,0720";"2,5063";"0,7225";"1486,3075";"1,4449";"35,1378"
"30,0780";"2,5068";"0,7226";"1486,5747";"1,4452";"35,1441"
"30,0840";"2,5072";"0,7228";"1486,8420";"1,4456";"35,1504"
"30,0900";"2,5077";"0,7230";"1487,0696";"1,4459";"35,1558"
"30,0960";"2,5082";"0,7231";"1487,2246";"1,4462";"35,1595"
"30,1020";"2,5087";"0,7232";"1487,3572";"1,4465";"35,1626"
"30,1080";"2,5092";"0,7234";"1487,5093";"1,4467";"35,1662"
"30,1140";"2,5097";"0,7235";"1487,7042";"1,4469";"35,1708"
"30,1200";"2,5102";"0,7236";"1487,9021";"1,4471";"35,1755"
"30,1260";"2,5107";"0,7237";"1488,1039";"1,4474";"35,1803"
"30,1320";"2,5112";"0,7238";"1488,3000";"1,4476";"35,1849"
"30,1380";"2,5117";"0,7239";"1488,5039";"1,4478";"35,1897"
"30,1440";"2,5121";"0,7240";"1488,7181";"1,4480";"35,1948"
"30,1500";"2,5127";"0,7241";"1488,9338";"1,4483";"35,1999"
"30,1560";"2,5131";"0,7243";"1489,1255";"1,4485";"35,2044"
"30,1620";"2,5137";"0,7244";"1489,2994";"1,4488";"35,2085"
"30,1680";"2,5142";"0,7245";"1489,5016";"1,4491";"35,2133"
"30,1740";"2,5147";"0,7247";"1489,7283";"1,4494";"35,2187"
"30,1800";"2,5152";"0,7248";"1489,9615";"1,4497";"35,2242"
"30,1860";"2,5158";"0,7250";"1490,1788";"1,4499";"35,2293"
"30,1920";"2,5162";"0,7251";"1490,4230";"1,4502";"35,2351"
"30,1980";"2,5167";"0,7252";"1490,6879";"1,4504";"35,2413"
"30,2040";"2,5172";"0,7254";"1490,9448";"1,4507";"35,2474"
"30,2100";"2,5177";"0,7255";"1491,1436";"1,4510";"35,2521"
"30,2160";"2,5182";"0,7256";"1491,3430";"1,4512";"35,2568"
"30,2220";"2,5187";"0,7257";"1491,5326";"1,4515";"35,2613"
"30,2280";"2,5192";"0,7258";"1491,7255";"1,4517";"35,2659"
"30,2340";"2,5197";"0,7260";"1491,9023";"1,4519";"35,2701"
"30,2400";"2,5202";"0,7261";"1492,0925";"1,4522";"35,2746"
"30,2460";"2,5207";"0,7263";"1492,2943";"1,4525";"35,2793"
"30,2520";"2,5212";"0,7264";"1492,4794";"1,4528";"35,2837"
"30,2580";"2,5217";"0,7266";"1492,6318";"1,4531";"35,2873"
"30,2640";"2,5222";"0,7267";"1492,7969";"1,4534";"35,2912"
"30,2700";"2,5227";"0,7268";"1493,0050";"1,4536";"35,2961"
"30,2760";"2,5232";"0,7269";"1493,2203";"1,4539";"35,3012"
"30,2820";"2,5237";"0,7271";"1493,4177";"1,4542";"35,3059"
"30,2880";"2,5242";"0,7272";"1493,6166";"1,4544";"35,3106"
"30,2940";"2,5248";"0,7274";"1493,8452";"1,4547";"35,3160"
"30,3000";"2,5253";"0,7275";"1494,0830";"1,4550";"35,3216"
"30,3060";"2,5258";"0,7277";"1494,3433";"1,4553";"35,3278"
"30,3120";"2,5263";"0,7278";"1494,5873";"1,4556";"35,3335"
"30,3180";"2,5268";"0,7279";"1494,8475";"1,4559";"35,3397"
"30,3240";"2,5273";"0,7281";"1495,0873";"1,4561";"35,3454"
"30,3300";"2,5278";"0,7282";"1495,3350";"1,4564";"35,3512"
"30,3360";"2,5282";"0,7283";"1495,5797";"1,4566";"35,3570"
"30,3420";"2,5287";"0,7285";"1495,8003";"1,4569";"35,3622"
"30,3480";"2,5292";"0,7286";"1495,9972";"1,4572";"35,3669"
"30,3540";"2,5297";"0,7287";"1496,2010";"1,4574";"35,3717"
"30,3600";"2,5302";"0,7288";"1496,4178";"1,4576";"35,3768"
"30,3660";"2,5307";"0,7289";"1496,6174";"1,4579";"35,3815"
"30,3720";"2,5312";"0,7291";"1496,7493";"1,4582";"35,3846"
"30,3780";"2,5317";"0,7292";"1496,9395";"1,4584";"35,3891"
"30,3840";"2,5321";"0,7294";"1497,1448";"1,4587";"35,3940"
"30,3900";"2,5326";"0,7295";"1497,3263";"1,4590";"35,3983"
"30,3960";"2,5331";"0,7296";"1497,5056";"1,4593";"35,4025"
"30,4020";"2,5336";"0,7298";"1497,7046";"1,4595";"35,4072"
"30,4080";"2,5341";"0,7299";"1497,9227";"1,4598";"35,4124"
"30,4140";"2,5347";"0,7300";"1498,1342";"1,4600";"35,4174"
"30,4200";"2,5352";"0,7301";"1498,3209";"1,4603";"35,4218"
"30,4260";"2,5357";"0,7302";"1498,5414";"1,4605";"35,4270"
"30,4320";"2,5362";"0,7304";"1498,7443";"1,4607";"35,4318"
"30,4380";"2,5368";"0,7305";"1498,9338";"1,4610";"35,4363"
"30,4440";"2,5373";"0,7306";"1499,1504";"1,4613";"35,4414"
"30,4500";"2,5378";"0,7308";"1499,4117";"1,4616";"35,4476"
"30,4560";"2,5383";"0,7310";"1499,6583";"1,4619";"35,4534"
"30,4620";"2,5387";"0,7311";"1499,8782";"1,4622";"35,4586"
"30,4680";"2,5392";"0,7312";"1500,0950";"1,4625";"35,4637"
"30,4740";"2,5397";"0,7314";"1500,3248";"1,4628";"35,4692"
"30,4800";"2,5402";"0,7315";"1500,5109";"1,4630";"35,4736"
"30,4860";"2,5407";"0,7316";"1500,6809";"1,4633";"35,4776"
"30,4920";"2,5412";"0,7318";"1500,8804";"1,4636";"35,4823"
"30,4980";"2,5416";"0,7319";"1501,0963";"1,4638";"35,4874"
"30,5040";"2,5422";"0,7321";"1501,3088";"1,4641";"35,4924"
"30,5100";"2,5427";"0,7322";"1501,4828";"1,4644";"35,4966"
"30,5160";"2,5431";"0,7323";"1501,6774";"1,4647";"35,5012"
"30,5220";"2,5437";"0,7325";"1501,8844";"1,4649";"35,5060"
"30,5280";"2,5442";"0,7326";"1502,0979";"1,4652";"35,5111"
"30,5340";"2,5447";"0,7327";"1502,2961";"1,4654";"35,5158"
"30,5400";"2,5452";"0,7328";"1502,4951";"1,4657";"35,5205"
"30,5460";"2,5457";"0,7330";"1502,6946";"1,4660";"35,5252"
"30,5520";"2,5462";"0,7331";"1502,8771";"1,4662";"35,5295"
"30,5580";"2,5467";"0,7332";"1503,0760";"1,4664";"35,5342"
"30,5640";"2,5473";"0,7333";"1503,3048";"1,4666";"35,5396"
"30,5700";"2,5477";"0,7335";"1503,5526";"1,4669";"35,5455"
"30,5760";"2,5482";"0,7336";"1503,7811";"1,4672";"35,5509"
"30,5820";"2,5487";"0,7338";"1504,0391";"1,4675";"35,5570"
"30,5880";"2,5492";"0,7339";"1504,3068";"1,4678";"35,5633"
"30,5940";"2,5497";"0,7340";"1504,5045";"1,4681";"35,5680"
"30,6000";"2,5502";"0,7342";"1504,6897";"1,4683";"35,5724"
"30,6060";"2,5506";"0,7343";"1504,8524";"1,4686";"35,5762"
"30,6120";"2,5511";"0,7344";"1505,0181";"1,4689";"35,5801"
"30,6180";"2,5517";"0,7346";"1505,1978";"1,4691";"35,5844"
"30,6240";"2,5521";"0,7347";"1505,3829";"1,4694";"35,5888"
"30,6300";"2,5527";"0,7349";"1505,5688";"1,4697";"35,5931"
"30,6360";"2,5532";"0,7350";"1505,7762";"1,4700";"35,5981"
"30,6420";"2,5536";"0,7351";"1506,0240";"1,4702";"35,6039"
"30,6480";"2,5541";"0,7352";"1506,2646";"1,4704";"35,6096"
"30,6540";"2,5547";"0,7353";"1506,4601";"1,4707";"35,6142"
"30,6600";"2,5552";"0,7355";"1506,6949";"1,4709";"35,6198"
"30,6660";"2,5557";"0,7356";"1506,9297";"1,4712";"35,6253"
"30,6720";"2,5562";"0,7358";"1507,1667";"1,4715";"35,6309"
"30,6780";"2,5567";"0,7359";"1507,4166";"1,4718";"35,6368"
"30,6840";"2,5572";"0,7361";"1507,6395";"1,4721";"35,6421"
"30,6900";"2,5577";"0,7362";"1507,8165";"1,4724";"35,6463"
"30,6960";"2,5582";"0,7364";"1507,9713";"1,4727";"35,6499"
"30,7020";"2,5587";"0,7365";"1508,1454";"1,4730";"35,6541"
"30,7080";"2,5592";"0,7366";"1508,3228";"1,4733";"35,6583"
"30,7140";"2,5597";"0,7368";"1508,4740";"1,4735";"35,6618"
"30,7200";"2,5602";"0,7369";"1508,6385";"1,4738";"35,6657"
"30,7260";"2,5607";"0,7370";"1508,8444";"1,4740";"35,6706"
"30,7320";"2,5611";"0,7371";"1509,0339";"1,4742";"35,6751"
"30,7380";"2,5617";"0,7372";"1509,2644";"1,4745";"35,6805"
"30,7440";"2,5622";"0,7374";"1509,5259";"1,4747";"35,6867"
"30,7500";"2,5627";"0,7375";"1509,7814";"1,4750";"35,6927"
"30,7560";"2,5632";"0,7376";"1510,0571";"1,4752";"35,6993"
"30,7620";"2,5637";"0,7377";"1510,3003";"1,4755";"35,7050"
"30,7680";"2,5641";"0,7379";"1510,5316";"1,4757";"35,7105"
"30,7740";"2,5647";"0,7380";"1510,7754";"1,4760";"35,7162"
"30,7800";"2,5652";"0,7381";"1511,0103";"1,4763";"35,7218"
"30,7860";"2,5657";"0,7383";"1511,2124";"1,4766";"35,7266"
"30,7920";"2,5662";"0,7384";"1511,4001";"1,4769";"35,7310"
"30,7980";"2,5667";"0,7386";"1511,5970";"1,4772";"35,7357"
"30,8040";"2,5672";"0,7387";"1511,7983";"1,4774";"35,7404"
"30,8100";"2,5678";"0,7389";"1511,9607";"1,4777";"35,7443"
"30,8160";"2,5683";"0,7390";"1512,1066";"1,4780";"35,7477"
"30,8220";"2,5687";"0,7391";"1512,2686";"1,4783";"35,7515"
"30,8280";"2,5692";"0,7393";"1512,4801";"1,4785";"35,7565"
"30,8340";"2,5697";"0,7394";"1512,6766";"1,4788";"35,7612"
"30,8400";"2,5702";"0,7395";"1512,8828";"1,4790";"35,7661"
"30,8460";"2,5707";"0,7396";"1513,1113";"1,4792";"35,7715"
"30,8520";"2,5712";"0,7397";"1513,3241";"1,4794";"35,7765"
"30,8580";"2,5717";"0,7399";"1513,5316";"1,4797";"35,7814"
"30,8640";"2,5722";"0,7400";"1513,7195";"1,4800";"35,7858"
"30,8700";"2,5727";"0,7402";"1513,9176";"1,4804";"35,7905"
"30,8760";"2,5732";"0,7403";"1514,1105";"1,4807";"35,7951"
"30,8820";"2,5737";"0,7405";"1514,3274";"1,4810";"35,8002"
"30,8880";"2,5742";"0,7406";"1514,5834";"1,4812";"35,8063"
"30,8940";"2,5747";"0,7407";"1514,8376";"1,4814";"35,8123"
"30,9000";"2,5752";"0,7408";"1515,0713";"1,4817";"35,8178"
"30,9060";"2,5757";"0,7409";"1515,2975";"1,4819";"35,8231"
"30,9120";"2,5762";"0,7411";"1515,4896";"1,4821";"35,8277"
"30,9180";"2,5767";"0,7412";"1515,7063";"1,4824";"35,8328"
"30,9240";"2,5773";"0,7413";"1515,9351";"1,4826";"35,8382"
"30,9300";"2,5778";"0,7414";"1516,1418";"1,4829";"35,8431"
"30,9360";"2,5783";"0,7416";"1516,3304";"1,4831";"35,8476"
"30,9420";"2,5788";"0,7417";"1516,5492";"1,4834";"35,8527"
"30,9480";"2,5792";"0,7418";"1516,7604";"1,4837";"35,8577"
"30,9540";"2,5798";"0,7420";"1516,9775";"1,4840";"35,8629"
"30,9600";"2,5802";"0,7421";"1517,2277";"1,4842";"35,8688"
"30,9660";"2,5807";"0,7423";"1517,4845";"1,4845";"35,8748"
"30,9720";"2,5812";"0,7424";"1517,7400";"1,4847";"35,8809"
"30,9780";"2,5817";"0,7425";"1517,9814";"1,4849";"35,8866"
"30,9840";"2,5822";"0,7426";"1518,1910";"1,4852";"35,8915"
"30,9900";"2,5827";"0,7427";"1518,3635";"1,4855";"35,8956"
"30,9960";"2,5832";"0,7429";"1518,5562";"1,4857";"35,9002"
"31,0020";"2,5836";"0,7430";"1518,7498";"1,4860";"35,9048"
"31,0080";"2,5841";"0,7431";"1518,9418";"1,4863";"35,9093"
"31,0140";"2,5846";"0,7433";"1519,0924";"1,4866";"35,9129"
"31,0200";"2,5851";"0,7434";"1519,2532";"1,4868";"35,9167"
"31,0260";"2,5857";"0,7436";"1519,3838";"1,4871";"35,9197"
"31,0320";"2,5862";"0,7437";"1519,5388";"1,4874";"35,9234"
"31,0380";"2,5867";"0,7438";"1519,7911";"1,4877";"35,9294"
"31,0440";"2,5872";"0,7440";"1520,0703";"1,4880";"35,9360"
"31,0500";"2,5878";"0,7441";"1520,3727";"1,4882";"35,9431"
"31,0560";"2,5882";"0,7443";"1520,6515";"1,4885";"35,9497"
"31,0620";"2,5888";"0,7444";"1520,8994";"1,4888";"35,9556"
"31,0680";"2,5893";"0,7445";"1521,0947";"1,4891";"35,9602"
"31,0740";"2,5897";"0,7447";"1521,2548";"1,4893";"35,9640"
"31,0800";"2,5902";"0,7448";"1521,4075";"1,4896";"35,9676"
"31,0860";"2,5907";"0,7449";"1521,5896";"1,4899";"35,9719"
"31,0920";"2,5911";"0,7451";"1521,8009";"1,4901";"35,9769"
"31,0980";"2,5917";"0,7452";"1522,0439";"1,4904";"35,9826"
"31,1040";"2,5922";"0,7453";"1522,2344";"1,4907";"35,9871"
"31,1100";"2,5926";"0,7455";"1522,4308";"1,4909";"35,9918"
"31,1160";"2,5932";"0,7456";"1522,5942";"1,4912";"35,9956"
"31,1220";"2,5937";"0,7457";"1522,7758";"1,4915";"35,9999"
"31,1280";"2,5941";"0,7458";"1522,9606";"1,4917";"36,0043"
"31,1340";"2,5947";"0,7460";"1523,1438";"1,4920";"36,0086"
"31,1400";"2,5952";"0,7461";"1523,3486";"1,4922";"36,0135"
"31,1460";"2,5957";"0,7462";"1523,5515";"1,4925";"36,0183"
"31,1520";"2,5962";"0,7464";"1523,7524";"1,4927";"36,0230"
"31,1580";"2,5968";"0,7465";"1523,9916";"1,4930";"36,0287"
"31,1640";"2,5972";"0,7466";"1524,2617";"1,4933";"36,0351"
"31,1700";"2,5978";"0,7468";"1524,5179";"1,4935";"36,0411"
"31,1760";"2,5983";"0,7469";"1524,7673";"1,4938";"36,0470"
"31,1820";"2,5987";"0,7471";"1524,9893";"1,4941";"36,0523"
"31,1880";"2,5992";"0,7472";"1525,1685";"1,4944";"36,0565"
"31,1940";"2,5997";"0,7474";"1525,3446";"1,4947";"36,0607"
"31,2000";"2,6001";"0,7475";"1525,5154";"1,4950";"36,0647"
"31,2060";"2,6007";"0,7477";"1525,6863";"1,4953";"36,0687"
"31,2120";"2,6012";"0,7478";"1525,8541";"1,4956";"36,0727"
"31,2180";"2,6016";"0,7479";"1526,1027";"1,4959";"36,0786"
"31,2240";"2,6021";"0,7481";"1526,3770";"1,4961";"36,0851"
"31,2300";"2,6027";"0,7482";"1526,6344";"1,4964";"36,0912"
"31,2360";"2,6031";"0,7483";"1526,8475";"1,4967";"36,0962"
"31,2420";"2,6037";"0,7485";"1527,0487";"1,4969";"36,1010"
"31,2480";"2,6042";"0,7486";"1527,1919";"1,4972";"36,1043"
"31,2540";"2,6046";"0,7487";"1527,3287";"1,4974";"36,1076"
"31,2600";"2,6052";"0,7488";"1527,4972";"1,4977";"36,1116"
"31,2660";"2,6057";"0,7490";"1527,6887";"1,4980";"36,1161"
"31,2720";"2,6062";"0,7491";"1527,9020";"1,4982";"36,1211"
"31,2780";"2,6067";"0,7492";"1528,1355";"1,4985";"36,1266"
"31,2840";"2,6073";"0,7494";"1528,3408";"1,4987";"36,1315"
"31,2900";"2,6077";"0,7495";"1528,4971";"1,4990";"36,1352"
"31,2960";"2,6082";"0,7496";"1528,6611";"1,4993";"36,1391"
"31,3020";"2,6087";"0,7498";"1528,8383";"1,4995";"36,1433"
"31,3080";"2,6092";"0,7499";"1529,0376";"1,4998";"36,1480"
"31,3140";"2,6097";"0,7500";"1529,2626";"1,5000";"36,1533"
"31,3200";"2,6102";"0,7501";"1529,5012";"1,5003";"36,1589"
"31,3260";"2,6107";"0,7503";"1529,7452";"1,5005";"36,1647"
"31,3320";"2,6112";"0,7504";"1529,9427";"1,5008";"36,1694"
"31,3380";"2,6117";"0,7505";"1530,1598";"1,5010";"36,1745"
"31,3440";"2,6122";"0,7506";"1530,3848";"1,5013";"36,1798"
"31,3500";"2,6127";"0,7508";"1530,5930";"1,5015";"36,1847"
"31,3560";"2,6132";"0,7509";"1530,7974";"1,5018";"36,1896"
"31,3620";"2,6137";"0,7510";"1530,9969";"1,5021";"36,1943"
"31,3680";"2,6142";"0,7512";"1531,1722";"1,5023";"36,1984"
"31,3740";"2,6147";"0,7513";"1531,3510";"1,5026";"36,2027"
"31,3800";"2,6152";"0,7514";"1531,5635";"1,5029";"36,2077"
"31,3860";"2,6157";"0,7516";"1531,7604";"1,5031";"36,2123"
"31,3920";"2,6163";"0,7517";"1531,9387";"1,5034";"36,2166"
"31,3980";"2,6167";"0,7518";"1532,1487";"1,5036";"36,2215"
"31,4040";"2,6173";"0,7520";"1532,3634";"1,5039";"36,2266"
"31,4100";"2,6178";"0,7521";"1532,5750";"1,5042";"36,2316"
"31,4160";"2,6183";"0,7522";"1532,8115";"1,5045";"36,2372"
"31,4220";"2,6188";"0,7524";"1533,0486";"1,5047";"36,2428"
"31,4280";"2,6193";"0,7525";"1533,2670";"1,5050";"36,2480"
"31,4340";"2,6197";"0,7526";"1533,4985";"1,5053";"36,2534"
"31,4400";"2,6202";"0,7528";"1533,7306";"1,5056";"36,2589"
"31,4460";"2,6207";"0,7529";"1533,9667";"1,5059";"36,2645"
"31,4520";"2,6212";"0,7531";"1534,1599";"1,5062";"36,2691"
"31,4580";"2,6217";"0,7532";"1534,3861";"1,5065";"36,2744"
"31,4640";"2,6222";"0,7534";"1534,5955";"1,5067";"36,2794"
"31,4700";"2,6227";"0,7535";"1534,8090";"1,5070";"36,2844"
"31,4760";"2,6232";"0,7536";"1535,0148";"1,5073";"36,2893"
"31,4820";"2,6237";"0,7538";"1535,1765";"1,5076";"36,2931"
"31,4880";"2,6242";"0,7539";"1535,3116";"1,5079";"36,2963"
"31,4940";"2,6247";"0,7541";"1535,4216";"1,5081";"36,2989"
"31,5000";"2,6252";"0,7542";"1535,5444";"1,5084";"36,3018"
"31,5060";"2,6257";"0,7543";"1535,7251";"1,5087";"36,3061"
"31,5120";"2,6262";"0,7545";"1535,9819";"1,5089";"36,3121"
"31,5180";"2,6268";"0,7546";"1536,2323";"1,5092";"36,3181"
"31,5240";"2,6272";"0,7547";"1536,4529";"1,5094";"36,3233"
"31,5300";"2,6278";"0,7548";"1536,6437";"1,5097";"36,3278"
"31,5360";"2,6283";"0,7550";"1536,8607";"1,5100";"36,3329"
"31,5420";"2,6287";"0,7552";"1537,1010";"1,5103";"36,3386"
"31,5480";"2,6293";"0,7553";"1537,3422";"1,5106";"36,3443"
"31,5540";"2,6298";"0,7554";"1537,5723";"1,5108";"36,3497"
"31,5600";"2,6302";"0,7555";"1537,8209";"1,5110";"36,3556"
"31,5660";"2,6307";"0,7556";"1538,0267";"1,5113";"36,3605"
"31,5720";"2,6312";"0,7558";"1538,2421";"1,5116";"36,3656"
