Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"43,9500";"3,6754";"0,9463";"1696,2494";"1,8925";"39,8009"
"43,9560";"3,6759";"0,9464";"1696,4069";"1,8928";"39,8046"
"43,9620";"3,6763";"0,9466";"1696,5189";"1,8932";"39,8072"
"43,9680";"3,6769";"0,9467";"1696,6460";"1,8935";"39,8102"
"43,9740";"3,6774";"0,9469";"1696,7916";"1,8938";"39,8136"
"43,9800";"3,6779";"0,9471";"1696,9712";"1,8942";"39,8178"
"43,9860";"3,6784";"0,9473";"1697,1605";"1,8946";"39,8222"
"43,9920";"3,6790";"0,9475";"1697,3151";"1,8949";"39,8259"
"43,9980";"3,6794";"0,9476";"1697,4628";"1,8953";"39,8293"
"44,0040";"3,6799";"0,9478";"1697,5974";"1,8956";"39,8325"
"44,0100";"3,6805";"0,9480";"1697,7180";"1,8960";"39,8353"
"44,0160";"3,6809";"0,9482";"1697,8073";"1,8963";"39,8374"
"44,0220";"3,6814";"0,9484";"1697,8723";"1,8967";"39,8390"
"44,0280";"3,6819";"0,9485";"1697,9569";"1,8971";"39,8409"
"44,0340";"3,6824";"0,9487";"1698,0836";"1,8974";"39,8439"
"44,0400";"3,6829";"0,9489";"1698,2157";"1,8978";"39,8470"
"44,0460";"3,6834";"0,9491";"1698,3151";"1,8981";"39,8493"
"44,0520";"3,6838";"0,9492";"1698,4125";"1,8985";"39,8516"
"44,0580";"3,6844";"0,9494";"1698,5327";"1,8988";"39,8544"
"44,0640";"3,6849";"0,9496";"1698,6740";"1,8991";"39,8578"
"44,0700";"3,6854";"0,9497";"1698,7931";"1,8995";"39,8606"
"44,0760";"3,6859";"0,9499";"1698,9059";"1,8998";"39,8632"
"44,0820";"3,6864";"0,9501";"1699,0514";"1,9002";"39,8666"
"44,0880";"3,6869";"0,9502";"1699,1919";"1,9005";"39,8699"
"44,0940";"3,6874";"0,9504";"1699,3394";"1,9009";"39,8734"
"44,1000";"3,6880";"0,9506";"1699,4591";"1,9012";"39,8762"
"44,1060";"3,6884";"0,9508";"1699,5643";"1,9016";"39,8787"
"44,1120";"3,6890";"0,9510";"1699,6757";"1,9020";"39,8813"
"44,1180";"3,6895";"0,9512";"1699,8130";"1,9023";"39,8845"
"44,1240";"3,6900";"0,9513";"1699,9504";"1,9027";"39,8877"
"44,1300";"3,6905";"0,9515";"1700,1188";"1,9030";"39,8917"
"44,1360";"3,6909";"0,9517";"1700,2946";"1,9033";"39,8958"
"44,1420";"3,6914";"0,9519";"1700,4264";"1,9037";"39,8989"
"44,1480";"3,6919";"0,9520";"1700,5333";"1,9040";"39,9014"
"44,1540";"3,6924";"0,9522";"1700,6116";"1,9044";"39,9032"
"44,1600";"3,6929";"0,9524";"1700,7010";"1,9048";"39,9053"
"44,1660";"3,6934";"0,9526";"1700,7780";"1,9052";"39,9071"
"44,1720";"3,6939";"0,9528";"1700,8427";"1,9055";"39,9086"
"44,1780";"3,6944";"0,9529";"1700,8816";"1,9059";"39,9096"
"44,1840";"3,6949";"0,9531";"1700,9502";"1,9062";"39,9112"
"44,1900";"3,6954";"0,9532";"1701,0685";"1,9065";"39,9139"
"44,1960";"3,6959";"0,9534";"1701,2213";"1,9068";"39,9175"
"44,2020";"3,6964";"0,9536";"1701,3788";"1,9072";"39,9212"
"44,2080";"3,6969";"0,9538";"1701,5188";"1,9075";"39,9245"
"44,2140";"3,6974";"0,9539";"1701,6694";"1,9078";"39,9280"
"44,2200";"3,6979";"0,9541";"1701,8284";"1,9082";"39,9318"
"44,2260";"3,6985";"0,9542";"1702,0044";"1,9085";"39,9359"
"44,2320";"3,6989";"0,9544";"1702,2106";"1,9088";"39,9407"
"44,2380";"3,6994";"0,9546";"1702,3429";"1,9092";"39,9438"
"44,2440";"3,7000";"0,9548";"1702,4453";"1,9096";"39,9463"
"44,2500";"3,7004";"0,9550";"1702,5352";"1,9100";"39,9484"
"44,2560";"3,7009";"0,9552";"1702,6086";"1,9105";"39,9501"
"44,2620";"3,7014";"0,9555";"1702,6920";"1,9109";"39,9520"
"44,2680";"3,7019";"0,9556";"1702,7883";"1,9113";"39,9543"
"44,2740";"3,7024";"0,9558";"1702,8807";"1,9117";"39,9565"
"44,2800";"3,7029";"0,9560";"1702,9821";"1,9120";"39,9588"
"44,2860";"3,7034";"0,9562";"1703,0930";"1,9124";"39,9614"
"44,2920";"3,7039";"0,9564";"1703,1927";"1,9127";"39,9638"
"44,2980";"3,7044";"0,9565";"1703,3024";"1,9131";"39,9664"
"44,3040";"3,7049";"0,9567";"1703,4623";"1,9134";"39,9701"
"44,3100";"3,7054";"0,9569";"1703,6073";"1,9138";"39,9735"
"44,3160";"3,7059";"0,9571";"1703,7310";"1,9142";"39,9764"
"44,3220";"3,7063";"0,9573";"1703,9056";"1,9145";"39,9805"
"44,3280";"3,7069";"0,9575";"1704,0782";"1,9149";"39,9846"
"44,3340";"3,7074";"0,9576";"1704,2195";"1,9153";"39,9879"
"44,3400";"3,7079";"0,9578";"1704,3457";"1,9156";"39,9908"
"44,3460";"3,7084";"0,9580";"1704,4531";"1,9160";"39,9934"
"44,3520";"3,7089";"0,9582";"1704,5503";"1,9163";"39,9956"
"44,3580";"3,7094";"0,9583";"1704,6075";"1,9167";"39,9970"
"44,3640";"3,7099";"0,9585";"1704,6632";"1,9170";"39,9983"
"44,3700";"3,7104";"0,9587";"1704,7452";"1,9174";"40,0002"
"44,3760";"3,7109";"0,9589";"1704,8538";"1,9177";"40,0028"
"44,3820";"3,7114";"0,9590";"1705,0105";"1,9181";"40,0064"
"44,3880";"3,7119";"0,9592";"1705,1777";"1,9184";"40,0104"
"44,3940";"3,7123";"0,9594";"1705,3477";"1,9187";"40,0144"
"44,4000";"3,7129";"0,9595";"1705,4962";"1,9191";"40,0178"
"44,4060";"3,7134";"0,9597";"1705,6240";"1,9195";"40,0208"
"44,4120";"3,7139";"0,9599";"1705,7461";"1,9199";"40,0237"
"44,4180";"3,7144";"0,9601";"1705,8706";"1,9202";"40,0266"
"44,4240";"3,7149";"0,9603";"1706,0037";"1,9206";"40,0297"
"44,4300";"3,7154";"0,9605";"1706,1353";"1,9210";"40,0328"
"44,4360";"3,7159";"0,9607";"1706,2598";"1,9214";"40,0358"
"44,4420";"3,7164";"0,9609";"1706,3876";"1,9219";"40,0388"
"44,4480";"3,7168";"0,9611";"1706,5117";"1,9222";"40,0417"
"44,4540";"3,7174";"0,9613";"1706,5846";"1,9225";"40,0434"
"44,4600";"3,7179";"0,9614";"1706,6515";"1,9228";"40,0449"
"44,4660";"3,7184";"0,9616";"1706,7233";"1,9232";"40,0466"
"44,4720";"3,7189";"0,9618";"1706,8413";"1,9235";"40,0494"
"44,4780";"3,7195";"0,9619";"1706,9471";"1,9238";"40,0519"
"44,4840";"3,7199";"0,9621";"1707,0450";"1,9241";"40,0542"
"44,4900";"3,7205";"0,9622";"1707,1854";"1,9244";"40,0575"
"44,4960";"3,7210";"0,9624";"1707,3152";"1,9248";"40,0605"
"44,5020";"3,7214";"0,9625";"1707,4321";"1,9251";"40,0633"
"44,5080";"3,7219";"0,9627";"1707,5387";"1,9254";"40,0658"
"44,5140";"3,7224";"0,9629";"1707,6522";"1,9258";"40,0684"
"44,5200";"3,7229";"0,9631";"1707,7773";"1,9262";"40,0714"
"44,5260";"3,7234";"0,9633";"1707,8722";"1,9266";"40,0736"
"44,5320";"3,7239";"0,9635";"1707,9603";"1,9270";"40,0757"
"44,5380";"3,7244";"0,9637";"1708,0247";"1,9273";"40,0772"
"44,5440";"3,7249";"0,9638";"1708,1282";"1,9277";"40,0796"
"44,5500";"3,7254";"0,9640";"1708,2944";"1,9280";"40,0835"
"44,5560";"3,7258";"0,9642";"1708,4620";"1,9284";"40,0874"
"44,5620";"3,7263";"0,9644";"1708,5958";"1,9288";"40,0906"
"44,5680";"3,7269";"0,9646";"1708,6945";"1,9292";"40,0929"
"44,5740";"3,7273";"0,9648";"1708,8009";"1,9295";"40,0954"
"44,5800";"3,7279";"0,9649";"1708,9183";"1,9298";"40,0981"
"44,5860";"3,7284";"0,9651";"1709,0292";"1,9302";"40,1007"
"44,5920";"3,7289";"0,9653";"1709,1453";"1,9305";"40,1035"
"44,5980";"3,7295";"0,9654";"1709,2404";"1,9309";"40,1057"
"44,6040";"3,7300";"0,9656";"1709,3286";"1,9312";"40,1078"
"44,6100";"3,7305";"0,9658";"1709,4257";"1,9316";"40,1100"
"44,6160";"3,7310";"0,9660";"1709,5526";"1,9319";"40,1130"
"44,6220";"3,7315";"0,9662";"1709,6407";"1,9324";"40,1151"
"44,6280";"3,7319";"0,9664";"1709,7155";"1,9327";"40,1168"
"44,6340";"3,7324";"0,9666";"1709,8221";"1,9331";"40,1193"
"44,6400";"3,7329";"0,9667";"1709,9155";"1,9335";"40,1215"
"44,6460";"3,7334";"0,9669";"1709,9871";"1,9338";"40,1232"
"44,6520";"3,7339";"0,9671";"1710,0792";"1,9342";"40,1254"
"44,6580";"3,7344";"0,9672";"1710,1719";"1,9345";"40,1275"
"44,6640";"3,7348";"0,9674";"1710,2664";"1,9348";"40,1298"
"44,6700";"3,7354";"0,9676";"1710,3663";"1,9352";"40,1321"
"44,6760";"3,7359";"0,9678";"1710,4824";"1,9355";"40,1348"
"44,6820";"3,7363";"0,9679";"1710,5927";"1,9359";"40,1374"
"44,6880";"3,7369";"0,9681";"1710,7032";"1,9363";"40,1400"
"44,6940";"3,7374";"0,9683";"1710,8555";"1,9366";"40,1436"
"44,7000";"3,7378";"0,9685";"1711,0400";"1,9369";"40,1479"
"44,7060";"3,7384";"0,9686";"1711,2115";"1,9372";"40,1519"
"44,7120";"3,7390";"0,9688";"1711,3541";"1,9376";"40,1553"
"44,7180";"3,7395";"0,9690";"1711,4896";"1,9379";"40,1585"
"44,7240";"3,7400";"0,9691";"1711,6014";"1,9382";"40,1611"
"44,7300";"3,7405";"0,9693";"1711,6823";"1,9386";"40,1630"
"44,7360";"3,7410";"0,9694";"1711,8040";"1,9389";"40,1658"
"44,7420";"3,7415";"0,9696";"1711,9340";"1,9393";"40,1689"
"44,7480";"3,7420";"0,9698";"1712,0266";"1,9396";"40,1711"
"44,7540";"3,7424";"0,9700";"1712,1295";"1,9399";"40,1735"
"44,7600";"3,7429";"0,9702";"1712,2731";"1,9403";"40,1768"
"44,7660";"3,7434";"0,9703";"1712,4292";"1,9407";"40,1805"
"44,7720";"3,7438";"0,9705";"1712,5282";"1,9410";"40,1828"
"44,7780";"3,7443";"0,9707";"1712,6234";"1,9413";"40,1851"
"44,7840";"3,7449";"0,9708";"1712,7333";"1,9416";"40,1876"
"44,7900";"3,7453";"0,9710";"1712,8556";"1,9420";"40,1905"
"44,7960";"3,7459";"0,9711";"1712,9451";"1,9423";"40,1926"
"44,8020";"3,7464";"0,9713";"1713,0159";"1,9426";"40,1943"
"44,8080";"3,7469";"0,9715";"1713,0936";"1,9430";"40,1961"
"44,8140";"3,7474";"0,9717";"1713,1454";"1,9433";"40,1973"
"44,8200";"3,7479";"0,9718";"1713,1737";"1,9437";"40,1980"
"44,8260";"3,7484";"0,9720";"1713,2472";"1,9441";"40,1997"
"44,8320";"3,7489";"0,9722";"1713,3704";"1,9445";"40,2026"
"44,8380";"3,7495";"0,9725";"1713,4810";"1,9449";"40,2052"
"44,8440";"3,7499";"0,9727";"1713,6222";"1,9453";"40,2085"
"44,8500";"3,7505";"0,9729";"1713,7612";"1,9457";"40,2118"
"44,8560";"3,7510";"0,9731";"1713,8853";"1,9462";"40,2147"
"44,8620";"3,7514";"0,9733";"1714,0160";"1,9465";"40,2177"
"44,8680";"3,7519";"0,9734";"1714,1426";"1,9468";"40,2207"
"44,8740";"3,7524";"0,9736";"1714,2719";"1,9471";"40,2237"
"44,8800";"3,7529";"0,9737";"1714,3904";"1,9475";"40,2265"
"44,8860";"3,7534";"0,9739";"1714,4854";"1,9478";"40,2288"
"44,8920";"3,7539";"0,9741";"1714,5677";"1,9481";"40,2307"
"44,8980";"3,7543";"0,9742";"1714,6353";"1,9484";"40,2323"
"44,9040";"3,7548";"0,9744";"1714,6868";"1,9487";"40,2335"
"44,9100";"3,7554";"0,9745";"1714,7319";"1,9491";"40,2345"
"44,9160";"3,7559";"0,9747";"1714,7715";"1,9495";"40,2355"
"44,9220";"3,7564";"0,9749";"1714,8188";"1,9499";"40,2366"
"44,9280";"3,7569";"0,9751";"1714,8892";"1,9502";"40,2382"
"44,9340";"3,7574";"0,9753";"1714,9724";"1,9506";"40,2402"
"44,9400";"3,7579";"0,9755";"1715,0740";"1,9509";"40,2426"
"44,9460";"3,7584";"0,9757";"1715,1814";"1,9513";"40,2451"
"44,9520";"3,7589";"0,9758";"1715,3059";"1,9517";"40,2480"
"44,9580";"3,7594";"0,9760";"1715,4375";"1,9520";"40,2511"
"44,9640";"3,7599";"0,9762";"1715,5760";"1,9524";"40,2544"
"44,9700";"3,7604";"0,9764";"1715,7229";"1,9528";"40,2578"
"44,9760";"3,7609";"0,9766";"1715,8689";"1,9532";"40,2612"
"44,9820";"3,7614";"0,9768";"1716,0424";"1,9536";"40,2653"
"44,9880";"3,7619";"0,9770";"1716,1740";"1,9540";"40,2684"
"44,9940";"3,7624";"0,9772";"1716,2914";"1,9544";"40,2711"
"45,0000";"3,7629";"0,9774";"1716,4186";"1,9548";"40,2741"
"45,0060";"3,7634";"0,9776";"1716,5178";"1,9551";"40,2764"
"45,0120";"3,7639";"0,9777";"1716,6172";"1,9554";"40,2788"
"45,0180";"3,7644";"0,9779";"1716,6675";"1,9557";"40,2800"
"45,0240";"3,7648";"0,9780";"1716,7448";"1,9560";"40,2818"
"45,0300";"3,7654";"0,9782";"1716,8367";"1,9563";"40,2839"
"45,0360";"3,7659";"0,9783";"1716,9531";"1,9566";"40,2867"
"45,0420";"3,7663";"0,9785";"1717,0164";"1,9570";"40,2881"
"45,0480";"3,7669";"0,9787";"1717,1257";"1,9573";"40,2907"
"45,0540";"3,7674";"0,9789";"1717,2769";"1,9578";"40,2943"
"45,0600";"3,7678";"0,9791";"1717,4137";"1,9582";"40,2975"
"45,0660";"3,7684";"0,9793";"1717,5154";"1,9586";"40,2999"
"45,0720";"3,7689";"0,9795";"1717,5891";"1,9589";"40,3016"
"45,0780";"3,7694";"0,9796";"1717,6534";"1,9593";"40,3031"
"45,0840";"3,7699";"0,9798";"1717,7498";"1,9597";"40,3054"
"45,0900";"3,7704";"0,9800";"1717,8639";"1,9600";"40,3080"
"45,0960";"3,7709";"0,9802";"1717,9623";"1,9604";"40,3103"
"45,1020";"3,7714";"0,9804";"1718,0371";"1,9608";"40,3121"
"45,1080";"3,7720";"0,9806";"1718,0793";"1,9612";"40,3131"
"45,1140";"3,7724";"0,9808";"1718,1090";"1,9616";"40,3138"
"45,1200";"3,7729";"0,9810";"1718,1584";"1,9620";"40,3149"
"45,1260";"3,7734";"0,9812";"1718,2515";"1,9624";"40,3171"
"45,1320";"3,7739";"0,9814";"1718,3884";"1,9628";"40,3203"
"45,1380";"3,7744";"0,9816";"1718,5365";"1,9632";"40,3238"
"45,1440";"3,7749";"0,9818";"1718,6759";"1,9636";"40,3271"
"45,1500";"3,7754";"0,9820";"1718,7749";"1,9640";"40,3294"
"45,1560";"3,7759";"0,9822";"1718,8810";"1,9643";"40,3319"
"45,1620";"3,7764";"0,9823";"1718,9954";"1,9647";"40,3346"
"45,1680";"3,7769";"0,9825";"1719,0978";"1,9650";"40,3370"
"45,1740";"3,7773";"0,9827";"1719,2013";"1,9653";"40,3394"
"45,1800";"3,7779";"0,9828";"1719,2950";"1,9657";"40,3416"
"45,1860";"3,7783";"0,9830";"1719,3734";"1,9660";"40,3435"
"45,1920";"3,7788";"0,9832";"1719,4376";"1,9664";"40,3450"
"45,1980";"3,7794";"0,9834";"1719,5304";"1,9667";"40,3471"
"45,2040";"3,7799";"0,9835";"1719,6212";"1,9671";"40,3493"
"45,2100";"3,7804";"0,9837";"1719,7126";"1,9674";"40,3514"
"45,2160";"3,7810";"0,9839";"1719,7900";"1,9678";"40,3532"
"45,2220";"3,7815";"0,9841";"1719,8431";"1,9682";"40,3545"
"45,2280";"3,7820";"0,9843";"1719,9027";"1,9686";"40,3559"
"45,2340";"3,7825";"0,9845";"1720,0371";"1,9689";"40,3590"
"45,2400";"3,7830";"0,9847";"1720,2222";"1,9693";"40,3634"
"45,2460";"3,7834";"0,9848";"1720,3667";"1,9697";"40,3668"
"45,2520";"3,7840";"0,9850";"1720,4441";"1,9701";"40,3686"
"45,2580";"3,7844";"0,9852";"1720,5145";"1,9704";"40,3702"
"45,2640";"3,7849";"0,9854";"1720,6021";"1,9708";"40,3723"
"45,2700";"3,7854";"0,9856";"1720,6896";"1,9712";"40,3743"
"45,2760";"3,7858";"0,9858";"1720,7762";"1,9715";"40,3764"
"45,2820";"3,7864";"0,9860";"1720,8728";"1,9720";"40,3786"
"45,2880";"3,7868";"0,9862";"1720,9607";"1,9724";"40,3807"
"45,2940";"3,7873";"0,9864";"1721,0686";"1,9727";"40,3832"
"45,3000";"3,7878";"0,9865";"1721,1704";"1,9731";"40,3856"
"45,3060";"3,7883";"0,9867";"1721,2574";"1,9734";"40,3877"
"45,3120";"3,7888";"0,9868";"1721,3372";"1,9737";"40,3895"
"45,3180";"3,7894";"0,9870";"1721,3685";"1,9740";"40,3903"
"45,3240";"3,7899";"0,9872";"1721,4117";"1,9744";"40,3913"
"45,3300";"3,7904";"0,9874";"1721,4858";"1,9748";"40,3930"
"45,3360";"3,7910";"0,9876";"1721,6035";"1,9752";"40,3958"
"45,3420";"3,7915";"0,9878";"1721,7175";"1,9756";"40,3985"
"45,3480";"3,7920";"0,9880";"1721,8417";"1,9760";"40,4014"
"45,3540";"3,7925";"0,9882";"1722,0186";"1,9763";"40,4055"
"45,3600";"3,7930";"0,9883";"1722,1667";"1,9767";"40,4090"
"45,3660";"3,7934";"0,9885";"1722,2306";"1,9770";"40,4105"
"45,3720";"3,7939";"0,9887";"1722,3040";"1,9773";"40,4122"
"45,3780";"3,7944";"0,9888";"1722,3744";"1,9777";"40,4139"
"45,3840";"3,7949";"0,9890";"1722,4469";"1,9780";"40,4156"
"45,3900";"3,7954";"0,9892";"1722,5190";"1,9784";"40,4173"
"45,3960";"3,7959";"0,9894";"1722,6000";"1,9788";"40,4192"
"45,4020";"3,7963";"0,9896";"1722,6912";"1,9792";"40,4213"
"45,4080";"3,7969";"0,9898";"1722,7815";"1,9796";"40,4234"
"45,4140";"3,7974";"0,9900";"1722,8739";"1,9800";"40,4256"
"45,4200";"3,7978";"0,9902";"1722,9689";"1,9804";"40,4278"
"45,4260";"3,7983";"0,9904";"1723,0642";"1,9808";"40,4301"
"45,4320";"3,7988";"0,9906";"1723,1136";"1,9812";"40,4312"
"45,4380";"3,7993";"0,9908";"1723,1407";"1,9816";"40,4319"
"45,4440";"3,7999";"0,9910";"1723,1843";"1,9820";"40,4329"
"45,4500";"3,8004";"0,9912";"1723,2560";"1,9824";"40,4346"
"45,4560";"3,8009";"0,9914";"1723,3285";"1,9828";"40,4363"
"45,4620";"3,8014";"0,9916";"1723,3931";"1,9832";"40,4378"
"45,4680";"3,8020";"0,9918";"1723,5114";"1,9836";"40,4405"
"45,4740";"3,8024";"0,9920";"1723,6271";"1,9839";"40,4433"
"45,4800";"3,8029";"0,9922";"1723,7382";"1,9843";"40,4459"
"45,4860";"3,8035";"0,9923";"1723,8340";"1,9847";"40,4481"
"45,4920";"3,8039";"0,9925";"1723,9019";"1,9850";"40,4497"
"45,4980";"3,8044";"0,9927";"1724,0134";"1,9855";"40,4523"
"45,5040";"3,8049";"0,9929";"1724,1123";"1,9859";"40,4546"
"45,5100";"3,8054";"0,9931";"1724,2098";"1,9862";"40,4569"
"45,5160";"3,8058";"0,9933";"1724,3049";"1,9866";"40,4592"
"45,5220";"3,8064";"0,9935";"1724,3444";"1,9870";"40,4601"
"45,5280";"3,8068";"0,9937";"1724,4108";"1,9874";"40,4617"
"45,5340";"3,8074";"0,9938";"1724,4388";"1,9877";"40,4623"
"45,5400";"3,8079";"0,9940";"1724,4764";"1,9880";"40,4632"
"45,5460";"3,8083";"0,9942";"1724,5806";"1,9884";"40,4656"
"45,5520";"3,8089";"0,9944";"1724,6680";"1,9888";"40,4677"
"45,5580";"3,8094";"0,9946";"1724,7610";"1,9892";"40,4699"
"45,5640";"3,8099";"0,9948";"1724,8770";"1,9895";"40,4726"
"45,5700";"3,8105";"0,9949";"1724,9899";"1,9899";"40,4752"
"45,5760";"3,8110";"0,9951";"1725,1250";"1,9902";"40,4784"
"45,5820";"3,8114";"0,9953";"1725,2180";"1,9906";"40,4806"
"45,5880";"3,8120";"0,9955";"1725,2943";"1,9910";"40,4824"
"45,5940";"3,8125";"0,9957";"1725,3831";"1,9914";"40,4845"
"45,6000";"3,8129";"0,9959";"1725,4894";"1,9918";"40,4870"
"45,6060";"3,8134";"0,9961";"1725,5668";"1,9922";"40,4888"
"45,6120";"3,8139";"0,9963";"1725,6490";"1,9926";"40,4907"
"45,6180";"3,8144";"0,9965";"1725,7397";"1,9930";"40,4928"
"45,6240";"3,8149";"0,9967";"1725,8105";"1,9933";"40,4945"
"45,6300";"3,8154";"0,9969";"1725,8687";"1,9937";"40,4959"
"45,6360";"3,8158";"0,9971";"1725,9548";"1,9941";"40,4979"
"45,6420";"3,8163";"0,9972";"1726,0017";"1,9945";"40,4990"
"45,6480";"3,8169";"0,9974";"1726,0453";"1,9948";"40,5000"
"45,6540";"3,8173";"0,9976";"1726,0879";"1,9952";"40,5010"
"45,6600";"3,8178";"0,9978";"1726,1558";"1,9956";"40,5026"
"45,6660";"3,8183";"0,9980";"1726,2454";"1,9959";"40,5047"
"45,6720";"3,8188";"0,9981";"1726,2993";"1,9963";"40,5060"
"45,6780";"3,8193";"0,9983";"1726,3657";"1,9967";"40,5075"
"45,6840";"3,8199";"0,9985";"1726,4476";"1,9970";"40,5094"
"45,6900";"3,8204";"0,9987";"1726,5388";"1,9974";"40,5116"
"45,6960";"3,8209";"0,9989";"1726,6144";"1,9978";"40,5134"
"45,7020";"3,8214";"0,9991";"1726,6985";"1,9982";"40,5153"
"45,7080";"3,8219";"0,9993";"1726,8114";"1,9986";"40,5180"
"45,7140";"3,8225";"0,9995";"1726,9023";"1,9990";"40,5201"
"45,7200";"3,8230";"0,9997";"1727,0227";"1,9993";"40,5229"
"45,7260";"3,8235";"0,9999";"1727,1315";"1,9997";"40,5255"
"45,7320";"3,8239";"1,0000";"1727,2384";"2,0001";"40,5280"
"45,7380";"3,8245";"1,0002";"1727,3153";"2,0004";"40,5298"
"45,7440";"3,8249";"1,0004";"1727,3953";"2,0009";"40,5317"
"45,7500";"3,8254";"1,0006";"1727,5038";"2,0012";"40,5342"
"45,7560";"3,8259";"1,0008";"1727,6283";"2,0016";"40,5371"
"45,7620";"3,8264";"1,0010";"1727,7539";"2,0020";"40,5401"
"45,7680";"3,8269";"1,0012";"1727,8348";"2,0024";"40,5420"
"45,7740";"3,8274";"1,0014";"1727,8810";"2,0027";"40,5431"
"45,7800";"3,8279";"1,0016";"1727,9275";"2,0031";"40,5442"
"45,7860";"3,8284";"1,0018";"1727,9435";"2,0035";"40,5445"
"45,7920";"3,8289";"1,0020";"1727,9650";"2,0039";"40,5450"
"45,7980";"3,8294";"1,0022";"1727,9977";"2,0044";"40,5458"
"45,8040";"3,8299";"1,0024";"1728,0509";"2,0048";"40,5471"
"45,8100";"3,8304";"1,0026";"1728,2053";"2,0052";"40,5507"
"45,8160";"3,8309";"1,0028";"1728,3647";"2,0056";"40,5544"
"45,8220";"3,8314";"1,0030";"1728,4739";"2,0060";"40,5570"
"45,8280";"3,8320";"1,0032";"1728,5442";"2,0064";"40,5586"
"45,8340";"3,8324";"1,0034";"1728,6285";"2,0067";"40,5606"
"45,8400";"3,8330";"1,0036";"1728,7207";"2,0071";"40,5628"
"45,8460";"3,8335";"1,0038";"1728,8066";"2,0075";"40,5648"
"45,8520";"3,8339";"1,0039";"1728,8502";"2,0079";"40,5658"
"45,8580";"3,8344";"1,0041";"1728,8909";"2,0082";"40,5668"
"45,8640";"3,8349";"1,0043";"1728,9054";"2,0086";"40,5671"
"45,8700";"3,8354";"1,0045";"1728,9674";"2,0090";"40,5686"
"45,8760";"3,8359";"1,0047";"1729,0044";"2,0094";"40,5694"
"45,8820";"3,8364";"1,0049";"1729,0410";"2,0098";"40,5703"
"45,8880";"3,8368";"1,0051";"1729,1023";"2,0102";"40,5717"
"45,8940";"3,8374";"1,0053";"1729,1980";"2,0106";"40,5740"
"45,9000";"3,8379";"1,0055";"1729,3008";"2,0110";"40,5764"
"45,9060";"3,8383";"1,0057";"1729,3773";"2,0114";"40,5782"
"45,9120";"3,8388";"1,0059";"1729,4609";"2,0118";"40,5801"
"45,9180";"3,8394";"1,0061";"1729,5299";"2,0122";"40,5818"
"45,9240";"3,8398";"1,0063";"1729,5718";"2,0126";"40,5827"
"45,9300";"3,8403";"1,0065";"1729,5874";"2,0129";"40,5831"
"45,9360";"3,8409";"1,0067";"1729,6309";"2,0133";"40,5841"
"45,9420";"3,8414";"1,0068";"1729,6919";"2,0136";"40,5856"
"45,9480";"3,8419";"1,0070";"1729,7699";"2,0139";"40,5874"
"45,9540";"3,8424";"1,0071";"1729,8375";"2,0143";"40,5890"
"45,9600";"3,8429";"1,0073";"1729,8933";"2,0146";"40,5903"
"45,9660";"3,8434";"1,0075";"1729,9890";"2,0150";"40,5925"
"45,9720";"3,8439";"1,0078";"1730,1085";"2,0155";"40,5953"
"45,9780";"3,8444";"1,0080";"1730,1829";"2,0160";"40,5971"
"45,9840";"3,8449";"1,0082";"1730,2196";"2,0165";"40,5979"
"45,9900";"3,8454";"1,0084";"1730,2931";"2,0169";"40,5997"
"45,9960";"3,8458";"1,0087";"1730,3527";"2,0173";"40,6011"
"46,0020";"3,8464";"1,0089";"1730,3960";"2,0177";"40,6021"
"46,0080";"3,8469";"1,0090";"1730,4414";"2,0181";"40,6032"
"46,0140";"3,8473";"1,0092";"1730,5200";"2,0185";"40,6050"
"46,0200";"3,8479";"1,0094";"1730,5861";"2,0189";"40,6065"
"46,0260";"3,8484";"1,0097";"1730,6487";"2,0193";"40,6080"
"46,0320";"3,8488";"1,0099";"1730,7399";"2,0198";"40,6102"
"46,0380";"3,8493";"1,0101";"1730,8320";"2,0202";"40,6123"
"46,0440";"3,8499";"1,0103";"1730,9229";"2,0206";"40,6144"
"46,0500";"3,8503";"1,0105";"1731,0155";"2,0209";"40,6166"
"46,0560";"3,8509";"1,0106";"1731,1000";"2,0213";"40,6186"
"46,0620";"3,8514";"1,0108";"1731,1971";"2,0217";"40,6209"
"46,0680";"3,8519";"1,0110";"1731,2131";"2,0221";"40,6213"
"46,0740";"3,8524";"1,0112";"1731,2404";"2,0225";"40,6219"
"46,0800";"3,8530";"1,0114";"1731,2803";"2,0228";"40,6228"
"46,0860";"3,8534";"1,0116";"1731,3362";"2,0232";"40,6241"
"46,0920";"3,8540";"1,0118";"1731,4355";"2,0236";"40,6265"
"46,0980";"3,8544";"1,0120";"1731,5327";"2,0240";"40,6288"
"46,1040";"3,8549";"1,0122";"1731,6151";"2,0245";"40,6307"
"46,1100";"3,8554";"1,0124";"1731,6392";"2,0249";"40,6313"
"46,1160";"3,8559";"1,0127";"1731,6453";"2,0253";"40,6314"
"46,1220";"3,8563";"1,0129";"1731,6748";"2,0258";"40,6321"
"46,1280";"3,8569";"1,0131";"1731,7351";"2,0262";"40,6335"
"46,1340";"3,8574";"1,0133";"1731,7706";"2,0266";"40,6343"
"46,1400";"3,8578";"1,0135";"1731,8698";"2,0269";"40,6367"
