Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"20,9040";"1,7551";"0,4980";"1068,5494";"0,9960";"24,4281"
"20,9100";"1,7556";"0,4981";"1068,8259";"0,9963";"24,4344"
"20,9160";"1,7561";"0,4982";"1069,1117";"0,9965";"24,4410"
"20,9220";"1,7566";"0,4984";"1069,3607";"0,9967";"24,4467"
"20,9280";"1,7571";"0,4985";"1069,5887";"0,9970";"24,4519"
"20,9340";"1,7576";"0,4986";"1069,7970";"0,9972";"24,4566"
"20,9400";"1,7581";"0,4987";"1070,0126";"0,9974";"24,4616"
"20,9460";"1,7586";"0,4988";"1070,2465";"0,9976";"24,4669"
"20,9520";"1,7591";"0,4989";"1070,4546";"0,9978";"24,4717"
"20,9580";"1,7597";"0,4990";"1070,6702";"0,9981";"24,4766"
"20,9640";"1,7601";"0,4992";"1070,8975";"0,9983";"24,4818"
"20,9700";"1,7606";"0,4993";"1071,1670";"0,9986";"24,4880"
"20,9760";"1,7612";"0,4994";"1071,4716";"0,9988";"24,4949"
"20,9820";"1,7616";"0,4995";"1071,7279";"0,9991";"24,5008"
"20,9880";"1,7621";"0,4996";"1071,9515";"0,9993";"24,5059"
"20,9940";"1,7626";"0,4997";"1072,1404";"0,9994";"24,5102"
"21,0000";"1,7631";"0,4998";"1072,3162";"0,9996";"24,5142"
"21,0060";"1,7636";"0,4999";"1072,4532";"0,9998";"24,5174"
"21,0120";"1,7641";"0,5000";"1072,6156";"1,0001";"24,5211"
"21,0180";"1,7646";"0,5001";"1072,8052";"1,0003";"24,5254"
"21,0240";"1,7651";"0,5002";"1072,9778";"1,0005";"24,5294"
"21,0300";"1,7656";"0,5003";"1073,1661";"1,0006";"24,5337"
"21,0360";"1,7661";"0,5004";"1073,3844";"1,0008";"24,5387"
"21,0420";"1,7666";"0,5005";"1073,5977";"1,0011";"24,5435"
"21,0480";"1,7671";"0,5006";"1073,8451";"1,0013";"24,5492"
"21,0540";"1,7676";"0,5007";"1074,0780";"1,0015";"24,5545"
"21,0600";"1,7681";"0,5009";"1074,3176";"1,0017";"24,5600"
"21,0660";"1,7686";"0,5010";"1074,5448";"1,0020";"24,5652"
"21,0720";"1,7691";"0,5011";"1074,7423";"1,0022";"24,5697"
"21,0780";"1,7696";"0,5013";"1074,9286";"1,0025";"24,5740"
"21,0840";"1,7702";"0,5014";"1075,1223";"1,0028";"24,5784"
"21,0900";"1,7706";"0,5015";"1075,3362";"1,0030";"24,5833"
"21,0960";"1,7712";"0,5016";"1075,5822";"1,0033";"24,5889"
"21,1020";"1,7717";"0,5018";"1075,8359";"1,0035";"24,5947"
"21,1080";"1,7722";"0,5019";"1076,0552";"1,0037";"24,5997"
"21,1140";"1,7727";"0,5020";"1076,3219";"1,0039";"24,6058"
"21,1200";"1,7731";"0,5021";"1076,6245";"1,0042";"24,6127"
"21,1260";"1,7736";"0,5022";"1076,9110";"1,0044";"24,6193"
"21,1320";"1,7741";"0,5023";"1077,1667";"1,0047";"24,6251"
"21,1380";"1,7746";"0,5025";"1077,3793";"1,0049";"24,6300"
"21,1440";"1,7751";"0,5026";"1077,5902";"1,0051";"24,6348"
"21,1500";"1,7756";"0,5027";"1077,8243";"1,0053";"24,6402"
"21,1560";"1,7761";"0,5028";"1078,0564";"1,0056";"24,6455"
"21,1620";"1,7766";"0,5029";"1078,2047";"1,0058";"24,6488"
"21,1680";"1,7771";"0,5030";"1078,3159";"1,0061";"24,6514"
"21,1740";"1,7776";"0,5031";"1078,4528";"1,0063";"24,6545"
"21,1800";"1,7781";"0,5032";"1078,6003";"1,0065";"24,6579"
"21,1860";"1,7786";"0,5034";"1078,7886";"1,0067";"24,6622"
"21,1920";"1,7791";"0,5035";"1079,0414";"1,0069";"24,6680"
"21,1980";"1,7796";"0,5036";"1079,2883";"1,0071";"24,6736"
"21,2040";"1,7801";"0,5037";"1079,5579";"1,0073";"24,6798"
"21,2100";"1,7807";"0,5038";"1079,8499";"1,0075";"24,6865"
"21,2160";"1,7811";"0,5039";"1080,1245";"1,0077";"24,6927"
"21,2220";"1,7817";"0,5040";"1080,3383";"1,0080";"24,6976"
"21,2280";"1,7822";"0,5041";"1080,5262";"1,0083";"24,7019"
"21,2340";"1,7826";"0,5043";"1080,7278";"1,0085";"24,7065"
"21,2400";"1,7831";"0,5044";"1080,9585";"1,0088";"24,7118"
"21,2460";"1,7836";"0,5045";"1081,1742";"1,0090";"24,7167"
"21,2520";"1,7841";"0,5046";"1081,3972";"1,0093";"24,7218"
"21,2580";"1,7846";"0,5048";"1081,6429";"1,0095";"24,7274"
"21,2640";"1,7851";"0,5049";"1081,8546";"1,0097";"24,7323"
"21,2700";"1,7855";"0,5050";"1082,0725";"1,0099";"24,7373"
"21,2760";"1,7860";"0,5051";"1082,2946";"1,0102";"24,7423"
"21,2820";"1,7866";"0,5052";"1082,4907";"1,0104";"24,7468"
"21,2880";"1,7871";"0,5053";"1082,6696";"1,0107";"24,7509"
"21,2940";"1,7876";"0,5054";"1082,8658";"1,0109";"24,7554"
"21,3000";"1,7881";"0,5055";"1083,0953";"1,0111";"24,7607"
"21,3060";"1,7885";"0,5056";"1083,3170";"1,0113";"24,7657"
"21,3120";"1,7891";"0,5057";"1083,5403";"1,0115";"24,7708"
"21,3180";"1,7896";"0,5058";"1083,7905";"1,0117";"24,7765"
"21,3240";"1,7901";"0,5060";"1084,0208";"1,0119";"24,7818"
"21,3300";"1,7906";"0,5060";"1084,2339";"1,0121";"24,7867"
"21,3360";"1,7912";"0,5062";"1084,4606";"1,0123";"24,7919"
"21,3420";"1,7916";"0,5063";"1084,6897";"1,0126";"24,7971"
"21,3480";"1,7922";"0,5064";"1084,9352";"1,0128";"24,8027"
"21,3540";"1,7927";"0,5065";"1085,2029";"1,0131";"24,8088"
"21,3600";"1,7931";"0,5066";"1085,4943";"1,0133";"24,8155"
"21,3660";"1,7936";"0,5068";"1085,7178";"1,0135";"24,8206"
"21,3720";"1,7941";"0,5069";"1085,9312";"1,0137";"24,8255"
"21,3780";"1,7945";"0,5070";"1086,1520";"1,0140";"24,8305"
"21,3840";"1,7951";"0,5071";"1086,3860";"1,0142";"24,8359"
"21,3900";"1,7955";"0,5072";"1086,5872";"1,0144";"24,8405"
"21,3960";"1,7960";"0,5073";"1086,7416";"1,0147";"24,8440"
"21,4020";"1,7965";"0,5075";"1086,9027";"1,0150";"24,8477"
"21,4080";"1,7971";"0,5076";"1087,0750";"1,0152";"24,8516"
"21,4140";"1,7975";"0,5077";"1087,2952";"1,0154";"24,8567"
"21,4200";"1,7980";"0,5078";"1087,4932";"1,0156";"24,8612"
"21,4260";"1,7986";"0,5079";"1087,7000";"1,0158";"24,8659"
"21,4320";"1,7990";"0,5080";"1087,8917";"1,0161";"24,8703"
"21,4380";"1,7996";"0,5081";"1088,0906";"1,0162";"24,8748"
"21,4440";"1,8001";"0,5082";"1088,3033";"1,0164";"24,8797"
"21,4500";"1,8006";"0,5083";"1088,5719";"1,0165";"24,8859"
"21,4560";"1,8012";"0,5084";"1088,8544";"1,0168";"24,8923"
"21,4620";"1,8017";"0,5085";"1089,1331";"1,0170";"24,8987"
"21,4680";"1,8021";"0,5087";"1089,4049";"1,0173";"24,9049"
"21,4740";"1,8027";"0,5088";"1089,6453";"1,0176";"24,9104"
"21,4800";"1,8031";"0,5089";"1089,8605";"1,0178";"24,9153"
"21,4860";"1,8036";"0,5090";"1090,0619";"1,0181";"24,9199"
"21,4920";"1,8041";"0,5091";"1090,2629";"1,0183";"24,9245"
"21,4980";"1,8046";"0,5093";"1090,4784";"1,0185";"24,9294"
"21,5040";"1,8051";"0,5094";"1090,7031";"1,0188";"24,9346"
"21,5100";"1,8055";"0,5095";"1090,9550";"1,0190";"24,9403"
"21,5160";"1,8061";"0,5097";"1091,2184";"1,0193";"24,9464"
"21,5220";"1,8065";"0,5098";"1091,4314";"1,0196";"24,9512"
"21,5280";"1,8071";"0,5099";"1091,6158";"1,0198";"24,9554"
"21,5340";"1,8076";"0,5100";"1091,7909";"1,0200";"24,9594"
"21,5400";"1,8080";"0,5101";"1091,9767";"1,0203";"24,9637"
"21,5460";"1,8086";"0,5102";"1092,1458";"1,0205";"24,9676"
"21,5520";"1,8091";"0,5103";"1092,3160";"1,0207";"24,9714"
"21,5580";"1,8096";"0,5104";"1092,5040";"1,0209";"24,9757"
"21,5640";"1,8101";"0,5106";"1092,7366";"1,0211";"24,9811"
"21,5700";"1,8107";"0,5107";"1092,9861";"1,0214";"24,9868"
"21,5760";"1,8111";"0,5108";"1093,2183";"1,0217";"24,9921"
"21,5820";"1,8117";"0,5110";"1093,4467";"1,0219";"24,9973"
"21,5880";"1,8122";"0,5111";"1093,6658";"1,0222";"25,0023"
"21,5940";"1,8126";"0,5112";"1093,9049";"1,0225";"25,0078"
"21,6000";"1,8131";"0,5114";"1094,1708";"1,0227";"25,0138"
"21,6060";"1,8137";"0,5115";"1094,4052";"1,0230";"25,0192"
"21,6120";"1,8141";"0,5116";"1094,6292";"1,0232";"25,0243"
"21,6180";"1,8146";"0,5117";"1094,8708";"1,0235";"25,0299"
"21,6240";"1,8151";"0,5119";"1095,0854";"1,0237";"25,0348"
"21,6300";"1,8156";"0,5120";"1095,2911";"1,0239";"25,0395"
"21,6360";"1,8161";"0,5121";"1095,4929";"1,0242";"25,0441"
"21,6420";"1,8166";"0,5122";"1095,6575";"1,0244";"25,0478"
"21,6480";"1,8171";"0,5123";"1095,8344";"1,0245";"25,0519"
"21,6540";"1,8176";"0,5123";"1096,0553";"1,0246";"25,0569"
"21,6600";"1,8181";"0,5124";"1096,3071";"1,0248";"25,0627"
"21,6660";"1,8186";"0,5125";"1096,5168";"1,0251";"25,0675"
"21,6720";"1,8191";"0,5127";"1096,7091";"1,0253";"25,0719"
"21,6780";"1,8196";"0,5128";"1096,9192";"1,0255";"25,0767"
"21,6840";"1,8201";"0,5129";"1097,1676";"1,0257";"25,0824"
"21,6900";"1,8206";"0,5130";"1097,4011";"1,0259";"25,0877"
"21,6960";"1,8212";"0,5131";"1097,6101";"1,0261";"25,0925"
"21,7020";"1,8216";"0,5132";"1097,8011";"1,0264";"25,0968"
"21,7080";"1,8222";"0,5133";"1098,0267";"1,0266";"25,1020"
"21,7140";"1,8227";"0,5134";"1098,2690";"1,0268";"25,1075"
"21,7200";"1,8232";"0,5135";"1098,4980";"1,0270";"25,1128"
"21,7260";"1,8236";"0,5136";"1098,7411";"1,0273";"25,1183"
"21,7320";"1,8242";"0,5138";"1098,9681";"1,0275";"25,1235"
"21,7380";"1,8246";"0,5139";"1099,2113";"1,0278";"25,1291"
"21,7440";"1,8251";"0,5140";"1099,4481";"1,0280";"25,1345"
"21,7500";"1,8256";"0,5142";"1099,7025";"1,0283";"25,1403"
"21,7560";"1,8261";"0,5143";"1099,9601";"1,0286";"25,1462"
"21,7620";"1,8266";"0,5144";"1100,1750";"1,0289";"25,1511"
"21,7680";"1,8271";"0,5145";"1100,3907";"1,0291";"25,1560"
"21,7740";"1,8276";"0,5146";"1100,6223";"1,0292";"25,1613"
"21,7800";"1,8281";"0,5147";"1100,8252";"1,0294";"25,1660"
"21,7860";"1,8286";"0,5148";"1100,9760";"1,0296";"25,1694"
"21,7920";"1,8290";"0,5149";"1101,1445";"1,0298";"25,1733"
"21,7980";"1,8295";"0,5150";"1101,3549";"1,0300";"25,1781"
"21,8040";"1,8301";"0,5151";"1101,5599";"1,0302";"25,1828"
"21,8100";"1,8306";"0,5152";"1101,7439";"1,0305";"25,1870"
"21,8160";"1,8311";"0,5153";"1101,9326";"1,0307";"25,1913"
"21,8220";"1,8316";"0,5155";"1102,1138";"1,0309";"25,1954"
"21,8280";"1,8321";"0,5156";"1102,3119";"1,0311";"25,2000"
"21,8340";"1,8326";"0,5157";"1102,5450";"1,0314";"25,2053"
"21,8400";"1,8332";"0,5158";"1102,7778";"1,0316";"25,2106"
"21,8460";"1,8336";"0,5159";"1103,0275";"1,0319";"25,2163"
"21,8520";"1,8341";"0,5161";"1103,3094";"1,0322";"25,2228"
"21,8580";"1,8346";"0,5163";"1103,5782";"1,0325";"25,2289"
"21,8640";"1,8350";"0,5164";"1103,7963";"1,0328";"25,2339"
"21,8700";"1,8356";"0,5165";"1103,9821";"1,0330";"25,2381"
"21,8760";"1,8361";"0,5166";"1104,1814";"1,0332";"25,2427"
"21,8820";"1,8365";"0,5167";"1104,3873";"1,0334";"25,2474"
"21,8880";"1,8370";"0,5168";"1104,5580";"1,0336";"25,2513"
"21,8940";"1,8375";"0,5169";"1104,7537";"1,0337";"25,2558"
"21,9000";"1,8380";"0,5170";"1104,9474";"1,0339";"25,2602"
"21,9060";"1,8385";"0,5170";"1105,1605";"1,0341";"25,2651"
"21,9120";"1,8391";"0,5171";"1105,3994";"1,0343";"25,2705"
"21,9180";"1,8395";"0,5173";"1105,6295";"1,0345";"25,2758"
"21,9240";"1,8401";"0,5173";"1105,8586";"1,0347";"25,2810"
"21,9300";"1,8406";"0,5175";"1106,1069";"1,0349";"25,2867"
"21,9360";"1,8411";"0,5176";"1106,3650";"1,0352";"25,2926"
"21,9420";"1,8416";"0,5177";"1106,5887";"1,0355";"25,2977"
"21,9480";"1,8422";"0,5179";"1106,7920";"1,0357";"25,3024"
"21,9540";"1,8426";"0,5180";"1107,0425";"1,0360";"25,3081"
"21,9600";"1,8432";"0,5182";"1107,2926";"1,0363";"25,3138"
"21,9660";"1,8437";"0,5183";"1107,5432";"1,0365";"25,3196"
"21,9720";"1,8441";"0,5184";"1107,7904";"1,0367";"25,3252"
"21,9780";"1,8446";"0,5185";"1108,0543";"1,0369";"25,3312"
"21,9840";"1,8451";"0,5186";"1108,2760";"1,0372";"25,3363"
"21,9900";"1,8456";"0,5187";"1108,4614";"1,0374";"25,3405"
"21,9960";"1,8461";"0,5188";"1108,6514";"1,0376";"25,3449"
"22,0020";"1,8466";"0,5189";"1108,8314";"1,0378";"25,3490"
"22,0080";"1,8470";"0,5190";"1109,0068";"1,0381";"25,3530"
"22,0140";"1,8476";"0,5192";"1109,2134";"1,0383";"25,3577"
"22,0200";"1,8481";"0,5193";"1109,4637";"1,0386";"25,3635"
"22,0260";"1,8486";"0,5194";"1109,6632";"1,0388";"25,3680"
"22,0320";"1,8490";"0,5195";"1109,8356";"1,0390";"25,3720"
"22,0380";"1,8496";"0,5196";"1110,0591";"1,0393";"25,3771"
"22,0440";"1,8500";"0,5197";"1110,3109";"1,0394";"25,3828"
"22,0500";"1,8506";"0,5198";"1110,5299";"1,0397";"25,3878"
"22,0560";"1,8511";"0,5199";"1110,7362";"1,0399";"25,3926"
"22,0620";"1,8516";"0,5201";"1110,9314";"1,0401";"25,3970"
"22,0680";"1,8521";"0,5202";"1111,1320";"1,0403";"25,4016"
"22,0740";"1,8527";"0,5203";"1111,3763";"1,0405";"25,4072"
"22,0800";"1,8531";"0,5204";"1111,6042";"1,0407";"25,4124"
"22,0860";"1,8536";"0,5205";"1111,8424";"1,0409";"25,4178"
"22,0920";"1,8542";"0,5206";"1112,0546";"1,0412";"25,4227"
"22,0980";"1,8546";"0,5207";"1112,2480";"1,0414";"25,4271"
"22,1040";"1,8551";"0,5208";"1112,4749";"1,0417";"25,4323"
"22,1100";"1,8556";"0,5210";"1112,6962";"1,0419";"25,4374"
"22,1160";"1,8561";"0,5211";"1112,9249";"1,0422";"25,4426"
"22,1220";"1,8566";"0,5212";"1113,1337";"1,0424";"25,4474"
"22,1280";"1,8571";"0,5213";"1113,3214";"1,0427";"25,4517"
"22,1340";"1,8575";"0,5214";"1113,5283";"1,0429";"25,4564"
"22,1400";"1,8580";"0,5215";"1113,7395";"1,0431";"25,4612"
"22,1460";"1,8586";"0,5217";"1113,9612";"1,0433";"25,4663"
"22,1520";"1,8590";"0,5218";"1114,1918";"1,0435";"25,4715"
"22,1580";"1,8595";"0,5219";"1114,4308";"1,0437";"25,4770"
"22,1640";"1,8600";"0,5219";"1114,6753";"1,0439";"25,4826"
"22,1700";"1,8605";"0,5220";"1114,8737";"1,0441";"25,4871"
"22,1760";"1,8611";"0,5222";"1115,0270";"1,0443";"25,4906"
"22,1820";"1,8616";"0,5223";"1115,2147";"1,0445";"25,4949"
"22,1880";"1,8621";"0,5224";"1115,4287";"1,0448";"25,4998"
"22,1940";"1,8627";"0,5225";"1115,6581";"1,0450";"25,5051"
"22,2000";"1,8632";"0,5226";"1115,9127";"1,0452";"25,5109"
"22,2060";"1,8637";"0,5227";"1116,1652";"1,0454";"25,5167"
"22,2120";"1,8642";"0,5228";"1116,4095";"1,0457";"25,5222"
"22,2180";"1,8647";"0,5229";"1116,6698";"1,0459";"25,5282"
"22,2240";"1,8651";"0,5231";"1116,9241";"1,0461";"25,5340"
"22,2300";"1,8656";"0,5232";"1117,1323";"1,0464";"25,5388"
"22,2360";"1,8661";"0,5233";"1117,3627";"1,0466";"25,5440"
"22,2420";"1,8666";"0,5235";"1117,5530";"1,0469";"25,5484"
"22,2480";"1,8671";"0,5236";"1117,7209";"1,0472";"25,5522"
"22,2540";"1,8676";"0,5237";"1117,9324";"1,0474";"25,5571"
"22,2600";"1,8681";"0,5238";"1118,1842";"1,0476";"25,5628"
"22,2660";"1,8686";"0,5239";"1118,4122";"1,0478";"25,5680"
"22,2720";"1,8691";"0,5240";"1118,6393";"1,0480";"25,5732"
"22,2780";"1,8695";"0,5241";"1118,8564";"1,0482";"25,5782"
"22,2840";"1,8700";"0,5242";"1119,0933";"1,0484";"25,5836"
"22,2900";"1,8706";"0,5243";"1119,3326";"1,0485";"25,5891"
"22,2960";"1,8711";"0,5244";"1119,5659";"1,0487";"25,5944"
"22,3020";"1,8716";"0,5245";"1119,7639";"1,0489";"25,5989"
"22,3080";"1,8721";"0,5246";"1119,9448";"1,0492";"25,6031"
"22,3140";"1,8726";"0,5247";"1120,1160";"1,0494";"25,6070"
"22,3200";"1,8731";"0,5248";"1120,2833";"1,0497";"25,6108"
"22,3260";"1,8737";"0,5250";"1120,4856";"1,0499";"25,6154"
"22,3320";"1,8741";"0,5251";"1120,7212";"1,0502";"25,6208"
"22,3380";"1,8746";"0,5252";"1120,9485";"1,0505";"25,6260"
"22,3440";"1,8751";"0,5254";"1121,1523";"1,0507";"25,6307"
"22,3500";"1,8756";"0,5255";"1121,3641";"1,0509";"25,6355"
"22,3560";"1,8761";"0,5255";"1121,5837";"1,0511";"25,6405"
"22,3620";"1,8766";"0,5256";"1121,8405";"1,0513";"25,6464"
"22,3680";"1,8771";"0,5257";"1122,0760";"1,0515";"25,6518"
"22,3740";"1,8775";"0,5259";"1122,2878";"1,0517";"25,6566"
"22,3800";"1,8781";"0,5259";"1122,4985";"1,0519";"25,6614"
"22,3860";"1,8785";"0,5261";"1122,7039";"1,0521";"25,6661"
"22,3920";"1,8790";"0,5262";"1122,8992";"1,0524";"25,6706"
"22,3980";"1,8796";"0,5263";"1123,0870";"1,0526";"25,6749"
"22,4040";"1,8800";"0,5264";"1123,2944";"1,0529";"25,6796"
"22,4100";"1,8805";"0,5266";"1123,5664";"1,0531";"25,6859"
"22,4160";"1,8811";"0,5267";"1123,8276";"1,0534";"25,6918"
"22,4220";"1,8816";"0,5268";"1124,0563";"1,0536";"25,6971"
"22,4280";"1,8821";"0,5269";"1124,2483";"1,0539";"25,7015"
"22,4340";"1,8827";"0,5270";"1124,4324";"1,0541";"25,7057"
"22,4400";"1,8831";"0,5272";"1124,6243";"1,0543";"25,7100"
"22,4460";"1,8837";"0,5273";"1124,8441";"1,0546";"25,7151"
"22,4520";"1,8842";"0,5275";"1125,0955";"1,0549";"25,7208"
"22,4580";"1,8847";"0,5276";"1125,3447";"1,0552";"25,7265"
"22,4640";"1,8851";"0,5277";"1125,5698";"1,0555";"25,7317"
"22,4700";"1,8856";"0,5279";"1125,8202";"1,0557";"25,7374"
"22,4760";"1,8861";"0,5280";"1126,0673";"1,0559";"25,7430"
"22,4820";"1,8866";"0,5281";"1126,2899";"1,0562";"25,7481"
"22,4880";"1,8871";"0,5282";"1126,4976";"1,0564";"25,7529"
"22,4940";"1,8875";"0,5283";"1126,7185";"1,0567";"25,7579"
"22,5000";"1,8880";"0,5284";"1126,9513";"1,0568";"25,7632"
"22,5060";"1,8885";"0,5285";"1127,1844";"1,0570";"25,7686"
"22,5120";"1,8890";"0,5286";"1127,4147";"1,0573";"25,7738"
"22,5180";"1,8895";"0,5287";"1127,6520";"1,0574";"25,7793"
"22,5240";"1,8900";"0,5288";"1127,8705";"1,0576";"25,7843"
"22,5300";"1,8905";"0,5289";"1128,0831";"1,0578";"25,7891"
"22,5360";"1,8910";"0,5290";"1128,2982";"1,0580";"25,7940"
"22,5420";"1,8916";"0,5291";"1128,4752";"1,0582";"25,7981"
"22,5480";"1,8921";"0,5292";"1128,6356";"1,0584";"25,8018"
"22,5540";"1,8926";"0,5293";"1128,8425";"1,0587";"25,8065"
"22,5600";"1,8932";"0,5295";"1129,0713";"1,0590";"25,8117"
"22,5660";"1,8937";"0,5296";"1129,3177";"1,0592";"25,8173"
"22,5720";"1,8942";"0,5298";"1129,5576";"1,0595";"25,8228"
"22,5780";"1,8947";"0,5299";"1129,7836";"1,0598";"25,8280"
"22,5840";"1,8951";"0,5300";"1130,0074";"1,0600";"25,8331"
"22,5900";"1,8956";"0,5301";"1130,2412";"1,0602";"25,8385"
"22,5960";"1,8961";"0,5302";"1130,4895";"1,0603";"25,8441"
"22,6020";"1,8966";"0,5303";"1130,7202";"1,0605";"25,8494"
"22,6080";"1,8971";"0,5304";"1130,9657";"1,0608";"25,8550"
"22,6140";"1,8976";"0,5305";"1131,1865";"1,0610";"25,8601"
"22,6200";"1,8981";"0,5306";"1131,4086";"1,0613";"25,8651"
"22,6260";"1,8986";"0,5308";"1131,6298";"1,0615";"25,8702"
"22,6320";"1,8991";"0,5309";"1131,8333";"1,0618";"25,8749"
"22,6380";"1,8996";"0,5310";"1132,0090";"1,0620";"25,8789"
"22,6440";"1,9001";"0,5311";"1132,1904";"1,0622";"25,8830"
"22,6500";"1,9006";"0,5312";"1132,3984";"1,0624";"25,8878"
"22,6560";"1,9011";"0,5313";"1132,6473";"1,0627";"25,8935"
"22,6620";"1,9016";"0,5315";"1132,9099";"1,0629";"25,8995"
"22,6680";"1,9022";"0,5316";"1133,1373";"1,0632";"25,9047"
"22,6740";"1,9026";"0,5317";"1133,3549";"1,0634";"25,9096"
"22,6800";"1,9031";"0,5318";"1133,5839";"1,0636";"25,9149"
"22,6860";"1,9037";"0,5319";"1133,7905";"1,0638";"25,9196"
"22,6920";"1,9041";"0,5320";"1133,9761";"1,0640";"25,9238"
"22,6980";"1,9046";"0,5321";"1134,2191";"1,0642";"25,9294"
"22,7040";"1,9052";"0,5322";"1134,4860";"1,0645";"25,9355"
"22,7100";"1,9056";"0,5324";"1134,7300";"1,0647";"25,9411"
"22,7160";"1,9061";"0,5325";"1134,9635";"1,0650";"25,9464"
"22,7220";"1,9066";"0,5326";"1135,1573";"1,0653";"25,9508"
"22,7280";"1,9070";"0,5328";"1135,2979";"1,0655";"25,9541"
"22,7340";"1,9076";"0,5329";"1135,4344";"1,0657";"25,9572"
"22,7400";"1,9081";"0,5330";"1135,6100";"1,0659";"25,9612"
"22,7460";"1,9086";"0,5331";"1135,8022";"1,0662";"25,9656"
"22,7520";"1,9091";"0,5332";"1136,0096";"1,0665";"25,9703"
"22,7580";"1,9096";"0,5334";"1136,2228";"1,0667";"25,9752"
"22,7640";"1,9100";"0,5335";"1136,4789";"1,0669";"25,9811"
"22,7700";"1,9106";"0,5336";"1136,7059";"1,0672";"25,9862"
"22,7760";"1,9111";"0,5337";"1136,9004";"1,0674";"25,9907"
"22,7820";"1,9115";"0,5338";"1137,0604";"1,0676";"25,9944"
"22,7880";"1,9121";"0,5339";"1137,2561";"1,0678";"25,9988"
"22,7940";"1,9126";"0,5340";"1137,5015";"1,0680";"26,0044"
"22,8000";"1,9131";"0,5341";"1137,7670";"1,0682";"26,0105"
"22,8060";"1,9136";"0,5342";"1138,0421";"1,0684";"26,0168"
"22,8120";"1,9141";"0,5343";"1138,2773";"1,0686";"26,0222"
"22,8180";"1,9146";"0,5344";"1138,5148";"1,0689";"26,0276"
"22,8240";"1,9151";"0,5346";"1138,7310";"1,0692";"26,0325"
"22,8300";"1,9156";"0,5347";"1138,9191";"1,0694";"26,0368"
"22,8360";"1,9161";"0,5349";"1139,1528";"1,0697";"26,0422"
"22,8420";"1,9166";"0,5350";"1139,4059";"1,0700";"26,0480"
"22,8480";"1,9171";"0,5351";"1139,6560";"1,0702";"26,0537"
"22,8540";"1,9176";"0,5352";"1139,9711";"1,0704";"26,0609"
"22,8600";"1,9181";"0,5353";"1140,2909";"1,0707";"26,0682"
"22,8660";"1,9186";"0,5354";"1140,5658";"1,0709";"26,0745"
"22,8720";"1,9191";"0,5355";"1140,8048";"1,0711";"26,0800"
"22,8780";"1,9196";"0,5357";"1141,0204";"1,0713";"26,0849"
"22,8840";"1,9201";"0,5358";"1141,2174";"1,0715";"26,0894"
"22,8900";"1,9205";"0,5359";"1141,4335";"1,0718";"26,0943"
"22,8960";"1,9211";"0,5360";"1141,6768";"1,0720";"26,0999"
"22,9020";"1,9216";"0,5361";"1141,9109";"1,0723";"26,1052"
"22,9080";"1,9220";"0,5363";"1142,1250";"1,0725";"26,1101"
"22,9140";"1,9226";"0,5364";"1142,3190";"1,0727";"26,1146"
"22,9200";"1,9231";"0,5365";"1142,5057";"1,0730";"26,1188"
"22,9260";"1,9236";"0,5367";"1142,6985";"1,0733";"26,1232"
"22,9320";"1,9241";"0,5368";"1142,8871";"1,0736";"26,1276"
"22,9380";"1,9246";"0,5369";"1143,0875";"1,0738";"26,1321"
"22,9440";"1,9251";"0,5370";"1143,3315";"1,0740";"26,1377"
"22,9500";"1,9256";"0,5371";"1143,5621";"1,0743";"26,1430"
"22,9560";"1,9261";"0,5373";"1143,7897";"1,0745";"26,1482"
"22,9620";"1,9266";"0,5374";"1144,0048";"1,0747";"26,1531"
"22,9680";"1,9271";"0,5375";"1144,2251";"1,0750";"26,1581"
"22,9740";"1,9276";"0,5376";"1144,4269";"1,0752";"26,1628"
"22,9800";"1,9281";"0,5377";"1144,6295";"1,0755";"26,1674"
"22,9860";"1,9286";"0,5378";"1144,8563";"1,0757";"26,1726"
"22,9920";"1,9291";"0,5380";"1145,0685";"1,0759";"26,1774"
"22,9980";"1,9295";"0,5381";"1145,2738";"1,0762";"26,1821"
"23,0040";"1,9301";"0,5382";"1145,5206";"1,0764";"26,1878"
"23,0100";"1,9306";"0,5383";"1145,7863";"1,0766";"26,1938"
"23,0160";"1,9310";"0,5384";"1145,9991";"1,0768";"26,1987"
"23,0220";"1,9315";"0,5385";"1146,1851";"1,0770";"26,2029"
"23,0280";"1,9321";"0,5386";"1146,3843";"1,0773";"26,2075"
"23,0340";"1,9326";"0,5388";"1146,6066";"1,0775";"26,2126"
"23,0400";"1,9331";"0,5389";"1146,8085";"1,0777";"26,2172"
"23,0460";"1,9336";"0,5390";"1146,9818";"1,0780";"26,2212"
"23,0520";"1,9341";"0,5391";"1147,1500";"1,0782";"26,2250"
"23,0580";"1,9347";"0,5392";"1147,3359";"1,0785";"26,2293"
"23,0640";"1,9352";"0,5394";"1147,5393";"1,0787";"26,2339"
"23,0700";"1,9357";"0,5395";"1147,7598";"1,0790";"26,2389"
"23,0760";"1,9362";"0,5396";"1148,0055";"1,0792";"26,2446"
"23,0820";"1,9366";"0,5397";"1148,2686";"1,0795";"26,2506"
"23,0880";"1,9371";"0,5399";"1148,5273";"1,0797";"26,2565"
"23,0940";"1,9376";"0,5400";"1148,7639";"1,0799";"26,2619"
