Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"38,3340";"3,2096";"1,0138";"1830,3190";"2,0277";"43,9747"
"38,3400";"3,2101";"1,0141";"1830,4990";"2,0281";"43,9790"
"38,3460";"3,2106";"1,0143";"1830,6385";"2,0286";"43,9824"
"38,3520";"3,2111";"1,0145";"1830,7679";"2,0290";"43,9855"
"38,3580";"3,2116";"1,0147";"1830,9005";"2,0295";"43,9887"
"38,3640";"3,2121";"1,0150";"1831,0529";"2,0299";"43,9923"
"38,3700";"3,2126";"1,0152";"1831,2164";"2,0304";"43,9963"
"38,3760";"3,2131";"1,0154";"1831,4016";"2,0308";"44,0007"
"38,3820";"3,2135";"1,0156";"1831,5673";"2,0312";"44,0047"
"38,3880";"3,2140";"1,0158";"1831,7092";"2,0316";"44,0081"
"38,3940";"3,2145";"1,0160";"1831,8485";"2,0320";"44,0114"
"38,4000";"3,2150";"1,0162";"1831,9968";"2,0324";"44,0150"
"38,4060";"3,2155";"1,0164";"1832,1571";"2,0328";"44,0189"
"38,4120";"3,2160";"1,0166";"1832,3120";"2,0331";"44,0226"
"38,4180";"3,2165";"1,0167";"1832,4551";"2,0335";"44,0260"
"38,4240";"3,2170";"1,0169";"1832,6008";"2,0339";"44,0295"
"38,4300";"3,2175";"1,0171";"1832,7310";"2,0343";"44,0326"
"38,4360";"3,2180";"1,0174";"1832,8405";"2,0347";"44,0353"
"38,4420";"3,2185";"1,0176";"1832,9318";"2,0351";"44,0375"
"38,4480";"3,2191";"1,0178";"1833,0320";"2,0355";"44,0399"
"38,4540";"3,2196";"1,0180";"1833,1583";"2,0359";"44,0429"
"38,4600";"3,2201";"1,0182";"1833,2937";"2,0363";"44,0462"
"38,4660";"3,2206";"1,0184";"1833,4486";"2,0368";"44,0499"
"38,4720";"3,2211";"1,0186";"1833,6499";"2,0373";"44,0547"
"38,4780";"3,2216";"1,0189";"1833,8641";"2,0377";"44,0599"
"38,4840";"3,2221";"1,0191";"1834,0276";"2,0381";"44,0638"
"38,4900";"3,2226";"1,0193";"1834,1761";"2,0386";"44,0674"
"38,4960";"3,2230";"1,0195";"1834,2888";"2,0390";"44,0701"
"38,5020";"3,2235";"1,0197";"1834,4069";"2,0394";"44,0729"
"38,5080";"3,2240";"1,0199";"1834,5393";"2,0399";"44,0761"
"38,5140";"3,2245";"1,0201";"1834,7074";"2,0403";"44,0801"
"38,5200";"3,2250";"1,0204";"1834,8406";"2,0407";"44,0833"
"38,5260";"3,2255";"1,0206";"1834,9336";"2,0411";"44,0856"
"38,5320";"3,2260";"1,0208";"1835,0503";"2,0416";"44,0884"
"38,5380";"3,2265";"1,0210";"1835,1792";"2,0420";"44,0915"
"38,5440";"3,2270";"1,0212";"1835,2876";"2,0424";"44,0941"
"38,5500";"3,2275";"1,0214";"1835,3683";"2,0428";"44,0960"
"38,5560";"3,2280";"1,0216";"1835,4292";"2,0432";"44,0975"
"38,5620";"3,2285";"1,0218";"1835,5460";"2,0436";"44,1003"
"38,5680";"3,2290";"1,0220";"1835,6969";"2,0440";"44,1039"
"38,5740";"3,2296";"1,0223";"1835,8419";"2,0445";"44,1074"
"38,5800";"3,2301";"1,0225";"1835,9861";"2,0450";"44,1108"
"38,5860";"3,2306";"1,0227";"1836,1410";"2,0454";"44,1146"
"38,5920";"3,2311";"1,0229";"1836,2992";"2,0459";"44,1184"
"38,5980";"3,2316";"1,0232";"1836,4460";"2,0463";"44,1219"
"38,6040";"3,2321";"1,0234";"1836,6276";"2,0468";"44,1263"
"38,6100";"3,2326";"1,0236";"1836,8169";"2,0472";"44,1308"
"38,6160";"3,2330";"1,0239";"1836,9840";"2,0477";"44,1348"
"38,6220";"3,2335";"1,0241";"1837,1565";"2,0482";"44,1390"
"38,6280";"3,2340";"1,0243";"1837,3274";"2,0486";"44,1431"
"38,6340";"3,2345";"1,0245";"1837,4844";"2,0490";"44,1468"
"38,6400";"3,2350";"1,0247";"1837,5977";"2,0494";"44,1496"
"38,6460";"3,2355";"1,0249";"1837,6735";"2,0498";"44,1514"
"38,6520";"3,2360";"1,0251";"1837,7964";"2,0503";"44,1543"
"38,6580";"3,2365";"1,0254";"1837,9482";"2,0507";"44,1580"
"38,6640";"3,2370";"1,0256";"1838,0729";"2,0511";"44,1610"
"38,6700";"3,2375";"1,0258";"1838,2258";"2,0516";"44,1647"
"38,6760";"3,2380";"1,0260";"1838,3812";"2,0520";"44,1684"
"38,6820";"3,2385";"1,0262";"1838,5294";"2,0524";"44,1720"
"38,6880";"3,2390";"1,0264";"1838,6389";"2,0528";"44,1746"
"38,6940";"3,2396";"1,0266";"1838,7565";"2,0532";"44,1774"
"38,7000";"3,2401";"1,0268";"1838,8525";"2,0536";"44,1797"
"38,7060";"3,2406";"1,0271";"1838,9617";"2,0541";"44,1823"
"38,7120";"3,2411";"1,0273";"1839,1277";"2,0546";"44,1863"
"38,7180";"3,2416";"1,0276";"1839,2577";"2,0551";"44,1894"
"38,7240";"3,2421";"1,0278";"1839,3741";"2,0556";"44,1922"
"38,7300";"3,2426";"1,0280";"1839,5647";"2,0560";"44,1968"
"38,7360";"3,2431";"1,0282";"1839,7668";"2,0565";"44,2017"
"38,7420";"3,2436";"1,0284";"1839,9407";"2,0569";"44,2059"
"38,7480";"3,2441";"1,0287";"1840,0897";"2,0573";"44,2094"
"38,7540";"3,2446";"1,0289";"1840,2103";"2,0577";"44,2123"
"38,7600";"3,2450";"1,0291";"1840,2993";"2,0582";"44,2145"
"38,7660";"3,2455";"1,0293";"1840,4125";"2,0586";"44,2172"
"38,7720";"3,2461";"1,0295";"1840,5712";"2,0591";"44,2210"
"38,7780";"3,2465";"1,0298";"1840,7314";"2,0595";"44,2249"
"38,7840";"3,2470";"1,0300";"1840,8541";"2,0600";"44,2278"
"38,7900";"3,2474";"1,0302";"1840,9895";"2,0604";"44,2311"
"38,7960";"3,2479";"1,0304";"1841,1389";"2,0608";"44,2346"
"38,8020";"3,2485";"1,0306";"1841,2067";"2,0613";"44,2363"
"38,8080";"3,2489";"1,0309";"1841,2866";"2,0617";"44,2382"
"38,8140";"3,2495";"1,0311";"1841,4360";"2,0622";"44,2418"
"38,8200";"3,2500";"1,0313";"1841,6084";"2,0626";"44,2459"
"38,8260";"3,2506";"1,0315";"1841,7711";"2,0630";"44,2498"
"38,8320";"3,2511";"1,0317";"1841,8966";"2,0634";"44,2528"
"38,8380";"3,2516";"1,0319";"1842,0164";"2,0639";"44,2557"
"38,8440";"3,2521";"1,0322";"1842,1591";"2,0643";"44,2592"
"38,8500";"3,2526";"1,0324";"1842,3477";"2,0648";"44,2637"
"38,8560";"3,2531";"1,0326";"1842,5458";"2,0653";"44,2684"
"38,8620";"3,2536";"1,0329";"1842,7230";"2,0658";"44,2727"
"38,8680";"3,2541";"1,0331";"1842,8911";"2,0662";"44,2767"
"38,8740";"3,2545";"1,0333";"1843,0498";"2,0667";"44,2806"
"38,8800";"3,2551";"1,0336";"1843,2002";"2,0671";"44,2842"
"38,8860";"3,2555";"1,0338";"1843,3188";"2,0675";"44,2870"
"38,8920";"3,2560";"1,0340";"1843,3805";"2,0680";"44,2885"
"38,8980";"3,2565";"1,0342";"1843,4568";"2,0684";"44,2903"
"38,9040";"3,2570";"1,0344";"1843,5654";"2,0688";"44,2929"
"38,9100";"3,2575";"1,0346";"1843,6606";"2,0692";"44,2952"
"38,9160";"3,2580";"1,0348";"1843,7605";"2,0697";"44,2976"
"38,9220";"3,2585";"1,0350";"1843,8649";"2,0701";"44,3001"
"38,9280";"3,2590";"1,0352";"1843,9673";"2,0705";"44,3026"
"38,9340";"3,2595";"1,0354";"1844,0690";"2,0708";"44,3050"
"38,9400";"3,2600";"1,0356";"1844,1820";"2,0713";"44,3078"
"38,9460";"3,2606";"1,0359";"1844,3119";"2,0717";"44,3109"
"38,9520";"3,2611";"1,0361";"1844,4481";"2,0722";"44,3142"
"38,9580";"3,2616";"1,0363";"1844,5792";"2,0727";"44,3173"
"38,9640";"3,2621";"1,0366";"1844,7147";"2,0731";"44,3206"
"38,9700";"3,2627";"1,0368";"1844,8861";"2,0737";"44,3247"
"38,9760";"3,2631";"1,0371";"1845,0210";"2,0742";"44,3279"
"38,9820";"3,2636";"1,0373";"1845,1420";"2,0746";"44,3308"
"38,9880";"3,2641";"1,0375";"1845,2886";"2,0750";"44,3343"
"38,9940";"3,2645";"1,0377";"1845,4122";"2,0755";"44,3373"
"39,0000";"3,2650";"1,0380";"1845,4971";"2,0759";"44,3394"
"39,0060";"3,2655";"1,0382";"1845,5660";"2,0764";"44,3410"
"39,0120";"3,2660";"1,0384";"1845,6781";"2,0768";"44,3437"
"39,0180";"3,2665";"1,0386";"1845,8004";"2,0772";"44,3466"
"39,0240";"3,2670";"1,0388";"1845,9512";"2,0777";"44,3503"
"39,0300";"3,2675";"1,0390";"1846,1188";"2,0781";"44,3543"
"39,0360";"3,2680";"1,0392";"1846,2638";"2,0785";"44,3578"
"39,0420";"3,2684";"1,0395";"1846,3883";"2,0789";"44,3608"
"39,0480";"3,2689";"1,0397";"1846,4570";"2,0793";"44,3624"
"39,0540";"3,2695";"1,0399";"1846,5177";"2,0798";"44,3639"
"39,0600";"3,2700";"1,0402";"1846,5924";"2,0803";"44,3657"
"39,0660";"3,2706";"1,0404";"1846,7081";"2,0808";"44,3685"
"39,0720";"3,2711";"1,0406";"1846,8110";"2,0813";"44,3709"
"39,0780";"3,2716";"1,0409";"1846,9291";"2,0817";"44,3738"
"39,0840";"3,2721";"1,0411";"1847,0966";"2,0821";"44,3778"
"39,0900";"3,2726";"1,0413";"1847,2870";"2,0826";"44,3824"
"39,0960";"3,2731";"1,0415";"1847,5005";"2,0831";"44,3875"
"39,1020";"3,2735";"1,0418";"1847,6870";"2,0836";"44,3920"
"39,1080";"3,2740";"1,0420";"1847,8738";"2,0840";"44,3965"
"39,1140";"3,2745";"1,0422";"1848,0380";"2,0845";"44,4004"
"39,1200";"3,2750";"1,0425";"1848,1876";"2,0849";"44,4040"
"39,1260";"3,2755";"1,0427";"1848,2863";"2,0854";"44,4064"
"39,1320";"3,2759";"1,0429";"1848,3339";"2,0858";"44,4075"
"39,1380";"3,2765";"1,0431";"1848,3832";"2,0863";"44,4087"
"39,1440";"3,2770";"1,0434";"1848,4648";"2,0867";"44,4107"
"39,1500";"3,2775";"1,0436";"1848,5903";"2,0872";"44,4137"
"39,1560";"3,2780";"1,0438";"1848,7222";"2,0876";"44,4168"
"39,1620";"3,2785";"1,0440";"1848,8525";"2,0881";"44,4200"
"39,1680";"3,2790";"1,0443";"1848,9744";"2,0885";"44,4229"
"39,1740";"3,2795";"1,0445";"1849,0891";"2,0890";"44,4257"
"39,1800";"3,2801";"1,0447";"1849,1797";"2,0895";"44,4278"
"39,1860";"3,2806";"1,0450";"1849,2772";"2,0900";"44,4302"
"39,1920";"3,2811";"1,0452";"1849,4259";"2,0904";"44,4337"
"39,1980";"3,2816";"1,0454";"1849,5895";"2,0909";"44,4377"
"39,2040";"3,2821";"1,0457";"1849,7722";"2,0913";"44,4421"
"39,2100";"3,2826";"1,0459";"1849,9526";"2,0918";"44,4464"
"39,2160";"3,2831";"1,0462";"1850,0792";"2,0923";"44,4494"
"39,2220";"3,2836";"1,0464";"1850,2070";"2,0929";"44,4525"
"39,2280";"3,2840";"1,0467";"1850,3430";"2,0934";"44,4558"
"39,2340";"3,2845";"1,0469";"1850,4592";"2,0938";"44,4586"
"39,2400";"3,2850";"1,0471";"1850,5573";"2,0943";"44,4609"
"39,2460";"3,2855";"1,0474";"1850,6759";"2,0947";"44,4638"
"39,2520";"3,2860";"1,0476";"1850,8107";"2,0952";"44,4670"
"39,2580";"3,2865";"1,0478";"1850,9287";"2,0957";"44,4699"
"39,2640";"3,2870";"1,0481";"1851,0387";"2,0962";"44,4725"
"39,2700";"3,2875";"1,0483";"1851,1649";"2,0966";"44,4755"
"39,2760";"3,2880";"1,0485";"1851,2573";"2,0970";"44,4777"
"39,2820";"3,2885";"1,0487";"1851,3295";"2,0975";"44,4795"
"39,2880";"3,2890";"1,0490";"1851,4233";"2,0979";"44,4817"
"39,2940";"3,2895";"1,0492";"1851,5372";"2,0984";"44,4845"
"39,3000";"3,2900";"1,0494";"1851,6477";"2,0989";"44,4871"
"39,3060";"3,2906";"1,0497";"1851,7899";"2,0994";"44,4905"
"39,3120";"3,2911";"1,0499";"1851,9253";"2,0998";"44,4938"
"39,3180";"3,2916";"1,0501";"1852,0884";"2,1003";"44,4977"
"39,3240";"3,2921";"1,0504";"1852,2427";"2,1008";"44,5014"
"39,3300";"3,2926";"1,0506";"1852,3635";"2,1013";"44,5043"
"39,3360";"3,2931";"1,0509";"1852,4583";"2,1018";"44,5066"
"39,3420";"3,2936";"1,0511";"1852,5431";"2,1022";"44,5086"
"39,3480";"3,2941";"1,0514";"1852,6432";"2,1027";"44,5110"
"39,3540";"3,2945";"1,0516";"1852,8011";"2,1032";"44,5148"
"39,3600";"3,2951";"1,0518";"1852,9556";"2,1037";"44,5186"
"39,3660";"3,2955";"1,0521";"1853,0930";"2,1042";"44,5219"
"39,3720";"3,2960";"1,0524";"1853,2024";"2,1047";"44,5245"
"39,3780";"3,2965";"1,0526";"1853,3030";"2,1052";"44,5269"
"39,3840";"3,2970";"1,0529";"1853,4025";"2,1057";"44,5293"
"39,3900";"3,2975";"1,0531";"1853,4862";"2,1062";"44,5313"
"39,3960";"3,2981";"1,0534";"1853,5396";"2,1067";"44,5326"
"39,4020";"3,2986";"1,0536";"1853,6149";"2,1072";"44,5344"
"39,4080";"3,2990";"1,0538";"1853,6617";"2,1076";"44,5355"
"39,4140";"3,2995";"1,0540";"1853,7505";"2,1081";"44,5376"
"39,4200";"3,3000";"1,0543";"1853,8628";"2,1085";"44,5403"
"39,4260";"3,3005";"1,0545";"1853,9885";"2,1090";"44,5434"
"39,4320";"3,3011";"1,0547";"1854,1409";"2,1095";"44,5470"
"39,4380";"3,3016";"1,0550";"1854,2975";"2,1100";"44,5508"
"39,4440";"3,3021";"1,0552";"1854,4332";"2,1105";"44,5541"
"39,4500";"3,3026";"1,0555";"1854,5767";"2,1110";"44,5575"
"39,4560";"3,3031";"1,0557";"1854,7347";"2,1115";"44,5613"
"39,4620";"3,3036";"1,0560";"1854,8566";"2,1119";"44,5642"
"39,4680";"3,3041";"1,0562";"1854,9667";"2,1125";"44,5669"
"39,4740";"3,3046";"1,0565";"1855,0743";"2,1129";"44,5695"
"39,4800";"3,3051";"1,0567";"1855,1859";"2,1135";"44,5721"
"39,4860";"3,3055";"1,0570";"1855,2875";"2,1139";"44,5746"
"39,4920";"3,3061";"1,0572";"1855,3916";"2,1144";"44,5771"
"39,4980";"3,3065";"1,0574";"1855,4744";"2,1149";"44,5791"
"39,5040";"3,3070";"1,0577";"1855,5706";"2,1153";"44,5814"
"39,5100";"3,3075";"1,0579";"1855,6564";"2,1158";"44,5834"
"39,5160";"3,3080";"1,0582";"1855,7656";"2,1163";"44,5861"
"39,5220";"3,3085";"1,0584";"1855,8921";"2,1168";"44,5891"
"39,5280";"3,3090";"1,0587";"1856,0205";"2,1173";"44,5922"
"39,5340";"3,3095";"1,0589";"1856,1420";"2,1178";"44,5951"
"39,5400";"3,3100";"1,0592";"1856,2294";"2,1184";"44,5972"
"39,5460";"3,3105";"1,0594";"1856,2822";"2,1189";"44,5985"
"39,5520";"3,3110";"1,0597";"1856,3555";"2,1194";"44,6002"
"39,5580";"3,3116";"1,0599";"1856,4015";"2,1198";"44,6013"
"39,5640";"3,3121";"1,0601";"1856,4980";"2,1202";"44,6037"
"39,5700";"3,3126";"1,0603";"1856,6687";"2,1207";"44,6078"
"39,5760";"3,3131";"1,0606";"1856,8116";"2,1211";"44,6112"
"39,5820";"3,3136";"1,0608";"1856,9271";"2,1216";"44,6140"
"39,5880";"3,3141";"1,0610";"1857,0586";"2,1220";"44,6171"
"39,5940";"3,3146";"1,0612";"1857,1993";"2,1225";"44,6205"
"39,6000";"3,3151";"1,0615";"1857,3093";"2,1230";"44,6232"
"39,6060";"3,3155";"1,0617";"1857,3945";"2,1235";"44,6252"
"39,6120";"3,3160";"1,0620";"1857,4786";"2,1240";"44,6272"
"39,6180";"3,3166";"1,0622";"1857,5839";"2,1245";"44,6297"
"39,6240";"3,3170";"1,0625";"1857,6897";"2,1249";"44,6323"
"39,6300";"3,3175";"1,0627";"1857,7947";"2,1253";"44,6348"
"39,6360";"3,3180";"1,0629";"1857,9076";"2,1258";"44,6375"
"39,6420";"3,3185";"1,0632";"1858,0522";"2,1263";"44,6410"
"39,6480";"3,3190";"1,0634";"1858,1550";"2,1268";"44,6435"
"39,6540";"3,3194";"1,0637";"1858,2891";"2,1273";"44,6467"
"39,6600";"3,3200";"1,0639";"1858,4613";"2,1278";"44,6508"
"39,6660";"3,3205";"1,0642";"1858,6063";"2,1284";"44,6543"
"39,6720";"3,3211";"1,0644";"1858,7241";"2,1289";"44,6571"
"39,6780";"3,3215";"1,0647";"1858,8256";"2,1293";"44,6596"
"39,6840";"3,3221";"1,0649";"1858,9397";"2,1297";"44,6623"
"39,6900";"3,3226";"1,0651";"1859,0481";"2,1302";"44,6649"
"39,6960";"3,3231";"1,0653";"1859,1155";"2,1307";"44,6665"
"39,7020";"3,3236";"1,0656";"1859,1808";"2,1312";"44,6681"
"39,7080";"3,3241";"1,0658";"1859,2571";"2,1317";"44,6699"
"39,7140";"3,3245";"1,0661";"1859,3424";"2,1322";"44,6720"
"39,7200";"3,3250";"1,0664";"1859,4120";"2,1327";"44,6737"
"39,7260";"3,3255";"1,0666";"1859,5206";"2,1332";"44,6763"
"39,7320";"3,3260";"1,0669";"1859,6055";"2,1338";"44,6783"
"39,7380";"3,3265";"1,0671";"1859,6553";"2,1343";"44,6795"
"39,7440";"3,3269";"1,0674";"1859,7155";"2,1348";"44,6810"
"39,7500";"3,3274";"1,0676";"1859,7874";"2,1353";"44,6827"
"39,7560";"3,3279";"1,0679";"1859,8666";"2,1357";"44,6846"
"39,7620";"3,3284";"1,0681";"1859,9673";"2,1362";"44,6870"
"39,7680";"3,3289";"1,0683";"1860,0630";"2,1367";"44,6893"
"39,7740";"3,3294";"1,0686";"1860,2122";"2,1372";"44,6929"
"39,7800";"3,3299";"1,0688";"1860,3794";"2,1377";"44,6969"
"39,7860";"3,3305";"1,0691";"1860,5190";"2,1382";"44,7003"
"39,7920";"3,3310";"1,0694";"1860,6221";"2,1387";"44,7027"
"39,7980";"3,3316";"1,0696";"1860,6849";"2,1393";"44,7043"
"39,8040";"3,3321";"1,0699";"1860,7841";"2,1397";"44,7066"
"39,8100";"3,3326";"1,0701";"1860,9088";"2,1403";"44,7096"
"39,8160";"3,3331";"1,0704";"1861,0320";"2,1408";"44,7126"
"39,8220";"3,3336";"1,0707";"1861,1138";"2,1413";"44,7146"
"39,8280";"3,3341";"1,0709";"1861,1929";"2,1418";"44,7165"
"39,8340";"3,3346";"1,0712";"1861,2833";"2,1423";"44,7186"
"39,8400";"3,3350";"1,0714";"1861,3772";"2,1428";"44,7209"
"39,8460";"3,3356";"1,0716";"1861,4781";"2,1433";"44,7233"
"39,8520";"3,3360";"1,0719";"1861,6053";"2,1438";"44,7264"
"39,8580";"3,3365";"1,0722";"1861,6995";"2,1443";"44,7286"
"39,8640";"3,3370";"1,0724";"1861,7704";"2,1448";"44,7303"
"39,8700";"3,3375";"1,0727";"1861,8553";"2,1453";"44,7324"
"39,8760";"3,3380";"1,0729";"1861,9407";"2,1458";"44,7344"
"39,8820";"3,3385";"1,0732";"1862,0148";"2,1463";"44,7362"
"39,8880";"3,3390";"1,0734";"1862,0687";"2,1468";"44,7375"
"39,8940";"3,3395";"1,0736";"1862,1406";"2,1473";"44,7392"
"39,9000";"3,3400";"1,0739";"1862,2317";"2,1478";"44,7414"
"39,9060";"3,3405";"1,0741";"1862,3353";"2,1483";"44,7439"
"39,9120";"3,3410";"1,0744";"1862,4451";"2,1488";"44,7465"
"39,9180";"3,3416";"1,0747";"1862,5873";"2,1493";"44,7500"
"39,9240";"3,3421";"1,0749";"1862,7196";"2,1498";"44,7531"
"39,9300";"3,3426";"1,0752";"1862,8124";"2,1503";"44,7554"
"39,9360";"3,3431";"1,0754";"1862,8884";"2,1508";"44,7572"
"39,9420";"3,3436";"1,0757";"1862,9542";"2,1514";"44,7588"
"39,9480";"3,3441";"1,0760";"1863,0323";"2,1519";"44,7607"
"39,9540";"3,3446";"1,0762";"1863,1304";"2,1524";"44,7630"
"39,9600";"3,3451";"1,0765";"1863,2053";"2,1530";"44,7648"
"39,9660";"3,3455";"1,0768";"1863,3120";"2,1535";"44,7674"
"39,9720";"3,3460";"1,0770";"1863,4271";"2,1541";"44,7701"
"39,9780";"3,3465";"1,0773";"1863,5055";"2,1546";"44,7720"
"39,9840";"3,3470";"1,0776";"1863,5851";"2,1551";"44,7739"
"39,9900";"3,3475";"1,0778";"1863,6893";"2,1556";"44,7764"
"39,9960";"3,3480";"1,0780";"1863,7814";"2,1561";"44,7786"
"40,0020";"3,3485";"1,0783";"1863,8635";"2,1566";"44,7806"
"40,0080";"3,3490";"1,0785";"1863,9518";"2,1570";"44,7827"
"40,0140";"3,3495";"1,0788";"1864,0688";"2,1575";"44,7856"
"40,0200";"3,3500";"1,0790";"1864,1949";"2,1581";"44,7886"
"40,0260";"3,3505";"1,0793";"1864,3033";"2,1586";"44,7912"
"40,0320";"3,3510";"1,0796";"1864,3951";"2,1592";"44,7934"
"40,0380";"3,3515";"1,0799";"1864,4530";"2,1597";"44,7948"
"40,0440";"3,3521";"1,0801";"1864,5183";"2,1602";"44,7964"
"40,0500";"3,3526";"1,0804";"1864,5846";"2,1608";"44,7979"
"40,0560";"3,3531";"1,0807";"1864,6675";"2,1613";"44,7999"
"40,0620";"3,3536";"1,0810";"1864,8052";"2,1619";"44,8032"
"40,0680";"3,3541";"1,0812";"1864,9119";"2,1625";"44,8058"
"40,0740";"3,3546";"1,0815";"1865,0073";"2,1630";"44,8081"
"40,0800";"3,3551";"1,0818";"1865,0845";"2,1635";"44,8100"
"40,0860";"3,3556";"1,0820";"1865,1704";"2,1641";"44,8120"
"40,0920";"3,3561";"1,0823";"1865,2439";"2,1646";"44,8138"
"40,0980";"3,3565";"1,0826";"1865,3364";"2,1652";"44,8160"
"40,1040";"3,3571";"1,0829";"1865,4565";"2,1657";"44,8189"
"40,1100";"3,3575";"1,0831";"1865,6072";"2,1662";"44,8225"
"40,1160";"3,3580";"1,0834";"1865,7637";"2,1668";"44,8263"
"40,1220";"3,3585";"1,0836";"1865,9069";"2,1673";"44,8297"
"40,1280";"3,3590";"1,0839";"1865,9840";"2,1677";"44,8316"
"40,1340";"3,3595";"1,0841";"1866,0399";"2,1682";"44,8329"
"40,1400";"3,3600";"1,0844";"1866,0923";"2,1687";"44,8342"
"40,1460";"3,3605";"1,0846";"1866,1035";"2,1692";"44,8344"
"40,1520";"3,3610";"1,0849";"1866,1276";"2,1697";"44,8350"
"40,1580";"3,3616";"1,0851";"1866,1945";"2,1702";"44,8366"
"40,1640";"3,3621";"1,0853";"1866,2971";"2,1707";"44,8391"
"40,1700";"3,3626";"1,0856";"1866,3887";"2,1712";"44,8413"
"40,1760";"3,3631";"1,0859";"1866,4852";"2,1717";"44,8436"
"40,1820";"3,3636";"1,0861";"1866,5884";"2,1722";"44,8461"
"40,1880";"3,3641";"1,0864";"1866,6439";"2,1728";"44,8474"
"40,1940";"3,3646";"1,0867";"1866,7054";"2,1733";"44,8489"
"40,2000";"3,3650";"1,0869";"1866,7715";"2,1739";"44,8505"
"40,2060";"3,3655";"1,0872";"1866,8732";"2,1744";"44,8529"
"40,2120";"3,3660";"1,0875";"1866,9829";"2,1750";"44,8556"
"40,2180";"3,3665";"1,0878";"1867,0657";"2,1755";"44,8576"
"40,2240";"3,3670";"1,0880";"1867,1407";"2,1760";"44,8594"
"40,2300";"3,3675";"1,0883";"1867,2084";"2,1765";"44,8610"
"40,2360";"3,3679";"1,0885";"1867,2872";"2,1770";"44,8629"
"40,2420";"3,3685";"1,0888";"1867,3453";"2,1776";"44,8643"
"40,2480";"3,3690";"1,0890";"1867,4292";"2,1781";"44,8663"
"40,2540";"3,3695";"1,0893";"1867,5270";"2,1786";"44,8686"
"40,2600";"3,3700";"1,0896";"1867,6057";"2,1791";"44,8705"
"40,2660";"3,3705";"1,0899";"1867,6947";"2,1797";"44,8727"
"40,2720";"3,3710";"1,0902";"1867,7640";"2,1803";"44,8743"
"40,2780";"3,3715";"1,0904";"1867,7953";"2,1809";"44,8751"
"40,2840";"3,3720";"1,0907";"1867,8312";"2,1814";"44,8759"
"40,2900";"3,3725";"1,0909";"1867,8923";"2,1819";"44,8774"
"40,2960";"3,3731";"1,0912";"1867,9802";"2,1824";"44,8795"
"40,3020";"3,3736";"1,0914";"1868,0715";"2,1829";"44,8817"
"40,3080";"3,3741";"1,0917";"1868,1787";"2,1834";"44,8843"
"40,3140";"3,3746";"1,0920";"1868,3254";"2,1839";"44,8878"
"40,3200";"3,3751";"1,0922";"1868,4404";"2,1845";"44,8906"
"40,3260";"3,3756";"1,0925";"1868,4921";"2,1850";"44,8918"
"40,3320";"3,3760";"1,0928";"1868,5404";"2,1855";"44,8930"
"40,3380";"3,3765";"1,0930";"1868,5892";"2,1861";"44,8942"
"40,3440";"3,3770";"1,0933";"1868,6781";"2,1866";"44,8963"
"40,3500";"3,3775";"1,0936";"1868,7698";"2,1872";"44,8985"
"40,3560";"3,3780";"1,0939";"1868,8271";"2,1877";"44,8999"
"40,3620";"3,3785";"1,0941";"1868,8719";"2,1882";"44,9010"
"40,3680";"3,3790";"1,0944";"1868,9141";"2,1888";"44,9020"
"40,3740";"3,3794";"1,0947";"1869,0186";"2,1894";"44,9045"
"40,3800";"3,3800";"1,0950";"1869,1526";"2,1899";"44,9077"
"40,3860";"3,3805";"1,0952";"1869,2799";"2,1904";"44,9108"
"40,3920";"3,3809";"1,0955";"1869,3746";"2,1910";"44,9130"
"40,3980";"3,3814";"1,0957";"1869,4387";"2,1915";"44,9146"
"40,4040";"3,3820";"1,0960";"1869,5078";"2,1920";"44,9162"
"40,4100";"3,3825";"1,0963";"1869,5552";"2,1925";"44,9174"
"40,4160";"3,3830";"1,0966";"1869,5759";"2,1931";"44,9179"
"40,4220";"3,3835";"1,0969";"1869,6056";"2,1937";"44,9186"
"40,4280";"3,3841";"1,0972";"1869,6508";"2,1943";"44,9197"
"40,4340";"3,3846";"1,0974";"1869,7277";"2,1949";"44,9215"
"40,4400";"3,3851";"1,0977";"1869,8071";"2,1955";"44,9234"
"40,4460";"3,3856";"1,0980";"1869,8943";"2,1961";"44,9255"
"40,4520";"3,3860";"1,0984";"1869,9756";"2,1967";"44,9275"
"40,4580";"3,3865";"1,0987";"1870,0537";"2,1973";"44,9293"
"40,4640";"3,3871";"1,0989";"1870,1362";"2,1978";"44,9313"
"40,4700";"3,3875";"1,0992";"1870,2200";"2,1984";"44,9333"
"40,4760";"3,3880";"1,0995";"1870,2792";"2,1989";"44,9348"
"40,4820";"3,3885";"1,0997";"1870,3066";"2,1994";"44,9354"
"40,4880";"3,3890";"1,1000";"1870,3246";"2,1999";"44,9359"
"40,4940";"3,3895";"1,1002";"1870,3861";"2,2005";"44,9373"
"40,5000";"3,3900";"1,1005";"1870,4856";"2,2010";"44,9397"
"40,5060";"3,3905";"1,1008";"1870,6028";"2,2016";"44,9425"
"40,5120";"3,3910";"1,1011";"1870,6942";"2,2021";"44,9447"
"40,5180";"3,3915";"1,1013";"1870,7572";"2,2027";"44,9462"
"40,5240";"3,3920";"1,1016";"1870,8567";"2,2033";"44,9486"
