Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"21,6060";"1,8093";"0,6301";"1307,0281";"1,2602";"31,1860"
"21,6120";"1,8098";"0,6302";"1307,2384";"1,2604";"31,1910"
"21,6180";"1,8103";"0,6303";"1307,4640";"1,2607";"31,1964"
"21,6240";"1,8109";"0,6305";"1307,7090";"1,2609";"31,2023"
"21,6300";"1,8114";"0,6306";"1307,9780";"1,2612";"31,2087"
"21,6360";"1,8119";"0,6307";"1308,2733";"1,2615";"31,2157"
"21,6420";"1,8124";"0,6309";"1308,5565";"1,2618";"31,2225"
"21,6480";"1,8129";"0,6311";"1308,8229";"1,2622";"31,2288"
"21,6540";"1,8134";"0,6312";"1309,0649";"1,2625";"31,2346"
"21,6600";"1,8139";"0,6314";"1309,3267";"1,2628";"31,2409"
"21,6660";"1,8144";"0,6315";"1309,5559";"1,2631";"31,2463"
"21,6720";"1,8149";"0,6317";"1309,7650";"1,2634";"31,2513"
"21,6780";"1,8154";"0,6318";"1309,9883";"1,2636";"31,2567"
"21,6840";"1,8159";"0,6320";"1310,2188";"1,2639";"31,2622"
"21,6900";"1,8163";"0,6321";"1310,4465";"1,2642";"31,2676"
"21,6960";"1,8169";"0,6323";"1310,6957";"1,2645";"31,2735"
"21,7020";"1,8174";"0,6324";"1310,9420";"1,2648";"31,2794"
"21,7080";"1,8179";"0,6325";"1311,2211";"1,2651";"31,2861"
"21,7140";"1,8184";"0,6327";"1311,4923";"1,2653";"31,2925"
"21,7200";"1,8189";"0,6328";"1311,7786";"1,2656";"31,2994"
"21,7260";"1,8193";"0,6329";"1312,0118";"1,2659";"31,3049"
"21,7320";"1,8198";"0,6331";"1312,2469";"1,2661";"31,3105"
"21,7380";"1,8204";"0,6332";"1312,5317";"1,2664";"31,3173"
"21,7440";"1,8209";"0,6333";"1312,8193";"1,2666";"31,3242"
"21,7500";"1,8214";"0,6334";"1313,1444";"1,2668";"31,3320"
"21,7560";"1,8219";"0,6336";"1313,4521";"1,2671";"31,3393"
"21,7620";"1,8224";"0,6337";"1313,7577";"1,2674";"31,3466"
"21,7680";"1,8229";"0,6339";"1314,0162";"1,2677";"31,3528"
"21,7740";"1,8234";"0,6340";"1314,2450";"1,2680";"31,3582"
"21,7800";"1,8239";"0,6341";"1314,4851";"1,2683";"31,3639"
"21,7860";"1,8244";"0,6343";"1314,7223";"1,2685";"31,3696"
"21,7920";"1,8249";"0,6344";"1314,9305";"1,2688";"31,3746"
"21,7980";"1,8253";"0,6346";"1315,1498";"1,2691";"31,3798"
"21,8040";"1,8258";"0,6347";"1315,4001";"1,2694";"31,3858"
"21,8100";"1,8264";"0,6349";"1315,6122";"1,2697";"31,3908"
"21,8160";"1,8268";"0,6350";"1315,7794";"1,2700";"31,3948"
"21,8220";"1,8273";"0,6352";"1315,9613";"1,2703";"31,3992"
"21,8280";"1,8278";"0,6353";"1316,1755";"1,2706";"31,4043"
"21,8340";"1,8283";"0,6355";"1316,4150";"1,2709";"31,4100"
"21,8400";"1,8288";"0,6356";"1316,6637";"1,2712";"31,4159"
"21,8460";"1,8293";"0,6358";"1316,9382";"1,2715";"31,4225"
"21,8520";"1,8298";"0,6359";"1317,2289";"1,2718";"31,4294"
"21,8580";"1,8303";"0,6360";"1317,5022";"1,2721";"31,4359"
"21,8640";"1,8309";"0,6362";"1317,7852";"1,2723";"31,4427"
"21,8700";"1,8314";"0,6363";"1318,0625";"1,2726";"31,4493"
"21,8760";"1,8319";"0,6365";"1318,3085";"1,2729";"31,4552"
"21,8820";"1,8324";"0,6366";"1318,5363";"1,2732";"31,4606"
"21,8880";"1,8329";"0,6367";"1318,7834";"1,2734";"31,4665"
"21,8940";"1,8334";"0,6368";"1319,0140";"1,2737";"31,4720"
"21,9000";"1,8340";"0,6370";"1319,2482";"1,2740";"31,4776"
"21,9060";"1,8344";"0,6371";"1319,4573";"1,2742";"31,4826"
"21,9120";"1,8349";"0,6373";"1319,6460";"1,2745";"31,4871"
"21,9180";"1,8354";"0,6374";"1319,8405";"1,2749";"31,4917"
"21,9240";"1,8359";"0,6376";"1320,0767";"1,2751";"31,4974"
"21,9300";"1,8364";"0,6377";"1320,3624";"1,2754";"31,5042"
"21,9360";"1,8369";"0,6379";"1320,6096";"1,2757";"31,5101"
"21,9420";"1,8374";"0,6380";"1320,8615";"1,2760";"31,5161"
"21,9480";"1,8379";"0,6382";"1321,1145";"1,2763";"31,5221"
"21,9540";"1,8384";"0,6383";"1321,3732";"1,2766";"31,5283"
"21,9600";"1,8388";"0,6384";"1321,5923";"1,2769";"31,5335"
"21,9660";"1,8393";"0,6386";"1321,7894";"1,2771";"31,5382"
"21,9720";"1,8398";"0,6387";"1321,9668";"1,2774";"31,5425"
"21,9780";"1,8403";"0,6388";"1322,1801";"1,2777";"31,5476"
"21,9840";"1,8408";"0,6390";"1322,4182";"1,2779";"31,5532"
"21,9900";"1,8414";"0,6391";"1322,6785";"1,2782";"31,5594"
"21,9960";"1,8419";"0,6392";"1322,9553";"1,2785";"31,5660"
"22,0020";"1,8424";"0,6394";"1323,2345";"1,2788";"31,5727"
"22,0080";"1,8429";"0,6395";"1323,5399";"1,2790";"31,5800"
"22,0140";"1,8434";"0,6396";"1323,8721";"1,2793";"31,5879"
"22,0200";"1,8439";"0,6398";"1324,1478";"1,2795";"31,5945"
"22,0260";"1,8444";"0,6399";"1324,4009";"1,2798";"31,6005"
"22,0320";"1,8449";"0,6401";"1324,6060";"1,2801";"31,6054"
"22,0380";"1,8454";"0,6402";"1324,7754";"1,2804";"31,6095"
"22,0440";"1,8459";"0,6404";"1324,9928";"1,2807";"31,6147"
"22,0500";"1,8463";"0,6405";"1325,2274";"1,2811";"31,6203"
"22,0560";"1,8469";"0,6407";"1325,4724";"1,2813";"31,6261"
"22,0620";"1,8473";"0,6408";"1325,7090";"1,2816";"31,6318"
"22,0680";"1,8478";"0,6409";"1325,9468";"1,2819";"31,6374"
"22,0740";"1,8483";"0,6411";"1326,1765";"1,2821";"31,6429"
"22,0800";"1,8488";"0,6412";"1326,4576";"1,2824";"31,6496"
"22,0860";"1,8493";"0,6413";"1326,7520";"1,2827";"31,6566"
"22,0920";"1,8498";"0,6415";"1327,0426";"1,2830";"31,6636"
"22,0980";"1,8503";"0,6416";"1327,3358";"1,2833";"31,6706"
"22,1040";"1,8508";"0,6418";"1327,6030";"1,2835";"31,6769"
"22,1100";"1,8514";"0,6419";"1327,8306";"1,2838";"31,6824"
"22,1160";"1,8519";"0,6420";"1328,0730";"1,2840";"31,6882"
"22,1220";"1,8524";"0,6421";"1328,2991";"1,2843";"31,6936"
"22,1280";"1,8529";"0,6423";"1328,5336";"1,2845";"31,6991"
"22,1340";"1,8534";"0,6424";"1328,7668";"1,2848";"31,7047"
"22,1400";"1,8539";"0,6426";"1329,0140";"1,2851";"31,7106"
"22,1460";"1,8544";"0,6427";"1329,2902";"1,2854";"31,7172"
"22,1520";"1,8549";"0,6429";"1329,5963";"1,2858";"31,7245"
"22,1580";"1,8554";"0,6430";"1329,8856";"1,2861";"31,7314"
"22,1640";"1,8558";"0,6432";"1330,1525";"1,2864";"31,7378"
"22,1700";"1,8564";"0,6433";"1330,3810";"1,2867";"31,7432"
"22,1760";"1,8568";"0,6435";"1330,6056";"1,2869";"31,7486"
"22,1820";"1,8573";"0,6436";"1330,8204";"1,2872";"31,7537"
"22,1880";"1,8578";"0,6437";"1331,0353";"1,2875";"31,7588"
"22,1940";"1,8583";"0,6438";"1331,2401";"1,2877";"31,7637"
"22,2000";"1,8588";"0,6440";"1331,4551";"1,2879";"31,7689"
"22,2060";"1,8594";"0,6441";"1331,7174";"1,2882";"31,7751"
"22,2120";"1,8598";"0,6442";"1331,9834";"1,2884";"31,7815"
"22,2180";"1,8603";"0,6443";"1332,2173";"1,2887";"31,7870"
"22,2240";"1,8608";"0,6445";"1332,4431";"1,2890";"31,7924"
"22,2300";"1,8613";"0,6446";"1332,6714";"1,2892";"31,7979"
"22,2360";"1,8619";"0,6448";"1332,9331";"1,2895";"31,8041"
"22,2420";"1,8624";"0,6449";"1333,1934";"1,2898";"31,8103"
"22,2480";"1,8629";"0,6451";"1333,4858";"1,2901";"31,8173"
"22,2540";"1,8634";"0,6452";"1333,7723";"1,2904";"31,8241"
"22,2600";"1,8639";"0,6454";"1334,0297";"1,2907";"31,8303"
"22,2660";"1,8644";"0,6455";"1334,2529";"1,2910";"31,8356"
"22,2720";"1,8649";"0,6457";"1334,4314";"1,2914";"31,8399"
"22,2780";"1,8654";"0,6458";"1334,6075";"1,2917";"31,8441"
"22,2840";"1,8658";"0,6460";"1334,8295";"1,2920";"31,8494"
"22,2900";"1,8664";"0,6461";"1335,0631";"1,2923";"31,8549"
"22,2960";"1,8668";"0,6463";"1335,2924";"1,2926";"31,8604"
"22,3020";"1,8673";"0,6464";"1335,5103";"1,2929";"31,8656"
"22,3080";"1,8678";"0,6466";"1335,7510";"1,2932";"31,8714"
"22,3140";"1,8683";"0,6467";"1336,0131";"1,2934";"31,8776"
"22,3200";"1,8688";"0,6469";"1336,2744";"1,2937";"31,8838"
"22,3260";"1,8693";"0,6470";"1336,5526";"1,2940";"31,8905"
"22,3320";"1,8699";"0,6471";"1336,8162";"1,2942";"31,8968"
"22,3380";"1,8703";"0,6472";"1337,0803";"1,2945";"31,9031"
"22,3440";"1,8708";"0,6474";"1337,3588";"1,2947";"31,9097"
"22,3500";"1,8714";"0,6475";"1337,6526";"1,2951";"31,9167"
"22,3560";"1,8719";"0,6477";"1337,9036";"1,2954";"31,9227"
"22,3620";"1,8724";"0,6478";"1338,1246";"1,2957";"31,9280"
"22,3680";"1,8729";"0,6480";"1338,3799";"1,2960";"31,9341"
"22,3740";"1,8734";"0,6482";"1338,6353";"1,2963";"31,9402"
"22,3800";"1,8739";"0,6483";"1338,8959";"1,2966";"31,9464"
"22,3860";"1,8744";"0,6485";"1339,1809";"1,2970";"31,9532"
"22,3920";"1,8749";"0,6486";"1339,4529";"1,2973";"31,9597"
"22,3980";"1,8754";"0,6488";"1339,7106";"1,2976";"31,9658"
"22,4040";"1,8759";"0,6489";"1340,0345";"1,2979";"31,9736"
"22,4100";"1,8763";"0,6491";"1340,3406";"1,2981";"31,9809"
"22,4160";"1,8769";"0,6492";"1340,5764";"1,2984";"31,9865"
"22,4220";"1,8774";"0,6493";"1340,7825";"1,2987";"31,9914"
"22,4280";"1,8778";"0,6495";"1340,9937";"1,2990";"31,9965"
"22,4340";"1,8783";"0,6496";"1341,2053";"1,2992";"32,0015"
"22,4400";"1,8789";"0,6497";"1341,4189";"1,2994";"32,0066"
"22,4460";"1,8793";"0,6499";"1341,6281";"1,2997";"32,0116"
"22,4520";"1,8799";"0,6500";"1341,8499";"1,3000";"32,0169"
"22,4580";"1,8803";"0,6501";"1342,0691";"1,3003";"32,0221"
"22,4640";"1,8808";"0,6503";"1342,2794";"1,3006";"32,0271"
"22,4700";"1,8813";"0,6504";"1342,5017";"1,3009";"32,0324"
"22,4760";"1,8818";"0,6506";"1342,7250";"1,3011";"32,0378"
"22,4820";"1,8823";"0,6507";"1342,9790";"1,3014";"32,0438"
"22,4880";"1,8829";"0,6508";"1343,2867";"1,3017";"32,0512"
"22,4940";"1,8834";"0,6510";"1343,6057";"1,3020";"32,0588"
"22,5000";"1,8839";"0,6511";"1343,8636";"1,3022";"32,0649"
"22,5060";"1,8844";"0,6512";"1344,1084";"1,3025";"32,0708"
"22,5120";"1,8849";"0,6514";"1344,3044";"1,3027";"32,0754"
"22,5180";"1,8854";"0,6515";"1344,4797";"1,3030";"32,0796"
"22,5240";"1,8859";"0,6517";"1344,6707";"1,3033";"32,0842"
"22,5300";"1,8864";"0,6518";"1344,8853";"1,3036";"32,0893"
"22,5360";"1,8868";"0,6520";"1345,1652";"1,3039";"32,0960"
"22,5420";"1,8873";"0,6521";"1345,4347";"1,3042";"32,1024"
"22,5480";"1,8879";"0,6522";"1345,7068";"1,3045";"32,1089"
"22,5540";"1,8883";"0,6524";"1345,9838";"1,3048";"32,1155"
"22,5600";"1,8888";"0,6525";"1346,2362";"1,3051";"32,1215"
"22,5660";"1,8894";"0,6527";"1346,4718";"1,3054";"32,1272"
"22,5720";"1,8898";"0,6528";"1346,7365";"1,3057";"32,1335"
"22,5780";"1,8903";"0,6530";"1346,9852";"1,3060";"32,1394"
"22,5840";"1,8908";"0,6531";"1347,1991";"1,3062";"32,1445"
"22,5900";"1,8913";"0,6533";"1347,4307";"1,3066";"32,1500"
"22,5960";"1,8918";"0,6534";"1347,7345";"1,3068";"32,1573"
"22,6020";"1,8924";"0,6536";"1348,0051";"1,3071";"32,1637"
"22,6080";"1,8928";"0,6537";"1348,2087";"1,3074";"32,1686"
"22,6140";"1,8934";"0,6538";"1348,4323";"1,3076";"32,1739"
"22,6200";"1,8939";"0,6539";"1348,6890";"1,3079";"32,1801"
"22,6260";"1,8944";"0,6541";"1348,9785";"1,3082";"32,1870"
"22,6320";"1,8949";"0,6542";"1349,2314";"1,3085";"32,1930"
"22,6380";"1,8954";"0,6544";"1349,4879";"1,3088";"32,1991"
"22,6440";"1,8959";"0,6546";"1349,7935";"1,3092";"32,2064"
"22,6500";"1,8964";"0,6547";"1350,1149";"1,3095";"32,2141"
"22,6560";"1,8969";"0,6549";"1350,3687";"1,3098";"32,2201"
"22,6620";"1,8973";"0,6551";"1350,6265";"1,3102";"32,2263"
"22,6680";"1,8979";"0,6552";"1350,9036";"1,3105";"32,2329"
"22,6740";"1,8984";"0,6554";"1351,1554";"1,3108";"32,2389"
"22,6800";"1,8988";"0,6555";"1351,3921";"1,3111";"32,2446"
"22,6860";"1,8993";"0,6557";"1351,6548";"1,3114";"32,2508"
"22,6920";"1,8998";"0,6558";"1351,9026";"1,3117";"32,2567"
"22,6980";"1,9003";"0,6560";"1352,1611";"1,3119";"32,2629"
"22,7040";"1,9008";"0,6561";"1352,4437";"1,3122";"32,2696"
"22,7100";"1,9013";"0,6562";"1352,6968";"1,3124";"32,2757"
"22,7160";"1,9018";"0,6563";"1352,9021";"1,3127";"32,2806"
"22,7220";"1,9023";"0,6565";"1353,0396";"1,3129";"32,2839"
"22,7280";"1,9029";"0,6566";"1353,1975";"1,3132";"32,2876"
"22,7340";"1,9034";"0,6567";"1353,4313";"1,3134";"32,2932"
"22,7400";"1,9039";"0,6568";"1353,7014";"1,3137";"32,2997"
"22,7460";"1,9044";"0,6570";"1353,9833";"1,3139";"32,3064"
"22,7520";"1,9049";"0,6571";"1354,2495";"1,3143";"32,3127"
"22,7580";"1,9054";"0,6573";"1354,5221";"1,3146";"32,3192"
"22,7640";"1,9060";"0,6575";"1354,8068";"1,3149";"32,3260"
"22,7700";"1,9064";"0,6577";"1355,0751";"1,3153";"32,3324"
"22,7760";"1,9069";"0,6578";"1355,3416";"1,3157";"32,3388"
"22,7820";"1,9074";"0,6580";"1355,6025";"1,3160";"32,3450"
"22,7880";"1,9078";"0,6581";"1355,8595";"1,3163";"32,3512"
"22,7940";"1,9083";"0,6583";"1356,0933";"1,3166";"32,3567"
"22,8000";"1,9088";"0,6584";"1356,3074";"1,3168";"32,3618"
"22,8060";"1,9093";"0,6585";"1356,4832";"1,3171";"32,3660"
"22,8120";"1,9098";"0,6587";"1356,6307";"1,3174";"32,3696"
"22,8180";"1,9103";"0,6588";"1356,8126";"1,3177";"32,3739"
"22,8240";"1,9108";"0,6590";"1357,0309";"1,3180";"32,3791"
"22,8300";"1,9113";"0,6591";"1357,2726";"1,3183";"32,3849"
"22,8360";"1,9118";"0,6593";"1357,5010";"1,3186";"32,3903"
"22,8420";"1,9123";"0,6595";"1357,7390";"1,3189";"32,3960"
"22,8480";"1,9129";"0,6596";"1357,9712";"1,3193";"32,4015"
"22,8540";"1,9134";"0,6598";"1358,2227";"1,3195";"32,4075"
"22,8600";"1,9139";"0,6599";"1358,4855";"1,3198";"32,4138"
"22,8660";"1,9144";"0,6600";"1358,7637";"1,3201";"32,4204"
"22,8720";"1,9150";"0,6602";"1359,0403";"1,3203";"32,4270"
"22,8780";"1,9154";"0,6603";"1359,3290";"1,3206";"32,4339"
"22,8840";"1,9160";"0,6604";"1359,6543";"1,3208";"32,4417"
"22,8900";"1,9164";"0,6605";"1359,9576";"1,3211";"32,4489"
"22,8960";"1,9169";"0,6607";"1360,2324";"1,3214";"32,4555"
"22,9020";"1,9174";"0,6608";"1360,4524";"1,3217";"32,4607"
"22,9080";"1,9179";"0,6610";"1360,6373";"1,3219";"32,4652"
"22,9140";"1,9183";"0,6611";"1360,8528";"1,3222";"32,4703"
"22,9200";"1,9189";"0,6613";"1361,1086";"1,3225";"32,4764"
"22,9260";"1,9193";"0,6614";"1361,3779";"1,3228";"32,4828"
"22,9320";"1,9198";"0,6616";"1361,6134";"1,3231";"32,4884"
"22,9380";"1,9203";"0,6617";"1361,8221";"1,3234";"32,4934"
"22,9440";"1,9208";"0,6619";"1362,0950";"1,3237";"32,4999"
"22,9500";"1,9213";"0,6620";"1362,3877";"1,3240";"32,5069"
"22,9560";"1,9218";"0,6621";"1362,6527";"1,3243";"32,5132"
"22,9620";"1,9224";"0,6623";"1362,8911";"1,3245";"32,5189"
"22,9680";"1,9229";"0,6624";"1363,1190";"1,3248";"32,5244"
"22,9740";"1,9234";"0,6625";"1363,3666";"1,3249";"32,5303"
"22,9800";"1,9239";"0,6626";"1363,6394";"1,3252";"32,5368"
"22,9860";"1,9244";"0,6627";"1363,9216";"1,3255";"32,5435"
"22,9920";"1,9249";"0,6629";"1364,1750";"1,3258";"32,5496"
"22,9980";"1,9254";"0,6630";"1364,3873";"1,3261";"32,5546"
"23,0040";"1,9259";"0,6632";"1364,6019";"1,3264";"32,5597"
"23,0100";"1,9264";"0,6633";"1364,8425";"1,3267";"32,5655"
"23,0160";"1,9269";"0,6635";"1365,0465";"1,3270";"32,5704"
"23,0220";"1,9273";"0,6637";"1365,2466";"1,3274";"32,5751"
"23,0280";"1,9278";"0,6638";"1365,4799";"1,3277";"32,5807"
"23,0340";"1,9283";"0,6640";"1365,6963";"1,3280";"32,5859"
"23,0400";"1,9288";"0,6641";"1365,9207";"1,3282";"32,5912"
"23,0460";"1,9293";"0,6642";"1366,1656";"1,3284";"32,5971"
"23,0520";"1,9298";"0,6643";"1366,3933";"1,3287";"32,6025"
"23,0580";"1,9303";"0,6645";"1366,5731";"1,3290";"32,6068"
"23,0640";"1,9308";"0,6646";"1366,7878";"1,3293";"32,6119"
"23,0700";"1,9314";"0,6648";"1367,0164";"1,3296";"32,6174"
"23,0760";"1,9318";"0,6649";"1367,2803";"1,3299";"32,6237"
"23,0820";"1,9323";"0,6651";"1367,5602";"1,3302";"32,6303"
"23,0880";"1,9329";"0,6652";"1367,8187";"1,3304";"32,6365"
"23,0940";"1,9334";"0,6653";"1368,0698";"1,3307";"32,6425"
"23,1000";"1,9339";"0,6655";"1368,3105";"1,3310";"32,6482"
"23,1060";"1,9344";"0,6656";"1368,5349";"1,3313";"32,6536"
"23,1120";"1,9349";"0,6658";"1368,7375";"1,3315";"32,6584"
"23,1180";"1,9354";"0,6659";"1368,9640";"1,3318";"32,6638"
"23,1240";"1,9359";"0,6660";"1369,2404";"1,3321";"32,6704"
"23,1300";"1,9364";"0,6662";"1369,5210";"1,3324";"32,6771"
"23,1360";"1,9369";"0,6663";"1369,7821";"1,3327";"32,6833"
"23,1420";"1,9374";"0,6665";"1370,0153";"1,3330";"32,6889"
"23,1480";"1,9378";"0,6666";"1370,2466";"1,3332";"32,6944"
"23,1540";"1,9384";"0,6668";"1370,4944";"1,3336";"32,7003"
"23,1600";"1,9389";"0,6669";"1370,7426";"1,3338";"32,7063"
"23,1660";"1,9393";"0,6671";"1371,0037";"1,3341";"32,7125"
"23,1720";"1,9398";"0,6672";"1371,2773";"1,3345";"32,7190"
"23,1780";"1,9404";"0,6674";"1371,5164";"1,3348";"32,7247"
"23,1840";"1,9408";"0,6675";"1371,7505";"1,3351";"32,7303"
"23,1900";"1,9414";"0,6677";"1371,9712";"1,3354";"32,7356"
"23,1960";"1,9419";"0,6678";"1372,1724";"1,3357";"32,7404"
"23,2020";"1,9423";"0,6680";"1372,3256";"1,3359";"32,7440"
"23,2080";"1,9428";"0,6681";"1372,4923";"1,3362";"32,7480"
"23,2140";"1,9434";"0,6682";"1372,6827";"1,3364";"32,7526"
"23,2200";"1,9439";"0,6683";"1372,9039";"1,3367";"32,7578"
"23,2260";"1,9444";"0,6685";"1373,1467";"1,3369";"32,7636"
"23,2320";"1,9449";"0,6686";"1373,4382";"1,3372";"32,7706"
"23,2380";"1,9454";"0,6687";"1373,7362";"1,3375";"32,7777"
"23,2440";"1,9459";"0,6689";"1374,0505";"1,3378";"32,7852"
"23,2500";"1,9464";"0,6691";"1374,3890";"1,3381";"32,7933"
"23,2560";"1,9469";"0,6692";"1374,6899";"1,3385";"32,8005"
"23,2620";"1,9474";"0,6694";"1374,9520";"1,3388";"32,8067"
"23,2680";"1,9479";"0,6695";"1375,1617";"1,3391";"32,8117"
"23,2740";"1,9483";"0,6697";"1375,4015";"1,3393";"32,8174"
"23,2800";"1,9488";"0,6698";"1375,6259";"1,3396";"32,8228"
"23,2860";"1,9494";"0,6700";"1375,8843";"1,3399";"32,8289"
"23,2920";"1,9498";"0,6701";"1376,1335";"1,3402";"32,8349"
"23,2980";"1,9503";"0,6703";"1376,3258";"1,3405";"32,8395"
"23,3040";"1,9508";"0,6704";"1376,5237";"1,3408";"32,8442"
"23,3100";"1,9513";"0,6706";"1376,7493";"1,3411";"32,8496"
"23,3160";"1,9518";"0,6707";"1376,9827";"1,3414";"32,8552"
"23,3220";"1,9523";"0,6708";"1377,2079";"1,3417";"32,8605"
"23,3280";"1,9528";"0,6710";"1377,4327";"1,3420";"32,8659"
"23,3340";"1,9534";"0,6711";"1377,6729";"1,3422";"32,8716"
"23,3400";"1,9539";"0,6712";"1377,8877";"1,3425";"32,8768"
"23,3460";"1,9544";"0,6714";"1378,1335";"1,3428";"32,8826"
"23,3520";"1,9549";"0,6715";"1378,4037";"1,3431";"32,8891"
"23,3580";"1,9554";"0,6717";"1378,6863";"1,3434";"32,8958"
"23,3640";"1,9559";"0,6718";"1379,0110";"1,3436";"32,9036"
"23,3700";"1,9564";"0,6720";"1379,2928";"1,3439";"32,9103"
"23,3760";"1,9569";"0,6721";"1379,5651";"1,3442";"32,9168"
"23,3820";"1,9574";"0,6722";"1379,8370";"1,3444";"32,9233"
"23,3880";"1,9579";"0,6723";"1380,0972";"1,3447";"32,9295"
"23,3940";"1,9584";"0,6725";"1380,3297";"1,3449";"32,9350"
"23,4000";"1,9589";"0,6726";"1380,5663";"1,3452";"32,9407"
"23,4060";"1,9593";"0,6727";"1380,8018";"1,3455";"32,9463"
"23,4120";"1,9599";"0,6729";"1381,0171";"1,3458";"32,9514"
"23,4180";"1,9603";"0,6731";"1381,2266";"1,3461";"32,9564"
"23,4240";"1,9608";"0,6732";"1381,4453";"1,3464";"32,9616"
"23,4300";"1,9614";"0,6733";"1381,6573";"1,3467";"32,9667"
"23,4360";"1,9618";"0,6735";"1381,8864";"1,3470";"32,9722"
"23,4420";"1,9623";"0,6736";"1382,0823";"1,3472";"32,9768"
"23,4480";"1,9628";"0,6738";"1382,2971";"1,3475";"32,9820"
"23,4540";"1,9633";"0,6739";"1382,4973";"1,3478";"32,9867"
"23,4600";"1,9638";"0,6740";"1382,6909";"1,3481";"32,9914"
"23,4660";"1,9644";"0,6742";"1382,8994";"1,3484";"32,9963"
"23,4720";"1,9649";"0,6743";"1383,1283";"1,3487";"33,0018"
"23,4780";"1,9654";"0,6745";"1383,3638";"1,3490";"33,0074"
"23,4840";"1,9659";"0,6746";"1383,6010";"1,3493";"33,0131"
"23,4900";"1,9664";"0,6748";"1383,8325";"1,3496";"33,0186"
"23,4960";"1,9669";"0,6750";"1384,1116";"1,3499";"33,0253"
"23,5020";"1,9674";"0,6751";"1384,3611";"1,3502";"33,0312"
"23,5080";"1,9679";"0,6752";"1384,6093";"1,3504";"33,0371"
"23,5140";"1,9684";"0,6753";"1384,8367";"1,3507";"33,0426"
"23,5200";"1,9689";"0,6755";"1385,0979";"1,3510";"33,0488"
"23,5260";"1,9693";"0,6756";"1385,3391";"1,3512";"33,0545"
"23,5320";"1,9698";"0,6758";"1385,5548";"1,3515";"33,0597"
"23,5380";"1,9703";"0,6759";"1385,8047";"1,3518";"33,0657"
"23,5440";"1,9708";"0,6761";"1386,0847";"1,3521";"33,0723"
"23,5500";"1,9713";"0,6762";"1386,3258";"1,3524";"33,0781"
"23,5560";"1,9719";"0,6764";"1386,5785";"1,3527";"33,0841"
"23,5620";"1,9723";"0,6765";"1386,8188";"1,3530";"33,0899"
"23,5680";"1,9728";"0,6767";"1387,0546";"1,3533";"33,0955"
"23,5740";"1,9733";"0,6768";"1387,2417";"1,3536";"33,0999"
"23,5800";"1,9738";"0,6769";"1387,4491";"1,3539";"33,1049"
"23,5860";"1,9744";"0,6771";"1387,6785";"1,3542";"33,1104"
"23,5920";"1,9749";"0,6772";"1387,9521";"1,3545";"33,1169"
"23,5980";"1,9754";"0,6774";"1388,2258";"1,3548";"33,1234"
"23,6040";"1,9759";"0,6775";"1388,4749";"1,3550";"33,1294"
"23,6100";"1,9765";"0,6776";"1388,7643";"1,3553";"33,1363"
"23,6160";"1,9769";"0,6778";"1389,0640";"1,3556";"33,1434"
"23,6220";"1,9774";"0,6780";"1389,3583";"1,3560";"33,1504"
"23,6280";"1,9779";"0,6781";"1389,6179";"1,3563";"33,1566"
"23,6340";"1,9784";"0,6783";"1389,8353";"1,3565";"33,1618"
"23,6400";"1,9789";"0,6784";"1390,0868";"1,3568";"33,1678"
"23,6460";"1,9793";"0,6785";"1390,3236";"1,3570";"33,1735"
"23,6520";"1,9798";"0,6787";"1390,5647";"1,3573";"33,1792"
"23,6580";"1,9803";"0,6788";"1390,8029";"1,3577";"33,1849"
"23,6640";"1,9808";"0,6790";"1391,0201";"1,3579";"33,1901"
"23,6700";"1,9813";"0,6791";"1391,2135";"1,3582";"33,1947"
"23,6760";"1,9818";"0,6792";"1391,4131";"1,3585";"33,1995"
"23,6820";"1,9823";"0,6794";"1391,6262";"1,3588";"33,2046"
"23,6880";"1,9828";"0,6795";"1391,8209";"1,3591";"33,2092"
"23,6940";"1,9833";"0,6797";"1392,0133";"1,3593";"33,2138"
"23,7000";"1,9838";"0,6798";"1392,2396";"1,3596";"33,2192"
"23,7060";"1,9844";"0,6800";"1392,4708";"1,3599";"33,2247"
"23,7120";"1,9849";"0,6801";"1392,6868";"1,3603";"33,2299"
"23,7180";"1,9854";"0,6803";"1392,9088";"1,3606";"33,2352"
"23,7240";"1,9859";"0,6805";"1393,1998";"1,3609";"33,2421"
"23,7300";"1,9864";"0,6806";"1393,5148";"1,3612";"33,2496"
"23,7360";"1,9869";"0,6808";"1393,8093";"1,3615";"33,2566"
"23,7420";"1,9874";"0,6809";"1394,0916";"1,3618";"33,2634"
"23,7480";"1,9879";"0,6811";"1394,3386";"1,3621";"33,2693"
"23,7540";"1,9884";"0,6812";"1394,5444";"1,3624";"33,2742"
"23,7600";"1,9888";"0,6814";"1394,7704";"1,3627";"33,2796"
"23,7660";"1,9894";"0,6815";"1394,9987";"1,3630";"33,2850"
"23,7720";"1,9898";"0,6817";"1395,2356";"1,3633";"33,2907"
"23,7780";"1,9903";"0,6818";"1395,4706";"1,3636";"33,2963"
"23,7840";"1,9908";"0,6819";"1395,7251";"1,3639";"33,3024"
"23,7900";"1,9913";"0,6821";"1395,9675";"1,3642";"33,3081"
"23,7960";"1,9918";"0,6822";"1396,1862";"1,3644";"33,3134"
