Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"39,7920";"3,3213";"1,2203";"1660,6814";"2,4407";"34,0996"
"39,7980";"3,3218";"1,2207";"1660,6045";"2,4414";"34,0980"
"39,8040";"3,3223";"1,2211";"1660,5652";"2,4423";"34,0972"
"39,8100";"3,3228";"1,2216";"1660,5219";"2,4431";"34,0963"
"39,8160";"3,3233";"1,2220";"1660,4956";"2,4440";"34,0958"
"39,8220";"3,3238";"1,2224";"1660,4630";"2,4447";"34,0951"
"39,8280";"3,3243";"1,2227";"1660,3761";"2,4455";"34,0933"
"39,8340";"3,3247";"1,2231";"1660,3098";"2,4462";"34,0920"
"39,8400";"3,3252";"1,2235";"1660,2188";"2,4469";"34,0901"
"39,8460";"3,3258";"1,2238";"1660,1139";"2,4477";"34,0880"
"39,8520";"3,3262";"1,2242";"1660,0607";"2,4484";"34,0869"
"39,8580";"3,3267";"1,2245";"1659,9996";"2,4491";"34,0856"
"39,8640";"3,3273";"1,2249";"1659,9684";"2,4498";"34,0850"
"39,8700";"3,3277";"1,2253";"1659,9447";"2,4507";"34,0845"
"39,8760";"3,3283";"1,2257";"1659,9287";"2,4515";"34,0841"
"39,8820";"3,3288";"1,2261";"1659,9231";"2,4523";"34,0840"
"39,8880";"3,3292";"1,2265";"1659,8965";"2,4530";"34,0835"
"39,8940";"3,3297";"1,2269";"1659,8779";"2,4538";"34,0831"
"39,9000";"3,3303";"1,2273";"1659,8813";"2,4545";"34,0832"
"39,9060";"3,3308";"1,2276";"1659,8424";"2,4553";"34,0824"
"39,9120";"3,3313";"1,2280";"1659,7634";"2,4560";"34,0808"
"39,9180";"3,3318";"1,2284";"1659,7062";"2,4568";"34,0796"
"39,9240";"3,3323";"1,2288";"1659,6083";"2,4576";"34,0776"
"39,9300";"3,3328";"1,2292";"1659,4674";"2,4584";"34,0747"
"39,9360";"3,3333";"1,2296";"1659,3741";"2,4592";"34,0728"
"39,9420";"3,3338";"1,2300";"1659,2540";"2,4601";"34,0703"
"39,9480";"3,3343";"1,2304";"1659,1240";"2,4609";"34,0676"
"39,9540";"3,3348";"1,2308";"1659,0149";"2,4617";"34,0654"
"39,9600";"3,3352";"1,2312";"1658,9476";"2,4624";"34,0640"
"39,9660";"3,3357";"1,2316";"1658,9113";"2,4631";"34,0633"
"39,9720";"3,3363";"1,2319";"1658,8740";"2,4638";"34,0625"
"39,9780";"3,3367";"1,2323";"1658,8423";"2,4646";"34,0618"
"39,9840";"3,3372";"1,2327";"1658,8096";"2,4653";"34,0612"
"39,9900";"3,3378";"1,2330";"1658,7578";"2,4661";"34,0601"
"39,9960";"3,3382";"1,2334";"1658,6992";"2,4668";"34,0589"
"40,0020";"3,3387";"1,2338";"1658,6471";"2,4676";"34,0578"
"40,0080";"3,3392";"1,2342";"1658,5935";"2,4684";"34,0567"
"40,0140";"3,3397";"1,2346";"1658,5188";"2,4692";"34,0552"
"40,0200";"3,3402";"1,2350";"1658,4569";"2,4700";"34,0539"
"40,0260";"3,3408";"1,2354";"1658,3834";"2,4708";"34,0524"
"40,0320";"3,3413";"1,2358";"1658,3049";"2,4716";"34,0508"
"40,0380";"3,3418";"1,2362";"1658,2404";"2,4725";"34,0495"
"40,0440";"3,3423";"1,2366";"1658,1918";"2,4733";"34,0485"
"40,0500";"3,3429";"1,2371";"1658,0952";"2,4741";"34,0465"
"40,0560";"3,3433";"1,2375";"1658,0286";"2,4749";"34,0451"
"40,0620";"3,3438";"1,2379";"1657,9955";"2,4758";"34,0445"
"40,0680";"3,3443";"1,2383";"1657,9835";"2,4766";"34,0442"
"40,0740";"3,3448";"1,2387";"1657,9496";"2,4774";"34,0435"
"40,0800";"3,3453";"1,2391";"1657,8953";"2,4782";"34,0424"
"40,0860";"3,3458";"1,2395";"1657,8378";"2,4791";"34,0412"
"40,0920";"3,3463";"1,2400";"1657,7842";"2,4799";"34,0401"
"40,0980";"3,3468";"1,2404";"1657,7550";"2,4807";"34,0395"
"40,1040";"3,3472";"1,2408";"1657,7645";"2,4815";"34,0397"
"40,1100";"3,3477";"1,2412";"1657,7367";"2,4823";"34,0391"
"40,1160";"3,3482";"1,2415";"1657,6882";"2,4831";"34,0381"
"40,1220";"3,3487";"1,2419";"1657,5914";"2,4839";"34,0362"
"40,1280";"3,3492";"1,2423";"1657,4712";"2,4847";"34,0337"
"40,1340";"3,3497";"1,2427";"1657,3741";"2,4854";"34,0317"
"40,1400";"3,3502";"1,2431";"1657,2758";"2,4862";"34,0297"
"40,1460";"3,3507";"1,2435";"1657,1986";"2,4871";"34,0281"
"40,1520";"3,3513";"1,2439";"1657,1311";"2,4879";"34,0267"
"40,1580";"3,3517";"1,2444";"1657,0392";"2,4887";"34,0248"
"40,1640";"3,3523";"1,2447";"1656,9806";"2,4895";"34,0236"
"40,1700";"3,3528";"1,2451";"1656,9716";"2,4903";"34,0234"
"40,1760";"3,3533";"1,2455";"1656,9009";"2,4911";"34,0220"
"40,1820";"3,3538";"1,2459";"1656,8088";"2,4919";"34,0201"
"40,1880";"3,3543";"1,2463";"1656,7307";"2,4927";"34,0185"
"40,1940";"3,3547";"1,2467";"1656,6621";"2,4934";"34,0171"
"40,2000";"3,3553";"1,2471";"1656,6477";"2,4942";"34,0168"
"40,2060";"3,3557";"1,2475";"1656,6182";"2,4950";"34,0162"
"40,2120";"3,3562";"1,2479";"1656,5740";"2,4958";"34,0153"
"40,2180";"3,3567";"1,2483";"1656,5258";"2,4966";"34,0143"
"40,2240";"3,3572";"1,2487";"1656,4922";"2,4974";"34,0136"
"40,2300";"3,3577";"1,2491";"1656,4205";"2,4982";"34,0121"
"40,2360";"3,3582";"1,2495";"1656,3357";"2,4990";"34,0104"
"40,2420";"3,3587";"1,2499";"1656,2419";"2,4998";"34,0084"
"40,2480";"3,3592";"1,2503";"1656,1425";"2,5007";"34,0064"
"40,2540";"3,3597";"1,2508";"1656,0315";"2,5015";"34,0041"
"40,2600";"3,3602";"1,2512";"1655,9115";"2,5024";"34,0017"
"40,2660";"3,3607";"1,2516";"1655,8301";"2,5031";"34,0000"
"40,2720";"3,3613";"1,2520";"1655,7703";"2,5039";"33,9988"
"40,2780";"3,3618";"1,2524";"1655,6875";"2,5047";"33,9971"
"40,2840";"3,3623";"1,2527";"1655,6393";"2,5055";"33,9961"
"40,2900";"3,3628";"1,2531";"1655,5895";"2,5062";"33,9950"
"40,2960";"3,3634";"1,2535";"1655,5417";"2,5070";"33,9941"
"40,3020";"3,3639";"1,2540";"1655,4895";"2,5079";"33,9930"
"40,3080";"3,3643";"1,2544";"1655,4445";"2,5087";"33,9921"
"40,3140";"3,3648";"1,2548";"1655,4011";"2,5095";"33,9912"
"40,3200";"3,3653";"1,2552";"1655,3761";"2,5103";"33,9907"
"40,3260";"3,3658";"1,2556";"1655,3503";"2,5111";"33,9901"
"40,3320";"3,3662";"1,2560";"1655,2976";"2,5120";"33,9891"
"40,3380";"3,3667";"1,2564";"1655,2241";"2,5128";"33,9875"
"40,3440";"3,3672";"1,2568";"1655,1544";"2,5136";"33,9861"
"40,3500";"3,3677";"1,2572";"1655,0850";"2,5144";"33,9847"
"40,3560";"3,3682";"1,2576";"1655,0063";"2,5152";"33,9831"
"40,3620";"3,3687";"1,2580";"1654,9048";"2,5160";"33,9810"
"40,3680";"3,3692";"1,2584";"1654,8218";"2,5168";"33,9793"
"40,3740";"3,3697";"1,2588";"1654,7325";"2,5176";"33,9775"
"40,3800";"3,3702";"1,2592";"1654,6284";"2,5185";"33,9753"
"40,3860";"3,3707";"1,2596";"1654,5151";"2,5193";"33,9730"
"40,3920";"3,3712";"1,2601";"1654,4081";"2,5201";"33,9708"
"40,3980";"3,3718";"1,2605";"1654,3303";"2,5210";"33,9692"
"40,4040";"3,3723";"1,2609";"1654,2618";"2,5218";"33,9678"
"40,4100";"3,3728";"1,2613";"1654,2421";"2,5226";"33,9674"
"40,4160";"3,3733";"1,2617";"1654,2289";"2,5235";"33,9671"
"40,4220";"3,3738";"1,2621";"1654,1667";"2,5243";"33,9658"
"40,4280";"3,3743";"1,2625";"1654,0597";"2,5251";"33,9636"
"40,4340";"3,3748";"1,2630";"1653,9353";"2,5259";"33,9611"
"40,4400";"3,3753";"1,2634";"1653,8162";"2,5267";"33,9586"
"40,4460";"3,3757";"1,2638";"1653,6984";"2,5275";"33,9562"
"40,4520";"3,3763";"1,2642";"1653,5933";"2,5284";"33,9541"
"40,4580";"3,3767";"1,2646";"1653,5322";"2,5292";"33,9528"
"40,4640";"3,3772";"1,2650";"1653,4830";"2,5300";"33,9518"
"40,4700";"3,3777";"1,2654";"1653,4353";"2,5308";"33,9508"
"40,4760";"3,3782";"1,2658";"1653,3979";"2,5316";"33,9500"
"40,4820";"3,3787";"1,2663";"1653,3510";"2,5325";"33,9491"
"40,4880";"3,3792";"1,2667";"1653,2974";"2,5334";"33,9480"
"40,4940";"3,3797";"1,2671";"1653,2335";"2,5342";"33,9467"
"40,5000";"3,3802";"1,2676";"1653,1412";"2,5351";"33,9448"
"40,5060";"3,3807";"1,2680";"1653,0740";"2,5360";"33,9434"
"40,5120";"3,3813";"1,2684";"1653,0015";"2,5369";"33,9419"
"40,5180";"3,3818";"1,2688";"1652,9496";"2,5377";"33,9408"
"40,5240";"3,3823";"1,2693";"1652,9110";"2,5385";"33,9400"
"40,5300";"3,3828";"1,2697";"1652,8793";"2,5393";"33,9394"
"40,5360";"3,3833";"1,2701";"1652,8287";"2,5402";"33,9384"
"40,5420";"3,3838";"1,2705";"1652,7975";"2,5410";"33,9377"
"40,5480";"3,3843";"1,2709";"1652,7321";"2,5418";"33,9364"
"40,5540";"3,3848";"1,2713";"1652,6510";"2,5427";"33,9347"
"40,5600";"3,3853";"1,2718";"1652,5939";"2,5435";"33,9335"
"40,5660";"3,3858";"1,2722";"1652,5350";"2,5444";"33,9323"
"40,5720";"3,3862";"1,2726";"1652,4742";"2,5452";"33,9311"
"40,5780";"3,3868";"1,2730";"1652,4304";"2,5461";"33,9302"
"40,5840";"3,3873";"1,2735";"1652,3698";"2,5469";"33,9289"
"40,5900";"3,3877";"1,2739";"1652,2621";"2,5478";"33,9267"
"40,5960";"3,3882";"1,2743";"1652,1520";"2,5486";"33,9245"
"40,6020";"3,3887";"1,2747";"1652,0176";"2,5495";"33,9217"
"40,6080";"3,3892";"1,2751";"1651,8502";"2,5503";"33,9183"
"40,6140";"3,3897";"1,2756";"1651,7012";"2,5511";"33,9152"
"40,6200";"3,3902";"1,2760";"1651,5884";"2,5519";"33,9129"
"40,6260";"3,3906";"1,2764";"1651,4731";"2,5527";"33,9105"
"40,6320";"3,3912";"1,2768";"1651,3844";"2,5535";"33,9087"
"40,6380";"3,3917";"1,2772";"1651,3074";"2,5544";"33,9071"
"40,6440";"3,3922";"1,2776";"1651,2511";"2,5552";"33,9060"
"40,6500";"3,3928";"1,2780";"1651,2168";"2,5560";"33,9053"
"40,6560";"3,3933";"1,2784";"1651,1677";"2,5569";"33,9043"
"40,6620";"3,3939";"1,2789";"1651,1232";"2,5578";"33,9033"
"40,6680";"3,3943";"1,2793";"1651,0919";"2,5587";"33,9027"
"40,6740";"3,3949";"1,2798";"1651,0286";"2,5596";"33,9014"
"40,6800";"3,3953";"1,2802";"1651,0079";"2,5604";"33,9010"
"40,6860";"3,3958";"1,2807";"1650,9366";"2,5613";"33,8995"
"40,6920";"3,3963";"1,2811";"1650,8680";"2,5622";"33,8981"
"40,6980";"3,3968";"1,2815";"1650,8132";"2,5630";"33,8970"
"40,7040";"3,3972";"1,2819";"1650,7531";"2,5638";"33,8957"
"40,7100";"3,3978";"1,2823";"1650,6819";"2,5647";"33,8943"
"40,7160";"3,3982";"1,2827";"1650,6005";"2,5655";"33,8926"
"40,7220";"3,3987";"1,2831";"1650,5154";"2,5663";"33,8909"
"40,7280";"3,3992";"1,2835";"1650,4087";"2,5670";"33,8887"
"40,7340";"3,3997";"1,2839";"1650,2603";"2,5678";"33,8856"
"40,7400";"3,4002";"1,2843";"1650,1354";"2,5686";"33,8831"
"40,7460";"3,4007";"1,2847";"1650,0212";"2,5694";"33,8807"
"40,7520";"3,4012";"1,2851";"1649,9197";"2,5703";"33,8786"
"40,7580";"3,4017";"1,2855";"1649,8293";"2,5711";"33,8768"
"40,7640";"3,4023";"1,2860";"1649,7642";"2,5719";"33,8754"
"40,7700";"3,4028";"1,2864";"1649,7161";"2,5728";"33,8744"
"40,7760";"3,4033";"1,2869";"1649,6582";"2,5737";"33,8733"
"40,7820";"3,4038";"1,2873";"1649,5941";"2,5746";"33,8719"
"40,7880";"3,4043";"1,2878";"1649,5349";"2,5755";"33,8707"
"40,7940";"3,4048";"1,2882";"1649,4736";"2,5764";"33,8695"
"40,8000";"3,4053";"1,2887";"1649,4191";"2,5773";"33,8683"
"40,8060";"3,4058";"1,2891";"1649,3472";"2,5782";"33,8669"
"40,8120";"3,4062";"1,2896";"1649,2914";"2,5791";"33,8657"
"40,8180";"3,4067";"1,2900";"1649,2301";"2,5800";"33,8645"
"40,8240";"3,4072";"1,2904";"1649,1255";"2,5808";"33,8623"
"40,8300";"3,4077";"1,2908";"1648,9990";"2,5816";"33,8597"
"40,8360";"3,4082";"1,2912";"1648,8837";"2,5824";"33,8574"
"40,8420";"3,4087";"1,2916";"1648,7955";"2,5833";"33,8555"
"40,8480";"3,4092";"1,2920";"1648,7385";"2,5841";"33,8544"
"40,8540";"3,4097";"1,2924";"1648,6884";"2,5849";"33,8533"
"40,8600";"3,4102";"1,2928";"1648,6056";"2,5857";"33,8516"
"40,8660";"3,4107";"1,2933";"1648,4998";"2,5865";"33,8495"
"40,8720";"3,4112";"1,2937";"1648,3992";"2,5874";"33,8474"
"40,8780";"3,4117";"1,2941";"1648,3032";"2,5882";"33,8454"
"40,8840";"3,4122";"1,2945";"1648,2235";"2,5890";"33,8438"
"40,8900";"3,4128";"1,2949";"1648,1364";"2,5899";"33,8420"
"40,8960";"3,4133";"1,2954";"1648,0588";"2,5907";"33,8404"
"40,9020";"3,4138";"1,2958";"1647,9962";"2,5916";"33,8391"
"40,9080";"3,4143";"1,2963";"1647,9259";"2,5925";"33,8377"
"40,9140";"3,4149";"1,2967";"1647,8407";"2,5934";"33,8359"
"40,9200";"3,4153";"1,2971";"1647,7743";"2,5943";"33,8346"
"40,9260";"3,4158";"1,2976";"1647,6954";"2,5952";"33,8330"
"40,9320";"3,4163";"1,2980";"1647,6033";"2,5961";"33,8311"
"40,9380";"3,4168";"1,2985";"1647,5400";"2,5970";"33,8298"
"40,9440";"3,4173";"1,2989";"1647,4880";"2,5978";"33,8287"
"40,9500";"3,4177";"1,2994";"1647,4221";"2,5987";"33,8273"
"40,9560";"3,4182";"1,2998";"1647,3599";"2,5996";"33,8261"
"40,9620";"3,4187";"1,3002";"1647,2791";"2,6005";"33,8244"
"40,9680";"3,4192";"1,3006";"1647,1528";"2,6013";"33,8218"
"40,9740";"3,4197";"1,3010";"1647,0238";"2,6020";"33,8192"
"40,9800";"3,4203";"1,3014";"1646,9246";"2,6028";"33,8171"
"40,9860";"3,4207";"1,3018";"1646,8499";"2,6036";"33,8156"
"40,9920";"3,4212";"1,3022";"1646,7533";"2,6045";"33,8136"
"40,9980";"3,4217";"1,3027";"1646,6653";"2,6053";"33,8118"
"41,0040";"3,4222";"1,3031";"1646,5570";"2,6062";"33,8096"
"41,0100";"3,4228";"1,3035";"1646,4567";"2,6070";"33,8075"
"41,0160";"3,4233";"1,3040";"1646,3352";"2,6079";"33,8050"
"41,0220";"3,4238";"1,3044";"1646,2362";"2,6088";"33,8030"
"41,0280";"3,4243";"1,3048";"1646,1650";"2,6096";"33,8015"
"41,0340";"3,4248";"1,3052";"1646,0654";"2,6105";"33,7995"
"41,0400";"3,4253";"1,3057";"1645,9583";"2,6114";"33,7973"
"41,0460";"3,4258";"1,3061";"1645,8602";"2,6123";"33,7953"
"41,0520";"3,4263";"1,3066";"1645,7875";"2,6132";"33,7938"
"41,0580";"3,4268";"1,3070";"1645,7133";"2,6141";"33,7923"
"41,0640";"3,4273";"1,3075";"1645,6459";"2,6150";"33,7909"
"41,0700";"3,4278";"1,3079";"1645,5881";"2,6158";"33,7897"
"41,0760";"3,4282";"1,3084";"1645,4749";"2,6167";"33,7874"
"41,0820";"3,4287";"1,3088";"1645,3448";"2,6176";"33,7847"
"41,0880";"3,4292";"1,3092";"1645,2443";"2,6185";"33,7826"
"41,0940";"3,4297";"1,3097";"1645,1703";"2,6193";"33,7811"
"41,1000";"3,4302";"1,3101";"1645,0800";"2,6202";"33,7793"
"41,1060";"3,4307";"1,3105";"1645,0171";"2,6211";"33,7780"
"41,1120";"3,4312";"1,3110";"1644,9482";"2,6220";"33,7765"
"41,1180";"3,4317";"1,3114";"1644,8445";"2,6229";"33,7744"
"41,1240";"3,4322";"1,3119";"1644,7576";"2,6237";"33,7726"
"41,1300";"3,4327";"1,3123";"1644,6577";"2,6246";"33,7706"
"41,1360";"3,4333";"1,3127";"1644,5646";"2,6255";"33,7687"
"41,1420";"3,4338";"1,3132";"1644,5032";"2,6264";"33,7674"
"41,1480";"3,4343";"1,3136";"1644,4340";"2,6273";"33,7660"
"41,1540";"3,4348";"1,3141";"1644,3407";"2,6281";"33,7641"
"41,1600";"3,4354";"1,3145";"1644,2797";"2,6290";"33,7628"
"41,1660";"3,4359";"1,3149";"1644,2513";"2,6299";"33,7622"
"41,1720";"3,4363";"1,3154";"1644,2413";"2,6308";"33,7620"
"41,1780";"3,4368";"1,3159";"1644,2192";"2,6317";"33,7616"
"41,1840";"3,4373";"1,3163";"1644,1849";"2,6326";"33,7609"
"41,1900";"3,4377";"1,3167";"1644,1072";"2,6335";"33,7593"
"41,1960";"3,4383";"1,3172";"1643,9795";"2,6343";"33,7567"
"41,2020";"3,4387";"1,3176";"1643,8745";"2,6352";"33,7545"
"41,2080";"3,4392";"1,3181";"1643,7711";"2,6361";"33,7524"
"41,2140";"3,4397";"1,3185";"1643,6747";"2,6370";"33,7504"
"41,2200";"3,4402";"1,3189";"1643,5723";"2,6379";"33,7483"
"41,2260";"3,4407";"1,3194";"1643,4581";"2,6388";"33,7459"
"41,2320";"3,4412";"1,3198";"1643,3363";"2,6396";"33,7434"
"41,2380";"3,4417";"1,3202";"1643,2131";"2,6405";"33,7409"
"41,2440";"3,4422";"1,3207";"1643,1550";"2,6413";"33,7397"
"41,2500";"3,4427";"1,3211";"1643,0720";"2,6422";"33,7380"
"41,2560";"3,4432";"1,3215";"1642,9885";"2,6431";"33,7363"
"41,2620";"3,4438";"1,3220";"1642,9457";"2,6440";"33,7354"
"41,2680";"3,4443";"1,3224";"1642,8582";"2,6448";"33,7336"
"41,2740";"3,4448";"1,3229";"1642,7424";"2,6457";"33,7313"
"41,2800";"3,4453";"1,3233";"1642,6245";"2,6466";"33,7288"
"41,2860";"3,4458";"1,3237";"1642,5118";"2,6475";"33,7265"
"41,2920";"3,4463";"1,3242";"1642,4052";"2,6484";"33,7243"
"41,2980";"3,4468";"1,3246";"1642,2892";"2,6493";"33,7219"
"41,3040";"3,4473";"1,3251";"1642,1877";"2,6501";"33,7199"
"41,3100";"3,4477";"1,3255";"1642,1366";"2,6510";"33,7188"
"41,3160";"3,4482";"1,3259";"1642,0762";"2,6518";"33,7176"
"41,3220";"3,4487";"1,3263";"1642,0286";"2,6527";"33,7166"
"41,3280";"3,4492";"1,3268";"1641,9656";"2,6536";"33,7153"
"41,3340";"3,4497";"1,3272";"1641,8961";"2,6544";"33,7139"
"41,3400";"3,4502";"1,3276";"1641,8145";"2,6553";"33,7122"
"41,3460";"3,4507";"1,3281";"1641,7306";"2,6562";"33,7105"
"41,3520";"3,4512";"1,3285";"1641,6514";"2,6571";"33,7089"
"41,3580";"3,4517";"1,3290";"1641,5663";"2,6579";"33,7071"
"41,3640";"3,4522";"1,3294";"1641,4515";"2,6588";"33,7047"
"41,3700";"3,4528";"1,3299";"1641,3011";"2,6598";"33,7017"
"41,3760";"3,4533";"1,3304";"1641,1678";"2,6607";"33,6989"
"41,3820";"3,4539";"1,3308";"1641,0938";"2,6616";"33,6974"
"41,3880";"3,4543";"1,3312";"1641,0120";"2,6625";"33,6957"
"41,3940";"3,4549";"1,3317";"1640,9448";"2,6633";"33,6943"
"41,4000";"3,4554";"1,3321";"1640,8595";"2,6642";"33,6926"
"41,4060";"3,4558";"1,3325";"1640,7352";"2,6651";"33,6900"
"41,4120";"3,4563";"1,3330";"1640,6229";"2,6660";"33,6877"
"41,4180";"3,4568";"1,3335";"1640,5389";"2,6669";"33,6860"
"41,4240";"3,4572";"1,3339";"1640,4692";"2,6678";"33,6846"
"41,4300";"3,4578";"1,3344";"1640,4064";"2,6687";"33,6833"
"41,4360";"3,4582";"1,3348";"1640,3617";"2,6696";"33,6824"
"41,4420";"3,4587";"1,3352";"1640,3209";"2,6705";"33,6815"
"41,4480";"3,4592";"1,3357";"1640,2549";"2,6713";"33,6802"
"41,4540";"3,4597";"1,3361";"1640,1678";"2,6722";"33,6784"
"41,4600";"3,4602";"1,3365";"1640,0872";"2,6730";"33,6767"
"41,4660";"3,4607";"1,3370";"1639,9750";"2,6739";"33,6744"
"41,4720";"3,4612";"1,3374";"1639,8411";"2,6748";"33,6717"
"41,4780";"3,4617";"1,3378";"1639,7200";"2,6757";"33,6692"
"41,4840";"3,4622";"1,3383";"1639,6372";"2,6766";"33,6675"
"41,4900";"3,4627";"1,3387";"1639,5699";"2,6775";"33,6661"
"41,4960";"3,4633";"1,3392";"1639,4983";"2,6784";"33,6646"
"41,5020";"3,4638";"1,3397";"1639,4349";"2,6794";"33,6633"
"41,5080";"3,4643";"1,3401";"1639,3523";"2,6803";"33,6616"
"41,5140";"3,4648";"1,3406";"1639,2748";"2,6812";"33,6600"
"41,5200";"3,4653";"1,3411";"1639,2201";"2,6822";"33,6589"
"41,5260";"3,4658";"1,3416";"1639,1428";"2,6831";"33,6573"
"41,5320";"3,4663";"1,3420";"1639,0354";"2,6840";"33,6551"
"41,5380";"3,4668";"1,3425";"1638,9244";"2,6850";"33,6529"
"41,5440";"3,4672";"1,3430";"1638,8092";"2,6859";"33,6505"
"41,5500";"3,4678";"1,3434";"1638,6980";"2,6868";"33,6482"
"41,5560";"3,4683";"1,3439";"1638,5807";"2,6878";"33,6458"
"41,5620";"3,4687";"1,3443";"1638,4523";"2,6886";"33,6432"
"41,5680";"3,4692";"1,3448";"1638,3463";"2,6895";"33,6410"
"41,5740";"3,4697";"1,3452";"1638,2650";"2,6904";"33,6393"
"41,5800";"3,4702";"1,3456";"1638,1945";"2,6913";"33,6379"
"41,5860";"3,4708";"1,3461";"1638,1005";"2,6922";"33,6359"
"41,5920";"3,4713";"1,3466";"1638,0106";"2,6931";"33,6341"
"41,5980";"3,4717";"1,3470";"1637,8868";"2,6940";"33,6315"
"41,6040";"3,4722";"1,3475";"1637,7758";"2,6949";"33,6293"
"41,6100";"3,4728";"1,3479";"1637,7490";"2,6958";"33,6287"
"41,6160";"3,4733";"1,3484";"1637,7137";"2,6967";"33,6280"
"41,6220";"3,4738";"1,3488";"1637,6317";"2,6976";"33,6263"
"41,6280";"3,4744";"1,3493";"1637,5052";"2,6986";"33,6237"
"41,6340";"3,4749";"1,3497";"1637,3579";"2,6995";"33,6207"
"41,6400";"3,4753";"1,3502";"1637,2506";"2,7004";"33,6185"
"41,6460";"3,4758";"1,3507";"1637,1962";"2,7013";"33,6174"
"41,6520";"3,4763";"1,3511";"1637,1354";"2,7023";"33,6161"
"41,6580";"3,4768";"1,3516";"1637,0458";"2,7032";"33,6143"
"41,6640";"3,4773";"1,3521";"1636,9910";"2,7041";"33,6132"
"41,6700";"3,4778";"1,3525";"1636,9175";"2,7050";"33,6116"
"41,6760";"3,4782";"1,3530";"1636,8027";"2,7059";"33,6093"
"41,6820";"3,4787";"1,3534";"1636,6711";"2,7068";"33,6066"
"41,6880";"3,4792";"1,3538";"1636,5212";"2,7077";"33,6035"
"41,6940";"3,4797";"1,3543";"1636,3927";"2,7086";"33,6009"
"41,7000";"3,4802";"1,3547";"1636,2814";"2,7095";"33,5986"
"41,7060";"3,4807";"1,3552";"1636,1863";"2,7104";"33,5966"
"41,7120";"3,4812";"1,3556";"1636,0862";"2,7112";"33,5946"
"41,7180";"3,4817";"1,3560";"1635,9926";"2,7121";"33,5927"
"41,7240";"3,4822";"1,3565";"1635,9048";"2,7129";"33,5909"
"41,7300";"3,4827";"1,3569";"1635,8457";"2,7138";"33,5896"
"41,7360";"3,4833";"1,3573";"1635,7686";"2,7146";"33,5881"
"41,7420";"3,4838";"1,3577";"1635,6919";"2,7155";"33,5865"
"41,7480";"3,4843";"1,3582";"1635,6259";"2,7164";"33,5851"
"41,7540";"3,4848";"1,3586";"1635,5481";"2,7173";"33,5835"
"41,7600";"3,4853";"1,3591";"1635,4507";"2,7182";"33,5815"
"41,7660";"3,4858";"1,3596";"1635,3667";"2,7191";"33,5798"
"41,7720";"3,4863";"1,3600";"1635,2570";"2,7201";"33,5775"
"41,7780";"3,4868";"1,3605";"1635,1338";"2,7210";"33,5750"
"41,7840";"3,4873";"1,3610";"1635,0557";"2,7219";"33,5734"
"41,7900";"3,4878";"1,3614";"1634,9786";"2,7229";"33,5718"
"41,7960";"3,4882";"1,3619";"1634,8621";"2,7238";"33,5694"
"41,8020";"3,4887";"1,3623";"1634,7034";"2,7247";"33,5662"
"41,8080";"3,4893";"1,3628";"1634,5515";"2,7256";"33,5631"
"41,8140";"3,4897";"1,3633";"1634,4208";"2,7265";"33,5604"
"41,8200";"3,4902";"1,3637";"1634,3334";"2,7274";"33,5586"
"41,8260";"3,4908";"1,3641";"1634,2557";"2,7283";"33,5570"
"41,8320";"3,4912";"1,3646";"1634,2041";"2,7292";"33,5559"
"41,8380";"3,4917";"1,3650";"1634,1536";"2,7301";"33,5549"
"41,8440";"3,4922";"1,3655";"1634,0731";"2,7310";"33,5532"
"41,8500";"3,4927";"1,3659";"1633,9546";"2,7319";"33,5508"
"41,8560";"3,4932";"1,3664";"1633,8118";"2,7328";"33,5479"
"41,8620";"3,4938";"1,3669";"1633,6692";"2,7337";"33,5449"
"41,8680";"3,4943";"1,3673";"1633,5370";"2,7346";"33,5422"
"41,8740";"3,4948";"1,3678";"1633,3954";"2,7355";"33,5393"
"41,8800";"3,4953";"1,3682";"1633,2639";"2,7365";"33,5366"
"41,8860";"3,4958";"1,3687";"1633,1637";"2,7374";"33,5346"
"41,8920";"3,4963";"1,3692";"1633,0626";"2,7384";"33,5325"
"41,8980";"3,4968";"1,3697";"1632,9695";"2,7394";"33,5306"
"41,9040";"3,4973";"1,3702";"1632,9221";"2,7403";"33,5296"
"41,9100";"3,4977";"1,3706";"1632,8860";"2,7413";"33,5289"
"41,9160";"3,4983";"1,3711";"1632,8464";"2,7422";"33,5281"
"41,9220";"3,4987";"1,3716";"1632,7673";"2,7432";"33,5264"
"41,9280";"3,4992";"1,3720";"1632,6229";"2,7441";"33,5235"
"41,9340";"3,4998";"1,3725";"1632,4706";"2,7450";"33,5203"
"41,9400";"3,5002";"1,3729";"1632,3491";"2,7459";"33,5178"
"41,9460";"3,5007";"1,3734";"1632,2404";"2,7468";"33,5156"
"41,9520";"3,5013";"1,3739";"1632,1276";"2,7477";"33,5133"
"41,9580";"3,5017";"1,3743";"1632,0062";"2,7487";"33,5108"
"41,9640";"3,5022";"1,3748";"1631,8885";"2,7496";"33,5084"
"41,9700";"3,5027";"1,3753";"1631,7473";"2,7506";"33,5055"
"41,9760";"3,5032";"1,3758";"1631,6639";"2,7516";"33,5038"
"41,9820";"3,5038";"1,3763";"1631,5878";"2,7525";"33,5022"
