Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"51,8160";"4,3248";"1,3429";"1702,7317";"2,6858";"37,2025"
"51,8220";"4,3253";"1,3433";"1702,6564";"2,6866";"37,2008"
"51,8280";"4,3258";"1,3436";"1702,6232";"2,6873";"37,2001"
"51,8340";"4,3263";"1,3440";"1702,5684";"2,6880";"37,1989"
"51,8400";"4,3267";"1,3443";"1702,4926";"2,6887";"37,1973"
"51,8460";"4,3273";"1,3447";"1702,4226";"2,6894";"37,1957"
"51,8520";"4,3278";"1,3450";"1702,3459";"2,6901";"37,1941"
"51,8580";"4,3283";"1,3454";"1702,2388";"2,6908";"37,1917"
"51,8640";"4,3287";"1,3458";"1702,1061";"2,6915";"37,1888"
"51,8700";"4,3293";"1,3462";"1701,9640";"2,6923";"37,1857"
"51,8760";"4,3297";"1,3466";"1701,8423";"2,6931";"37,1831"
"51,8820";"4,3303";"1,3469";"1701,7245";"2,6939";"37,1805"
"51,8880";"4,3308";"1,3473";"1701,6316";"2,6947";"37,1785"
"51,8940";"4,3314";"1,3477";"1701,5844";"2,6955";"37,1774"
"51,9000";"4,3318";"1,3481";"1701,5298";"2,6963";"37,1762"
"51,9060";"4,3324";"1,3485";"1701,4833";"2,6970";"37,1752"
"51,9120";"4,3329";"1,3489";"1701,4268";"2,6978";"37,1740"
"51,9180";"4,3333";"1,3493";"1701,3688";"2,6985";"37,1727"
"51,9240";"4,3338";"1,3497";"1701,2910";"2,6993";"37,1710"
"51,9300";"4,3343";"1,3501";"1701,1942";"2,7001";"37,1689"
"51,9360";"4,3348";"1,3505";"1701,0917";"2,7009";"37,1667"
"51,9420";"4,3353";"1,3509";"1700,9757";"2,7017";"37,1641"
"51,9480";"4,3357";"1,3512";"1700,8856";"2,7025";"37,1622"
"51,9540";"4,3362";"1,3516";"1700,8065";"2,7032";"37,1604"
"51,9600";"4,3368";"1,3520";"1700,7201";"2,7040";"37,1585"
"51,9660";"4,3372";"1,3524";"1700,6184";"2,7048";"37,1563"
"51,9720";"4,3377";"1,3528";"1700,5406";"2,7056";"37,1546"
"51,9780";"4,3383";"1,3532";"1700,4799";"2,7064";"37,1533"
"51,9840";"4,3387";"1,3536";"1700,3884";"2,7072";"37,1513"
"51,9900";"4,3392";"1,3540";"1700,2261";"2,7080";"37,1477"
"51,9960";"4,3398";"1,3544";"1700,0701";"2,7088";"37,1443"
"52,0020";"4,3403";"1,3548";"1699,9596";"2,7096";"37,1419"
"52,0080";"4,3408";"1,3552";"1699,8540";"2,7104";"37,1396"
"52,0140";"4,3414";"1,3556";"1699,7794";"2,7112";"37,1380"
"52,0200";"4,3419";"1,3560";"1699,7087";"2,7120";"37,1364"
"52,0260";"4,3423";"1,3564";"1699,6677";"2,7128";"37,1355"
"52,0320";"4,3429";"1,3568";"1699,6333";"2,7136";"37,1348"
"52,0380";"4,3434";"1,3572";"1699,6309";"2,7145";"37,1347"
"52,0440";"4,3438";"1,3576";"1699,6431";"2,7152";"37,1350"
"52,0500";"4,3443";"1,3580";"1699,6075";"2,7160";"37,1342"
"52,0560";"4,3448";"1,3584";"1699,5334";"2,7167";"37,1326"
"52,0620";"4,3453";"1,3587";"1699,4252";"2,7174";"37,1302"
"52,0680";"4,3458";"1,3591";"1699,3046";"2,7181";"37,1276"
"52,0740";"4,3463";"1,3594";"1699,1840";"2,7189";"37,1250"
"52,0800";"4,3468";"1,3598";"1699,1223";"2,7197";"37,1236"
"52,0860";"4,3473";"1,3602";"1699,0471";"2,7204";"37,1220"
"52,0920";"4,3478";"1,3606";"1698,9535";"2,7212";"37,1199"
"52,0980";"4,3483";"1,3610";"1698,9128";"2,7220";"37,1190"
"52,1040";"4,3488";"1,3614";"1698,8385";"2,7228";"37,1174"
"52,1100";"4,3493";"1,3618";"1698,7362";"2,7236";"37,1152"
"52,1160";"4,3498";"1,3622";"1698,6360";"2,7244";"37,1130"
"52,1220";"4,3503";"1,3626";"1698,5275";"2,7251";"37,1106"
"52,1280";"4,3508";"1,3629";"1698,4122";"2,7259";"37,1081"
"52,1340";"4,3513";"1,3633";"1698,3442";"2,7266";"37,1066"
"52,1400";"4,3518";"1,3637";"1698,2667";"2,7274";"37,1049"
"52,1460";"4,3524";"1,3641";"1698,1863";"2,7282";"37,1032"
"52,1520";"4,3528";"1,3645";"1698,1302";"2,7290";"37,1020"
"52,1580";"4,3534";"1,3649";"1698,0905";"2,7297";"37,1011"
"52,1640";"4,3539";"1,3653";"1698,0524";"2,7305";"37,1003"
"52,1700";"4,3543";"1,3657";"1697,9524";"2,7313";"37,0981"
"52,1760";"4,3548";"1,3661";"1697,8225";"2,7321";"37,0952"
"52,1820";"4,3553";"1,3664";"1697,6844";"2,7329";"37,0922"
"52,1880";"4,3558";"1,3668";"1697,5404";"2,7336";"37,0891"
"52,1940";"4,3563";"1,3672";"1697,4133";"2,7344";"37,0863"
"52,2000";"4,3567";"1,3676";"1697,2928";"2,7351";"37,0837"
"52,2060";"4,3572";"1,3679";"1697,2136";"2,7359";"37,0819"
"52,2120";"4,3578";"1,3683";"1697,1270";"2,7366";"37,0800"
"52,2180";"4,3583";"1,3687";"1697,0865";"2,7373";"37,0791"
"52,2240";"4,3588";"1,3691";"1697,0291";"2,7381";"37,0779"
"52,2300";"4,3593";"1,3694";"1696,9110";"2,7389";"37,0753"
"52,2360";"4,3597";"1,3698";"1696,8292";"2,7396";"37,0735"
"52,2420";"4,3603";"1,3702";"1696,7472";"2,7404";"37,0717"
"52,2480";"4,3608";"1,3705";"1696,6471";"2,7411";"37,0695"
"52,2540";"4,3613";"1,3709";"1696,5310";"2,7418";"37,0670"
"52,2600";"4,3618";"1,3713";"1696,4553";"2,7426";"37,0654"
"52,2660";"4,3624";"1,3717";"1696,3944";"2,7434";"37,0640"
"52,2720";"4,3629";"1,3721";"1696,3699";"2,7441";"37,0635"
"52,2780";"4,3634";"1,3725";"1696,3416";"2,7449";"37,0629"
"52,2840";"4,3639";"1,3729";"1696,2932";"2,7457";"37,0618"
"52,2900";"4,3644";"1,3733";"1696,2479";"2,7466";"37,0608"
"52,2960";"4,3648";"1,3737";"1696,2142";"2,7474";"37,0601"
"52,3020";"4,3653";"1,3741";"1696,1611";"2,7482";"37,0589"
"52,3080";"4,3658";"1,3745";"1696,0830";"2,7489";"37,0572"
"52,3140";"4,3663";"1,3748";"1696,0043";"2,7497";"37,0555"
"52,3200";"4,3668";"1,3753";"1695,8669";"2,7505";"37,0525"
"52,3260";"4,3673";"1,3757";"1695,7465";"2,7513";"37,0499"
"52,3320";"4,3677";"1,3761";"1695,6508";"2,7522";"37,0478"
"52,3380";"4,3683";"1,3765";"1695,5540";"2,7530";"37,0457"
"52,3440";"4,3687";"1,3769";"1695,4465";"2,7538";"37,0433"
"52,3500";"4,3692";"1,3773";"1695,3010";"2,7546";"37,0401"
"52,3560";"4,3697";"1,3777";"1695,1646";"2,7553";"37,0372"
"52,3620";"4,3702";"1,3780";"1695,0081";"2,7561";"37,0337"
"52,3680";"4,3707";"1,3784";"1694,8694";"2,7568";"37,0307"
"52,3740";"4,3713";"1,3788";"1694,7277";"2,7575";"37,0276"
"52,3800";"4,3718";"1,3791";"1694,6151";"2,7583";"37,0252"
"52,3860";"4,3723";"1,3795";"1694,5050";"2,7591";"37,0227"
"52,3920";"4,3728";"1,3799";"1694,4476";"2,7599";"37,0215"
"52,3980";"4,3734";"1,3803";"1694,4221";"2,7607";"37,0209"
"52,4040";"4,3738";"1,3808";"1694,3835";"2,7615";"37,0201"
"52,4100";"4,3743";"1,3812";"1694,3534";"2,7623";"37,0194"
"52,4160";"4,3748";"1,3816";"1694,3558";"2,7632";"37,0195"
"52,4220";"4,3753";"1,3820";"1694,2913";"2,7640";"37,0181"
"52,4280";"4,3758";"1,3824";"1694,1685";"2,7648";"37,0154"
"52,4340";"4,3763";"1,3828";"1694,0243";"2,7656";"37,0122"
"52,4400";"4,3767";"1,3832";"1693,8666";"2,7664";"37,0088"
"52,4460";"4,3772";"1,3836";"1693,7343";"2,7672";"37,0059"
"52,4520";"4,3777";"1,3840";"1693,6490";"2,7680";"37,0040"
"52,4580";"4,3782";"1,3844";"1693,5654";"2,7688";"37,0022"
"52,4640";"4,3787";"1,3847";"1693,5077";"2,7695";"37,0010"
"52,4700";"4,3792";"1,3851";"1693,4165";"2,7702";"36,9990"
"52,4760";"4,3797";"1,3855";"1693,3373";"2,7709";"36,9972"
"52,4820";"4,3802";"1,3858";"1693,2848";"2,7716";"36,9961"
"52,4880";"4,3807";"1,3862";"1693,2437";"2,7724";"36,9952"
"52,4940";"4,3813";"1,3866";"1693,1757";"2,7731";"36,9937"
"52,5000";"4,3818";"1,3869";"1693,1149";"2,7739";"36,9924"
"52,5060";"4,3824";"1,3873";"1693,0483";"2,7747";"36,9909"
"52,5120";"4,3828";"1,3878";"1693,0005";"2,7755";"36,9899"
"52,5180";"4,3834";"1,3882";"1693,0070";"2,7763";"36,9900"
"52,5240";"4,3839";"1,3886";"1693,0377";"2,7771";"36,9907"
"52,5300";"4,3844";"1,3890";"1693,0154";"2,7779";"36,9902"
"52,5360";"4,3849";"1,3894";"1692,9539";"2,7787";"36,9889"
"52,5420";"4,3854";"1,3898";"1692,8518";"2,7795";"36,9866"
"52,5480";"4,3858";"1,3901";"1692,7350";"2,7803";"36,9841"
"52,5540";"4,3863";"1,3905";"1692,5999";"2,7811";"36,9811"
"52,5600";"4,3867";"1,3909";"1692,4807";"2,7819";"36,9785"
"52,5660";"4,3873";"1,3913";"1692,3315";"2,7827";"36,9753"
"52,5720";"4,3878";"1,3917";"1692,1444";"2,7835";"36,9712"
"52,5780";"4,3882";"1,3921";"1691,9871";"2,7842";"36,9677"
"52,5840";"4,3887";"1,3925";"1691,8839";"2,7850";"36,9655"
"52,5900";"4,3893";"1,3929";"1691,7977";"2,7857";"36,9636"
"52,5960";"4,3897";"1,3933";"1691,7345";"2,7865";"36,9622"
"52,6020";"4,3902";"1,3937";"1691,6544";"2,7873";"36,9605"
"52,6080";"4,3908";"1,3941";"1691,5745";"2,7881";"36,9587"
"52,6140";"4,3913";"1,3945";"1691,5084";"2,7889";"36,9573"
"52,6200";"4,3918";"1,3948";"1691,4121";"2,7897";"36,9552"
"52,6260";"4,3924";"1,3952";"1691,3313";"2,7905";"36,9534"
"52,6320";"4,3929";"1,3956";"1691,2845";"2,7913";"36,9524"
"52,6380";"4,3934";"1,3961";"1691,2814";"2,7921";"36,9523"
"52,6440";"4,3939";"1,3965";"1691,2501";"2,7929";"36,9516"
"52,6500";"4,3944";"1,3969";"1691,1906";"2,7937";"36,9503"
"52,6560";"4,3948";"1,3972";"1691,0823";"2,7945";"36,9480"
"52,6620";"4,3953";"1,3976";"1690,9723";"2,7952";"36,9456"
"52,6680";"4,3958";"1,3980";"1690,8848";"2,7960";"36,9436"
"52,6740";"4,3963";"1,3984";"1690,7931";"2,7968";"36,9416"
"52,6800";"4,3968";"1,3988";"1690,6993";"2,7976";"36,9396"
"52,6860";"4,3972";"1,3992";"1690,5885";"2,7984";"36,9372"
"52,6920";"4,3977";"1,3996";"1690,4670";"2,7992";"36,9345"
"52,6980";"4,3982";"1,4000";"1690,3752";"2,8000";"36,9325"
"52,7040";"4,3987";"1,4004";"1690,2705";"2,8008";"36,9302"
"52,7100";"4,3993";"1,4008";"1690,1910";"2,8016";"36,9285"
"52,7160";"4,3998";"1,4012";"1690,1442";"2,8023";"36,9275"
"52,7220";"4,4002";"1,4015";"1690,0615";"2,8031";"36,9257"
"52,7280";"4,4008";"1,4019";"1689,9866";"2,8039";"36,9240"
"52,7340";"4,4013";"1,4023";"1689,9032";"2,8046";"36,9222"
"52,7400";"4,4018";"1,4027";"1689,8402";"2,8053";"36,9208"
"52,7460";"4,4023";"1,4030";"1689,7830";"2,8061";"36,9196"
"52,7520";"4,4028";"1,4034";"1689,6642";"2,8069";"36,9170"
"52,7580";"4,4034";"1,4038";"1689,5557";"2,8077";"36,9146"
"52,7640";"4,4038";"1,4043";"1689,4751";"2,8085";"36,9128"
"52,7700";"4,4044";"1,4047";"1689,3936";"2,8094";"36,9111"
"52,7760";"4,4049";"1,4051";"1689,3280";"2,8102";"36,9096"
"52,7820";"4,4053";"1,4055";"1689,2379";"2,8111";"36,9077"
"52,7880";"4,4058";"1,4060";"1689,1222";"2,8119";"36,9051"
"52,7940";"4,4063";"1,4064";"1689,0132";"2,8127";"36,9028"
"52,8000";"4,4068";"1,4067";"1688,8895";"2,8135";"36,9001"
"52,8060";"4,4073";"1,4072";"1688,7820";"2,8143";"36,8977"
"52,8120";"4,4077";"1,4075";"1688,7233";"2,8151";"36,8964"
"52,8180";"4,4082";"1,4079";"1688,6624";"2,8158";"36,8951"
"52,8240";"4,4088";"1,4083";"1688,5779";"2,8166";"36,8932"
"52,8300";"4,4092";"1,4087";"1688,4735";"2,8175";"36,8910"
"52,8360";"4,4098";"1,4091";"1688,3695";"2,8183";"36,8887"
"52,8420";"4,4103";"1,4096";"1688,2605";"2,8191";"36,8863"
"52,8480";"4,4107";"1,4099";"1688,1372";"2,8199";"36,8836"
"52,8540";"4,4112";"1,4103";"1687,9852";"2,8207";"36,8803"
"52,8600";"4,4118";"1,4107";"1687,8496";"2,8214";"36,8773"
"52,8660";"4,4124";"1,4111";"1687,7651";"2,8222";"36,8755"
"52,8720";"4,4128";"1,4115";"1687,6996";"2,8230";"36,8741"
"52,8780";"4,4134";"1,4119";"1687,6548";"2,8238";"36,8731"
"52,8840";"4,4139";"1,4123";"1687,5837";"2,8246";"36,8715"
"52,8900";"4,4143";"1,4127";"1687,5249";"2,8255";"36,8702"
"52,8960";"4,4149";"1,4131";"1687,4666";"2,8263";"36,8690"
"52,9020";"4,4154";"1,4136";"1687,4341";"2,8271";"36,8683"
"52,9080";"4,4158";"1,4140";"1687,3904";"2,8279";"36,8673"
"52,9140";"4,4163";"1,4144";"1687,3351";"2,8287";"36,8661"
"52,9200";"4,4169";"1,4148";"1687,2919";"2,8295";"36,8651"
"52,9260";"4,4173";"1,4152";"1687,2416";"2,8303";"36,8640"
"52,9320";"4,4178";"1,4156";"1687,1813";"2,8311";"36,8627"
"52,9380";"4,4183";"1,4159";"1687,1129";"2,8319";"36,8612"
"52,9440";"4,4188";"1,4163";"1687,0004";"2,8326";"36,8588"
"52,9500";"4,4193";"1,4167";"1686,8600";"2,8334";"36,8557"
"52,9560";"4,4197";"1,4171";"1686,7273";"2,8341";"36,8528"
"52,9620";"4,4202";"1,4175";"1686,6226";"2,8349";"36,8505"
"52,9680";"4,4207";"1,4178";"1686,5303";"2,8357";"36,8485"
"52,9740";"4,4212";"1,4182";"1686,4457";"2,8365";"36,8467"
"52,9800";"4,4217";"1,4186";"1686,3781";"2,8372";"36,8452"
"52,9860";"4,4223";"1,4190";"1686,2960";"2,8380";"36,8434"
"52,9920";"4,4228";"1,4194";"1686,2538";"2,8388";"36,8425"
"52,9980";"4,4233";"1,4198";"1686,2357";"2,8396";"36,8421"
"53,0040";"4,4238";"1,4202";"1686,1630";"2,8404";"36,8405"
"53,0100";"4,4244";"1,4206";"1686,0687";"2,8413";"36,8384"
"53,0160";"4,4248";"1,4211";"1685,9802";"2,8421";"36,8365"
"53,0220";"4,4254";"1,4215";"1685,8820";"2,8429";"36,8343"
"53,0280";"4,4259";"1,4219";"1685,7905";"2,8437";"36,8323"
"53,0340";"4,4263";"1,4222";"1685,7240";"2,8445";"36,8309"
"53,0400";"4,4268";"1,4226";"1685,6294";"2,8453";"36,8288"
"53,0460";"4,4273";"1,4231";"1685,5300";"2,8462";"36,8267"
"53,0520";"4,4278";"1,4235";"1685,4519";"2,8470";"36,8249"
"53,0580";"4,4283";"1,4239";"1685,3910";"2,8478";"36,8236"
"53,0640";"4,4287";"1,4243";"1685,3212";"2,8485";"36,8221"
"53,0700";"4,4292";"1,4247";"1685,2606";"2,8493";"36,8208"
"53,0760";"4,4297";"1,4250";"1685,1918";"2,8500";"36,8193"
"53,0820";"4,4302";"1,4254";"1685,0967";"2,8508";"36,8172"
"53,0880";"4,4307";"1,4258";"1685,0577";"2,8516";"36,8163"
"53,0940";"4,4312";"1,4262";"1685,0447";"2,8523";"36,8160"
"53,1000";"4,4317";"1,4265";"1685,0096";"2,8531";"36,8153"
"53,1060";"4,4323";"1,4269";"1684,9380";"2,8539";"36,8137"
"53,1120";"4,4328";"1,4273";"1684,8401";"2,8547";"36,8116"
"53,1180";"4,4334";"1,4277";"1684,7880";"2,8555";"36,8104"
"53,1240";"4,4338";"1,4282";"1684,6742";"2,8563";"36,8080"
"53,1300";"4,4344";"1,4286";"1684,5405";"2,8572";"36,8050"
"53,1360";"4,4349";"1,4290";"1684,4137";"2,8581";"36,8023"
"53,1420";"4,4354";"1,4295";"1684,3197";"2,8590";"36,8002"
"53,1480";"4,4359";"1,4299";"1684,2218";"2,8598";"36,7981"
"53,1540";"4,4364";"1,4303";"1684,1537";"2,8606";"36,7966"
"53,1600";"4,4368";"1,4307";"1684,0337";"2,8614";"36,7940"
"53,1660";"4,4373";"1,4311";"1683,8699";"2,8622";"36,7904"
"53,1720";"4,4378";"1,4315";"1683,7521";"2,8630";"36,7878"
"53,1780";"4,4383";"1,4319";"1683,6508";"2,8638";"36,7856"
"53,1840";"4,4388";"1,4323";"1683,5778";"2,8645";"36,7840"
"53,1900";"4,4392";"1,4327";"1683,5315";"2,8654";"36,7830"
"53,1960";"4,4397";"1,4331";"1683,4698";"2,8662";"36,7816"
"53,2020";"4,4403";"1,4335";"1683,4084";"2,8670";"36,7803"
"53,2080";"4,4407";"1,4339";"1683,3795";"2,8678";"36,7797"
"53,2140";"4,4412";"1,4343";"1683,3119";"2,8686";"36,7782"
"53,2200";"4,4417";"1,4347";"1683,2073";"2,8693";"36,7759"
"53,2260";"4,4423";"1,4351";"1683,1008";"2,8701";"36,7736"
"53,2320";"4,4428";"1,4355";"1682,9828";"2,8709";"36,7710"
"53,2380";"4,4434";"1,4359";"1682,8729";"2,8717";"36,7686"
"53,2440";"4,4439";"1,4363";"1682,7803";"2,8725";"36,7666"
"53,2500";"4,4444";"1,4367";"1682,6770";"2,8733";"36,7643"
"53,2560";"4,4449";"1,4370";"1682,5746";"2,8741";"36,7621"
"53,2620";"4,4454";"1,4375";"1682,5103";"2,8749";"36,7607"
"53,2680";"4,4459";"1,4378";"1682,4473";"2,8757";"36,7593"
"53,2740";"4,4464";"1,4382";"1682,3969";"2,8765";"36,7582"
"53,2800";"4,4468";"1,4386";"1682,3567";"2,8773";"36,7573"
"53,2860";"4,4473";"1,4390";"1682,2904";"2,8781";"36,7559"
"53,2920";"4,4478";"1,4394";"1682,1720";"2,8789";"36,7533"
"53,2980";"4,4483";"1,4398";"1682,0867";"2,8797";"36,7514"
"53,3040";"4,4488";"1,4402";"1681,9990";"2,8805";"36,7495"
"53,3100";"4,4493";"1,4406";"1681,9039";"2,8813";"36,7474"
"53,3160";"4,4497";"1,4410";"1681,8313";"2,8820";"36,7458"
"53,3220";"4,4503";"1,4414";"1681,7682";"2,8828";"36,7445"
"53,3280";"4,4508";"1,4418";"1681,6180";"2,8836";"36,7412"
"53,3340";"4,4512";"1,4422";"1681,4384";"2,8844";"36,7373"
"53,3400";"4,4518";"1,4426";"1681,3063";"2,8852";"36,7344"
"53,3460";"4,4523";"1,4430";"1681,2073";"2,8860";"36,7322"
"53,3520";"4,4529";"1,4434";"1681,1234";"2,8868";"36,7304"
"53,3580";"4,4534";"1,4438";"1681,1003";"2,8876";"36,7299"
"53,3640";"4,4539";"1,4442";"1681,0597";"2,8884";"36,7290"
"53,3700";"4,4544";"1,4446";"1681,0223";"2,8893";"36,7282"
"53,3760";"4,4549";"1,4450";"1680,9973";"2,8901";"36,7276"
"53,3820";"4,4554";"1,4455";"1680,9680";"2,8909";"36,7270"
"53,3880";"4,4559";"1,4459";"1680,9213";"2,8918";"36,7260"
"53,3940";"4,4564";"1,4463";"1680,8942";"2,8926";"36,7254"
"53,4000";"4,4568";"1,4467";"1680,8365";"2,8934";"36,7241"
"53,4060";"4,4573";"1,4471";"1680,7079";"2,8942";"36,7213"
"53,4120";"4,4578";"1,4475";"1680,5464";"2,8951";"36,7178"
"53,4180";"4,4583";"1,4479";"1680,4017";"2,8958";"36,7146"
"53,4240";"4,4587";"1,4483";"1680,2817";"2,8966";"36,7120"
"53,4300";"4,4592";"1,4487";"1680,1863";"2,8974";"36,7099"
"53,4360";"4,4597";"1,4491";"1680,0791";"2,8982";"36,7076"
"53,4420";"4,4602";"1,4495";"1679,9543";"2,8990";"36,7048"
"53,4480";"4,4607";"1,4499";"1679,8528";"2,8998";"36,7026"
"53,4540";"4,4612";"1,4503";"1679,7885";"2,9006";"36,7012"
"53,4600";"4,4617";"1,4507";"1679,7112";"2,9014";"36,6995"
"53,4660";"4,4622";"1,4511";"1679,6377";"2,9022";"36,6979"
"53,4720";"4,4628";"1,4515";"1679,5737";"2,9030";"36,6965"
"53,4780";"4,4633";"1,4519";"1679,5210";"2,9038";"36,6954"
"53,4840";"4,4638";"1,4523";"1679,4733";"2,9046";"36,6943"
"53,4900";"4,4643";"1,4527";"1679,3906";"2,9054";"36,6925"
"53,4960";"4,4649";"1,4531";"1679,3136";"2,9062";"36,6908"
"53,5020";"4,4654";"1,4535";"1679,2532";"2,9070";"36,6895"
"53,5080";"4,4659";"1,4539";"1679,2352";"2,9079";"36,6891"
"53,5140";"4,4664";"1,4544";"1679,2324";"2,9087";"36,6891"
"53,5200";"4,4668";"1,4548";"1679,1689";"2,9096";"36,6877"
"53,5260";"4,4673";"1,4552";"1679,0537";"2,9104";"36,6852"
"53,5320";"4,4678";"1,4556";"1678,9067";"2,9113";"36,6819"
"53,5380";"4,4682";"1,4560";"1678,8130";"2,9121";"36,6799"
"53,5440";"4,4688";"1,4564";"1678,7423";"2,9129";"36,6783"
"53,5500";"4,4692";"1,4568";"1678,6650";"2,9137";"36,6767"
"53,5560";"4,4698";"1,4572";"1678,5908";"2,9144";"36,6750"
"53,5620";"4,4703";"1,4576";"1678,4788";"2,9152";"36,6726"
"53,5680";"4,4707";"1,4580";"1678,3407";"2,9160";"36,6696"
"53,5740";"4,4713";"1,4584";"1678,2194";"2,9168";"36,6669"
"53,5800";"4,4718";"1,4588";"1678,1130";"2,9176";"36,6646"
"53,5860";"4,4722";"1,4592";"1678,0005";"2,9184";"36,6621"
"53,5920";"4,4727";"1,4596";"1677,8658";"2,9192";"36,6592"
"53,5980";"4,4733";"1,4600";"1677,7560";"2,9200";"36,6568"
"53,6040";"4,4738";"1,4604";"1677,6410";"2,9208";"36,6543"
"53,6100";"4,4743";"1,4608";"1677,5360";"2,9216";"36,6520"
"53,6160";"4,4748";"1,4612";"1677,4731";"2,9225";"36,6506"
"53,6220";"4,4753";"1,4617";"1677,3794";"2,9233";"36,6486"
"53,6280";"4,4758";"1,4621";"1677,3262";"2,9241";"36,6474"
"53,6340";"4,4763";"1,4625";"1677,2812";"2,9250";"36,6464"
"53,6400";"4,4768";"1,4629";"1677,2465";"2,9258";"36,6457"
"53,6460";"4,4773";"1,4633";"1677,2097";"2,9265";"36,6449"
"53,6520";"4,4778";"1,4637";"1677,1667";"2,9273";"36,6439"
"53,6580";"4,4782";"1,4640";"1677,1124";"2,9280";"36,6427"
"53,6640";"4,4787";"1,4644";"1677,0448";"2,9288";"36,6413"
"53,6700";"4,4792";"1,4648";"1676,9539";"2,9296";"36,6393"
"53,6760";"4,4797";"1,4652";"1676,8317";"2,9304";"36,6366"
"53,6820";"4,4802";"1,4656";"1676,7155";"2,9313";"36,6341"
"53,6880";"4,4807";"1,4660";"1676,6332";"2,9320";"36,6323"
"53,6940";"4,4812";"1,4664";"1676,5386";"2,9329";"36,6302"
"53,7000";"4,4817";"1,4668";"1676,4438";"2,9337";"36,6281"
"53,7060";"4,4822";"1,4673";"1676,3547";"2,9345";"36,6262"
"53,7120";"4,4827";"1,4677";"1676,2748";"2,9353";"36,6244"
"53,7180";"4,4832";"1,4681";"1676,2092";"2,9361";"36,6230"
"53,7240";"4,4838";"1,4685";"1676,1033";"2,9370";"36,6207"
"53,7300";"4,4843";"1,4689";"1675,9857";"2,9378";"36,6181"
"53,7360";"4,4848";"1,4693";"1675,8789";"2,9386";"36,6158"
"53,7420";"4,4853";"1,4697";"1675,8146";"2,9394";"36,6144"
"53,7480";"4,4859";"1,4701";"1675,7799";"2,9401";"36,6136"
"53,7540";"4,4863";"1,4704";"1675,7189";"2,9409";"36,6123"
"53,7600";"4,4869";"1,4708";"1675,6649";"2,9416";"36,6111"
"53,7660";"4,4873";"1,4712";"1675,6567";"2,9424";"36,6109"
"53,7720";"4,4878";"1,4716";"1675,6354";"2,9432";"36,6105"
"53,7780";"4,4883";"1,4720";"1675,6141";"2,9440";"36,6100"
"53,7840";"4,4888";"1,4724";"1675,5718";"2,9449";"36,6091"
"53,7900";"4,4893";"1,4728";"1675,4785";"2,9457";"36,6070"
"53,7960";"4,4898";"1,4732";"1675,3333";"2,9465";"36,6039"
"53,8020";"4,4902";"1,4737";"1675,1931";"2,9473";"36,6008"
"53,8080";"4,4908";"1,4741";"1675,0519";"2,9481";"36,5977"
"53,8140";"4,4913";"1,4745";"1674,9105";"2,9490";"36,5946"
"53,8200";"4,4917";"1,4749";"1674,7642";"2,9498";"36,5914"
"53,8260";"4,4922";"1,4753";"1674,6416";"2,9505";"36,5888"
"53,8320";"4,4928";"1,4757";"1674,5431";"2,9513";"36,5866"
"53,8380";"4,4932";"1,4761";"1674,5115";"2,9521";"36,5859"
"53,8440";"4,4938";"1,4765";"1674,4811";"2,9529";"36,5852"
"53,8500";"4,4943";"1,4769";"1674,4221";"2,9538";"36,5840"
"53,8560";"4,4949";"1,4773";"1674,3792";"2,9546";"36,5830"
"53,8620";"4,4953";"1,4777";"1674,3124";"2,9554";"36,5816"
"53,8680";"4,4959";"1,4781";"1674,2379";"2,9562";"36,5799"
"53,8740";"4,4964";"1,4785";"1674,1505";"2,9570";"36,5780"
"53,8800";"4,4969";"1,4790";"1674,0573";"2,9579";"36,5760"
"53,8860";"4,4974";"1,4794";"1673,9607";"2,9588";"36,5739"
"53,8920";"4,4979";"1,4798";"1673,8481";"2,9596";"36,5714"
"53,8980";"4,4983";"1,4803";"1673,7784";"2,9605";"36,5699"
"53,9040";"4,4988";"1,4807";"1673,7289";"2,9614";"36,5688"
"53,9100";"4,4993";"1,4811";"1673,6903";"2,9622";"36,5680"
"53,9160";"4,4998";"1,4815";"1673,6453";"2,9629";"36,5670"
"53,9220";"4,5003";"1,4819";"1673,5697";"2,9637";"36,5653"
"53,9280";"4,5007";"1,4823";"1673,4886";"2,9645";"36,5636"
"53,9340";"4,5013";"1,4827";"1673,3983";"2,9653";"36,5616"
"53,9400";"4,5018";"1,4831";"1673,3042";"2,9662";"36,5595"
"53,9460";"4,5022";"1,4835";"1673,1840";"2,9670";"36,5569"
"53,9520";"4,5027";"1,4839";"1673,0101";"2,9679";"36,5531"
"53,9580";"4,5033";"1,4844";"1672,8965";"2,9687";"36,5506"
"53,9640";"4,5038";"1,4848";"1672,7992";"2,9695";"36,5485"
"53,9700";"4,5043";"1,4852";"1672,6704";"2,9703";"36,5457"
"53,9760";"4,5048";"1,4856";"1672,5107";"2,9712";"36,5422"
"53,9820";"4,5054";"1,4860";"1672,4043";"2,9720";"36,5399"
"53,9880";"4,5059";"1,4864";"1672,3588";"2,9727";"36,5389"
"53,9940";"4,5064";"1,4868";"1672,3170";"2,9735";"36,5380"
"54,0000";"4,5069";"1,4872";"1672,2891";"2,9743";"36,5374"
"54,0060";"4,5074";"1,4876";"1672,2401";"2,9752";"36,5363"
