Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"24,3420";"2,0286";"0,6760";"1299,1169";"1,3520";"27,9880"
"24,3480";"2,0292";"0,6761";"1299,2966";"1,3523";"27,9918"
"24,3540";"2,0297";"0,6763";"1299,4856";"1,3526";"27,9959"
"24,3600";"2,0301";"0,6765";"1299,6714";"1,3529";"27,9999"
"24,3660";"2,0306";"0,6766";"1299,9114";"1,3532";"28,0051"
"24,3720";"2,0312";"0,6768";"1300,1262";"1,3535";"28,0097"
"24,3780";"2,0316";"0,6769";"1300,3479";"1,3538";"28,0145"
"24,3840";"2,0322";"0,6770";"1300,5541";"1,3540";"28,0189"
"24,3900";"2,0327";"0,6771";"1300,7853";"1,3542";"28,0239"
"24,3960";"2,0331";"0,6772";"1301,0040";"1,3545";"28,0286"
"24,4020";"2,0336";"0,6774";"1301,2179";"1,3548";"28,0332"
"24,4080";"2,0342";"0,6775";"1301,4235";"1,3551";"28,0376"
"24,4140";"2,0347";"0,6777";"1301,6117";"1,3554";"28,0417"
"24,4200";"2,0352";"0,6779";"1301,8456";"1,3557";"28,0467"
"24,4260";"2,0358";"0,6780";"1302,1173";"1,3560";"28,0526"
"24,4320";"2,0362";"0,6782";"1302,4032";"1,3564";"28,0588"
"24,4380";"2,0367";"0,6783";"1302,6324";"1,3566";"28,0637"
"24,4440";"2,0373";"0,6785";"1302,8408";"1,3569";"28,0682"
"24,4500";"2,0377";"0,6786";"1303,0479";"1,3572";"28,0726"
"24,4560";"2,0382";"0,6787";"1303,2434";"1,3575";"28,0769"
"24,4620";"2,0387";"0,6789";"1303,4325";"1,3577";"28,0809"
"24,4680";"2,0391";"0,6790";"1303,6150";"1,3580";"28,0849"
"24,4740";"2,0396";"0,6791";"1303,8075";"1,3583";"28,0890"
"24,4800";"2,0402";"0,6793";"1304,0248";"1,3586";"28,0937"
"24,4860";"2,0406";"0,6794";"1304,2646";"1,3589";"28,0989"
"24,4920";"2,0411";"0,6796";"1304,4960";"1,3591";"28,1038"
"24,4980";"2,0417";"0,6797";"1304,6774";"1,3594";"28,1077"
"24,5040";"2,0422";"0,6798";"1304,8855";"1,3597";"28,1122"
"24,5100";"2,0427";"0,6800";"1305,1521";"1,3600";"28,1180"
"24,5160";"2,0432";"0,6801";"1305,4193";"1,3603";"28,1237"
"24,5220";"2,0436";"0,6803";"1305,6776";"1,3606";"28,1293"
"24,5280";"2,0441";"0,6804";"1305,9180";"1,3608";"28,1345"
"24,5340";"2,0447";"0,6806";"1306,1025";"1,3611";"28,1385"
"24,5400";"2,0452";"0,6807";"1306,2769";"1,3614";"28,1422"
"24,5460";"2,0457";"0,6809";"1306,4634";"1,3618";"28,1462"
"24,5520";"2,0462";"0,6810";"1306,6768";"1,3621";"28,1508"
"24,5580";"2,0467";"0,6812";"1306,8871";"1,3624";"28,1554"
"24,5640";"2,0472";"0,6813";"1307,1295";"1,3627";"28,1606"
"24,5700";"2,0477";"0,6815";"1307,3657";"1,3630";"28,1657"
"24,5760";"2,0482";"0,6816";"1307,5896";"1,3633";"28,1705"
"24,5820";"2,0487";"0,6818";"1307,7705";"1,3636";"28,1744"
"24,5880";"2,0492";"0,6819";"1307,9595";"1,3639";"28,1785"
"24,5940";"2,0496";"0,6821";"1308,1504";"1,3641";"28,1826"
"24,6000";"2,0501";"0,6822";"1308,3707";"1,3644";"28,1873"
"24,6060";"2,0506";"0,6823";"1308,6099";"1,3647";"28,1925"
"24,6120";"2,0511";"0,6825";"1308,8766";"1,3649";"28,1982"
"24,6180";"2,0516";"0,6826";"1309,1436";"1,3652";"28,2040"
"24,6240";"2,0521";"0,6827";"1309,3638";"1,3654";"28,2087"
"24,6300";"2,0526";"0,6828";"1309,5762";"1,3656";"28,2133"
"24,6360";"2,0531";"0,6830";"1309,7913";"1,3659";"28,2179"
"24,6420";"2,0536";"0,6831";"1310,0016";"1,3662";"28,2225"
"24,6480";"2,0541";"0,6832";"1310,2404";"1,3665";"28,2276"
"24,6540";"2,0547";"0,6834";"1310,4937";"1,3668";"28,2331"
"24,6600";"2,0552";"0,6835";"1310,7485";"1,3671";"28,2385"
"24,6660";"2,0557";"0,6837";"1310,9705";"1,3674";"28,2433"
"24,6720";"2,0562";"0,6838";"1311,1749";"1,3677";"28,2477"
"24,6780";"2,0567";"0,6840";"1311,4124";"1,3679";"28,2528"
"24,6840";"2,0572";"0,6841";"1311,6007";"1,3682";"28,2569"
"24,6900";"2,0577";"0,6842";"1311,8076";"1,3684";"28,2614"
"24,6960";"2,0582";"0,6844";"1312,0117";"1,3688";"28,2658"
"24,7020";"2,0587";"0,6845";"1312,2256";"1,3691";"28,2704"
"24,7080";"2,0592";"0,6847";"1312,4766";"1,3694";"28,2758"
"24,7140";"2,0597";"0,6849";"1312,6663";"1,3697";"28,2799"
"24,7200";"2,0601";"0,6850";"1312,8370";"1,3700";"28,2835"
"24,7260";"2,0606";"0,6852";"1313,0648";"1,3703";"28,2884"
"24,7320";"2,0612";"0,6853";"1313,3236";"1,3706";"28,2940"
"24,7380";"2,0616";"0,6854";"1313,5798";"1,3708";"28,2995"
"24,7440";"2,0622";"0,6855";"1313,8289";"1,3711";"28,3049"
"24,7500";"2,0626";"0,6857";"1314,0520";"1,3713";"28,3097"
"24,7560";"2,0631";"0,6858";"1314,2576";"1,3716";"28,3141"
"24,7620";"2,0636";"0,6859";"1314,4766";"1,3719";"28,3189"
"24,7680";"2,0641";"0,6861";"1314,7072";"1,3722";"28,3238"
"24,7740";"2,0646";"0,6862";"1314,9541";"1,3725";"28,3291"
"24,7800";"2,0651";"0,6864";"1315,1808";"1,3728";"28,3340"
"24,7860";"2,0657";"0,6865";"1315,4231";"1,3731";"28,3393"
"24,7920";"2,0662";"0,6867";"1315,6505";"1,3734";"28,3442"
"24,7980";"2,0667";"0,6868";"1315,8583";"1,3736";"28,3486"
"24,8040";"2,0672";"0,6870";"1316,0731";"1,3739";"28,3533"
"24,8100";"2,0677";"0,6871";"1316,2979";"1,3742";"28,3581"
"24,8160";"2,0682";"0,6872";"1316,4897";"1,3745";"28,3622"
"24,8220";"2,0687";"0,6874";"1316,6810";"1,3748";"28,3664"
"24,8280";"2,0691";"0,6876";"1316,8459";"1,3751";"28,3699"
"24,8340";"2,0697";"0,6877";"1317,0150";"1,3754";"28,3735"
"24,8400";"2,0702";"0,6879";"1317,1945";"1,3757";"28,3774"
"24,8460";"2,0706";"0,6880";"1317,4127";"1,3759";"28,3821"
"24,8520";"2,0711";"0,6881";"1317,6113";"1,3762";"28,3864"
"24,8580";"2,0716";"0,6882";"1317,8123";"1,3764";"28,3907"
"24,8640";"2,0721";"0,6883";"1317,9900";"1,3766";"28,3946"
"24,8700";"2,0726";"0,6885";"1318,1779";"1,3769";"28,3986"
"24,8760";"2,0731";"0,6886";"1318,3702";"1,3773";"28,4027"
"24,8820";"2,0736";"0,6888";"1318,5294";"1,3776";"28,4062"
"24,8880";"2,0741";"0,6890";"1318,7874";"1,3779";"28,4117"
"24,8940";"2,0746";"0,6891";"1319,0588";"1,3782";"28,4176"
"24,9000";"2,0751";"0,6893";"1319,3038";"1,3785";"28,4229"
"24,9060";"2,0757";"0,6894";"1319,5623";"1,3788";"28,4284"
"24,9120";"2,0762";"0,6895";"1319,8247";"1,3791";"28,4341"
"24,9180";"2,0767";"0,6897";"1320,0800";"1,3794";"28,4396"
"24,9240";"2,0772";"0,6898";"1320,3022";"1,3796";"28,4444"
"24,9300";"2,0778";"0,6900";"1320,5144";"1,3799";"28,4489"
"24,9360";"2,0782";"0,6901";"1320,7563";"1,3802";"28,4542"
"24,9420";"2,0787";"0,6903";"1320,9658";"1,3806";"28,4587"
"24,9480";"2,0792";"0,6904";"1321,1725";"1,3809";"28,4631"
"24,9540";"2,0797";"0,6906";"1321,4039";"1,3812";"28,4681"
"24,9600";"2,0802";"0,6908";"1321,6331";"1,3815";"28,4730"
"24,9660";"2,0807";"0,6909";"1321,8658";"1,3818";"28,4781"
"24,9720";"2,0812";"0,6910";"1322,0811";"1,3820";"28,4827"
"24,9780";"2,0817";"0,6911";"1322,2821";"1,3822";"28,4870"
"24,9840";"2,0822";"0,6912";"1322,4741";"1,3824";"28,4912"
"24,9900";"2,0826";"0,6914";"1322,6758";"1,3827";"28,4955"
"24,9960";"2,0832";"0,6915";"1322,8458";"1,3830";"28,4992"
"25,0020";"2,0837";"0,6917";"1323,0106";"1,3833";"28,5027"
"25,0080";"2,0841";"0,6918";"1323,1785";"1,3836";"28,5063"
"25,0140";"2,0846";"0,6920";"1323,3329";"1,3839";"28,5097"
"25,0200";"2,0852";"0,6921";"1323,5028";"1,3842";"28,5133"
"25,0260";"2,0857";"0,6922";"1323,7037";"1,3845";"28,5176"
"25,0320";"2,0862";"0,6924";"1323,9355";"1,3848";"28,5226"
"25,0380";"2,0867";"0,6925";"1324,2106";"1,3851";"28,5286"
"25,0440";"2,0872";"0,6927";"1324,4670";"1,3853";"28,5341"
"25,0500";"2,0877";"0,6928";"1324,7299";"1,3856";"28,5398"
"25,0560";"2,0883";"0,6930";"1325,0004";"1,3859";"28,5456"
"25,0620";"2,0887";"0,6931";"1325,2178";"1,3863";"28,5503"
"25,0680";"2,0892";"0,6933";"1325,4479";"1,3866";"28,5552"
"25,0740";"2,0897";"0,6934";"1325,7026";"1,3869";"28,5607"
"25,0800";"2,0902";"0,6936";"1325,9438";"1,3872";"28,5659"
"25,0860";"2,0907";"0,6937";"1326,1678";"1,3875";"28,5707"
"25,0920";"2,0912";"0,6939";"1326,3550";"1,3878";"28,5748"
"25,0980";"2,0916";"0,6940";"1326,5563";"1,3880";"28,5791"
"25,1040";"2,0921";"0,6941";"1326,7498";"1,3883";"28,5833"
"25,1100";"2,0926";"0,6942";"1326,9517";"1,3885";"28,5876"
"25,1160";"2,0931";"0,6944";"1327,1737";"1,3887";"28,5924"
"25,1220";"2,0936";"0,6945";"1327,3794";"1,3890";"28,5968"
"25,1280";"2,0941";"0,6946";"1327,5703";"1,3893";"28,6010"
"25,1340";"2,0946";"0,6948";"1327,7628";"1,3895";"28,6051"
"25,1400";"2,0952";"0,6949";"1327,9493";"1,3898";"28,6091"
"25,1460";"2,0957";"0,6950";"1328,1428";"1,3901";"28,6133"
"25,1520";"2,0962";"0,6952";"1328,3557";"1,3904";"28,6179"
"25,1580";"2,0967";"0,6953";"1328,5612";"1,3907";"28,6223"
"25,1640";"2,0972";"0,6955";"1328,7498";"1,3910";"28,6264"
"25,1700";"2,0977";"0,6957";"1328,9513";"1,3913";"28,6307"
"25,1760";"2,0982";"0,6958";"1329,1761";"1,3916";"28,6355"
"25,1820";"2,0987";"0,6960";"1329,3970";"1,3920";"28,6403"
"25,1880";"2,0992";"0,6962";"1329,6598";"1,3923";"28,6460"
"25,1940";"2,0997";"0,6963";"1329,9576";"1,3926";"28,6524"
"25,2000";"2,1002";"0,6965";"1330,2434";"1,3930";"28,6585"
"25,2060";"2,1007";"0,6967";"1330,4873";"1,3933";"28,6638"
"25,2120";"2,1011";"0,6968";"1330,7175";"1,3936";"28,6688"
"25,2180";"2,1017";"0,6969";"1330,9568";"1,3939";"28,6739"
"25,2240";"2,1021";"0,6971";"1331,1937";"1,3941";"28,6790"
"25,2300";"2,1026";"0,6972";"1331,4172";"1,3944";"28,6838"
"25,2360";"2,1031";"0,6973";"1331,6158";"1,3946";"28,6881"
"25,2420";"2,1036";"0,6975";"1331,8319";"1,3949";"28,6928"
"25,2480";"2,1041";"0,6976";"1332,0918";"1,3951";"28,6984"
"25,2540";"2,1046";"0,6977";"1332,2821";"1,3954";"28,7025"
"25,2600";"2,1050";"0,6979";"1332,3954";"1,3957";"28,7049"
"25,2660";"2,1056";"0,6980";"1332,5093";"1,3961";"28,7074"
"25,2720";"2,1062";"0,6982";"1332,6542";"1,3963";"28,7105"
"25,2780";"2,1067";"0,6983";"1332,8385";"1,3966";"28,7144"
"25,2840";"2,1072";"0,6984";"1333,0021";"1,3969";"28,7180"
"25,2900";"2,1077";"0,6986";"1333,1414";"1,3971";"28,7210"
"25,2960";"2,1082";"0,6987";"1333,3064";"1,3975";"28,7245"
"25,3020";"2,1087";"0,6989";"1333,5126";"1,3978";"28,7290"
"25,3080";"2,1092";"0,6990";"1333,7648";"1,3981";"28,7344"
"25,3140";"2,1097";"0,6992";"1334,0471";"1,3984";"28,7405"
"25,3200";"2,1102";"0,6994";"1334,3069";"1,3987";"28,7461"
"25,3260";"2,1107";"0,6995";"1334,5184";"1,3990";"28,7506"
"25,3320";"2,1111";"0,6997";"1334,7703";"1,3993";"28,7561"
"25,3380";"2,1116";"0,6998";"1335,0283";"1,3997";"28,7616"
"25,3440";"2,1121";"0,7000";"1335,2655";"1,3999";"28,7667"
"25,3500";"2,1126";"0,7001";"1335,4785";"1,4002";"28,7713"
"25,3560";"2,1131";"0,7003";"1335,6866";"1,4005";"28,7758"
"25,3620";"2,1136";"0,7004";"1335,8479";"1,4008";"28,7793"
"25,3680";"2,1141";"0,7005";"1336,0441";"1,4011";"28,7835"
"25,3740";"2,1146";"0,7007";"1336,2692";"1,4014";"28,7884"
"25,3800";"2,1151";"0,7009";"1336,5114";"1,4017";"28,7936"
"25,3860";"2,1156";"0,7010";"1336,7764";"1,4020";"28,7993"
"25,3920";"2,1162";"0,7011";"1337,0037";"1,4023";"28,8042"
"25,3980";"2,1167";"0,7013";"1337,2133";"1,4026";"28,8087"
"25,4040";"2,1172";"0,7014";"1337,4670";"1,4028";"28,8142"
"25,4100";"2,1177";"0,7015";"1337,7263";"1,4031";"28,8197"
"25,4160";"2,1182";"0,7017";"1337,9214";"1,4034";"28,8240"
"25,4220";"2,1187";"0,7018";"1338,1040";"1,4037";"28,8279"
"25,4280";"2,1192";"0,7020";"1338,2866";"1,4040";"28,8318"
"25,4340";"2,1197";"0,7022";"1338,4752";"1,4043";"28,8359"
"25,4400";"2,1201";"0,7023";"1338,6354";"1,4047";"28,8393"
"25,4460";"2,1206";"0,7025";"1338,7740";"1,4050";"28,8423"
"25,4520";"2,1211";"0,7027";"1338,9167";"1,4053";"28,8454"
"25,4580";"2,1216";"0,7028";"1339,0731";"1,4056";"28,8488"
"25,4640";"2,1221";"0,7029";"1339,2623";"1,4058";"28,8528"
"25,4700";"2,1227";"0,7030";"1339,4945";"1,4060";"28,8578"
"25,4760";"2,1231";"0,7032";"1339,7423";"1,4063";"28,8632"
"25,4820";"2,1236";"0,7033";"1340,0122";"1,4066";"28,8690"
"25,4880";"2,1242";"0,7034";"1340,2819";"1,4069";"28,8748"
"25,4940";"2,1246";"0,7036";"1340,5653";"1,4071";"28,8809"
"25,5000";"2,1251";"0,7037";"1340,8169";"1,4074";"28,8863"
"25,5060";"2,1256";"0,7038";"1341,0530";"1,4076";"28,8914"
"25,5120";"2,1261";"0,7040";"1341,2799";"1,4080";"28,8963"
"25,5180";"2,1266";"0,7041";"1341,5099";"1,4083";"28,9013"
"25,5240";"2,1272";"0,7043";"1341,7462";"1,4086";"28,9064"
"25,5300";"2,1277";"0,7045";"1341,9667";"1,4089";"28,9111"
"25,5360";"2,1282";"0,7046";"1342,1616";"1,4093";"28,9153"
"25,5420";"2,1287";"0,7048";"1342,3743";"1,4096";"28,9199"
"25,5480";"2,1292";"0,7049";"1342,6110";"1,4099";"28,9250"
"25,5540";"2,1297";"0,7051";"1342,8167";"1,4102";"28,9294"
"25,5600";"2,1302";"0,7052";"1342,9755";"1,4104";"28,9328"
"25,5660";"2,1306";"0,7054";"1343,1357";"1,4107";"28,9363"
"25,5720";"2,1312";"0,7055";"1343,3507";"1,4110";"28,9409"
"25,5780";"2,1317";"0,7056";"1343,5758";"1,4113";"28,9458"
"25,5840";"2,1322";"0,7058";"1343,7557";"1,4116";"28,9496"
"25,5900";"2,1327";"0,7059";"1343,9346";"1,4119";"28,9535"
"25,5960";"2,1332";"0,7061";"1344,1138";"1,4122";"28,9574"
"25,6020";"2,1336";"0,7063";"1344,3323";"1,4125";"28,9621"
"25,6080";"2,1342";"0,7064";"1344,5846";"1,4128";"28,9675"
"25,6140";"2,1347";"0,7065";"1344,8450";"1,4131";"28,9731"
"25,6200";"2,1351";"0,7067";"1345,0906";"1,4133";"28,9784"
"25,6260";"2,1356";"0,7068";"1345,3080";"1,4136";"28,9831"
"25,6320";"2,1362";"0,7069";"1345,5204";"1,4139";"28,9877"
"25,6380";"2,1367";"0,7071";"1345,7224";"1,4141";"28,9920"
"25,6440";"2,1372";"0,7072";"1345,9481";"1,4144";"28,9969"
"25,6500";"2,1377";"0,7073";"1346,2079";"1,4147";"29,0025"
"25,6560";"2,1382";"0,7075";"1346,4437";"1,4149";"29,0076"
"25,6620";"2,1387";"0,7076";"1346,6461";"1,4152";"29,0119"
"25,6680";"2,1392";"0,7077";"1346,8551";"1,4155";"29,0164"
"25,6740";"2,1397";"0,7079";"1347,0630";"1,4158";"29,0209"
"25,6800";"2,1402";"0,7081";"1347,2595";"1,4161";"29,0251"
"25,6860";"2,1407";"0,7082";"1347,4641";"1,4164";"29,0295"
"25,6920";"2,1412";"0,7084";"1347,6571";"1,4167";"29,0337"
"25,6980";"2,1417";"0,7085";"1347,8766";"1,4170";"29,0384"
"25,7040";"2,1422";"0,7087";"1348,0829";"1,4173";"29,0429"
"25,7100";"2,1426";"0,7088";"1348,3010";"1,4176";"29,0476"
"25,7160";"2,1431";"0,7089";"1348,5360";"1,4179";"29,0526"
"25,7220";"2,1437";"0,7091";"1348,7692";"1,4181";"29,0577"
"25,7280";"2,1441";"0,7092";"1349,0353";"1,4184";"29,0634"
"25,7340";"2,1446";"0,7093";"1349,3043";"1,4187";"29,0692"
"25,7400";"2,1451";"0,7095";"1349,5031";"1,4190";"29,0735"
"25,7460";"2,1456";"0,7097";"1349,6719";"1,4193";"29,0771"
"25,7520";"2,1461";"0,7098";"1349,8547";"1,4196";"29,0810"
"25,7580";"2,1466";"0,7099";"1350,0319";"1,4199";"29,0849"
"25,7640";"2,1471";"0,7101";"1350,2302";"1,4201";"29,0891"
"25,7700";"2,1477";"0,7102";"1350,4469";"1,4204";"29,0938"
"25,7760";"2,1482";"0,7103";"1350,6366";"1,4207";"29,0979"
"25,7820";"2,1487";"0,7105";"1350,7964";"1,4209";"29,1013"
"25,7880";"2,1492";"0,7106";"1351,0164";"1,4212";"29,1061"
"25,7940";"2,1498";"0,7108";"1351,2260";"1,4215";"29,1106"
"25,8000";"2,1502";"0,7109";"1351,4103";"1,4219";"29,1146"
"25,8060";"2,1507";"0,7111";"1351,6050";"1,4222";"29,1187"
"25,8120";"2,1512";"0,7113";"1351,8510";"1,4225";"29,1240"
"25,8180";"2,1516";"0,7114";"1352,1467";"1,4228";"29,1304"
"25,8240";"2,1521";"0,7115";"1352,4312";"1,4231";"29,1365"
"25,8300";"2,1526";"0,7117";"1352,6976";"1,4233";"29,1423"
"25,8360";"2,1531";"0,7118";"1352,9640";"1,4236";"29,1480"
"25,8420";"2,1536";"0,7119";"1353,1626";"1,4238";"29,1523"
"25,8480";"2,1541";"0,7121";"1353,3372";"1,4241";"29,1561"
"25,8540";"2,1546";"0,7122";"1353,4844";"1,4244";"29,1592"
"25,8600";"2,1551";"0,7123";"1353,6206";"1,4247";"29,1622"
"25,8660";"2,1556";"0,7125";"1353,7963";"1,4249";"29,1660"
"25,8720";"2,1561";"0,7126";"1353,9695";"1,4252";"29,1697"
"25,8780";"2,1566";"0,7127";"1354,1741";"1,4255";"29,1741"
"25,8840";"2,1572";"0,7129";"1354,3960";"1,4257";"29,1789"
"25,8900";"2,1577";"0,7130";"1354,6610";"1,4259";"29,1846"
"25,8960";"2,1582";"0,7131";"1354,9272";"1,4262";"29,1903"
"25,9020";"2,1587";"0,7132";"1355,1676";"1,4265";"29,1955"
"25,9080";"2,1592";"0,7134";"1355,4094";"1,4268";"29,2007"
"25,9140";"2,1597";"0,7135";"1355,6637";"1,4271";"29,2062"
"25,9200";"2,1602";"0,7137";"1355,9059";"1,4274";"29,2114"
"25,9260";"2,1607";"0,7139";"1356,1202";"1,4277";"29,2160"
"25,9320";"2,1612";"0,7140";"1356,3302";"1,4280";"29,2205"
"25,9380";"2,1617";"0,7141";"1356,5695";"1,4283";"29,2257"
"25,9440";"2,1621";"0,7143";"1356,8162";"1,4286";"29,2310"
"25,9500";"2,1627";"0,7144";"1357,0641";"1,4288";"29,2364"
"25,9560";"2,1631";"0,7146";"1357,3013";"1,4291";"29,2415"
"25,9620";"2,1636";"0,7147";"1357,5172";"1,4294";"29,2461"
"25,9680";"2,1641";"0,7148";"1357,7532";"1,4296";"29,2512"
"25,9740";"2,1646";"0,7150";"1358,0234";"1,4299";"29,2570"
"25,9800";"2,1651";"0,7151";"1358,2566";"1,4302";"29,2621"
"25,9860";"2,1656";"0,7152";"1358,4938";"1,4305";"29,2672"
"25,9920";"2,1661";"0,7154";"1358,7212";"1,4308";"29,2721"
"25,9980";"2,1666";"0,7156";"1358,8655";"1,4312";"29,2752"
"26,0040";"2,1672";"0,7157";"1358,9889";"1,4315";"29,2778"
"26,0100";"2,1677";"0,7159";"1359,1195";"1,4318";"29,2806"
"26,0160";"2,1682";"0,7160";"1359,2643";"1,4321";"29,2838"
"26,0220";"2,1687";"0,7162";"1359,4403";"1,4324";"29,2876"
"26,0280";"2,1693";"0,7163";"1359,6545";"1,4326";"29,2922"
"26,0340";"2,1697";"0,7165";"1359,8835";"1,4330";"29,2971"
"26,0400";"2,1702";"0,7166";"1360,1042";"1,4333";"29,3019"
"26,0460";"2,1707";"0,7168";"1360,3345";"1,4336";"29,3068"
"26,0520";"2,1711";"0,7169";"1360,5563";"1,4339";"29,3116"
"26,0580";"2,1717";"0,7170";"1360,7764";"1,4341";"29,3163"
"26,0640";"2,1721";"0,7172";"1361,0212";"1,4343";"29,3216"
"26,0700";"2,1726";"0,7173";"1361,2131";"1,4346";"29,3257"
"26,0760";"2,1731";"0,7175";"1361,3745";"1,4349";"29,3292"
"26,0820";"2,1736";"0,7176";"1361,6022";"1,4352";"29,3341"
"26,0880";"2,1741";"0,7177";"1361,8475";"1,4355";"29,3394"
"26,0940";"2,1746";"0,7179";"1362,1012";"1,4358";"29,3449"
"26,1000";"2,1752";"0,7180";"1362,3564";"1,4361";"29,3504"
"26,1060";"2,1756";"0,7182";"1362,6036";"1,4364";"29,3557"
"26,1120";"2,1762";"0,7183";"1362,8406";"1,4367";"29,3608"
"26,1180";"2,1767";"0,7185";"1363,0698";"1,4369";"29,3657"
"26,1240";"2,1772";"0,7186";"1363,2871";"1,4372";"29,3704"
"26,1300";"2,1777";"0,7187";"1363,4592";"1,4374";"29,3741"
"26,1360";"2,1782";"0,7189";"1363,6542";"1,4377";"29,3783"
"26,1420";"2,1787";"0,7190";"1363,8470";"1,4381";"29,3825"
"26,1480";"2,1792";"0,7192";"1364,0653";"1,4384";"29,3872"
"26,1540";"2,1797";"0,7193";"1364,3319";"1,4387";"29,3929"
"26,1600";"2,1802";"0,7195";"1364,5757";"1,4390";"29,3982"
"26,1660";"2,1807";"0,7196";"1364,8324";"1,4393";"29,4037"
"26,1720";"2,1812";"0,7198";"1365,0469";"1,4396";"29,4083"
"26,1780";"2,1816";"0,7199";"1365,2511";"1,4399";"29,4127"
"26,1840";"2,1821";"0,7201";"1365,4558";"1,4401";"29,4171"
"26,1900";"2,1826";"0,7202";"1365,6844";"1,4404";"29,4221"
"26,1960";"2,1831";"0,7203";"1365,9048";"1,4407";"29,4268"
"26,2020";"2,1836";"0,7205";"1366,1088";"1,4410";"29,4312"
"26,2080";"2,1842";"0,7207";"1366,2574";"1,4413";"29,4344"
"26,2140";"2,1846";"0,7208";"1366,4476";"1,4416";"29,4385"
"26,2200";"2,1852";"0,7209";"1366,6866";"1,4419";"29,4437"
"26,2260";"2,1857";"0,7211";"1366,9270";"1,4422";"29,4488"
"26,2320";"2,1861";"0,7213";"1367,1693";"1,4425";"29,4541"
"26,2380";"2,1867";"0,7214";"1367,4066";"1,4428";"29,4592"
"26,2440";"2,1872";"0,7215";"1367,6260";"1,4431";"29,4639"
"26,2500";"2,1877";"0,7217";"1367,8158";"1,4434";"29,4680"
"26,2560";"2,1882";"0,7218";"1368,0142";"1,4437";"29,4723"
"26,2620";"2,1887";"0,7220";"1368,2272";"1,4440";"29,4769"
"26,2680";"2,1892";"0,7221";"1368,4819";"1,4443";"29,4823"
"26,2740";"2,1897";"0,7223";"1368,7332";"1,4446";"29,4878"
"26,2800";"2,1902";"0,7224";"1368,9290";"1,4449";"29,4920"
"26,2860";"2,1907";"0,7226";"1369,1443";"1,4452";"29,4966"
"26,2920";"2,1912";"0,7227";"1369,3763";"1,4455";"29,5016"
"26,2980";"2,1917";"0,7229";"1369,6318";"1,4457";"29,5071"
"26,3040";"2,1921";"0,7230";"1369,8810";"1,4460";"29,5125"
"26,3100";"2,1926";"0,7231";"1370,1329";"1,4462";"29,5179"
"26,3160";"2,1931";"0,7233";"1370,3903";"1,4466";"29,5235"
"26,3220";"2,1936";"0,7234";"1370,6074";"1,4469";"29,5281"
"26,3280";"2,1941";"0,7236";"1370,8031";"1,4472";"29,5324"
"26,3340";"2,1947";"0,7238";"1371,0089";"1,4476";"29,5368"
"26,3400";"2,1951";"0,7239";"1371,2303";"1,4479";"29,5416"
"26,3460";"2,1956";"0,7241";"1371,4669";"1,4482";"29,5467"
"26,3520";"2,1961";"0,7243";"1371,7349";"1,4485";"29,5524"
"26,3580";"2,1966";"0,7244";"1371,9883";"1,4488";"29,5579"
"26,3640";"2,1971";"0,7245";"1372,2502";"1,4490";"29,5635"
"26,3700";"2,1977";"0,7246";"1372,5072";"1,4493";"29,5691"
"26,3760";"2,1982";"0,7248";"1372,6885";"1,4496";"29,5730"
"26,3820";"2,1987";"0,7249";"1372,7971";"1,4498";"29,5753"
"26,3880";"2,1992";"0,7251";"1372,9827";"1,4501";"29,5793"
"26,3940";"2,1997";"0,7252";"1373,1832";"1,4504";"29,5836"
"26,4000";"2,2002";"0,7254";"1373,3738";"1,4508";"29,5877"
"26,4060";"2,2007";"0,7256";"1373,5930";"1,4512";"29,5925"
"26,4120";"2,2012";"0,7258";"1373,8433";"1,4516";"29,5978"
"26,4180";"2,2017";"0,7259";"1374,0515";"1,4519";"29,6023"
"26,4240";"2,2022";"0,7261";"1374,2445";"1,4522";"29,6065"
"26,4300";"2,2027";"0,7262";"1374,4427";"1,4525";"29,6108"
"26,4360";"2,2032";"0,7264";"1374,6318";"1,4527";"29,6148"
"26,4420";"2,2037";"0,7265";"1374,8152";"1,4530";"29,6188"
"26,4480";"2,2041";"0,7267";"1374,9950";"1,4533";"29,6227"
"26,4540";"2,2046";"0,7268";"1375,1770";"1,4537";"29,6266"
"26,4600";"2,2052";"0,7270";"1375,4153";"1,4540";"29,6317"
"26,4660";"2,2056";"0,7272";"1375,6533";"1,4543";"29,6368"
"26,4720";"2,2061";"0,7273";"1375,9098";"1,4546";"29,6424"
"26,4780";"2,2066";"0,7275";"1376,1487";"1,4549";"29,6475"
"26,4840";"2,2071";"0,7276";"1376,3947";"1,4551";"29,6528"
"26,4900";"2,2076";"0,7277";"1376,6047";"1,4554";"29,6573"
"26,4960";"2,2082";"0,7278";"1376,7858";"1,4557";"29,6612"
"26,5020";"2,2087";"0,7280";"1376,9680";"1,4560";"29,6652"
"26,5080";"2,2092";"0,7281";"1377,1582";"1,4562";"29,6693"
"26,5140";"2,2097";"0,7283";"1377,3489";"1,4565";"29,6734"
"26,5200";"2,2102";"0,7284";"1377,5223";"1,4568";"29,6771"
"26,5260";"2,2107";"0,7286";"1377,7080";"1,4571";"29,6811"
"26,5320";"2,2112";"0,7287";"1377,9155";"1,4574";"29,6856"
