Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
(s);(mm);(mm);(N);(%);(MPa)
"33,4440";"2,7943";"0,9191";"1604,9745";"1,8382";"34,5361"
"33,4500";"2,7948";"0,9193";"1605,1606";"1,8385";"34,5401"
"33,4560";"2,7954";"0,9194";"1605,3234";"1,8389";"34,5436"
"33,4620";"2,7958";"0,9196";"1605,4880";"1,8392";"34,5471"
"33,4680";"2,7963";"0,9198";"1605,6548";"1,8396";"34,5507"
"33,4740";"2,7968";"0,9200";"1605,8265";"1,8399";"34,5544"
"33,4800";"2,7973";"0,9202";"1605,9957";"1,8403";"34,5581"
"33,4860";"2,7978";"0,9204";"1606,1624";"1,8407";"34,5616"
"33,4920";"2,7982";"0,9206";"1606,3384";"1,8411";"34,5654"
"33,4980";"2,7988";"0,9208";"1606,4694";"1,8415";"34,5682"
"33,5040";"2,7993";"0,9209";"1606,5791";"1,8419";"34,5706"
"33,5100";"2,7998";"0,9211";"1606,6940";"1,8422";"34,5731"
"33,5160";"2,8003";"0,9213";"1606,8326";"1,8425";"34,5761"
"33,5220";"2,8009";"0,9214";"1606,9572";"1,8428";"34,5787"
"33,5280";"2,8014";"0,9216";"1607,1312";"1,8431";"34,5825"
"33,5340";"2,8019";"0,9217";"1607,3395";"1,8435";"34,5870"
"33,5400";"2,8024";"0,9219";"1607,5385";"1,8438";"34,5913"
"33,5460";"2,8029";"0,9221";"1607,6993";"1,8441";"34,5947"
"33,5520";"2,8034";"0,9222";"1607,8623";"1,8445";"34,5982"
"33,5580";"2,8039";"0,9224";"1608,0350";"1,8448";"34,6019"
"33,5640";"2,8044";"0,9226";"1608,1862";"1,8452";"34,6052"
"33,5700";"2,8048";"0,9228";"1608,3029";"1,8455";"34,6077"
"33,5760";"2,8053";"0,9230";"1608,4235";"1,8460";"34,6103"
"33,5820";"2,8058";"0,9232";"1608,5415";"1,8464";"34,6128"
"33,5880";"2,8063";"0,9234";"1608,6992";"1,8467";"34,6162"
"33,5940";"2,8068";"0,9235";"1608,9012";"1,8471";"34,6206"
"33,6000";"2,8073";"0,9237";"1609,0896";"1,8474";"34,6246"
"33,6060";"2,8078";"0,9239";"1609,2943";"1,8478";"34,6290"
"33,6120";"2,8083";"0,9241";"1609,5120";"1,8481";"34,6337"
"33,6180";"2,8087";"0,9242";"1609,7452";"1,8485";"34,6387"
"33,6240";"2,8093";"0,9244";"1609,9894";"1,8488";"34,6440"
"33,6300";"2,8098";"0,9246";"1610,1637";"1,8491";"34,6477"
"33,6360";"2,8104";"0,9247";"1610,3019";"1,8494";"34,6507"
"33,6420";"2,8109";"0,9249";"1610,4069";"1,8498";"34,6530"
"33,6480";"2,8114";"0,9251";"1610,5138";"1,8501";"34,6553"
"33,6540";"2,8119";"0,9252";"1610,6926";"1,8504";"34,6591"
"33,6600";"2,8124";"0,9254";"1610,8829";"1,8508";"34,6632"
"33,6660";"2,8129";"0,9256";"1611,0428";"1,8512";"34,6667"
"33,6720";"2,8134";"0,9258";"1611,2153";"1,8516";"34,6704"
"33,6780";"2,8138";"0,9260";"1611,4056";"1,8520";"34,6745"
"33,6840";"2,8143";"0,9262";"1611,5905";"1,8523";"34,6784"
"33,6900";"2,8148";"0,9263";"1611,7812";"1,8527";"34,6825"
"33,6960";"2,8153";"0,9265";"1611,9617";"1,8530";"34,6864"
"33,7020";"2,8158";"0,9267";"1612,1080";"1,8533";"34,6896"
"33,7080";"2,8162";"0,9268";"1612,2416";"1,8537";"34,6925"
"33,7140";"2,8167";"0,9270";"1612,3834";"1,8540";"34,6955"
"33,7200";"2,8173";"0,9272";"1612,4734";"1,8544";"34,6974"
"33,7260";"2,8178";"0,9274";"1612,5630";"1,8548";"34,6994"
"33,7320";"2,8183";"0,9276";"1612,6396";"1,8551";"34,7010"
"33,7380";"2,8188";"0,9277";"1612,7539";"1,8555";"34,7035"
"33,7440";"2,8193";"0,9279";"1612,9005";"1,8558";"34,7066"
"33,7500";"2,8198";"0,9281";"1613,0935";"1,8561";"34,7108"
"33,7560";"2,8203";"0,9282";"1613,2756";"1,8565";"34,7147"
"33,7620";"2,8209";"0,9284";"1613,4495";"1,8569";"34,7184"
"33,7680";"2,8214";"0,9286";"1613,6609";"1,8573";"34,7230"
"33,7740";"2,8219";"0,9288";"1613,8763";"1,8576";"34,7276"
"33,7800";"2,8224";"0,9290";"1614,0798";"1,8581";"34,7320"
"33,7860";"2,8228";"0,9292";"1614,2551";"1,8585";"34,7358"
"33,7920";"2,8234";"0,9294";"1614,4208";"1,8589";"34,7393"
"33,7980";"2,8238";"0,9296";"1614,5790";"1,8592";"34,7427"
"33,8040";"2,8243";"0,9298";"1614,7411";"1,8596";"34,7462"
"33,8100";"2,8248";"0,9300";"1614,9082";"1,8599";"34,7498"
"33,8160";"2,8253";"0,9301";"1615,0502";"1,8603";"34,7529"
"33,8220";"2,8258";"0,9303";"1615,1561";"1,8606";"34,7552"
"33,8280";"2,8263";"0,9305";"1615,2979";"1,8609";"34,7582"
"33,8340";"2,8268";"0,9307";"1615,4646";"1,8613";"34,7618"
"33,8400";"2,8273";"0,9308";"1615,6174";"1,8617";"34,7651"
"33,8460";"2,8279";"0,9311";"1615,7562";"1,8621";"34,7681"
"33,8520";"2,8284";"0,9313";"1615,8978";"1,8625";"34,7711"
"33,8580";"2,8288";"0,9314";"1616,0903";"1,8629";"34,7753"
"33,8640";"2,8293";"0,9316";"1616,2944";"1,8632";"34,7797"
"33,8700";"2,8298";"0,9318";"1616,4933";"1,8636";"34,7839"
"33,8760";"2,8303";"0,9320";"1616,6946";"1,8639";"34,7883"
"33,8820";"2,8309";"0,9321";"1616,8645";"1,8643";"34,7919"
"33,8880";"2,8314";"0,9323";"1617,0383";"1,8646";"34,7957"
"33,8940";"2,8319";"0,9324";"1617,2146";"1,8649";"34,7995"
"33,9000";"2,8324";"0,9326";"1617,3906";"1,8652";"34,8032"
"33,9060";"2,8329";"0,9328";"1617,5913";"1,8656";"34,8076"
"33,9120";"2,8334";"0,9330";"1617,7805";"1,8659";"34,8116"
"33,9180";"2,8339";"0,9332";"1617,9355";"1,8663";"34,8150"
"33,9240";"2,8344";"0,9333";"1618,0333";"1,8667";"34,8171"
"33,9300";"2,8348";"0,9335";"1618,1486";"1,8670";"34,8196"
"33,9360";"2,8353";"0,9337";"1618,2982";"1,8674";"34,8228"
"33,9420";"2,8358";"0,9339";"1618,4495";"1,8678";"34,8260"
"33,9480";"2,8363";"0,9341";"1618,5950";"1,8682";"34,8292"
"33,9540";"2,8368";"0,9343";"1618,7446";"1,8685";"34,8324"
"33,9600";"2,8373";"0,9345";"1618,8799";"1,8689";"34,8353"
"33,9660";"2,8378";"0,9347";"1618,9919";"1,8693";"34,8377"
"33,9720";"2,8383";"0,9348";"1619,1332";"1,8697";"34,8407"
"33,9780";"2,8388";"0,9350";"1619,3199";"1,8700";"34,8448"
"33,9840";"2,8393";"0,9352";"1619,4783";"1,8704";"34,8482"
"33,9900";"2,8398";"0,9353";"1619,5804";"1,8707";"34,8504"
"33,9960";"2,8404";"0,9355";"1619,7161";"1,8710";"34,8533"
"34,0020";"2,8409";"0,9357";"1619,8770";"1,8714";"34,8568"
"34,0080";"2,8414";"0,9359";"1620,0532";"1,8717";"34,8605"
"34,0140";"2,8419";"0,9360";"1620,2330";"1,8721";"34,8644"
"34,0200";"2,8424";"0,9362";"1620,4108";"1,8725";"34,8682"
"34,0260";"2,8429";"0,9364";"1620,5962";"1,8728";"34,8722"
"34,0320";"2,8434";"0,9365";"1620,8048";"1,8731";"34,8767"
"34,0380";"2,8439";"0,9367";"1620,9965";"1,8734";"34,8808"
"34,0440";"2,8444";"0,9369";"1621,1982";"1,8737";"34,8852"
"34,0500";"2,8449";"0,9370";"1621,3792";"1,8741";"34,8891"
"34,0560";"2,8454";"0,9372";"1621,5642";"1,8745";"34,8931"
"34,0620";"2,8459";"0,9374";"1621,7705";"1,8749";"34,8975"
"34,0680";"2,8464";"0,9376";"1621,9908";"1,8753";"34,9022"
"34,0740";"2,8469";"0,9378";"1622,2155";"1,8757";"34,9071"
"34,0800";"2,8474";"0,9380";"1622,4191";"1,8761";"34,9115"
"34,0860";"2,8479";"0,9382";"1622,5939";"1,8764";"34,9152"
"34,0920";"2,8483";"0,9384";"1622,7596";"1,8768";"34,9188"
"34,0980";"2,8489";"0,9386";"1622,8910";"1,8772";"34,9216"
"34,1040";"2,8493";"0,9387";"1622,9832";"1,8775";"34,9236"
"34,1100";"2,8498";"0,9389";"1623,0780";"1,8778";"34,9256"
"34,1160";"2,8503";"0,9391";"1623,1975";"1,8782";"34,9282"
"34,1220";"2,8509";"0,9393";"1623,3252";"1,8786";"34,9310"
"34,1280";"2,8514";"0,9395";"1623,4707";"1,8789";"34,9341"
"34,1340";"2,8519";"0,9396";"1623,6154";"1,8792";"34,9372"
"34,1400";"2,8524";"0,9398";"1623,7126";"1,8796";"34,9393"
"34,1460";"2,8529";"0,9400";"1623,8362";"1,8800";"34,9419"
"34,1520";"2,8534";"0,9402";"1624,0255";"1,8803";"34,9460"
"34,1580";"2,8539";"0,9403";"1624,1899";"1,8807";"34,9496"
"34,1640";"2,8544";"0,9405";"1624,3263";"1,8810";"34,9525"
"34,1700";"2,8549";"0,9407";"1624,4980";"1,8814";"34,9562"
"34,1760";"2,8554";"0,9409";"1624,6742";"1,8818";"34,9600"
"34,1820";"2,8558";"0,9411";"1624,8221";"1,8822";"34,9632"
"34,1880";"2,8563";"0,9413";"1624,9683";"1,8826";"34,9663"
"34,1940";"2,8568";"0,9414";"1625,1196";"1,8829";"34,9696"
"34,2000";"2,8573";"0,9416";"1625,2539";"1,8833";"34,9725"
"34,2060";"2,8578";"0,9418";"1625,4242";"1,8837";"34,9761"
"34,2120";"2,8583";"0,9420";"1625,5951";"1,8841";"34,9798"
"34,2180";"2,8588";"0,9422";"1625,7512";"1,8844";"34,9832"
"34,2240";"2,8593";"0,9424";"1625,8925";"1,8848";"34,9862"
"34,2300";"2,8597";"0,9426";"1626,0146";"1,8852";"34,9888"
"34,2360";"2,8603";"0,9428";"1626,1598";"1,8855";"34,9919"
"34,2420";"2,8608";"0,9429";"1626,3287";"1,8859";"34,9956"
"34,2480";"2,8614";"0,9431";"1626,4906";"1,8862";"34,9991"
"34,2540";"2,8619";"0,9433";"1626,6422";"1,8866";"35,0023"
"34,2600";"2,8624";"0,9435";"1626,7780";"1,8870";"35,0052"
"34,2660";"2,8629";"0,9437";"1626,8888";"1,8874";"35,0076"
"34,2720";"2,8634";"0,9439";"1627,0228";"1,8878";"35,0105"
"34,2780";"2,8639";"0,9441";"1627,2080";"1,8882";"35,0145"
"34,2840";"2,8644";"0,9443";"1627,4250";"1,8885";"35,0192"
"34,2900";"2,8648";"0,9444";"1627,6270";"1,8888";"35,0235"
"34,2960";"2,8654";"0,9446";"1627,8177";"1,8892";"35,0276"
"34,3020";"2,8658";"0,9447";"1627,9868";"1,8895";"35,0313"
"34,3080";"2,8663";"0,9449";"1628,1613";"1,8898";"35,0350"
"34,3140";"2,8668";"0,9451";"1628,3232";"1,8901";"35,0385"
"34,3200";"2,8672";"0,9453";"1628,4767";"1,8905";"35,0418"
"34,3260";"2,8678";"0,9454";"1628,6140";"1,8909";"35,0448"
"34,3320";"2,8683";"0,9456";"1628,7207";"1,8913";"35,0471"
"34,3380";"2,8687";"0,9458";"1628,8143";"1,8916";"35,0491"
"34,3440";"2,8692";"0,9460";"1628,9283";"1,8919";"35,0515"
"34,3500";"2,8698";"0,9461";"1629,0309";"1,8923";"35,0537"
"34,3560";"2,8702";"0,9463";"1629,1497";"1,8926";"35,0563"
"34,3620";"2,8708";"0,9465";"1629,3145";"1,8930";"35,0598"
"34,3680";"2,8713";"0,9467";"1629,4708";"1,8933";"35,0632"
"34,3740";"2,8719";"0,9469";"1629,6461";"1,8937";"35,0670"
"34,3800";"2,8724";"0,9471";"1629,8295";"1,8941";"35,0709"
"34,3860";"2,8729";"0,9473";"1630,0048";"1,8945";"35,0747"
"34,3920";"2,8734";"0,9475";"1630,1736";"1,8950";"35,0783"
"34,3980";"2,8739";"0,9477";"1630,3418";"1,8954";"35,0819"
"34,4040";"2,8744";"0,9479";"1630,4692";"1,8959";"35,0847"
"34,4100";"2,8749";"0,9482";"1630,6340";"1,8963";"35,0882"
"34,4160";"2,8753";"0,9483";"1630,8306";"1,8967";"35,0925"
"34,4220";"2,8758";"0,9485";"1631,0206";"1,8970";"35,0965"
"34,4280";"2,8763";"0,9487";"1631,2034";"1,8974";"35,1005"
"34,4340";"2,8767";"0,9488";"1631,3663";"1,8977";"35,1040"
"34,4400";"2,8773";"0,9490";"1631,5028";"1,8980";"35,1069"
"34,4460";"2,8777";"0,9492";"1631,6168";"1,8983";"35,1094"
"34,4520";"2,8783";"0,9493";"1631,7253";"1,8987";"35,1117"
"34,4580";"2,8788";"0,9495";"1631,8400";"1,8989";"35,1142"
"34,4640";"2,8793";"0,9496";"1632,0111";"1,8992";"35,1179"
"34,4700";"2,8798";"0,9498";"1632,2135";"1,8996";"35,1222"
"34,4760";"2,8803";"0,9500";"1632,3912";"1,8999";"35,1260"
"34,4820";"2,8809";"0,9501";"1632,5591";"1,9003";"35,1296"
"34,4880";"2,8814";"0,9503";"1632,7202";"1,9006";"35,1331"
"34,4940";"2,8819";"0,9505";"1632,8951";"1,9010";"35,1369"
"34,5000";"2,8824";"0,9507";"1633,0807";"1,9014";"35,1409"
"34,5060";"2,8829";"0,9509";"1633,2471";"1,9018";"35,1445"
"34,5120";"2,8834";"0,9511";"1633,4340";"1,9022";"35,1485"
"34,5180";"2,8839";"0,9513";"1633,6335";"1,9026";"35,1528"
"34,5240";"2,8844";"0,9515";"1633,8224";"1,9029";"35,1568"
"34,5300";"2,8849";"0,9516";"1633,9946";"1,9033";"35,1605"
"34,5360";"2,8854";"0,9518";"1634,1499";"1,9037";"35,1639"
"34,5420";"2,8858";"0,9520";"1634,2966";"1,9040";"35,1670"
"34,5480";"2,8863";"0,9522";"1634,4393";"1,9044";"35,1701"
"34,5540";"2,8868";"0,9524";"1634,6243";"1,9048";"35,1741"
"34,5600";"2,8873";"0,9526";"1634,7822";"1,9052";"35,1775"
"34,5660";"2,8878";"0,9528";"1634,8936";"1,9056";"35,1799"
"34,5720";"2,8883";"0,9530";"1635,0173";"1,9059";"35,1825"
"34,5780";"2,8888";"0,9531";"1635,1387";"1,9063";"35,1852"
"34,5840";"2,8893";"0,9533";"1635,2620";"1,9065";"35,1878"
"34,5900";"2,8898";"0,9534";"1635,3871";"1,9069";"35,1905"
"34,5960";"2,8903";"0,9536";"1635,5012";"1,9073";"35,1930"
"34,6020";"2,8908";"0,9538";"1635,6108";"1,9077";"35,1953"
"34,6080";"2,8914";"0,9540";"1635,7106";"1,9081";"35,1975"
"34,6140";"2,8918";"0,9542";"1635,8363";"1,9084";"35,2002"
"34,6200";"2,8924";"0,9544";"1636,0168";"1,9088";"35,2041"
"34,6260";"2,8929";"0,9546";"1636,2114";"1,9092";"35,2082"
"34,6320";"2,8934";"0,9548";"1636,4158";"1,9096";"35,2126"
"34,6380";"2,8939";"0,9550";"1636,6171";"1,9099";"35,2170"
"34,6440";"2,8944";"0,9552";"1636,7657";"1,9103";"35,2202"
"34,6500";"2,8949";"0,9553";"1636,9077";"1,9107";"35,2232"
"34,6560";"2,8954";"0,9555";"1637,0325";"1,9111";"35,2259"
"34,6620";"2,8958";"0,9557";"1637,1545";"1,9115";"35,2285"
"34,6680";"2,8963";"0,9559";"1637,2994";"1,9118";"35,2317"
"34,6740";"2,8968";"0,9561";"1637,4905";"1,9122";"35,2358"
"34,6800";"2,8973";"0,9562";"1637,6747";"1,9125";"35,2397"
"34,6860";"2,8978";"0,9564";"1637,8696";"1,9128";"35,2439"
"34,6920";"2,8983";"0,9566";"1638,0663";"1,9132";"35,2482"
"34,6980";"2,8989";"0,9568";"1638,2146";"1,9136";"35,2513"
"34,7040";"2,8993";"0,9570";"1638,3789";"1,9139";"35,2549"
"34,7100";"2,8998";"0,9572";"1638,5450";"1,9143";"35,2585"
"34,7160";"2,9003";"0,9574";"1638,6831";"1,9147";"35,2614"
"34,7220";"2,9008";"0,9576";"1638,7944";"1,9151";"35,2638"
"34,7280";"2,9013";"0,9577";"1638,9159";"1,9155";"35,2664"
"34,7340";"2,9018";"0,9579";"1639,0625";"1,9158";"35,2696"
"34,7400";"2,9023";"0,9581";"1639,1813";"1,9162";"35,2721"
"34,7460";"2,9029";"0,9583";"1639,2684";"1,9166";"35,2740"
"34,7520";"2,9034";"0,9585";"1639,3979";"1,9170";"35,2768"
"34,7580";"2,9038";"0,9587";"1639,5754";"1,9174";"35,2806"
"34,7640";"2,9044";"0,9589";"1639,7446";"1,9178";"35,2843"
"34,7700";"2,9049";"0,9591";"1639,8964";"1,9182";"35,2875"
"34,7760";"2,9053";"0,9593";"1640,0503";"1,9186";"35,2908"
"34,7820";"2,9059";"0,9595";"1640,1865";"1,9189";"35,2938"
"34,7880";"2,9063";"0,9597";"1640,2981";"1,9194";"35,2962"
"34,7940";"2,9068";"0,9599";"1640,4486";"1,9198";"35,2994"
"34,8000";"2,9073";"0,9601";"1640,6012";"1,9201";"35,3027"
"34,8060";"2,9078";"0,9602";"1640,7573";"1,9205";"35,3061"
"34,8120";"2,9083";"0,9604";"1640,9143";"1,9208";"35,3094"
"34,8180";"2,9088";"0,9606";"1641,0690";"1,9211";"35,3128"
"34,8240";"2,9092";"0,9607";"1641,2507";"1,9215";"35,3167"
"34,8300";"2,9098";"0,9609";"1641,4637";"1,9218";"35,3213"
"34,8360";"2,9103";"0,9611";"1641,6904";"1,9222";"35,3261"
"34,8420";"2,9107";"0,9613";"1641,8936";"1,9226";"35,3305"
"34,8480";"2,9112";"0,9615";"1642,0519";"1,9230";"35,3339"
"34,8540";"2,9118";"0,9617";"1642,1865";"1,9233";"35,3368"
"34,8600";"2,9124";"0,9619";"1642,2688";"1,9237";"35,3386"
"34,8660";"2,9129";"0,9621";"1642,3232";"1,9241";"35,3398"
"34,8720";"2,9134";"0,9623";"1642,3887";"1,9246";"35,3412"
"34,8780";"2,9139";"0,9625";"1642,4719";"1,9250";"35,3430"
"34,8840";"2,9144";"0,9627";"1642,5917";"1,9254";"35,3455"
"34,8900";"2,9149";"0,9629";"1642,7743";"1,9258";"35,3495"
"34,8960";"2,9154";"0,9631";"1642,9620";"1,9263";"35,3535"
"34,9020";"2,9158";"0,9633";"1643,1527";"1,9267";"35,3576"
"34,9080";"2,9164";"0,9635";"1643,3556";"1,9271";"35,3620"
"34,9140";"2,9169";"0,9638";"1643,5636";"1,9275";"35,3664"
"34,9200";"2,9173";"0,9640";"1643,7615";"1,9279";"35,3707"
"34,9260";"2,9178";"0,9641";"1643,8564";"1,9283";"35,3727"
"34,9320";"2,9183";"0,9643";"1643,9464";"1,9286";"35,3747"
"34,9380";"2,9188";"0,9645";"1644,0790";"1,9290";"35,3775"
"34,9440";"2,9193";"0,9646";"1644,2343";"1,9293";"35,3809"
"34,9500";"2,9198";"0,9648";"1644,3711";"1,9296";"35,3838"
"34,9560";"2,9203";"0,9650";"1644,4941";"1,9300";"35,3865"
"34,9620";"2,9207";"0,9652";"1644,6292";"1,9303";"35,3894"
"34,9680";"2,9212";"0,9653";"1644,8064";"1,9307";"35,3932"
"34,9740";"2,9218";"0,9655";"1645,0089";"1,9310";"35,3975"
"34,9800";"2,9223";"0,9657";"1645,1731";"1,9315";"35,4011"
"34,9860";"2,9229";"0,9659";"1645,3214";"1,9319";"35,4043"
"34,9920";"2,9233";"0,9661";"1645,4728";"1,9323";"35,4075"
"34,9980";"2,9239";"0,9663";"1645,6178";"1,9327";"35,4106"
"35,0040";"2,9244";"0,9665";"1645,7720";"1,9331";"35,4140"
"35,0100";"2,9249";"0,9667";"1645,9091";"1,9335";"35,4169"
"35,0160";"2,9254";"0,9669";"1646,0299";"1,9339";"35,4195"
"35,0220";"2,9259";"0,9671";"1646,1350";"1,9343";"35,4218"
"35,0280";"2,9263";"0,9673";"1646,2892";"1,9346";"35,4251"
"35,0340";"2,9268";"0,9675";"1646,4786";"1,9350";"35,4292"
"35,0400";"2,9273";"0,9677";"1646,6407";"1,9353";"35,4327"
"35,0460";"2,9278";"0,9679";"1646,8019";"1,9357";"35,4361"
"35,0520";"2,9283";"0,9680";"1646,9333";"1,9361";"35,4390"
"35,0580";"2,9288";"0,9682";"1647,0623";"1,9365";"35,4417"
"35,0640";"2,9293";"0,9684";"1647,1852";"1,9368";"35,4444"
"35,0700";"2,9298";"0,9686";"1647,3020";"1,9372";"35,4469"
"35,0760";"2,9302";"0,9688";"1647,3942";"1,9376";"35,4489"
"35,0820";"2,9308";"0,9690";"1647,4871";"1,9379";"35,4509"
"35,0880";"2,9313";"0,9691";"1647,5985";"1,9383";"35,4533"
"35,0940";"2,9318";"0,9693";"1647,7645";"1,9386";"35,4568"
"35,1000";"2,9323";"0,9695";"1647,9563";"1,9390";"35,4610"
"35,1060";"2,9329";"0,9697";"1648,1049";"1,9393";"35,4642"
"35,1120";"2,9334";"0,9699";"1648,2468";"1,9397";"35,4672"
"35,1180";"2,9339";"0,9701";"1648,4160";"1,9401";"35,4709"
"35,1240";"2,9344";"0,9702";"1648,6063";"1,9405";"35,4750"
"35,1300";"2,9349";"0,9704";"1648,7875";"1,9409";"35,4789"
"35,1360";"2,9354";"0,9706";"1648,9773";"1,9413";"35,4829"
"35,1420";"2,9359";"0,9708";"1649,1816";"1,9417";"35,4873"
"35,1480";"2,9364";"0,9710";"1649,3865";"1,9420";"35,4917"
"35,1540";"2,9368";"0,9712";"1649,5608";"1,9424";"35,4955"
"35,1600";"2,9374";"0,9714";"1649,6809";"1,9428";"35,4981"
"35,1660";"2,9378";"0,9716";"1649,8077";"1,9431";"35,5008"
"35,1720";"2,9383";"0,9718";"1649,8905";"1,9435";"35,5026"
"35,1780";"2,9388";"0,9719";"1649,9785";"1,9438";"35,5045"
"35,1840";"2,9393";"0,9721";"1650,0575";"1,9442";"35,5062"
"35,1900";"2,9398";"0,9723";"1650,1486";"1,9445";"35,5081"
"35,1960";"2,9403";"0,9725";"1650,2756";"1,9449";"35,5109"
"35,2020";"2,9408";"0,9727";"1650,4106";"1,9454";"35,5138"
"35,2080";"2,9413";"0,9729";"1650,5675";"1,9458";"35,5172"
"35,2140";"2,9418";"0,9731";"1650,7314";"1,9461";"35,5207"
"35,2200";"2,9423";"0,9733";"1650,9225";"1,9465";"35,5248"
"35,2260";"2,9428";"0,9734";"1651,1288";"1,9469";"35,5292"
"35,2320";"2,9434";"0,9736";"1651,2958";"1,9473";"35,5328"
"35,2380";"2,9439";"0,9738";"1651,4316";"1,9476";"35,5358"
"35,2440";"2,9444";"0,9740";"1651,5679";"1,9480";"35,5387"
"35,2500";"2,9449";"0,9742";"1651,7323";"1,9484";"35,5422"
"35,2560";"2,9454";"0,9744";"1651,8663";"1,9488";"35,5451"
"35,2620";"2,9459";"0,9746";"1652,0013";"1,9492";"35,5480"
"35,2680";"2,9464";"0,9748";"1652,1455";"1,9496";"35,5511"
"35,2740";"2,9469";"0,9750";"1652,3152";"1,9499";"35,5548"
"35,2800";"2,9473";"0,9752";"1652,4806";"1,9504";"35,5583"
"35,2860";"2,9478";"0,9754";"1652,6420";"1,9507";"35,5618"
"35,2920";"2,9483";"0,9756";"1652,7969";"1,9511";"35,5651"
"35,2980";"2,9488";"0,9757";"1652,9351";"1,9515";"35,5681"
"35,3040";"2,9493";"0,9759";"1653,0627";"1,9518";"35,5709"
"35,3100";"2,9498";"0,9761";"1653,1730";"1,9522";"35,5732"
"35,3160";"2,9503";"0,9763";"1653,2999";"1,9526";"35,5760"
"35,3220";"2,9508";"0,9765";"1653,4385";"1,9529";"35,5789"
"35,3280";"2,9512";"0,9766";"1653,5948";"1,9532";"35,5823"
"35,3340";"2,9518";"0,9768";"1653,7689";"1,9536";"35,5860"
"35,3400";"2,9523";"0,9770";"1653,9719";"1,9540";"35,5904"
"35,3460";"2,9529";"0,9772";"1654,1334";"1,9544";"35,5939"
"35,3520";"2,9534";"0,9774";"1654,2814";"1,9548";"35,5971"
"35,3580";"2,9539";"0,9776";"1654,4261";"1,9552";"35,6002"
"35,3640";"2,9544";"0,9778";"1654,5851";"1,9556";"35,6036"
"35,3700";"2,9549";"0,9780";"1654,7440";"1,9560";"35,6070"
"35,3760";"2,9554";"0,9782";"1654,8903";"1,9563";"35,6102"
"35,3820";"2,9559";"0,9784";"1655,0244";"1,9567";"35,6131"
"35,3880";"2,9564";"0,9785";"1655,1571";"1,9571";"35,6159"
"35,3940";"2,9568";"0,9787";"1655,3125";"1,9574";"35,6193"
"35,4000";"2,9574";"0,9789";"1655,4691";"1,9578";"35,6226"
"35,4060";"2,9578";"0,9791";"1655,6108";"1,9582";"35,6257"
"35,4120";"2,9583";"0,9793";"1655,7585";"1,9586";"35,6289"
"35,4180";"2,9588";"0,9795";"1655,8749";"1,9590";"35,6314"
"35,4240";"2,9593";"0,9797";"1655,9465";"1,9593";"35,6329"
"35,4300";"2,9598";"0,9799";"1655,9933";"1,9597";"35,6339"
"35,4360";"2,9602";"0,9801";"1656,1023";"1,9601";"35,6363"
"35,4420";"2,9607";"0,9803";"1656,2603";"1,9605";"35,6397"
"35,4480";"2,9612";"0,9804";"1656,4182";"1,9609";"35,6431"
"35,4540";"2,9617";"0,9806";"1656,5574";"1,9613";"35,6460"
"35,4600";"2,9622";"0,9808";"1656,6753";"1,9617";"35,6486"
"35,4660";"2,9628";"0,9810";"1656,8004";"1,9621";"35,6513"
"35,4720";"2,9633";"0,9812";"1656,9227";"1,9625";"35,6539"
"35,4780";"2,9638";"0,9814";"1657,0282";"1,9629";"35,6562"
"35,4840";"2,9644";"0,9816";"1657,1396";"1,9632";"35,6586"
"35,4900";"2,9649";"0,9818";"1657,3079";"1,9636";"35,6622"
"35,4960";"2,9654";"0,9820";"1657,4927";"1,9640";"35,6662"
"35,5020";"2,9659";"0,9822";"1657,6586";"1,9644";"35,6697"
"35,5080";"2,9664";"0,9824";"1657,8125";"1,9648";"35,6731"
"35,5140";"2,9669";"0,9826";"1658,0139";"1,9652";"35,6774"
"35,5200";"2,9673";"0,9828";"1658,1985";"1,9656";"35,6814"
"35,5260";"2,9679";"0,9830";"1658,3516";"1,9660";"35,6847"
"35,5320";"2,9683";"0,9832";"1658,4518";"1,9664";"35,6868"
"35,5380";"2,9688";"0,9834";"1658,5610";"1,9668";"35,6892"
"35,5440";"2,9693";"0,9836";"1658,6827";"1,9672";"35,6918"
"35,5500";"2,9698";"0,9837";"1658,7957";"1,9675";"35,6942"
"35,5560";"2,9703";"0,9839";"1658,9176";"1,9678";"35,6968"
"35,5620";"2,9708";"0,9841";"1659,0656";"1,9682";"35,7000"
"35,5680";"2,9713";"0,9843";"1659,2034";"1,9686";"35,7030"
"35,5740";"2,9718";"0,9845";"1659,3373";"1,9690";"35,7059"
"35,5800";"2,9723";"0,9847";"1659,4684";"1,9694";"35,7087"
"35,5860";"2,9728";"0,9849";"1659,6049";"1,9698";"35,7116"
"35,5920";"2,9733";"0,9851";"1659,7307";"1,9701";"35,7143"
"35,5980";"2,9739";"0,9852";"1659,8995";"1,9705";"35,7180"
"35,6040";"2,9743";"0,9854";"1660,0795";"1,9709";"35,7218"
"35,6100";"2,9749";"0,9856";"1660,2699";"1,9713";"35,7259"
"35,6160";"2,9754";"0,9858";"1660,4501";"1,9716";"35,7298"
"35,6220";"2,9759";"0,9860";"1660,6207";"1,9720";"35,7335"
"35,6280";"2,9764";"0,9862";"1660,7922";"1,9725";"35,7372"
"35,6340";"2,9769";"0,9864";"1660,9675";"1,9729";"35,7409"
