Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"41,6280";"3,4692";"1,4151";"1400,8192";"2,8303";"30,8136"
"41,6340";"3,4697";"1,4154";"1400,9337";"2,8307";"30,8162"
"41,6400";"3,4702";"1,4156";"1401,0629";"2,8312";"30,8190"
"41,6460";"3,4707";"1,4158";"1401,1998";"2,8317";"30,8220"
"41,6520";"3,4712";"1,4161";"1401,3171";"2,8321";"30,8246"
"41,6580";"3,4717";"1,4163";"1401,3905";"2,8326";"30,8262"
"41,6640";"3,4722";"1,4165";"1401,4536";"2,8331";"30,8276"
"41,6700";"3,4727";"1,4168";"1401,5049";"2,8336";"30,8287"
"41,6760";"3,4732";"1,4170";"1401,5482";"2,8341";"30,8297"
"41,6820";"3,4737";"1,4173";"1401,5514";"2,8346";"30,8298"
"41,6880";"3,4742";"1,4176";"1401,5763";"2,8351";"30,8303"
"41,6940";"3,4746";"1,4178";"1401,6143";"2,8356";"30,8311"
"41,7000";"3,4752";"1,4180";"1401,6433";"2,8361";"30,8318"
"41,7060";"3,4757";"1,4183";"1401,7145";"2,8365";"30,8333"
"41,7120";"3,4762";"1,4185";"1401,7947";"2,8370";"30,8351"
"41,7180";"3,4767";"1,4187";"1401,8715";"2,8375";"30,8368"
"41,7240";"3,4771";"1,4190";"1401,9901";"2,8380";"30,8394"
"41,7300";"3,4776";"1,4192";"1402,0779";"2,8384";"30,8413"
"41,7360";"3,4781";"1,4194";"1402,1310";"2,8388";"30,8425"
"41,7420";"3,4787";"1,4196";"1402,1718";"2,8393";"30,8434"
"41,7480";"3,4792";"1,4199";"1402,2136";"2,8397";"30,8443"
"41,7540";"3,4797";"1,4201";"1402,2802";"2,8402";"30,8458"
"41,7600";"3,4802";"1,4203";"1402,3197";"2,8407";"30,8467"
"41,7660";"3,4807";"1,4206";"1402,3270";"2,8411";"30,8468"
"41,7720";"3,4812";"1,4208";"1402,3551";"2,8416";"30,8474"
"41,7780";"3,4818";"1,4210";"1402,4443";"2,8421";"30,8494"
"41,7840";"3,4822";"1,4213";"1402,5886";"2,8425";"30,8526"
"41,7900";"3,4827";"1,4215";"1402,7367";"2,8430";"30,8558"
"41,7960";"3,4832";"1,4217";"1402,8187";"2,8435";"30,8576"
"41,8020";"3,4837";"1,4220";"1402,8972";"2,8440";"30,8594"
"41,8080";"3,4842";"1,4223";"1402,9584";"2,8445";"30,8607"
"41,8140";"3,4847";"1,4225";"1402,9973";"2,8450";"30,8616"
"41,8200";"3,4852";"1,4227";"1403,0370";"2,8454";"30,8624"
"41,8260";"3,4856";"1,4229";"1403,0507";"2,8459";"30,8627"
"41,8320";"3,4862";"1,4232";"1403,0748";"2,8463";"30,8633"
"41,8380";"3,4866";"1,4234";"1403,1127";"2,8468";"30,8641"
"41,8440";"3,4871";"1,4236";"1403,1569";"2,8472";"30,8651"
"41,8500";"3,4876";"1,4238";"1403,1625";"2,8477";"30,8652"
"41,8560";"3,4881";"1,4241";"1403,1362";"2,8481";"30,8646"
"41,8620";"3,4886";"1,4243";"1403,1346";"2,8486";"30,8646"
"41,8680";"3,4892";"1,4245";"1403,1564";"2,8490";"30,8651"
"41,8740";"3,4897";"1,4248";"1403,2330";"2,8495";"30,8667"
"41,8800";"3,4902";"1,4250";"1403,3168";"2,8500";"30,8686"
"41,8860";"3,4907";"1,4253";"1403,4027";"2,8505";"30,8705"
"41,8920";"3,4912";"1,4255";"1403,5204";"2,8510";"30,8731"
"41,8980";"3,4917";"1,4257";"1403,6790";"2,8515";"30,8766"
"41,9040";"3,4922";"1,4260";"1403,8448";"2,8520";"30,8802"
"41,9100";"3,4927";"1,4262";"1403,9738";"2,8525";"30,8830"
"41,9160";"3,4932";"1,4265";"1404,0863";"2,8530";"30,8855"
"41,9220";"3,4937";"1,4267";"1404,1235";"2,8535";"30,8863"
"41,9280";"3,4941";"1,4270";"1404,1477";"2,8539";"30,8869"
"41,9340";"3,4946";"1,4272";"1404,1755";"2,8544";"30,8875"
"41,9400";"3,4951";"1,4274";"1404,1625";"2,8548";"30,8872"
"41,9460";"3,4956";"1,4277";"1404,1567";"2,8553";"30,8871"
"41,9520";"3,4961";"1,4279";"1404,2109";"2,8557";"30,8883"
"41,9580";"3,4966";"1,4281";"1404,2899";"2,8562";"30,8900"
"41,9640";"3,4971";"1,4283";"1404,3317";"2,8566";"30,8909"
"41,9700";"3,4976";"1,4285";"1404,3649";"2,8570";"30,8916"
"41,9760";"3,4981";"1,4287";"1404,4354";"2,8575";"30,8932"
"41,9820";"3,4986";"1,4289";"1404,4814";"2,8579";"30,8942"
"41,9880";"3,4992";"1,4292";"1404,5426";"2,8583";"30,8956"
"41,9940";"3,4997";"1,4294";"1404,6100";"2,8588";"30,8970"
"42,0000";"3,5002";"1,4296";"1404,6824";"2,8593";"30,8986"
"42,0060";"3,5007";"1,4299";"1404,7350";"2,8598";"30,8998"
"42,0120";"3,5013";"1,4302";"1404,7767";"2,8603";"30,9007"
"42,0180";"3,5017";"1,4304";"1404,8323";"2,8608";"30,9019"
"42,0240";"3,5022";"1,4307";"1404,8573";"2,8614";"30,9025"
"42,0300";"3,5027";"1,4310";"1404,9066";"2,8619";"30,9036"
"42,0360";"3,5032";"1,4312";"1404,9750";"2,8624";"30,9051"
"42,0420";"3,5037";"1,4315";"1405,0037";"2,8629";"30,9057"
"42,0480";"3,5042";"1,4317";"1405,0203";"2,8634";"30,9061"
"42,0540";"3,5046";"1,4319";"1405,0697";"2,8639";"30,9071"
"42,0600";"3,5051";"1,4322";"1405,0967";"2,8644";"30,9077"
"42,0660";"3,5056";"1,4324";"1405,1554";"2,8648";"30,9090"
"42,0720";"3,5061";"1,4326";"1405,2339";"2,8653";"30,9108"
"42,0780";"3,5066";"1,4329";"1405,3406";"2,8658";"30,9131"
"42,0840";"3,5072";"1,4331";"1405,4547";"2,8663";"30,9156"
"42,0900";"3,5076";"1,4334";"1405,5277";"2,8667";"30,9172"
"42,0960";"3,5081";"1,4336";"1405,5123";"2,8672";"30,9169"
"42,1020";"3,5086";"1,4338";"1405,5171";"2,8677";"30,9170"
"42,1080";"3,5091";"1,4341";"1405,5991";"2,8681";"30,9188"
"42,1140";"3,5097";"1,4343";"1405,7173";"2,8686";"30,9214"
"42,1200";"3,5102";"1,4345";"1405,8331";"2,8690";"30,9239"
"42,1260";"3,5107";"1,4348";"1405,9518";"2,8695";"30,9265"
"42,1320";"3,5112";"1,4350";"1406,0392";"2,8700";"30,9285"
"42,1380";"3,5117";"1,4352";"1406,1213";"2,8705";"30,9303"
"42,1440";"3,5122";"1,4355";"1406,2017";"2,8710";"30,9320"
"42,1500";"3,5127";"1,4358";"1406,2415";"2,8715";"30,9329"
"42,1560";"3,5132";"1,4360";"1406,2621";"2,8720";"30,9334"
"42,1620";"3,5137";"1,4362";"1406,2490";"2,8725";"30,9331"
"42,1680";"3,5142";"1,4365";"1406,2460";"2,8729";"30,9330"
"42,1740";"3,5147";"1,4367";"1406,2688";"2,8734";"30,9335"
"42,1800";"3,5151";"1,4369";"1406,3337";"2,8739";"30,9349"
"42,1860";"3,5156";"1,4372";"1406,4104";"2,8744";"30,9366"
"42,1920";"3,5161";"1,4374";"1406,4756";"2,8749";"30,9381"
"42,1980";"3,5166";"1,4377";"1406,5414";"2,8753";"30,9395"
"42,2040";"3,5172";"1,4379";"1406,5952";"2,8758";"30,9407"
"42,2100";"3,5177";"1,4382";"1406,6636";"2,8763";"30,9422"
"42,2160";"3,5181";"1,4384";"1406,7494";"2,8768";"30,9441"
"42,2220";"3,5187";"1,4386";"1406,8209";"2,8773";"30,9457"
"42,2280";"3,5192";"1,4389";"1406,8506";"2,8778";"30,9463"
"42,2340";"3,5197";"1,4391";"1406,8754";"2,8782";"30,9469"
"42,2400";"3,5202";"1,4393";"1406,9344";"2,8787";"30,9482"
"42,2460";"3,5207";"1,4396";"1406,9901";"2,8791";"30,9494"
"42,2520";"3,5212";"1,4398";"1407,0378";"2,8796";"30,9504"
"42,2580";"3,5217";"1,4400";"1407,1061";"2,8801";"30,9519"
"42,2640";"3,5222";"1,4403";"1407,1924";"2,8806";"30,9538"
"42,2700";"3,5227";"1,4405";"1407,2742";"2,8811";"30,9556"
"42,2760";"3,5232";"1,4408";"1407,3407";"2,8816";"30,9571"
"42,2820";"3,5237";"1,4410";"1407,3518";"2,8821";"30,9573"
"42,2880";"3,5241";"1,4413";"1407,3650";"2,8826";"30,9576"
"42,2940";"3,5247";"1,4415";"1407,3961";"2,8831";"30,9583"
"42,3000";"3,5252";"1,4418";"1407,4419";"2,8835";"30,9593"
"42,3060";"3,5256";"1,4420";"1407,5062";"2,8840";"30,9607"
"42,3120";"3,5261";"1,4422";"1407,5336";"2,8845";"30,9613"
"42,3180";"3,5266";"1,4424";"1407,6012";"2,8849";"30,9628"
"42,3240";"3,5271";"1,4427";"1407,6533";"2,8853";"30,9640"
"42,3300";"3,5277";"1,4429";"1407,7286";"2,8858";"30,9656"
"42,3360";"3,5282";"1,4431";"1407,7578";"2,8862";"30,9663"
"42,3420";"3,5286";"1,4434";"1407,7944";"2,8867";"30,9671"
"42,3480";"3,5291";"1,4436";"1407,8475";"2,8872";"30,9682"
"42,3540";"3,5297";"1,4438";"1407,8754";"2,8877";"30,9689"
"42,3600";"3,5302";"1,4441";"1407,9167";"2,8881";"30,9698"
"42,3660";"3,5307";"1,4443";"1407,9954";"2,8886";"30,9715"
"42,3720";"3,5312";"1,4446";"1408,0880";"2,8891";"30,9735"
"42,3780";"3,5317";"1,4448";"1408,2191";"2,8896";"30,9764"
"42,3840";"3,5322";"1,4450";"1408,3906";"2,8901";"30,9802"
"42,3900";"3,5327";"1,4453";"1408,5321";"2,8906";"30,9833"
"42,3960";"3,5332";"1,4455";"1408,6090";"2,8911";"30,9850"
"42,4020";"3,5337";"1,4458";"1408,6422";"2,8916";"30,9857"
"42,4080";"3,5342";"1,4461";"1408,6788";"2,8922";"30,9865"
"42,4140";"3,5347";"1,4464";"1408,7179";"2,8927";"30,9874"
"42,4200";"3,5352";"1,4466";"1408,7593";"2,8932";"30,9883"
"42,4260";"3,5357";"1,4468";"1408,7808";"2,8937";"30,9888"
"42,4320";"3,5362";"1,4471";"1408,7955";"2,8941";"30,9891"
"42,4380";"3,5367";"1,4473";"1408,8358";"2,8946";"30,9900"
"42,4440";"3,5372";"1,4475";"1408,8894";"2,8950";"30,9912"
"42,4500";"3,5376";"1,4478";"1408,9915";"2,8955";"30,9934"
"42,4560";"3,5381";"1,4480";"1409,0645";"2,8960";"30,9950"
"42,4620";"3,5386";"1,4483";"1409,0872";"2,8965";"30,9955"
"42,4680";"3,5391";"1,4485";"1409,1011";"2,8970";"30,9958"
"42,4740";"3,5396";"1,4488";"1409,1349";"2,8975";"30,9966"
"42,4800";"3,5402";"1,4490";"1409,1500";"2,8980";"30,9969"
"42,4860";"3,5406";"1,4492";"1409,2095";"2,8984";"30,9982"
"42,4920";"3,5412";"1,4494";"1409,3199";"2,8988";"31,0006"
"42,4980";"3,5417";"1,4496";"1409,4430";"2,8993";"31,0033"
"42,5040";"3,5422";"1,4498";"1409,5344";"2,8997";"31,0054"
"42,5100";"3,5427";"1,4501";"1409,5919";"2,9002";"31,0066"
"42,5160";"3,5432";"1,4503";"1409,6188";"2,9006";"31,0072"
"42,5220";"3,5437";"1,4506";"1409,6428";"2,9011";"31,0077"
"42,5280";"3,5442";"1,4508";"1409,7034";"2,9016";"31,0091"
"42,5340";"3,5447";"1,4511";"1409,7748";"2,9021";"31,0106"
"42,5400";"3,5451";"1,4513";"1409,8311";"2,9026";"31,0119"
"42,5460";"3,5456";"1,4516";"1409,8951";"2,9031";"31,0133"
"42,5520";"3,5461";"1,4518";"1409,9525";"2,9036";"31,0146"
"42,5580";"3,5466";"1,4520";"1410,0352";"2,9041";"31,0164"
"42,5640";"3,5471";"1,4523";"1410,0992";"2,9045";"31,0178"
"42,5700";"3,5476";"1,4525";"1410,1805";"2,9049";"31,0196"
"42,5760";"3,5481";"1,4527";"1410,2390";"2,9054";"31,0209"
"42,5820";"3,5486";"1,4529";"1410,2670";"2,9058";"31,0215"
"42,5880";"3,5491";"1,4531";"1410,2888";"2,9062";"31,0219"
"42,5940";"3,5496";"1,4534";"1410,3036";"2,9067";"31,0223"
"42,6000";"3,5501";"1,4536";"1410,3331";"2,9072";"31,0229"
"42,6060";"3,5507";"1,4539";"1410,3605";"2,9077";"31,0235"
"42,6120";"3,5512";"1,4541";"1410,3877";"2,9082";"31,0241"
"42,6180";"3,5517";"1,4543";"1410,4460";"2,9087";"31,0254"
"42,6240";"3,5523";"1,4546";"1410,5310";"2,9091";"31,0273"
"42,6300";"3,5527";"1,4548";"1410,6417";"2,9097";"31,0297"
"42,6360";"3,5533";"1,4551";"1410,8008";"2,9102";"31,0332"
"42,6420";"3,5538";"1,4554";"1410,9104";"2,9107";"31,0356"
"42,6480";"3,5542";"1,4556";"1411,0281";"2,9112";"31,0382"
"42,6540";"3,5547";"1,4558";"1411,1283";"2,9117";"31,0404"
"42,6600";"3,5552";"1,4561";"1411,1843";"2,9122";"31,0416"
"42,6660";"3,5556";"1,4563";"1411,1902";"2,9126";"31,0418"
"42,6720";"3,5562";"1,4566";"1411,1595";"2,9131";"31,0411"
"42,6780";"3,5566";"1,4568";"1411,1627";"2,9136";"31,0412"
"42,6840";"3,5571";"1,4570";"1411,1985";"2,9140";"31,0420"
"42,6900";"3,5576";"1,4573";"1411,2507";"2,9145";"31,0431"
"42,6960";"3,5581";"1,4575";"1411,3121";"2,9150";"31,0445"
"42,7020";"3,5586";"1,4578";"1411,3599";"2,9155";"31,0455"
"42,7080";"3,5591";"1,4580";"1411,4437";"2,9160";"31,0474"
"42,7140";"3,5596";"1,4582";"1411,5345";"2,9165";"31,0494"
"42,7200";"3,5601";"1,4584";"1411,5643";"2,9169";"31,0500"
"42,7260";"3,5607";"1,4587";"1411,5974";"2,9174";"31,0507"
"42,7320";"3,5612";"1,4589";"1411,6542";"2,9178";"31,0520"
"42,7380";"3,5617";"1,4592";"1411,7087";"2,9183";"31,0532"
"42,7440";"3,5622";"1,4594";"1411,7831";"2,9188";"31,0548"
"42,7500";"3,5627";"1,4597";"1411,8647";"2,9193";"31,0566"
"42,7560";"3,5632";"1,4599";"1411,9053";"2,9198";"31,0575"
"42,7620";"3,5637";"1,4601";"1411,9174";"2,9203";"31,0578"
"42,7680";"3,5642";"1,4604";"1411,9548";"2,9208";"31,0586"
"42,7740";"3,5647";"1,4606";"1412,0280";"2,9213";"31,0602"
"42,7800";"3,5652";"1,4609";"1412,1010";"2,9217";"31,0618"
"42,7860";"3,5657";"1,4611";"1412,1593";"2,9222";"31,0631"
"42,7920";"3,5661";"1,4614";"1412,2145";"2,9227";"31,0643"
"42,7980";"3,5666";"1,4616";"1412,3224";"2,9232";"31,0667"
"42,8040";"3,5671";"1,4619";"1412,4100";"2,9237";"31,0686"
"42,8100";"3,5676";"1,4621";"1412,4464";"2,9242";"31,0694"
"42,8160";"3,5681";"1,4623";"1412,4635";"2,9246";"31,0698"
"42,8220";"3,5687";"1,4625";"1412,4958";"2,9251";"31,0705"
"42,8280";"3,5691";"1,4628";"1412,5519";"2,9255";"31,0717"
"42,8340";"3,5696";"1,4630";"1412,6083";"2,9260";"31,0730"
"42,8400";"3,5702";"1,4633";"1412,6454";"2,9265";"31,0738"
"42,8460";"3,5707";"1,4635";"1412,6254";"2,9270";"31,0733"
"42,8520";"3,5712";"1,4637";"1412,6260";"2,9275";"31,0734"
"42,8580";"3,5717";"1,4640";"1412,6682";"2,9280";"31,0743"
"42,8640";"3,5722";"1,4642";"1412,7927";"2,9285";"31,0770"
"42,8700";"3,5727";"1,4645";"1412,9026";"2,9289";"31,0794"
"42,8760";"3,5732";"1,4647";"1413,0024";"2,9295";"31,0816"
"42,8820";"3,5737";"1,4650";"1413,1077";"2,9300";"31,0840"
"42,8880";"3,5742";"1,4653";"1413,1842";"2,9305";"31,0856"
"42,8940";"3,5747";"1,4655";"1413,2405";"2,9310";"31,0869"
"42,9000";"3,5751";"1,4658";"1413,2700";"2,9315";"31,0875"
"42,9060";"3,5756";"1,4660";"1413,3158";"2,9321";"31,0885"
"42,9120";"3,5761";"1,4663";"1413,3328";"2,9325";"31,0889"
"42,9180";"3,5766";"1,4665";"1413,3635";"2,9330";"31,0896"
"42,9240";"3,5771";"1,4667";"1413,4064";"2,9334";"31,0905"
"42,9300";"3,5776";"1,4669";"1413,4324";"2,9339";"31,0911"
"42,9360";"3,5781";"1,4672";"1413,4762";"2,9343";"31,0921"
"42,9420";"3,5786";"1,4674";"1413,5111";"2,9347";"31,0928"
"42,9480";"3,5791";"1,4676";"1413,5510";"2,9352";"31,0937"
"42,9540";"3,5796";"1,4678";"1413,6270";"2,9357";"31,0954"
"42,9600";"3,5801";"1,4681";"1413,7354";"2,9361";"31,0978"
"42,9660";"3,5806";"1,4683";"1413,8037";"2,9366";"31,0993"
"42,9720";"3,5811";"1,4685";"1413,8427";"2,9371";"31,1001"
"42,9780";"3,5817";"1,4688";"1413,8961";"2,9375";"31,1013"
"42,9840";"3,5822";"1,4690";"1414,0044";"2,9380";"31,1037"
"42,9900";"3,5827";"1,4693";"1414,1360";"2,9385";"31,1066"
"42,9960";"3,5832";"1,4695";"1414,2216";"2,9391";"31,1085"
"43,0020";"3,5837";"1,4698";"1414,2878";"2,9396";"31,1099"
"43,0080";"3,5842";"1,4701";"1414,3896";"2,9401";"31,1122"
"43,0140";"3,5847";"1,4703";"1414,4458";"2,9407";"31,1134"
"43,0200";"3,5852";"1,4706";"1414,4438";"2,9412";"31,1133"
"43,0260";"3,5856";"1,4708";"1414,4220";"2,9417";"31,1129"
"43,0320";"3,5862";"1,4711";"1414,4290";"2,9422";"31,1130"
"43,0380";"3,5867";"1,4713";"1414,4736";"2,9426";"31,1140"
"43,0440";"3,5871";"1,4716";"1414,5170";"2,9431";"31,1150"
"43,0500";"3,5876";"1,4718";"1414,5736";"2,9436";"31,1162"
"43,0560";"3,5881";"1,4720";"1414,6499";"2,9441";"31,1179"
"43,0620";"3,5886";"1,4723";"1414,7118";"2,9446";"31,1192"
"43,0680";"3,5891";"1,4725";"1414,7543";"2,9451";"31,1202"
"43,0740";"3,5896";"1,4728";"1414,8313";"2,9456";"31,1219"
"43,0800";"3,5901";"1,4730";"1414,9269";"2,9460";"31,1240"
"43,0860";"3,5906";"1,4732";"1414,9919";"2,9465";"31,1254"
"43,0920";"3,5912";"1,4735";"1414,9955";"2,9470";"31,1255"
"43,0980";"3,5916";"1,4737";"1414,9797";"2,9474";"31,1251"
"43,1040";"3,5922";"1,4739";"1415,0021";"2,9479";"31,1256"
"43,1100";"3,5927";"1,4742";"1415,0494";"2,9484";"31,1267"
"43,1160";"3,5932";"1,4744";"1415,1111";"2,9488";"31,1280"
"43,1220";"3,5937";"1,4747";"1415,1769";"2,9493";"31,1295"
"43,1280";"3,5942";"1,4749";"1415,2509";"2,9498";"31,1311"
"43,1340";"3,5947";"1,4751";"1415,2970";"2,9502";"31,1321"
"43,1400";"3,5951";"1,4754";"1415,3625";"2,9507";"31,1336"
"43,1460";"3,5957";"1,4756";"1415,4341";"2,9512";"31,1351"
"43,1520";"3,5961";"1,4758";"1415,4767";"2,9517";"31,1361"
"43,1580";"3,5966";"1,4761";"1415,5217";"2,9522";"31,1371"
"43,1640";"3,5971";"1,4763";"1415,5618";"2,9527";"31,1379"
"43,1700";"3,5976";"1,4766";"1415,5945";"2,9531";"31,1387"
"43,1760";"3,5981";"1,4768";"1415,6243";"2,9536";"31,1393"
"43,1820";"3,5986";"1,4770";"1415,6342";"2,9541";"31,1395"
"43,1880";"3,5991";"1,4773";"1415,6350";"2,9545";"31,1395"
"43,1940";"3,5996";"1,4775";"1415,6687";"2,9550";"31,1403"
"43,2000";"3,6001";"1,4777";"1415,7250";"2,9555";"31,1415"
"43,2060";"3,6006";"1,4780";"1415,7816";"2,9560";"31,1428"
"43,2120";"3,6011";"1,4782";"1415,8240";"2,9565";"31,1437"
"43,2180";"3,6017";"1,4785";"1415,8954";"2,9570";"31,1453"
"43,2240";"3,6021";"1,4787";"1415,9995";"2,9575";"31,1476"
"43,2300";"3,6027";"1,4790";"1416,1124";"2,9580";"31,1501"
"43,2360";"3,6032";"1,4792";"1416,2068";"2,9585";"31,1521"
"43,2420";"3,6037";"1,4795";"1416,3097";"2,9589";"31,1544"
"43,2480";"3,6042";"1,4797";"1416,4135";"2,9594";"31,1567"
"43,2540";"3,6047";"1,4800";"1416,5154";"2,9600";"31,1589"
"43,2600";"3,6052";"1,4802";"1416,5812";"2,9604";"31,1604"
"43,2660";"3,6057";"1,4805";"1416,5978";"2,9609";"31,1607"
"43,2720";"3,6062";"1,4807";"1416,6038";"2,9614";"31,1609"
"43,2780";"3,6066";"1,4809";"1416,6213";"2,9618";"31,1612"
"43,2840";"3,6072";"1,4811";"1416,6176";"2,9623";"31,1612"
"43,2900";"3,6076";"1,4814";"1416,6270";"2,9628";"31,1614"
"43,2960";"3,6081";"1,4816";"1416,6765";"2,9633";"31,1625"
"43,3020";"3,6086";"1,4819";"1416,7496";"2,9637";"31,1641"
"43,3080";"3,6091";"1,4821";"1416,8353";"2,9642";"31,1660"
"43,3140";"3,6096";"1,4824";"1416,9357";"2,9647";"31,1682"
"43,3200";"3,6101";"1,4826";"1417,0422";"2,9652";"31,1705"
"43,3260";"3,6106";"1,4828";"1417,0974";"2,9657";"31,1717"
"43,3320";"3,6111";"1,4831";"1417,1417";"2,9662";"31,1727"
"43,3380";"3,6117";"1,4833";"1417,1969";"2,9666";"31,1739"
"43,3440";"3,6122";"1,4836";"1417,2185";"2,9671";"31,1744"
"43,3500";"3,6127";"1,4838";"1417,2362";"2,9676";"31,1748"
"43,3560";"3,6132";"1,4841";"1417,2925";"2,9681";"31,1760"
"43,3620";"3,6137";"1,4843";"1417,3396";"2,9686";"31,1770"
"43,3680";"3,6142";"1,4846";"1417,3470";"2,9691";"31,1772"
"43,3740";"3,6147";"1,4848";"1417,3594";"2,9696";"31,1775"
"43,3800";"3,6152";"1,4851";"1417,4138";"2,9701";"31,1787"
"43,3860";"3,6157";"1,4853";"1417,4817";"2,9707";"31,1802"
"43,3920";"3,6162";"1,4856";"1417,5516";"2,9712";"31,1817"
"43,3980";"3,6167";"1,4858";"1417,5902";"2,9717";"31,1826"
"43,4040";"3,6171";"1,4861";"1417,6503";"2,9722";"31,1839"
"43,4100";"3,6177";"1,4863";"1417,7384";"2,9727";"31,1858"
"43,4160";"3,6181";"1,4866";"1417,8179";"2,9731";"31,1876"
"43,4220";"3,6186";"1,4868";"1417,8362";"2,9736";"31,1880"
"43,4280";"3,6191";"1,4870";"1417,8693";"2,9740";"31,1887"
"43,4340";"3,6196";"1,4872";"1417,9286";"2,9745";"31,1900"
"43,4400";"3,6201";"1,4875";"1417,9924";"2,9750";"31,1914"
"43,4460";"3,6206";"1,4877";"1418,0128";"2,9754";"31,1919"
"43,4520";"3,6211";"1,4880";"1418,0269";"2,9760";"31,1922"
"43,4580";"3,6216";"1,4882";"1418,0972";"2,9764";"31,1937"
"43,4640";"3,6222";"1,4884";"1418,1775";"2,9768";"31,1955"
"43,4700";"3,6227";"1,4886";"1418,2468";"2,9773";"31,1970"
"43,4760";"3,6232";"1,4889";"1418,3473";"2,9778";"31,1992"
"43,4820";"3,6237";"1,4892";"1418,4447";"2,9783";"31,2014"
"43,4880";"3,6243";"1,4894";"1418,5378";"2,9789";"31,2034"
"43,4940";"3,6247";"1,4897";"1418,6156";"2,9794";"31,2051"
"43,5000";"3,6252";"1,4900";"1418,6466";"2,9799";"31,2058"
"43,5060";"3,6257";"1,4902";"1418,6396";"2,9804";"31,2056"
"43,5120";"3,6261";"1,4905";"1418,6857";"2,9809";"31,2067"
"43,5180";"3,6266";"1,4907";"1418,7811";"2,9814";"31,2088"
"43,5240";"3,6272";"1,4909";"1418,8340";"2,9819";"31,2099"
"43,5300";"3,6276";"1,4912";"1418,8705";"2,9823";"31,2107"
"43,5360";"3,6281";"1,4914";"1418,9202";"2,9828";"31,2118"
"43,5420";"3,6286";"1,4916";"1418,9583";"2,9832";"31,2127"
"43,5480";"3,6291";"1,4918";"1419,0369";"2,9837";"31,2144"
"43,5540";"3,6296";"1,4921";"1419,0684";"2,9841";"31,2151"
"43,5600";"3,6301";"1,4923";"1419,0912";"2,9846";"31,2156"
"43,5660";"3,6306";"1,4926";"1419,1346";"2,9851";"31,2165"
"43,5720";"3,6311";"1,4928";"1419,1819";"2,9856";"31,2176"
"43,5780";"3,6316";"1,4931";"1419,2245";"2,9861";"31,2185"
"43,5840";"3,6321";"1,4933";"1419,2891";"2,9866";"31,2199"
"43,5900";"3,6327";"1,4936";"1419,4033";"2,9871";"31,2224"
"43,5960";"3,6332";"1,4938";"1419,5132";"2,9876";"31,2249"
"43,6020";"3,6337";"1,4941";"1419,5713";"2,9881";"31,2261"
"43,6080";"3,6342";"1,4943";"1419,5900";"2,9886";"31,2265"
"43,6140";"3,6347";"1,4945";"1419,6201";"2,9891";"31,2272"
"43,6200";"3,6352";"1,4948";"1419,6691";"2,9896";"31,2283"
"43,6260";"3,6357";"1,4950";"1419,6635";"2,9901";"31,2282"
"43,6320";"3,6362";"1,4953";"1419,6591";"2,9906";"31,2281"
"43,6380";"3,6366";"1,4955";"1419,6897";"2,9911";"31,2287"
"43,6440";"3,6371";"1,4958";"1419,7208";"2,9916";"31,2294"
"43,6500";"3,6377";"1,4960";"1419,7670";"2,9921";"31,2304"
"43,6560";"3,6381";"1,4963";"1419,7959";"2,9925";"31,2311"
"43,6620";"3,6386";"1,4965";"1419,8175";"2,9930";"31,2316"
"43,6680";"3,6391";"1,4967";"1419,8329";"2,9934";"31,2319"
"43,6740";"3,6396";"1,4970";"1419,8571";"2,9939";"31,2324"
"43,6800";"3,6401";"1,4972";"1419,9100";"2,9944";"31,2336"
"43,6860";"3,6407";"1,4975";"1420,0168";"2,9950";"31,2359"
"43,6920";"3,6411";"1,4977";"1420,1119";"2,9955";"31,2380"
"43,6980";"3,6417";"1,4980";"1420,1797";"2,9959";"31,2395"
"43,7040";"3,6422";"1,4982";"1420,2561";"2,9964";"31,2412"
"43,7100";"3,6427";"1,4984";"1420,3351";"2,9969";"31,2429"
"43,7160";"3,6432";"1,4987";"1420,4290";"2,9974";"31,2450"
"43,7220";"3,6437";"1,4989";"1420,5266";"2,9979";"31,2471"
"43,7280";"3,6442";"1,4992";"1420,6302";"2,9984";"31,2494"
"43,7340";"3,6447";"1,4995";"1420,7256";"2,9989";"31,2515"
"43,7400";"3,6452";"1,4997";"1420,7999";"2,9994";"31,2532"
"43,7460";"3,6457";"1,4999";"1420,8538";"2,9999";"31,2543"
"43,7520";"3,6462";"1,5002";"1420,9059";"3,0004";"31,2555"
"43,7580";"3,6467";"1,5004";"1420,9681";"3,0009";"31,2569"
"43,7640";"3,6471";"1,5007";"1421,0121";"3,0014";"31,2578"
"43,7700";"3,6476";"1,5009";"1421,0289";"3,0018";"31,2582"
"43,7760";"3,6481";"1,5011";"1421,0187";"3,0023";"31,2580"
"43,7820";"3,6486";"1,5014";"1421,0454";"3,0027";"31,2586"
"43,7880";"3,6491";"1,5016";"1421,0629";"3,0032";"31,2589"
"43,7940";"3,6496";"1,5018";"1421,0538";"3,0036";"31,2587"
"43,8000";"3,6501";"1,5021";"1421,0265";"3,0041";"31,2581"
"43,8060";"3,6506";"1,5023";"1421,0018";"3,0046";"31,2576"
"43,8120";"3,6512";"1,5026";"1421,0121";"3,0052";"31,2578"
"43,8180";"3,6516";"1,5028";"1421,0425";"3,0056";"31,2585"
