Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
(s);(mm);(mm);(N);(%);(MPa)
"44,4720";"3,7111";"1,2779";"1291,4464";"2,5559";"28,4921"
"44,4780";"3,7116";"1,2782";"1291,5160";"2,5563";"28,4936"
"44,4840";"3,7121";"1,2784";"1291,6212";"2,5568";"28,4959"
"44,4900";"3,7126";"1,2786";"1291,7147";"2,5572";"28,4980"
"44,4960";"3,7131";"1,2788";"1291,8240";"2,5576";"28,5004"
"44,5020";"3,7137";"1,2790";"1291,9409";"2,5580";"28,5030"
"44,5080";"3,7142";"1,2792";"1292,0787";"2,5584";"28,5060"
"44,5140";"3,7147";"1,2794";"1292,1808";"2,5588";"28,5083"
"44,5200";"3,7152";"1,2796";"1292,2920";"2,5592";"28,5107"
"44,5260";"3,7157";"1,2798";"1292,4303";"2,5597";"28,5138"
"44,5320";"3,7162";"1,2801";"1292,5515";"2,5601";"28,5165"
"44,5380";"3,7167";"1,2803";"1292,6631";"2,5606";"28,5189"
"44,5440";"3,7172";"1,2805";"1292,7953";"2,5610";"28,5218"
"44,5500";"3,7177";"1,2807";"1292,9183";"2,5615";"28,5246"
"44,5560";"3,7182";"1,2810";"1293,0116";"2,5619";"28,5266"
"44,5620";"3,7187";"1,2812";"1293,0677";"2,5624";"28,5279"
"44,5680";"3,7191";"1,2814";"1293,1111";"2,5628";"28,5288"
"44,5740";"3,7196";"1,2816";"1293,1777";"2,5633";"28,5303"
"44,5800";"3,7201";"1,2818";"1293,2194";"2,5637";"28,5312"
"44,5860";"3,7206";"1,2821";"1293,2664";"2,5642";"28,5322"
"44,5920";"3,7211";"1,2823";"1293,3048";"2,5647";"28,5331"
"44,5980";"3,7216";"1,2826";"1293,3636";"2,5652";"28,5344"
"44,6040";"3,7221";"1,2828";"1293,4818";"2,5656";"28,5370"
"44,6100";"3,7226";"1,2830";"1293,6055";"2,5661";"28,5397"
"44,6160";"3,7231";"1,2833";"1293,7268";"2,5665";"28,5424"
"44,6220";"3,7236";"1,2835";"1293,8375";"2,5670";"28,5448"
"44,6280";"3,7242";"1,2837";"1293,9701";"2,5674";"28,5478"
"44,6340";"3,7247";"1,2839";"1294,0729";"2,5679";"28,5500"
"44,6400";"3,7252";"1,2841";"1294,1602";"2,5683";"28,5520"
"44,6460";"3,7257";"1,2844";"1294,2443";"2,5687";"28,5538"
"44,6520";"3,7262";"1,2846";"1294,3354";"2,5691";"28,5558"
"44,6580";"3,7267";"1,2848";"1294,4469";"2,5696";"28,5583"
"44,6640";"3,7272";"1,2850";"1294,5632";"2,5700";"28,5608"
"44,6700";"3,7277";"1,2852";"1294,6876";"2,5704";"28,5636"
"44,6760";"3,7281";"1,2854";"1294,7847";"2,5709";"28,5657"
"44,6820";"3,7287";"1,2856";"1294,8347";"2,5713";"28,5668"
"44,6880";"3,7291";"1,2858";"1294,8959";"2,5717";"28,5682"
"44,6940";"3,7296";"1,2860";"1295,0115";"2,5721";"28,5707"
"44,7000";"3,7301";"1,2863";"1295,1208";"2,5725";"28,5731"
"44,7060";"3,7307";"1,2865";"1295,2262";"2,5730";"28,5755"
"44,7120";"3,7311";"1,2867";"1295,2991";"2,5734";"28,5771"
"44,7180";"3,7317";"1,2869";"1295,4254";"2,5739";"28,5799"
"44,7240";"3,7322";"1,2872";"1295,5646";"2,5744";"28,5829"
"44,7300";"3,7326";"1,2874";"1295,6719";"2,5749";"28,5853"
"44,7360";"3,7331";"1,2877";"1295,7356";"2,5753";"28,5867"
"44,7420";"3,7336";"1,2879";"1295,7987";"2,5758";"28,5881"
"44,7480";"3,7341";"1,2881";"1295,8857";"2,5763";"28,5900"
"44,7540";"3,7347";"1,2883";"1295,9825";"2,5767";"28,5922"
"44,7600";"3,7352";"1,2886";"1296,0896";"2,5771";"28,5945"
"44,7660";"3,7357";"1,2888";"1296,1631";"2,5776";"28,5961"
"44,7720";"3,7362";"1,2890";"1296,2361";"2,5780";"28,5978"
"44,7780";"3,7367";"1,2893";"1296,3108";"2,5785";"28,5994"
"44,7840";"3,7372";"1,2895";"1296,4171";"2,5790";"28,6017"
"44,7900";"3,7377";"1,2898";"1296,5189";"2,5795";"28,6040"
"44,7960";"3,7382";"1,2900";"1296,5894";"2,5800";"28,6055"
"44,8020";"3,7386";"1,2902";"1296,6488";"2,5804";"28,6069"
"44,8080";"3,7391";"1,2904";"1296,7424";"2,5808";"28,6089"
"44,8140";"3,7396";"1,2906";"1296,8849";"2,5812";"28,6121"
"44,8200";"3,7401";"1,2908";"1296,9832";"2,5816";"28,6142"
"44,8260";"3,7406";"1,2910";"1297,0261";"2,5820";"28,6152"
"44,8320";"3,7411";"1,2912";"1297,0319";"2,5825";"28,6153"
"44,8380";"3,7416";"1,2915";"1297,0078";"2,5829";"28,6148"
"44,8440";"3,7421";"1,2917";"1296,9774";"2,5834";"28,6141"
"44,8500";"3,7427";"1,2919";"1297,0081";"2,5838";"28,6148"
"44,8560";"3,7431";"1,2921";"1297,0466";"2,5842";"28,6156"
"44,8620";"3,7437";"1,2923";"1297,1168";"2,5847";"28,6172"
"44,8680";"3,7442";"1,2926";"1297,2689";"2,5851";"28,6205"
"44,8740";"3,7447";"1,2928";"1297,4379";"2,5855";"28,6243"
"44,8800";"3,7452";"1,2930";"1297,5779";"2,5860";"28,6274"
"44,8860";"3,7457";"1,2932";"1297,7286";"2,5865";"28,6307"
"44,8920";"3,7462";"1,2935";"1297,8518";"2,5869";"28,6334"
"44,8980";"3,7467";"1,2937";"1297,9745";"2,5874";"28,6361"
"44,9040";"3,7472";"1,2939";"1298,0928";"2,5878";"28,6387"
"44,9100";"3,7477";"1,2941";"1298,1774";"2,5882";"28,6406"
"44,9160";"3,7482";"1,2944";"1298,2673";"2,5887";"28,6426"
"44,9220";"3,7487";"1,2946";"1298,3766";"2,5892";"28,6450"
"44,9280";"3,7491";"1,2948";"1298,4778";"2,5896";"28,6472"
"44,9340";"3,7497";"1,2950";"1298,5897";"2,5901";"28,6497"
"44,9400";"3,7502";"1,2952";"1298,6722";"2,5905";"28,6515"
"44,9460";"3,7506";"1,2954";"1298,7639";"2,5909";"28,6535"
"44,9520";"3,7511";"1,2956";"1298,8640";"2,5913";"28,6557"
"44,9580";"3,7517";"1,2958";"1298,9753";"2,5917";"28,6582"
"44,9640";"3,7521";"1,2961";"1299,1072";"2,5921";"28,6611"
"44,9700";"3,7526";"1,2963";"1299,2034";"2,5925";"28,6632"
"44,9760";"3,7531";"1,2965";"1299,2937";"2,5930";"28,6652"
"44,9820";"3,7536";"1,2967";"1299,3285";"2,5935";"28,6660"
"44,9880";"3,7541";"1,2969";"1299,3616";"2,5939";"28,6667"
"44,9940";"3,7547";"1,2972";"1299,4277";"2,5944";"28,6682"
"45,0000";"3,7552";"1,2974";"1299,5308";"2,5948";"28,6704"
"45,0060";"3,7557";"1,2976";"1299,5978";"2,5953";"28,6719"
"45,0120";"3,7562";"1,2979";"1299,6613";"2,5957";"28,6733"
"45,0180";"3,7567";"1,2981";"1299,7545";"2,5962";"28,6754"
"45,0240";"3,7572";"1,2983";"1299,8616";"2,5966";"28,6777"
"45,0300";"3,7577";"1,2985";"1299,9674";"2,5970";"28,6801"
"45,0360";"3,7581";"1,2987";"1300,0692";"2,5975";"28,6823"
"45,0420";"3,7587";"1,2990";"1300,1593";"2,5979";"28,6843"
"45,0480";"3,7591";"1,2992";"1300,2561";"2,5984";"28,6864"
"45,0540";"3,7596";"1,2994";"1300,3206";"2,5988";"28,6879"
"45,0600";"3,7601";"1,2996";"1300,3778";"2,5992";"28,6891"
"45,0660";"3,7606";"1,2998";"1300,4591";"2,5997";"28,6909"
"45,0720";"3,7611";"1,3000";"1300,5005";"2,6001";"28,6918"
"45,0780";"3,7616";"1,3002";"1300,5457";"2,6005";"28,6928"
"45,0840";"3,7621";"1,3005";"1300,6066";"2,6009";"28,6942"
"45,0900";"3,7626";"1,3007";"1300,6737";"2,6014";"28,6957"
"45,0960";"3,7631";"1,3009";"1300,7885";"2,6018";"28,6982"
"45,1020";"3,7636";"1,3011";"1300,8840";"2,6022";"28,7003"
"45,1080";"3,7641";"1,3013";"1300,9600";"2,6027";"28,7020"
"45,1140";"3,7646";"1,3015";"1301,0634";"2,6031";"28,7043"
"45,1200";"3,7652";"1,3018";"1301,1980";"2,6035";"28,7072"
"45,1260";"3,7657";"1,3020";"1301,3169";"2,6040";"28,7098"
"45,1320";"3,7662";"1,3022";"1301,3835";"2,6045";"28,7113"
"45,1380";"3,7667";"1,3025";"1301,4427";"2,6050";"28,7126"
"45,1440";"3,7672";"1,3027";"1301,5161";"2,6054";"28,7142"
"45,1500";"3,7677";"1,3029";"1301,6050";"2,6059";"28,7162"
"45,1560";"3,7682";"1,3032";"1301,7240";"2,6063";"28,7188"
"45,1620";"3,7687";"1,3034";"1301,8717";"2,6068";"28,7221"
"45,1680";"3,7692";"1,3036";"1302,0007";"2,6072";"28,7249"
"45,1740";"3,7697";"1,3038";"1302,1194";"2,6077";"28,7276"
"45,1800";"3,7701";"1,3041";"1302,2418";"2,6081";"28,7303"
"45,1860";"3,7706";"1,3043";"1302,3254";"2,6086";"28,7321"
"45,1920";"3,7712";"1,3045";"1302,3630";"2,6091";"28,7329"
"45,1980";"3,7716";"1,3048";"1302,4006";"2,6096";"28,7338"
"45,2040";"3,7721";"1,3050";"1302,4843";"2,6100";"28,7356"
"45,2100";"3,7726";"1,3052";"1302,5856";"2,6104";"28,7378"
"45,2160";"3,7731";"1,3054";"1302,6785";"2,6109";"28,7399"
"45,2220";"3,7736";"1,3056";"1302,7565";"2,6113";"28,7416"
"45,2280";"3,7741";"1,3058";"1302,8075";"2,6116";"28,7427"
"45,2340";"3,7746";"1,3060";"1302,8451";"2,6120";"28,7436"
"45,2400";"3,7752";"1,3062";"1302,8932";"2,6124";"28,7446"
"45,2460";"3,7757";"1,3064";"1302,9554";"2,6128";"28,7460"
"45,2520";"3,7762";"1,3066";"1303,0568";"2,6133";"28,7482"
"45,2580";"3,7767";"1,3069";"1303,1796";"2,6137";"28,7509"
"45,2640";"3,7773";"1,3071";"1303,3258";"2,6142";"28,7542"
"45,2700";"3,7777";"1,3073";"1303,4238";"2,6146";"28,7563"
"45,2760";"3,7783";"1,3076";"1303,5254";"2,6151";"28,7586"
"45,2820";"3,7787";"1,3078";"1303,6289";"2,6156";"28,7609"
"45,2880";"3,7792";"1,3081";"1303,7512";"2,6161";"28,7636"
"45,2940";"3,7797";"1,3083";"1303,8616";"2,6166";"28,7660"
"45,3000";"3,7802";"1,3085";"1303,9332";"2,6170";"28,7676"
"45,3060";"3,7806";"1,3087";"1304,0256";"2,6175";"28,7696"
"45,3120";"3,7811";"1,3090";"1304,0739";"2,6179";"28,7707"
"45,3180";"3,7817";"1,3092";"1304,1362";"2,6183";"28,7720"
"45,3240";"3,7821";"1,3094";"1304,2201";"2,6187";"28,7739"
"45,3300";"3,7826";"1,3096";"1304,2588";"2,6192";"28,7748"
"45,3360";"3,7831";"1,3098";"1304,3239";"2,6196";"28,7762"
"45,3420";"3,7836";"1,3100";"1304,3849";"2,6200";"28,7775"
"45,3480";"3,7841";"1,3102";"1304,4540";"2,6205";"28,7791"
"45,3540";"3,7847";"1,3105";"1304,5571";"2,6209";"28,7813"
"45,3600";"3,7852";"1,3107";"1304,6399";"2,6214";"28,7832"
"45,3660";"3,7857";"1,3109";"1304,6973";"2,6218";"28,7844"
"45,3720";"3,7863";"1,3111";"1304,7898";"2,6223";"28,7865"
"45,3780";"3,7867";"1,3114";"1304,8718";"2,6227";"28,7883"
"45,3840";"3,7872";"1,3116";"1304,9226";"2,6232";"28,7894"
"45,3900";"3,7878";"1,3118";"1304,9790";"2,6237";"28,7906"
"45,3960";"3,7882";"1,3121";"1305,0690";"2,6242";"28,7926"
"45,4020";"3,7887";"1,3123";"1305,1697";"2,6246";"28,7948"
"45,4080";"3,7892";"1,3126";"1305,2556";"2,6251";"28,7967"
"45,4140";"3,7896";"1,3128";"1305,3368";"2,6256";"28,7985"
"45,4200";"3,7901";"1,3130";"1305,3829";"2,6260";"28,7996"
"45,4260";"3,7906";"1,3132";"1305,4525";"2,6264";"28,8011"
"45,4320";"3,7911";"1,3134";"1305,5175";"2,6269";"28,8025"
"45,4380";"3,7916";"1,3136";"1305,5916";"2,6273";"28,8042"
"45,4440";"3,7921";"1,3138";"1305,6896";"2,6277";"28,8063"
"45,4500";"3,7926";"1,3141";"1305,7600";"2,6281";"28,8079"
"45,4560";"3,7931";"1,3143";"1305,8240";"2,6286";"28,8093"
"45,4620";"3,7936";"1,3145";"1305,9174";"2,6290";"28,8113"
"45,4680";"3,7941";"1,3147";"1306,0181";"2,6295";"28,8136"
"45,4740";"3,7946";"1,3150";"1306,0994";"2,6299";"28,8154"
"45,4800";"3,7952";"1,3152";"1306,1624";"2,6303";"28,8167"
"45,4860";"3,7957";"1,3154";"1306,2611";"2,6308";"28,8189"
"45,4920";"3,7962";"1,3156";"1306,3621";"2,6312";"28,8212"
"45,4980";"3,7967";"1,3158";"1306,4797";"2,6317";"28,8238"
"45,5040";"3,7972";"1,3160";"1306,6414";"2,6321";"28,8273"
"45,5100";"3,7977";"1,3163";"1306,8108";"2,6326";"28,8311"
"45,5160";"3,7983";"1,3165";"1306,9585";"2,6330";"28,8343"
"45,5220";"3,7987";"1,3168";"1307,0754";"2,6335";"28,8369"
"45,5280";"3,7992";"1,3170";"1307,1788";"2,6340";"28,8392"
"45,5340";"3,7997";"1,3172";"1307,2754";"2,6345";"28,8413"
"45,5400";"3,8001";"1,3175";"1307,3268";"2,6349";"28,8424"
"45,5460";"3,8006";"1,3177";"1307,4064";"2,6353";"28,8442"
"45,5520";"3,8012";"1,3179";"1307,4614";"2,6358";"28,8454"
"45,5580";"3,8016";"1,3181";"1307,4915";"2,6362";"28,8461"
"45,5640";"3,8021";"1,3183";"1307,5198";"2,6367";"28,8467"
"45,5700";"3,8026";"1,3185";"1307,5531";"2,6371";"28,8474"
"45,5760";"3,8031";"1,3188";"1307,5909";"2,6375";"28,8483"
"45,5820";"3,8036";"1,3190";"1307,6071";"2,6380";"28,8486"
"45,5880";"3,8041";"1,3192";"1307,6616";"2,6384";"28,8498"
"45,5940";"3,8046";"1,3194";"1307,7496";"2,6388";"28,8518"
"45,6000";"3,8051";"1,3196";"1307,8606";"2,6393";"28,8542"
"45,6060";"3,8057";"1,3198";"1307,9524";"2,6397";"28,8562"
"45,6120";"3,8062";"1,3201";"1308,0421";"2,6401";"28,8582"
"45,6180";"3,8067";"1,3203";"1308,1736";"2,6406";"28,8611"
"45,6240";"3,8072";"1,3205";"1308,2858";"2,6411";"28,8636"
"45,6300";"3,8077";"1,3208";"1308,4010";"2,6415";"28,8661"
"45,6360";"3,8082";"1,3210";"1308,5347";"2,6420";"28,8691"
"45,6420";"3,8087";"1,3212";"1308,6356";"2,6424";"28,8713"
"45,6480";"3,8091";"1,3214";"1308,7196";"2,6429";"28,8732"
"45,6540";"3,8096";"1,3217";"1308,7947";"2,6433";"28,8748"
"45,6600";"3,8102";"1,3219";"1308,8558";"2,6438";"28,8762"
"45,6660";"3,8106";"1,3221";"1308,9038";"2,6442";"28,8772"
"45,6720";"3,8111";"1,3223";"1308,9658";"2,6446";"28,8786"
"45,6780";"3,8116";"1,3225";"1309,0844";"2,6451";"28,8812"
"45,6840";"3,8121";"1,3228";"1309,2487";"2,6455";"28,8848"
"45,6900";"3,8126";"1,3230";"1309,3594";"2,6460";"28,8873"
"45,6960";"3,8131";"1,3232";"1309,4431";"2,6464";"28,8891"
"45,7020";"3,8136";"1,3234";"1309,4867";"2,6468";"28,8901"
"45,7080";"3,8141";"1,3236";"1309,5601";"2,6473";"28,8917"
"45,7140";"3,8146";"1,3239";"1309,6532";"2,6477";"28,8938"
"45,7200";"3,8151";"1,3241";"1309,7650";"2,6482";"28,8962"
"45,7260";"3,8156";"1,3243";"1309,8701";"2,6486";"28,8986"
"45,7320";"3,8162";"1,3245";"1309,9951";"2,6491";"28,9013"
"45,7380";"3,8166";"1,3248";"1310,1072";"2,6496";"28,9038"
"45,7440";"3,8172";"1,3250";"1310,1954";"2,6500";"28,9057"
"45,7500";"3,8177";"1,3252";"1310,2421";"2,6505";"28,9068"
"45,7560";"3,8182";"1,3255";"1310,2856";"2,6509";"28,9077"
"45,7620";"3,8187";"1,3257";"1310,3424";"2,6513";"28,9090"
"45,7680";"3,8192";"1,3259";"1310,3835";"2,6517";"28,9099"
"45,7740";"3,8197";"1,3261";"1310,4470";"2,6521";"28,9113"
"45,7800";"3,8202";"1,3263";"1310,5538";"2,6525";"28,9136"
"45,7860";"3,8207";"1,3265";"1310,6543";"2,6530";"28,9158"
"45,7920";"3,8211";"1,3267";"1310,7462";"2,6534";"28,9179"
"45,7980";"3,8216";"1,3269";"1310,8313";"2,6539";"28,9198"
"45,8040";"3,8221";"1,3272";"1310,9208";"2,6543";"28,9217"
"45,8100";"3,8226";"1,3274";"1311,0186";"2,6548";"28,9239"
"45,8160";"3,8231";"1,3276";"1311,0995";"2,6552";"28,9257"
"45,8220";"3,8236";"1,3278";"1311,1184";"2,6557";"28,9261"
"45,8280";"3,8241";"1,3281";"1311,1306";"2,6561";"28,9264"
"45,8340";"3,8246";"1,3283";"1311,1544";"2,6565";"28,9269"
"45,8400";"3,8251";"1,3285";"1311,1923";"2,6570";"28,9277"
"45,8460";"3,8256";"1,3287";"1311,2234";"2,6575";"28,9284"
"45,8520";"3,8262";"1,3290";"1311,2804";"2,6579";"28,9297"
"45,8580";"3,8267";"1,3292";"1311,3805";"2,6584";"28,9319"
"45,8640";"3,8272";"1,3294";"1311,5260";"2,6589";"28,9351"
"45,8700";"3,8277";"1,3297";"1311,6517";"2,6594";"28,9379"
"45,8760";"3,8282";"1,3299";"1311,7523";"2,6599";"28,9401"
"45,8820";"3,8287";"1,3302";"1311,8385";"2,6604";"28,9420"
"45,8880";"3,8292";"1,3304";"1311,9584";"2,6608";"28,9446"
"45,8940";"3,8297";"1,3306";"1312,1324";"2,6612";"28,9485"
"45,9000";"3,8302";"1,3308";"1312,2914";"2,6617";"28,9520"
"45,9060";"3,8307";"1,3310";"1312,3910";"2,6621";"28,9542"
"45,9120";"3,8312";"1,3313";"1312,4866";"2,6625";"28,9563"
"45,9180";"3,8316";"1,3315";"1312,5780";"2,6630";"28,9583"
"45,9240";"3,8321";"1,3317";"1312,6527";"2,6634";"28,9599"
"45,9300";"3,8326";"1,3319";"1312,7008";"2,6638";"28,9610"
"45,9360";"3,8331";"1,3321";"1312,7249";"2,6642";"28,9615"
"45,9420";"3,8336";"1,3324";"1312,7432";"2,6647";"28,9619"
"45,9480";"3,8341";"1,3326";"1312,7891";"2,6652";"28,9629"
"45,9540";"3,8346";"1,3328";"1312,8555";"2,6656";"28,9644"
"45,9600";"3,8351";"1,3330";"1312,9331";"2,6661";"28,9661"
"45,9660";"3,8356";"1,3333";"1313,0465";"2,6665";"28,9686"
"45,9720";"3,8361";"1,3335";"1313,1194";"2,6670";"28,9702"
"45,9780";"3,8367";"1,3337";"1313,1691";"2,6674";"28,9713"
"45,9840";"3,8372";"1,3339";"1313,2677";"2,6679";"28,9735"
"45,9900";"3,8377";"1,3342";"1313,3922";"2,6683";"28,9763"
"45,9960";"3,8383";"1,3344";"1313,4948";"2,6688";"28,9785"
"46,0020";"3,8388";"1,3346";"1313,6024";"2,6693";"28,9809"
"46,0080";"3,8392";"1,3349";"1313,6907";"2,6697";"28,9828"
"46,0140";"3,8398";"1,3351";"1313,7830";"2,6702";"28,9849"
"46,0200";"3,8402";"1,3353";"1313,8680";"2,6707";"28,9868"
"46,0260";"3,8407";"1,3356";"1313,9458";"2,6712";"28,9885"
"46,0320";"3,8412";"1,3358";"1314,0221";"2,6717";"28,9902"
"46,0380";"3,8416";"1,3361";"1314,1133";"2,6722";"28,9922"
"46,0440";"3,8421";"1,3363";"1314,2429";"2,6726";"28,9950"
"46,0500";"3,8426";"1,3365";"1314,3634";"2,6731";"28,9977"
"46,0560";"3,8431";"1,3368";"1314,4355";"2,6735";"28,9993"
"46,0620";"3,8436";"1,3370";"1314,4604";"2,6740";"28,9998"
"46,0680";"3,8441";"1,3372";"1314,4729";"2,6744";"29,0001"
"46,0740";"3,8446";"1,3374";"1314,5305";"2,6748";"29,0014"
"46,0800";"3,8451";"1,3376";"1314,5807";"2,6752";"29,0025"
"46,0860";"3,8456";"1,3378";"1314,6486";"2,6756";"29,0040"
"46,0920";"3,8462";"1,3381";"1314,7589";"2,6761";"29,0064"
"46,0980";"3,8467";"1,3383";"1314,8629";"2,6765";"29,0087"
"46,1040";"3,8472";"1,3385";"1315,0052";"2,6770";"29,0118"
"46,1100";"3,8477";"1,3387";"1315,1309";"2,6774";"29,0146"
"46,1160";"3,8482";"1,3390";"1315,2322";"2,6779";"29,0168"
"46,1220";"3,8487";"1,3392";"1315,3064";"2,6784";"29,0185"
"46,1280";"3,8493";"1,3394";"1315,3838";"2,6789";"29,0202"
"46,1340";"3,8497";"1,3397";"1315,4735";"2,6794";"29,0222"
"46,1400";"3,8502";"1,3399";"1315,5277";"2,6798";"29,0234"
"46,1460";"3,8507";"1,3401";"1315,5547";"2,6803";"29,0240"
"46,1520";"3,8512";"1,3404";"1315,6057";"2,6808";"29,0251"
"46,1580";"3,8516";"1,3406";"1315,7046";"2,6812";"29,0273"
"46,1640";"3,8521";"1,3408";"1315,8231";"2,6816";"29,0299"
"46,1700";"3,8526";"1,3410";"1315,9109";"2,6821";"29,0318"
"46,1760";"3,8531";"1,3413";"1315,9590";"2,6826";"29,0329"
"46,1820";"3,8536";"1,3415";"1315,9773";"2,6831";"29,0333"
"46,1880";"3,8541";"1,3418";"1315,9976";"2,6835";"29,0337"
"46,1940";"3,8546";"1,3420";"1316,0577";"2,6839";"29,0351"
"46,2000";"3,8552";"1,3422";"1316,1520";"2,6844";"29,0371"
"46,2060";"3,8556";"1,3424";"1316,2356";"2,6848";"29,0390"
"46,2120";"3,8562";"1,3427";"1316,2723";"2,6853";"29,0398"
"46,2180";"3,8567";"1,3429";"1316,3062";"2,6857";"29,0405"
"46,2240";"3,8572";"1,3431";"1316,3726";"2,6862";"29,0420"
"46,2300";"3,8577";"1,3433";"1316,4469";"2,6866";"29,0436"
"46,2360";"3,8582";"1,3435";"1316,5371";"2,6871";"29,0456"
"46,2420";"3,8587";"1,3438";"1316,6383";"2,6875";"29,0479"
"46,2480";"3,8592";"1,3440";"1316,7472";"2,6880";"29,0503"
"46,2540";"3,8597";"1,3442";"1316,8676";"2,6885";"29,0529"
"46,2600";"3,8601";"1,3445";"1316,9788";"2,6889";"29,0554"
"46,2660";"3,8607";"1,3447";"1317,0865";"2,6894";"29,0578"
"46,2720";"3,8611";"1,3449";"1317,1833";"2,6898";"29,0599"
"46,2780";"3,8616";"1,3451";"1317,2941";"2,6903";"29,0623"
"46,2840";"3,8621";"1,3454";"1317,3812";"2,6907";"29,0643"
"46,2900";"3,8626";"1,3456";"1317,4672";"2,6912";"29,0662"
"46,2960";"3,8631";"1,3458";"1317,5560";"2,6916";"29,0681"
"46,3020";"3,8636";"1,3460";"1317,5967";"2,6921";"29,0690"
"46,3080";"3,8642";"1,3463";"1317,6357";"2,6925";"29,0699"
"46,3140";"3,8646";"1,3465";"1317,7080";"2,6929";"29,0715"
"46,3200";"3,8651";"1,3467";"1317,8069";"2,6934";"29,0737"
"46,3260";"3,8657";"1,3470";"1317,9131";"2,6939";"29,0760"
"46,3320";"3,8661";"1,3472";"1318,0094";"2,6944";"29,0781"
"46,3380";"3,8667";"1,3474";"1318,1106";"2,6949";"29,0804"
"46,3440";"3,8672";"1,3477";"1318,2407";"2,6953";"29,0832"
"46,3500";"3,8677";"1,3479";"1318,3457";"2,6958";"29,0855"
"46,3560";"3,8682";"1,3481";"1318,4371";"2,6963";"29,0876"
"46,3620";"3,8687";"1,3484";"1318,5000";"2,6967";"29,0889"
"46,3680";"3,8692";"1,3486";"1318,5664";"2,6972";"29,0904"
"46,3740";"3,8697";"1,3489";"1318,6942";"2,6977";"29,0932"
"46,3800";"3,8702";"1,3491";"1318,8048";"2,6982";"29,0957"
"46,3860";"3,8706";"1,3493";"1318,8962";"2,6986";"29,0977"
"46,3920";"3,8712";"1,3495";"1318,9667";"2,6991";"29,0992"
"46,3980";"3,8717";"1,3498";"1319,0599";"2,6995";"29,1013"
"46,4040";"3,8721";"1,3499";"1319,1279";"2,6999";"29,1028"
"46,4100";"3,8727";"1,3502";"1319,1836";"2,7003";"29,1040"
"46,4160";"3,8732";"1,3504";"1319,2719";"2,7007";"29,1060"
"46,4220";"3,8737";"1,3506";"1319,3629";"2,7012";"29,1080"
"46,4280";"3,8742";"1,3508";"1319,4214";"2,7016";"29,1093"
"46,4340";"3,8747";"1,3511";"1319,4939";"2,7021";"29,1109"
"46,4400";"3,8751";"1,3513";"1319,5630";"2,7026";"29,1124"
"46,4460";"3,8757";"1,3515";"1319,6062";"2,7030";"29,1133"
"46,4520";"3,8762";"1,3517";"1319,6404";"2,7034";"29,1141"
"46,4580";"3,8766";"1,3519";"1319,7008";"2,7038";"29,1154"
"46,4640";"3,8772";"1,3521";"1319,8066";"2,7043";"29,1178"
"46,4700";"3,8777";"1,3524";"1319,8984";"2,7047";"29,1198"
"46,4760";"3,8782";"1,3526";"1319,9863";"2,7052";"29,1217"
"46,4820";"3,8787";"1,3528";"1320,0264";"2,7056";"29,1226"
"46,4880";"3,8793";"1,3531";"1320,0575";"2,7061";"29,1233"
"46,4940";"3,8797";"1,3533";"1320,1562";"2,7066";"29,1255"
"46,5000";"3,8802";"1,3535";"1320,2808";"2,7070";"29,1282"
"46,5060";"3,8807";"1,3538";"1320,3881";"2,7075";"29,1306"
"46,5120";"3,8812";"1,3540";"1320,4865";"2,7080";"29,1328"
"46,5180";"3,8817";"1,3542";"1320,5933";"2,7085";"29,1351"
"46,5240";"3,8822";"1,3544";"1320,7313";"2,7089";"29,1382"
"46,5300";"3,8827";"1,3547";"1320,8552";"2,7094";"29,1409"
"46,5360";"3,8832";"1,3549";"1320,9404";"2,7098";"29,1428"
"46,5420";"3,8837";"1,3551";"1321,0227";"2,7103";"29,1446"
"46,5480";"3,8841";"1,3554";"1321,0703";"2,7108";"29,1457"
"46,5540";"3,8846";"1,3556";"1321,1071";"2,7113";"29,1465"
"46,5600";"3,8852";"1,3559";"1321,1578";"2,7117";"29,1476"
"46,5660";"3,8856";"1,3561";"1321,1993";"2,7122";"29,1485"
"46,5720";"3,8861";"1,3563";"1321,1989";"2,7126";"29,1485"
"46,5780";"3,8867";"1,3565";"1321,2255";"2,7130";"29,1491"
"46,5840";"3,8872";"1,3567";"1321,3163";"2,7134";"29,1511"
"46,5900";"3,8877";"1,3569";"1321,4099";"2,7138";"29,1531"
"46,5960";"3,8882";"1,3571";"1321,5081";"2,7143";"29,1553"
"46,6020";"3,8887";"1,3574";"1321,6288";"2,7148";"29,1580"
"46,6080";"3,8892";"1,3576";"1321,7787";"2,7152";"29,1613"
"46,6140";"3,8897";"1,3578";"1321,9343";"2,7157";"29,1647"
"46,6200";"3,8902";"1,3581";"1322,0577";"2,7162";"29,1674"
"46,6260";"3,8907";"1,3583";"1322,1791";"2,7166";"29,1701"
"46,6320";"3,8912";"1,3585";"1322,2860";"2,7170";"29,1725"
"46,6380";"3,8916";"1,3587";"1322,3507";"2,7174";"29,1739"
"46,6440";"3,8921";"1,3590";"1322,3993";"2,7179";"29,1750"
"46,6500";"3,8927";"1,3592";"1322,4518";"2,7184";"29,1761"
"46,6560";"3,8931";"1,3595";"1322,5004";"2,7189";"29,1772"
"46,6620";"3,8936";"1,3597";"1322,5273";"2,7194";"29,1778"
