Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"46,1340";"3,8559";"1,3496";"1394,9835";"2,6992";"30,4821"
"46,1400";"3,8564";"1,3498";"1395,0518";"2,6996";"30,4836"
"46,1460";"3,8570";"1,3500";"1395,0629";"2,7000";"30,4838"
"46,1520";"3,8575";"1,3502";"1395,0796";"2,7004";"30,4842"
"46,1580";"3,8580";"1,3504";"1395,1630";"2,7009";"30,4860"
"46,1640";"3,8585";"1,3507";"1395,2684";"2,7013";"30,4883"
"46,1700";"3,8590";"1,3509";"1395,3741";"2,7018";"30,4907"
"46,1760";"3,8594";"1,3511";"1395,4822";"2,7022";"30,4930"
"46,1820";"3,8599";"1,3514";"1395,5699";"2,7027";"30,4949"
"46,1880";"3,8604";"1,3516";"1395,6436";"2,7032";"30,4965"
"46,1940";"3,8609";"1,3518";"1395,7549";"2,7036";"30,4990"
"46,2000";"3,8614";"1,3520";"1395,8478";"2,7040";"30,5010"
"46,2060";"3,8619";"1,3522";"1395,8910";"2,7044";"30,5019"
"46,2120";"3,8624";"1,3524";"1395,9570";"2,7049";"30,5034"
"46,2180";"3,8629";"1,3526";"1396,0250";"2,7053";"30,5049"
"46,2240";"3,8634";"1,3528";"1396,1221";"2,7056";"30,5070"
"46,2300";"3,8639";"1,3530";"1396,2141";"2,7060";"30,5090"
"46,2360";"3,8644";"1,3532";"1396,3162";"2,7065";"30,5112"
"46,2420";"3,8649";"1,3534";"1396,4193";"2,7069";"30,5135"
"46,2480";"3,8654";"1,3536";"1396,5238";"2,7073";"30,5158"
"46,2540";"3,8659";"1,3539";"1396,5913";"2,7077";"30,5172"
"46,2600";"3,8664";"1,3541";"1396,6664";"2,7082";"30,5189"
"46,2660";"3,8669";"1,3543";"1396,7382";"2,7086";"30,5205"
"46,2720";"3,8675";"1,3545";"1396,8083";"2,7090";"30,5220"
"46,2780";"3,8680";"1,3547";"1396,8439";"2,7095";"30,5228"
"46,2840";"3,8684";"1,3550";"1396,8815";"2,7099";"30,5236"
"46,2900";"3,8690";"1,3552";"1396,9484";"2,7104";"30,5250"
"46,2960";"3,8695";"1,3554";"1396,9824";"2,7109";"30,5258"
"46,3020";"3,8699";"1,3557";"1397,0345";"2,7113";"30,5269"
"46,3080";"3,8704";"1,3559";"1397,1128";"2,7118";"30,5286"
"46,3140";"3,8710";"1,3561";"1397,2194";"2,7122";"30,5310"
"46,3200";"3,8714";"1,3564";"1397,3340";"2,7127";"30,5335"
"46,3260";"3,8719";"1,3566";"1397,4425";"2,7132";"30,5358"
"46,3320";"3,8724";"1,3569";"1397,4983";"2,7137";"30,5371"
"46,3380";"3,8729";"1,3571";"1397,5532";"2,7141";"30,5383"
"46,3440";"3,8734";"1,3572";"1397,6423";"2,7145";"30,5402"
"46,3500";"3,8740";"1,3574";"1397,7449";"2,7148";"30,5425"
"46,3560";"3,8744";"1,3576";"1397,8549";"2,7152";"30,5449"
"46,3620";"3,8749";"1,3578";"1397,9325";"2,7156";"30,5466"
"46,3680";"3,8754";"1,3580";"1397,9875";"2,7161";"30,5478"
"46,3740";"3,8759";"1,3582";"1398,0249";"2,7165";"30,5486"
"46,3800";"3,8764";"1,3585";"1398,0586";"2,7169";"30,5493"
"46,3860";"3,8770";"1,3587";"1398,1534";"2,7173";"30,5514"
"46,3920";"3,8775";"1,3589";"1398,2457";"2,7178";"30,5534"
"46,3980";"3,8780";"1,3591";"1398,3153";"2,7182";"30,5549"
"46,4040";"3,8785";"1,3593";"1398,3594";"2,7187";"30,5559"
"46,4100";"3,8790";"1,3595";"1398,4209";"2,7191";"30,5572"
"46,4160";"3,8795";"1,3598";"1398,4893";"2,7195";"30,5587"
"46,4220";"3,8800";"1,3600";"1398,6017";"2,7200";"30,5612"
"46,4280";"3,8804";"1,3602";"1398,7463";"2,7204";"30,5643"
"46,4340";"3,8809";"1,3605";"1398,8855";"2,7209";"30,5674"
"46,4400";"3,8815";"1,3607";"1398,9956";"2,7213";"30,5698"
"46,4460";"3,8819";"1,3609";"1399,0952";"2,7217";"30,5720"
"46,4520";"3,8824";"1,3611";"1399,1980";"2,7222";"30,5742"
"46,4580";"3,8829";"1,3613";"1399,2812";"2,7226";"30,5760"
"46,4640";"3,8834";"1,3615";"1399,3059";"2,7230";"30,5766"
"46,4700";"3,8839";"1,3617";"1399,2688";"2,7234";"30,5758"
"46,4760";"3,8844";"1,3619";"1399,2550";"2,7239";"30,5755"
"46,4820";"3,8849";"1,3621";"1399,2802";"2,7243";"30,5760"
"46,4880";"3,8854";"1,3624";"1399,3344";"2,7248";"30,5772"
"46,4940";"3,8859";"1,3626";"1399,4457";"2,7252";"30,5796"
"46,5000";"3,8864";"1,3628";"1399,5786";"2,7257";"30,5825"
"46,5060";"3,8869";"1,3631";"1399,6937";"2,7262";"30,5850"
"46,5120";"3,8875";"1,3633";"1399,7900";"2,7266";"30,5871"
"46,5180";"3,8879";"1,3636";"1399,9108";"2,7271";"30,5898"
"46,5240";"3,8885";"1,3638";"1400,0312";"2,7275";"30,5924"
"46,5300";"3,8890";"1,3640";"1400,1190";"2,7280";"30,5943"
"46,5360";"3,8895";"1,3642";"1400,1702";"2,7283";"30,5954"
"46,5420";"3,8900";"1,3644";"1400,1832";"2,7288";"30,5957"
"46,5480";"3,8905";"1,3646";"1400,2190";"2,7292";"30,5965"
"46,5540";"3,8909";"1,3648";"1400,3203";"2,7296";"30,5987"
"46,5600";"3,8914";"1,3650";"1400,4016";"2,7301";"30,6005"
"46,5660";"3,8919";"1,3653";"1400,4521";"2,7305";"30,6016"
"46,5720";"3,8924";"1,3655";"1400,5194";"2,7310";"30,6031"
"46,5780";"3,8929";"1,3657";"1400,6195";"2,7314";"30,6053"
"46,5840";"3,8934";"1,3660";"1400,7178";"2,7319";"30,6074"
"46,5900";"3,8939";"1,3662";"1400,8168";"2,7324";"30,6096"
"46,5960";"3,8944";"1,3664";"1400,8977";"2,7328";"30,6113"
"46,6020";"3,8949";"1,3666";"1400,9218";"2,7333";"30,6119"
"46,6080";"3,8954";"1,3668";"1401,0150";"2,7337";"30,6139"
"46,6140";"3,8959";"1,3671";"1401,1558";"2,7341";"30,6170"
"46,6200";"3,8964";"1,3673";"1401,2791";"2,7345";"30,6197"
"46,6260";"3,8969";"1,3675";"1401,3698";"2,7350";"30,6217"
"46,6320";"3,8974";"1,3677";"1401,4319";"2,7355";"30,6230"
"46,6380";"3,8980";"1,3680";"1401,4946";"2,7360";"30,6244"
"46,6440";"3,8984";"1,3682";"1401,5579";"2,7364";"30,6258"
"46,6500";"3,8990";"1,3684";"1401,5763";"2,7369";"30,6262"
"46,6560";"3,8995";"1,3687";"1401,5997";"2,7373";"30,6267"
"46,6620";"3,9000";"1,3689";"1401,6731";"2,7378";"30,6283"
"46,6680";"3,9005";"1,3691";"1401,7273";"2,7382";"30,6295"
"46,6740";"3,9009";"1,3693";"1401,7677";"2,7386";"30,6304"
"46,6800";"3,9014";"1,3695";"1401,7935";"2,7391";"30,6309"
"46,6860";"3,9019";"1,3697";"1401,8866";"2,7395";"30,6330"
"46,6920";"3,9024";"1,3700";"1401,9991";"2,7400";"30,6354"
"46,6980";"3,9029";"1,3702";"1402,1055";"2,7404";"30,6377"
"46,7040";"3,9034";"1,3704";"1402,2408";"2,7409";"30,6407"
"46,7100";"3,9039";"1,3706";"1402,3511";"2,7413";"30,6431"
"46,7160";"3,9044";"1,3709";"1402,4526";"2,7417";"30,6453"
"46,7220";"3,9049";"1,3711";"1402,5205";"2,7422";"30,6468"
"46,7280";"3,9054";"1,3713";"1402,6292";"2,7426";"30,6492"
"46,7340";"3,9059";"1,3715";"1402,7460";"2,7430";"30,6517"
"46,7400";"3,9064";"1,3717";"1402,8370";"2,7434";"30,6537"
"46,7460";"3,9069";"1,3719";"1402,9089";"2,7438";"30,6553"
"46,7520";"3,9074";"1,3721";"1402,9648";"2,7442";"30,6565"
"46,7580";"3,9080";"1,3724";"1403,0225";"2,7447";"30,6578"
"46,7640";"3,9085";"1,3726";"1403,0120";"2,7452";"30,6575"
"46,7700";"3,9090";"1,3728";"1403,0155";"2,7456";"30,6576"
"46,7760";"3,9095";"1,3730";"1403,0471";"2,7461";"30,6583"
"46,7820";"3,9100";"1,3733";"1403,1003";"2,7465";"30,6595"
"46,7880";"3,9105";"1,3735";"1403,1898";"2,7470";"30,6614"
"46,7940";"3,9110";"1,3737";"1403,3003";"2,7475";"30,6638"
"46,8000";"3,9115";"1,3740";"1403,4174";"2,7480";"30,6664"
"46,8060";"3,9119";"1,3742";"1403,5640";"2,7484";"30,6696"
"46,8120";"3,9124";"1,3744";"1403,6619";"2,7489";"30,6717"
"46,8180";"3,9129";"1,3747";"1403,7131";"2,7493";"30,6729"
"46,8240";"3,9134";"1,3749";"1403,7960";"2,7497";"30,6747"
"46,8300";"3,9139";"1,3751";"1403,8865";"2,7502";"30,6767"
"46,8360";"3,9144";"1,3753";"1403,9131";"2,7506";"30,6772"
"46,8420";"3,9149";"1,3755";"1403,9189";"2,7511";"30,6774"
"46,8480";"3,9154";"1,3758";"1403,9495";"2,7515";"30,6780"
"46,8540";"3,9159";"1,3760";"1403,9885";"2,7519";"30,6789"
"46,8600";"3,9164";"1,3762";"1404,0277";"2,7523";"30,6797"
"46,8660";"3,9169";"1,3764";"1404,0802";"2,7527";"30,6809"
"46,8720";"3,9174";"1,3766";"1404,1650";"2,7532";"30,6827"
"46,8780";"3,9179";"1,3768";"1404,2827";"2,7536";"30,6853"
"46,8840";"3,9185";"1,3770";"1404,3666";"2,7540";"30,6871"
"46,8900";"3,9190";"1,3773";"1404,4498";"2,7545";"30,6890"
"46,8960";"3,9195";"1,3775";"1404,5264";"2,7550";"30,6906"
"46,9020";"3,9200";"1,3777";"1404,6187";"2,7554";"30,6927"
"46,9080";"3,9205";"1,3779";"1404,7057";"2,7559";"30,6946"
"46,9140";"3,9210";"1,3781";"1404,7867";"2,7563";"30,6963"
"46,9200";"3,9215";"1,3784";"1404,8452";"2,7567";"30,6976"
"46,9260";"3,9219";"1,3786";"1404,9406";"2,7572";"30,6997"
"46,9320";"3,9224";"1,3788";"1405,0282";"2,7577";"30,7016"
"46,9380";"3,9229";"1,3791";"1405,0863";"2,7581";"30,7029"
"46,9440";"3,9234";"1,3793";"1405,1512";"2,7585";"30,7043"
"46,9500";"3,9239";"1,3795";"1405,2498";"2,7590";"30,7064"
"46,9560";"3,9244";"1,3797";"1405,3549";"2,7594";"30,7087"
"46,9620";"3,9249";"1,3799";"1405,4330";"2,7597";"30,7104"
"46,9680";"3,9254";"1,3801";"1405,4960";"2,7601";"30,7118"
"46,9740";"3,9259";"1,3803";"1405,5930";"2,7605";"30,7139"
"46,9800";"3,9264";"1,3805";"1405,7051";"2,7609";"30,7164"
"46,9860";"3,9269";"1,3807";"1405,7886";"2,7613";"30,7182"
"46,9920";"3,9274";"1,3809";"1405,8180";"2,7617";"30,7189"
"46,9980";"3,9280";"1,3811";"1405,8728";"2,7622";"30,7201"
"47,0040";"3,9285";"1,3813";"1405,9464";"2,7626";"30,7217"
"47,0100";"3,9290";"1,3815";"1406,0376";"2,7630";"30,7237"
"47,0160";"3,9295";"1,3817";"1406,1337";"2,7635";"30,7258"
"47,0220";"3,9300";"1,3820";"1406,2129";"2,7639";"30,7275"
"47,0280";"3,9305";"1,3822";"1406,2853";"2,7644";"30,7291"
"47,0340";"3,9310";"1,3825";"1406,3353";"2,7649";"30,7302"
"47,0400";"3,9314";"1,3827";"1406,3652";"2,7654";"30,7308"
"47,0460";"3,9319";"1,3829";"1406,4271";"2,7659";"30,7322"
"47,0520";"3,9325";"1,3831";"1406,4958";"2,7663";"30,7337"
"47,0580";"3,9329";"1,3834";"1406,5452";"2,7667";"30,7348"
"47,0640";"3,9334";"1,3836";"1406,5991";"2,7672";"30,7359"
"47,0700";"3,9339";"1,3838";"1406,6648";"2,7676";"30,7374"
"47,0760";"3,9344";"1,3840";"1406,7419";"2,7680";"30,7391"
"47,0820";"3,9349";"1,3842";"1406,7925";"2,7684";"30,7402"
"47,0880";"3,9354";"1,3844";"1406,8818";"2,7688";"30,7421"
"47,0940";"3,9359";"1,3846";"1406,9994";"2,7692";"30,7447"
"47,1000";"3,9364";"1,3848";"1407,0946";"2,7696";"30,7468"
"47,1060";"3,9369";"1,3851";"1407,1283";"2,7701";"30,7475"
"47,1120";"3,9374";"1,3853";"1407,1609";"2,7706";"30,7482"
"47,1180";"3,9379";"1,3855";"1407,2142";"2,7710";"30,7494"
"47,1240";"3,9385";"1,3857";"1407,2633";"2,7715";"30,7504"
"47,1300";"3,9389";"1,3860";"1407,3367";"2,7719";"30,7520"
"47,1360";"3,9395";"1,3862";"1407,4775";"2,7724";"30,7551"
"47,1420";"3,9400";"1,3864";"1407,6011";"2,7728";"30,7578"
"47,1480";"3,9405";"1,3866";"1407,7164";"2,7733";"30,7603"
"47,1540";"3,9410";"1,3869";"1407,8357";"2,7737";"30,7630"
"47,1600";"3,9415";"1,3871";"1407,9579";"2,7742";"30,7656"
"47,1660";"3,9419";"1,3873";"1408,0608";"2,7746";"30,7679"
"47,1720";"3,9424";"1,3875";"1408,1481";"2,7751";"30,7698"
"47,1780";"3,9429";"1,3877";"1408,1929";"2,7755";"30,7708"
"47,1840";"3,9434";"1,3880";"1408,1979";"2,7759";"30,7709"
"47,1900";"3,9439";"1,3882";"1408,1644";"2,7763";"30,7701"
"47,1960";"3,9444";"1,3884";"1408,1763";"2,7768";"30,7704"
"47,2020";"3,9449";"1,3886";"1408,2488";"2,7772";"30,7720"
"47,2080";"3,9454";"1,3889";"1408,3422";"2,7777";"30,7740"
"47,2140";"3,9459";"1,3891";"1408,4342";"2,7782";"30,7760"
"47,2200";"3,9464";"1,3893";"1408,5571";"2,7786";"30,7787"
"47,2260";"3,9469";"1,3895";"1408,6827";"2,7790";"30,7815"
"47,2320";"3,9474";"1,3897";"1408,7446";"2,7795";"30,7828"
"47,2380";"3,9479";"1,3900";"1408,8330";"2,7799";"30,7847"
"47,2440";"3,9484";"1,3902";"1408,9463";"2,7803";"30,7872"
"47,2500";"3,9490";"1,3904";"1409,0157";"2,7808";"30,7887"
"47,2560";"3,9494";"1,3906";"1409,0581";"2,7813";"30,7897"
"47,2620";"3,9500";"1,3909";"1409,1210";"2,7817";"30,7910"
"47,2680";"3,9505";"1,3911";"1409,1978";"2,7822";"30,7927"
"47,2740";"3,9510";"1,3913";"1409,2755";"2,7827";"30,7944"
"47,2800";"3,9515";"1,3916";"1409,3213";"2,7831";"30,7954"
"47,2860";"3,9520";"1,3918";"1409,3910";"2,7837";"30,7969"
"47,2920";"3,9524";"1,3921";"1409,4648";"2,7842";"30,7985"
"47,2980";"3,9529";"1,3923";"1409,5304";"2,7847";"30,8000"
"47,3040";"3,9534";"1,3926";"1409,6156";"2,7851";"30,8018"
"47,3100";"3,9539";"1,3928";"1409,7314";"2,7856";"30,8044"
"47,3160";"3,9544";"1,3930";"1409,8015";"2,7860";"30,8059"
"47,3220";"3,9549";"1,3932";"1409,8273";"2,7865";"30,8065"
"47,3280";"3,9554";"1,3935";"1409,8868";"2,7869";"30,8078"
"47,3340";"3,9559";"1,3937";"1409,9906";"2,7873";"30,8100"
"47,3400";"3,9564";"1,3939";"1410,0966";"2,7878";"30,8124"
"47,3460";"3,9569";"1,3941";"1410,1810";"2,7882";"30,8142"
"47,3520";"3,9574";"1,3943";"1410,2772";"2,7887";"30,8163"
"47,3580";"3,9579";"1,3946";"1410,3889";"2,7892";"30,8187"
"47,3640";"3,9584";"1,3948";"1410,4631";"2,7896";"30,8204"
"47,3700";"3,9590";"1,3950";"1410,5288";"2,7900";"30,8218"
"47,3760";"3,9595";"1,3952";"1410,6267";"2,7905";"30,8239"
"47,3820";"3,9600";"1,3955";"1410,6764";"2,7909";"30,8250"
"47,3880";"3,9605";"1,3957";"1410,7539";"2,7913";"30,8267"
"47,3940";"3,9610";"1,3959";"1410,8601";"2,7918";"30,8290"
"47,4000";"3,9615";"1,3961";"1410,9532";"2,7923";"30,8311"
"47,4060";"3,9620";"1,3964";"1410,9911";"2,7927";"30,8319"
"47,4120";"3,9625";"1,3966";"1411,0591";"2,7932";"30,8334"
"47,4180";"3,9629";"1,3968";"1411,1672";"2,7937";"30,8357"
"47,4240";"3,9634";"1,3971";"1411,2831";"2,7941";"30,8383"
"47,4300";"3,9640";"1,3973";"1411,3901";"2,7946";"30,8406"
"47,4360";"3,9644";"1,3975";"1411,4647";"2,7950";"30,8423"
"47,4420";"3,9649";"1,3977";"1411,4990";"2,7954";"30,8430"
"47,4480";"3,9654";"1,3979";"1411,5551";"2,7959";"30,8442"
"47,4540";"3,9659";"1,3982";"1411,6334";"2,7963";"30,8459"
"47,4600";"3,9664";"1,3984";"1411,7349";"2,7968";"30,8482"
"47,4660";"3,9669";"1,3986";"1411,8210";"2,7972";"30,8500"
"47,4720";"3,9674";"1,3989";"1411,8392";"2,7977";"30,8504"
"47,4780";"3,9679";"1,3991";"1411,7958";"2,7981";"30,8495"
"47,4840";"3,9684";"1,3993";"1411,7574";"2,7986";"30,8486"
"47,4900";"3,9689";"1,3995";"1411,7487";"2,7990";"30,8485"
"47,4960";"3,9694";"1,3997";"1411,7992";"2,7994";"30,8496"
"47,5020";"3,9700";"1,3999";"1411,9099";"2,7999";"30,8520"
"47,5080";"3,9705";"1,4002";"1412,0409";"2,8003";"30,8548"
"47,5140";"3,9710";"1,4004";"1412,1672";"2,8008";"30,8576"
"47,5200";"3,9715";"1,4006";"1412,2445";"2,8012";"30,8593"
"47,5260";"3,9720";"1,4008";"1412,3032";"2,8017";"30,8606"
"47,5320";"3,9725";"1,4011";"1412,3707";"2,8021";"30,8620"
"47,5380";"3,9730";"1,4013";"1412,4319";"2,8026";"30,8634"
"47,5440";"3,9734";"1,4015";"1412,4926";"2,8030";"30,8647"
"47,5500";"3,9739";"1,4017";"1412,5266";"2,8034";"30,8655"
"47,5560";"3,9744";"1,4019";"1412,5660";"2,8039";"30,8663"
"47,5620";"3,9748";"1,4022";"1412,6338";"2,8043";"30,8678"
"47,5680";"3,9754";"1,4024";"1412,7072";"2,8047";"30,8694"
"47,5740";"3,9759";"1,4026";"1412,7897";"2,8052";"30,8712"
"47,5800";"3,9763";"1,4028";"1412,8232";"2,8056";"30,8719"
"47,5860";"3,9768";"1,4030";"1412,8507";"2,8060";"30,8725"
"47,5920";"3,9774";"1,4032";"1412,8960";"2,8065";"30,8735"
"47,5980";"3,9778";"1,4035";"1412,9520";"2,8069";"30,8748"
"47,6040";"3,9784";"1,4037";"1413,0348";"2,8074";"30,8766"
"47,6100";"3,9789";"1,4039";"1413,1387";"2,8078";"30,8788"
"47,6160";"3,9794";"1,4041";"1413,2635";"2,8082";"30,8816"
"47,6220";"3,9800";"1,4043";"1413,3912";"2,8087";"30,8843"
"47,6280";"3,9805";"1,4046";"1413,5074";"2,8092";"30,8869"
"47,6340";"3,9810";"1,4048";"1413,5990";"2,8096";"30,8889"
"47,6400";"3,9815";"1,4050";"1413,6699";"2,8101";"30,8904"
"47,6460";"3,9820";"1,4053";"1413,7111";"2,8105";"30,8913"
"47,6520";"3,9825";"1,4055";"1413,7373";"2,8110";"30,8919"
"47,6580";"3,9829";"1,4057";"1413,7905";"2,8114";"30,8931"
"47,6640";"3,9835";"1,4059";"1413,8821";"2,8119";"30,8951"
"47,6700";"3,9839";"1,4061";"1413,9688";"2,8123";"30,8970"
"47,6760";"3,9844";"1,4064";"1414,0344";"2,8127";"30,8984"
"47,6820";"3,9849";"1,4066";"1414,0526";"2,8132";"30,8988"
"47,6880";"3,9854";"1,4068";"1414,0863";"2,8136";"30,8995"
"47,6940";"3,9859";"1,4070";"1414,1613";"2,8140";"30,9012"
"47,7000";"3,9864";"1,4072";"1414,1954";"2,8144";"30,9019"
"47,7060";"3,9869";"1,4074";"1414,1918";"2,8149";"30,9018"
"47,7120";"3,9873";"1,4076";"1414,1984";"2,8153";"30,9020"
"47,7180";"3,9879";"1,4078";"1414,2782";"2,8156";"30,9037"
"47,7240";"3,9884";"1,4080";"1414,3719";"2,8160";"30,9058"
"47,7300";"3,9889";"1,4082";"1414,4520";"2,8165";"30,9075"
"47,7360";"3,9894";"1,4085";"1414,5146";"2,8169";"30,9089"
"47,7420";"3,9899";"1,4087";"1414,5721";"2,8174";"30,9102"
"47,7480";"3,9905";"1,4090";"1414,6556";"2,8179";"30,9120"
"47,7540";"3,9910";"1,4092";"1414,7479";"2,8184";"30,9140"
"47,7600";"3,9915";"1,4095";"1414,8046";"2,8189";"30,9152"
"47,7660";"3,9920";"1,4097";"1414,8909";"2,8194";"30,9171"
"47,7720";"3,9925";"1,4099";"1415,0063";"2,8199";"30,9196"
"47,7780";"3,9929";"1,4102";"1415,1296";"2,8203";"30,9223"
"47,7840";"3,9934";"1,4104";"1415,2418";"2,8208";"30,9248"
"47,7900";"3,9939";"1,4106";"1415,3156";"2,8212";"30,9264"
"47,7960";"3,9944";"1,4109";"1415,4011";"2,8217";"30,9283"
"47,8020";"3,9949";"1,4111";"1415,4498";"2,8222";"30,9293"
"47,8080";"3,9954";"1,4113";"1415,4961";"2,8227";"30,9303"
"47,8140";"3,9959";"1,4115";"1415,5673";"2,8231";"30,9319"
"47,8200";"3,9964";"1,4117";"1415,5865";"2,8235";"30,9323"
"47,8260";"3,9969";"1,4120";"1415,5931";"2,8240";"30,9325"
"47,8320";"3,9974";"1,4122";"1415,6023";"2,8244";"30,9327"
"47,8380";"3,9979";"1,4124";"1415,6515";"2,8248";"30,9337"
"47,8440";"3,9984";"1,4126";"1415,7274";"2,8252";"30,9354"
"47,8500";"3,9989";"1,4128";"1415,8174";"2,8256";"30,9374"
"47,8560";"3,9994";"1,4130";"1415,8861";"2,8260";"30,9389"
"47,8620";"4,0000";"1,4132";"1415,9382";"2,8264";"30,9400"
"47,8680";"4,0005";"1,4134";"1416,0098";"2,8269";"30,9416"
"47,8740";"4,0010";"1,4137";"1416,1261";"2,8274";"30,9441"
"47,8800";"4,0015";"1,4139";"1416,2551";"2,8278";"30,9469"
"47,8860";"4,0020";"1,4142";"1416,4139";"2,8283";"30,9504"
"47,8920";"4,0025";"1,4144";"1416,5309";"2,8288";"30,9530"
"47,8980";"4,0030";"1,4147";"1416,6353";"2,8293";"30,9552"
"47,9040";"4,0034";"1,4149";"1416,7096";"2,8298";"30,9569"
"47,9100";"4,0039";"1,4151";"1416,7762";"2,8302";"30,9583"
"47,9160";"4,0044";"1,4153";"1416,8639";"2,8307";"30,9602"
"47,9220";"4,0049";"1,4155";"1416,9196";"2,8311";"30,9614"
"47,9280";"4,0054";"1,4158";"1416,9879";"2,8315";"30,9629"
"47,9340";"4,0059";"1,4160";"1417,0670";"2,8319";"30,9647"
"47,9400";"4,0064";"1,4162";"1417,1405";"2,8324";"30,9663"
"47,9460";"4,0069";"1,4164";"1417,1671";"2,8328";"30,9669"
"47,9520";"4,0074";"1,4166";"1417,1633";"2,8332";"30,9668"
"47,9580";"4,0079";"1,4168";"1417,2104";"2,8337";"30,9678"
"47,9640";"4,0084";"1,4170";"1417,3060";"2,8341";"30,9699"
"47,9700";"4,0089";"1,4173";"1417,4376";"2,8345";"30,9728"
"47,9760";"4,0094";"1,4175";"1417,5187";"2,8350";"30,9745"
"47,9820";"4,0100";"1,4178";"1417,5936";"2,8355";"30,9762"
"47,9880";"4,0105";"1,4180";"1417,6643";"2,8360";"30,9777"
"47,9940";"4,0110";"1,4182";"1417,7377";"2,8365";"30,9793"
"48,0000";"4,0115";"1,4185";"1417,8386";"2,8369";"30,9815"
"48,0060";"4,0120";"1,4187";"1417,9359";"2,8374";"30,9837"
"48,0120";"4,0125";"1,4189";"1418,0277";"2,8379";"30,9857"
"48,0180";"4,0130";"1,4192";"1418,0970";"2,8384";"30,9872"
"48,0240";"4,0135";"1,4194";"1418,1846";"2,8388";"30,9891"
"48,0300";"4,0139";"1,4196";"1418,2441";"2,8393";"30,9904"
"48,0360";"4,0144";"1,4198";"1418,2731";"2,8397";"30,9910"
"48,0420";"4,0149";"1,4201";"1418,2793";"2,8401";"30,9912"
"48,0480";"4,0154";"1,4203";"1418,2778";"2,8406";"30,9911"
"48,0540";"4,0159";"1,4205";"1418,3275";"2,8410";"30,9922"
"48,0600";"4,0164";"1,4207";"1418,3951";"2,8414";"30,9937"
"48,0660";"4,0169";"1,4209";"1418,4432";"2,8418";"30,9947"
"48,0720";"4,0174";"1,4211";"1418,4982";"2,8423";"30,9959"
"48,0780";"4,0179";"1,4214";"1418,5669";"2,8427";"30,9974"
"48,0840";"4,0184";"1,4216";"1418,6212";"2,8432";"30,9986"
"48,0900";"4,0189";"1,4218";"1418,7024";"2,8436";"31,0004"
"48,0960";"4,0194";"1,4220";"1418,8063";"2,8441";"31,0027"
"48,1020";"4,0199";"1,4223";"1418,8938";"2,8445";"31,0046"
"48,1080";"4,0204";"1,4225";"1418,9791";"2,8449";"31,0064"
"48,1140";"4,0210";"1,4227";"1419,0312";"2,8454";"31,0076"
"48,1200";"4,0214";"1,4229";"1419,0970";"2,8459";"31,0090"
"48,1260";"4,0219";"1,4232";"1419,2003";"2,8464";"31,0113"
"48,1320";"4,0225";"1,4235";"1419,2877";"2,8469";"31,0132"
"48,1380";"4,0229";"1,4237";"1419,3961";"2,8474";"31,0156"
"48,1440";"4,0234";"1,4239";"1419,5051";"2,8479";"31,0179"
"48,1500";"4,0239";"1,4241";"1419,5942";"2,8483";"31,0199"
"48,1560";"4,0244";"1,4244";"1419,6796";"2,8487";"31,0218"
"48,1620";"4,0249";"1,4246";"1419,7457";"2,8492";"31,0232"
"48,1680";"4,0254";"1,4248";"1419,7933";"2,8496";"31,0242"
"48,1740";"4,0259";"1,4251";"1419,8668";"2,8501";"31,0258"
"48,1800";"4,0264";"1,4253";"1419,9648";"2,8505";"31,0280"
"48,1860";"4,0269";"1,4255";"1419,9907";"2,8510";"31,0286"
"48,1920";"4,0274";"1,4257";"1419,9988";"2,8514";"31,0287"
"48,1980";"4,0279";"1,4259";"1420,0762";"2,8518";"31,0304"
"48,2040";"4,0284";"1,4261";"1420,1428";"2,8522";"31,0319"
"48,2100";"4,0288";"1,4263";"1420,2152";"2,8526";"31,0335"
"48,2160";"4,0293";"1,4265";"1420,2717";"2,8531";"31,0347"
"48,2220";"4,0299";"1,4268";"1420,2936";"2,8535";"31,0352"
"48,2280";"4,0304";"1,4270";"1420,3522";"2,8540";"31,0365"
"48,2340";"4,0309";"1,4272";"1420,4532";"2,8545";"31,0387"
"48,2400";"4,0314";"1,4275";"1420,4879";"2,8549";"31,0394"
"48,2460";"4,0319";"1,4277";"1420,5148";"2,8554";"31,0400"
"48,2520";"4,0324";"1,4279";"1420,5544";"2,8559";"31,0409"
"48,2580";"4,0330";"1,4282";"1420,6479";"2,8563";"31,0429"
"48,2640";"4,0334";"1,4284";"1420,7557";"2,8568";"31,0453"
"48,2700";"4,0339";"1,4286";"1420,8240";"2,8573";"31,0468"
"48,2760";"4,0344";"1,4289";"1420,8689";"2,8577";"31,0477"
"48,2820";"4,0349";"1,4291";"1420,9137";"2,8582";"31,0487"
"48,2880";"4,0354";"1,4293";"1420,9839";"2,8587";"31,0503"
"48,2940";"4,0359";"1,4296";"1421,0814";"2,8592";"31,0524"
"48,3000";"4,0364";"1,4298";"1421,1624";"2,8596";"31,0542"
"48,3060";"4,0369";"1,4300";"1421,2047";"2,8600";"31,0551"
"48,3120";"4,0374";"1,4302";"1421,2288";"2,8604";"31,0556"
"48,3180";"4,0379";"1,4304";"1421,2563";"2,8608";"31,0562"
"48,3240";"4,0384";"1,4306";"1421,2855";"2,8613";"31,0568"
